step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.58578,0.94023,0.57547,0.38817,0.64329,0.45825,0.54562,0.94146
1,,0.53078,0.89973,0.52097,0.32767,0.56079,0.39375,0.46362,0.88096
2,,0.47578,0.85923,0.46647,0.26717,0.47829,0.32925,0.38162,0.82046
3,,0.42078,0.81873,0.41197,0.20667,0.39579,0.26475,0.29962,0.75996
4,,0.36578,0.77823,0.35747,0.14617,0.31329,0.20025,0.21762,0.69946
5,,0.31078,0.73773,0.30297,0.08567,0.23079,0.13575,0.13562,0.63896
6,,0.25578,0.69723,0.24847,0.02517,0.14829,0.07125,0.05362,0.57846
7,,0.20078,0.65673,0.19397,-0.03533,0.06579,0.00675,-0.02838,0.51796
8,4,0.14578,0.61623,0.13947,1.0,-0.01671,-0.05775,-0.11038,0.45746
9,7,0.09078,0.57573,0.08497,0.9395,-0.09921,-0.12225,1.0,0.39696
10,6,0.03578,0.53523,0.03047,0.879,-0.18171,1.0,0.918,0.33646
11,5,-0.01922,0.49473,-0.02403,0.8185,1.0,0.9355,0.836,0.27596
12,3,-0.07422,0.45423,1.0,0.758,0.9175,0.871,0.754,0.21546
13,1,1.0,0.41373,0.9455,0.6975,0.685,0.8065,0.672,0.15496
14,,0.945,0.37323,0.891,0.637,0.6025,0.742,0.59,0.09446
15,,0.89,0.33273,0.8365,0.5765,0.52,0.6775,0.508,0.03396
16,,0.835,0.29223,0.782,0.516,0.4375,0.613,0.426,-0.02654
17,8,0.78,0.25173,0.7275,0.4555,0.355,0.5485,0.344,1.0
18,,0.725,0.21123,0.673,0.395,0.2725,0.484,0.262,0.9395
19,,0.67,0.17073,0.6185,0.3345,0.19,0.4195,0.18,0.879
20,,0.615,0.13023,0.564,0.274,0.1075,0.355,0.098,0.8185
21,,0.56,0.08973,0.5095,0.2135,0.025,0.2905,0.016,0.758
22,,0.505,0.04923,0.455,0.153,-0.0575,0.226,-0.066,0.6975
23,7,0.45,0.00873,0.4005,0.0925,-0.14,0.1615,1.0,0.637
24,5,0.395,-0.03177,0.346,0.032,1.0,0.097,0.918,0.5765
25,2,0.34,1.0,0.2915,-0.0285,0.9175,0.0325,0.836,0.516
26,4,0.285,0.9595,0.237,1.0,0.835,-0.032,0.754,0.4555
27,6,0.23,0.919,0.1825,0.9395,0.7525,1.0,0.672,0.395
28,,0.175,0.8785,0.128,0.879,0.67,0.9355,0.59,0.3345
29,,0.12,0.838,0.0735,0.8185,0.5875,0.871,0.508,0.274
30,,0.065,0.7975,0.019,0.758,0.505,0.8065,0.426,0.2135
31,,0.01,0.757,-0.0355,0.6975,0.4225,0.742,0.344,0.153
32,3,-0.045,0.7165,1.0,0.637,0.34,0.6775,0.262,0.0925
33,1,1.0,0.676,0.9455,0.5765,0.1075,0.613,0.18,0.032
34,,0.945,0.6355,0.891,0.516,0.025,0.5485,0.098,-0.0285
35,8,0.89,0.595,0.8365,0.4555,-0.0575,0.484,0.016,1.0
36,5,0.835,0.5545,0.782,0.395,1.0,0.4195,-0.066,0.9395
37,7,0.78,0.514,0.7275,0.3345,0.9175,0.355,1.0,0.879
38,,0.725,0.4735,0.673,0.274,0.835,0.2905,0.918,0.8185
39,,0.67,0.433,0.6185,0.2135,0.7525,0.226,0.836,0.758
40,,0.615,0.3925,0.564,0.153,0.67,0.1615,0.754,0.6975
41,,0.56,0.352,0.5095,0.0925,0.5875,0.097,0.672,0.637
42,,0.505,0.3115,0.455,0.032,0.505,0.0325,0.59,0.5765
43,,0.45,0.271,0.4005,-0.0285,0.4225,-0.032,0.508,0.516
44,6,0.395,0.2305,0.346,-0.089,0.34,1.0,0.426,0.4555
45,4,0.34,0.19,0.2915,1.0,0.2575,0.9355,0.344,0.395
46,,0.285,0.1495,0.237,0.9395,0.175,0.871,0.262,0.3345
47,,0.23,0.109,0.1825,0.879,0.0925,0.8065,0.18,0.274
48,,0.175,0.0685,0.128,0.8185,0.01,0.742,0.098,0.2135
49,,0.12,0.028,0.0735,0.758,-0.0725,0.6775,0.016,0.153
50,5,0.065,-0.0125,0.019,0.6975,1.0,0.613,-0.066,0.0925
51,7,0.01,-0.053,-0.0355,0.637,0.9175,0.5485,1.0,0.032
52,2,-0.045,1.0,-0.09,0.5765,0.835,0.484,0.918,-0.0285
53,3,-0.1,0.9595,1.0,0.516,0.7525,0.4195,0.836,-0.089
54,1,1.0,0.919,0.9455,0.4555,0.52,0.355,0.754,-0.1495
55,8,0.945,0.8785,0.891,0.395,0.4375,0.2905,0.672,1.0
56,,0.89,0.838,0.8365,0.3345,0.355,0.226,0.59,0.9395
57,,0.835,0.7975,0.782,0.274,0.2725,0.1615,0.508,0.879
58,,0.78,0.757,0.7275,0.2135,0.19,0.097,0.426,0.8185
59,,0.725,0.7165,0.673,0.153,0.1075,0.0325,0.344,0.758
60,,0.67,0.676,0.6185,0.0925,0.025,-0.032,0.262,0.6975
61,6,0.615,0.6355,0.564,0.032,-0.0575,1.0,0.18,0.637
62,5,0.56,0.595,0.5095,-0.0285,1.0,0.9355,0.098,0.5765
63,4,0.505,0.5545,0.455,1.0,0.9175,0.871,0.016,0.516
64,,0.45,0.514,0.4005,0.9395,0.835,0.8065,-0.066,0.4555
65,7,0.395,0.4735,0.346,0.879,0.7525,0.742,1.0,0.395
66,,0.34,0.433,0.2915,0.8185,0.67,0.6775,0.918,0.3345
67,,0.285,0.3925,0.237,0.758,0.5875,0.613,0.836,0.274
68,,0.23,0.352,0.1825,0.6975,0.505,0.5485,0.754,0.2135
69,,0.175,0.3115,0.128,0.637,0.4225,0.484,0.672,0.153
70,,0.12,0.271,0.0735,0.5765,0.34,0.4195,0.59,0.0925
71,,0.065,0.2305,0.019,0.516,0.2575,0.355,0.508,0.032
72,,0.01,0.19,-0.0355,0.4555,0.175,0.2905,0.426,-0.0285
73,3,-0.045,0.1495,1.0,0.395,0.0925,0.226,0.344,-0.089
74,8,-0.1,0.109,0.9455,0.3345,0.01,0.1615,0.262,1.0
75,1,1.0,0.0685,0.891,0.274,-0.2225,0.097,0.18,0.9395
76,5,0.945,0.028,0.8365,0.2135,1.0,0.0325,0.098,0.879
77,,0.89,-0.0125,0.782,0.153,0.9175,-0.032,0.016,0.8185
78,6,0.835,-0.053,0.7275,0.0925,0.835,1.0,-0.066,0.758
79,7,0.78,-0.0935,0.673,0.032,0.7525,0.9355,1.0,0.6975
80,2,0.725,1.0,0.6185,-0.0285,0.67,0.871,0.918,0.637
81,4,0.67,0.9595,0.564,1.0,0.5875,0.8065,0.836,0.5765
82,,0.615,0.919,0.5095,0.9395,0.505,0.742,0.754,0.516
83,,0.56,0.8785,0.455,0.879,0.4225,0.6775,0.672,0.4555
84,,0.505,0.838,0.4005,0.8185,0.34,0.613,0.59,0.395
85,,0.45,0.7975,0.346,0.758,0.2575,0.5485,0.508,0.3345
86,,0.395,0.757,0.2915,0.6975,0.175,0.484,0.426,0.274
87,,0.34,0.7165,0.237,0.637,0.0925,0.4195,0.344,0.2135
88,,0.285,0.676,0.1825,0.5765,0.01,0.355,0.262,0.153
89,,0.23,0.6355,0.128,0.516,-0.0725,0.2905,0.18,0.0925
90,5,0.175,0.595,0.0735,0.4555,1.0,0.226,0.098,0.032
91,,0.12,0.5545,0.019,0.395,0.9175,0.1615,0.016,-0.0285
92,8,0.065,0.514,-0.0355,0.3345,0.835,0.097,-0.066,1.0
93,7,0.01,0.4735,-0.09,0.274,0.7525,0.0325,1.0,0.9395
94,3,-0.045,0.433,1.0,0.2135,0.67,-0.032,0.918,0.879
95,1,1.0,0.3925,0.9455,0.153,0.4375,-0.0965,0.836,0.8185
96,6,0.945,0.352,0.891,0.0925,0.355,1.0,0.754,0.758
97,,0.89,0.3115,0.8365,0.032,0.2725,0.9355,0.672,0.6975
98,,0.835,0.271,0.782,-0.0285,0.19,0.871,0.59,0.637
99,4,0.78,0.2305,0.7275,1.0,0.1075,0.8065,0.508,0.5765
100,,0.725,0.19,0.673,0.9395,0.025,0.742,0.426,0.516
101,,0.67,0.1495,0.6185,0.879,-0.0575,0.6775,0.344,0.4555
102,5,0.615,0.109,0.564,0.8185,1.0,0.613,0.262,0.395
103,,0.56,0.0685,0.5095,0.758,0.9175,0.5485,0.18,0.3345
104,,0.505,0.028,0.455,0.6975,0.835,0.484,0.098,0.274
105,,0.45,-0.0125,0.4005,0.637,0.7525,0.4195,0.016,0.2135
106,2,0.395,1.0,0.346,0.5765,0.67,0.355,-0.066,0.153
107,7,0.34,0.9595,0.2915,0.516,0.5875,0.2905,1.0,0.0925
108,,0.285,0.919,0.237,0.4555,0.505,0.226,0.918,0.032
109,,0.23,0.8785,0.1825,0.395,0.4225,0.1615,0.836,-0.0285
110,8,0.175,0.838,0.128,0.3345,0.34,0.097,0.754,1.0
111,,0.12,0.7975,0.0735,0.274,0.2575,0.0325,0.672,0.9395
112,,0.065,0.757,0.019,0.2135,0.175,-0.032,0.59,0.879
113,6,0.01,0.7165,-0.0355,0.153,0.0925,1.0,0.508,0.8185
114,3,-0.045,0.676,1.0,0.0925,0.01,0.9355,0.426,0.758
115,1,1.0,0.6355,0.9455,0.032,-0.2225,0.871,0.344,0.6975
