step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.30536,0.48561,0.44842,0.99446,0.17593,0.01808,0.49389,0.17882
1,,0.25236,0.42161,0.37392,0.92046,0.09493,-0.04542,0.44089,0.14182
2,6,0.19936,0.35761,0.29942,0.84646,0.01393,1.0,0.38789,0.10482
3,,0.14636,0.29361,0.22492,0.77246,-0.06707,0.9365,0.33489,0.06782
4,5,0.09336,0.22961,0.15042,0.69846,1.0,0.873,0.28189,0.03082
5,,0.04036,0.16561,0.07592,0.62446,0.919,0.8095,0.22889,-0.00618
6,8,-0.01264,0.10161,0.00142,0.55046,0.838,0.746,0.17589,1.0
7,1,1.0,0.03761,-0.22308,0.47646,0.757,0.6825,0.12289,0.963
8,3,0.947,-0.02639,1.0,0.40246,0.676,0.619,0.06989,0.926
9,2,0.894,1.0,0.9255,0.32846,0.595,0.5555,0.01689,0.889
10,,0.841,0.936,0.851,0.25446,0.514,0.492,-0.03611,0.852
11,7,0.788,0.872,0.7765,0.18046,0.433,0.4285,1.0,0.815
12,,0.735,0.808,0.702,0.10646,0.352,0.365,0.947,0.778
13,,0.682,0.744,0.6275,0.03246,0.271,0.3015,0.894,0.741
14,,0.629,0.68,0.553,-0.04154,0.19,0.238,0.841,0.704
15,4,0.576,0.616,0.4785,1.0,0.109,0.1745,0.788,0.667
16,,0.523,0.552,0.404,0.926,0.028,0.111,0.735,0.63
17,,0.47,0.488,0.3295,0.852,-0.053,0.0475,0.682,0.593
18,5,0.417,0.424,0.255,0.778,1.0,-0.016,0.629,0.556
19,6,0.364,0.36,0.1805,0.704,0.919,1.0,0.576,0.519
20,,0.311,0.296,0.106,0.63,0.838,0.9365,0.523,0.482
21,,0.258,0.232,0.0315,0.556,0.757,0.873,0.47,0.445
22,,0.205,0.168,-0.043,0.482,0.676,0.8095,0.417,0.408
23,3,0.152,0.104,1.0,0.408,0.595,0.746,0.364,0.371
24,,0.099,0.04,0.9255,0.334,0.514,0.6825,0.311,0.334
25,,0.046,-0.024,0.851,0.26,0.433,0.619,0.258,0.297
26,2,-0.007,1.0,0.7765,0.186,0.352,0.5555,0.205,0.26
27,1,1.0,0.936,0.552,0.112,0.271,0.492,0.152,0.223
28,,0.947,0.872,0.4775,0.038,0.19,0.4285,0.099,0.186
29,,0.894,0.808,0.403,-0.036,0.109,0.365,0.046,0.149
30,4,0.841,0.744,0.3285,1.0,0.028,0.3015,-0.007,0.112
31,7,0.788,0.68,0.254,0.926,-0.053,0.238,1.0,0.075
32,5,0.735,0.616,0.1795,0.852,1.0,0.1745,0.947,0.038
33,,0.682,0.552,0.105,0.778,0.919,0.111,0.894,0.001
34,,0.629,0.488,0.0305,0.704,0.838,0.0475,0.841,-0.036
