step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.95143,0.49631,0.22232,-0.65564,-0.63801,1.0,0.80735
2,5,-0.11556,1.0,0.52863,0.24732,1.0,-0.83801,1.0,0.88235
3,6,-0.04788,1.0,0.56095,0.27232,1.0,1.0,1.0,0.95735
4,1,1.0,1.0,0.59327,0.29732,1.0,1.0,1.0,1.0
5,,0.96768,0.95,0.52559,0.22232,0.93232,0.95,0.96768,0.975
6,,0.93536,0.9,0.45791,0.14732,0.86464,0.9,0.93536,0.95
7,,0.90304,0.85,0.39023,0.07232,0.79696,0.85,0.90304,0.925
8,,0.87072,0.8,0.32255,-0.00268,0.72928,0.8,0.87072,0.9
9,4,0.9384,0.85,0.35487,1.0,0.7616,0.85,0.9384,0.975
10,,0.90608,0.8,0.28719,0.925,0.69392,0.8,0.90608,0.95
11,,0.87376,0.75,0.21951,0.85,0.62624,0.75,0.87376,0.925
12,,0.84144,0.7,0.15183,0.775,0.55856,0.7,0.84144,0.9
13,,0.80912,0.65,0.08415,0.7,0.49088,0.65,0.80912,0.875
14,,0.7768,0.6,0.01647,0.625,0.4232,0.6,0.7768,0.85
15,,0.74448,0.55,-0.05121,0.55,0.35552,0.55,0.74448,0.825
16,3,0.81216,0.6,1.0,0.575,0.38784,0.6,0.81216,0.9
17,,0.77984,0.55,0.93232,0.5,0.32016,0.55,0.77984,0.875
18,,0.74752,0.5,0.86464,0.425,0.25248,0.5,0.74752,0.85
19,,0.7152,0.45,0.79696,0.35,0.1848,0.45,0.7152,0.825
20,,0.68288,0.4,0.72928,0.275,0.11712,0.4,0.68288,0.8
21,,0.65056,0.35,0.6616,0.2,0.04944,0.35,0.65056,0.775
22,,0.61824,0.3,0.59392,0.125,-0.01824,0.3,0.61824,0.75
23,5,0.68592,0.35,0.62624,0.15,1.0,0.1,0.68592,0.825
24,,0.6536,0.3,0.55856,0.075,0.93232,0.05,0.6536,0.8
