step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.97311,0.51399,0.22064,-0.68096,-0.67669,1.0,0.79103
2,5,-0.10092,1.0,0.56399,0.24396,1.0,-0.94437,1.0,0.84971
3,6,-0.02992,1.0,0.60999,0.26428,0.725,1.0,1.0,0.90539
4,1,1.0,1.0,0.67799,0.3056,0.75,1.0,1.0,0.98207
5,,0.975,0.96768,0.62799,0.23792,0.675,0.93232,0.95,0.94975
6,,0.95,0.93536,0.57799,0.17024,0.6,0.86464,0.9,0.91743
7,,0.925,0.90304,0.52799,0.10256,0.525,0.79696,0.85,0.88511
8,,0.9,0.87072,0.47799,0.03488,0.45,0.72928,0.8,0.85279
9,,0.875,0.8384,0.42799,-0.0328,0.375,0.6616,0.75,0.82047
10,4,0.959,0.91808,0.48699,1.0,0.391,0.68192,0.791,0.88815
11,,0.934,0.88576,0.43699,0.93232,0.316,0.61424,0.741,0.85583
12,,0.909,0.85344,0.38699,0.86464,0.241,0.54656,0.691,0.82351
13,,0.884,0.82112,0.33699,0.79696,0.166,0.47888,0.641,0.79119
14,,0.859,0.7888,0.28699,0.72928,0.091,0.4112,0.591,0.75887
15,,0.834,0.75648,0.23699,0.6616,0.016,0.34352,0.541,0.72655
16,,0.809,0.72416,0.18699,0.59392,-0.059,0.27584,0.491,0.69423
17,5,0.884,0.79584,0.23699,0.61724,1.0,0.00816,0.523,0.75291
18,,0.859,0.76352,0.18699,0.54956,0.925,-0.05952,0.473,0.72059
19,6,0.93,0.8312,0.23299,0.56988,0.65,1.0,0.502,0.77627
20,,0.905,0.79888,0.18299,0.5022,0.575,0.93232,0.452,0.74395
21,,0.88,0.76656,0.13299,0.43452,0.5,0.86464,0.402,0.71163
22,,0.855,0.73424,0.08299,0.36684,0.425,0.79696,0.352,0.67931
23,,0.83,0.70192,0.03299,0.29916,0.35,0.72928,0.302,0.64699
24,,0.805,0.6696,-0.01701,0.23148,0.275,0.6616,0.252,0.61467
25,3,0.898,0.75828,1.0,0.2728,0.3,0.68992,0.302,0.69135
26,,0.873,0.72596,0.95,0.20512,0.225,0.62224,0.252,0.65903
27,,0.848,0.69364,0.9,0.13744,0.15,0.55456,0.202,0.62671
28,,0.823,0.66132,0.85,0.06976,0.075,0.48688,0.152,0.59439
29,,0.798,0.629,0.8,0.00208,-0.0,0.4192,0.102,0.56207
30,,0.773,0.59668,0.75,-0.0656,-0.075,0.35152,0.052,0.52975
31,5,0.848,0.66836,0.8,-0.04228,1.0,0.08384,0.084,0.58843
32,4,0.932,0.74804,0.859,1.0,1.0,0.10416,0.125,0.65611
33,,0.907,0.71572,0.809,0.93232,0.925,0.03648,0.075,0.62379
34,,0.882,0.6834,0.759,0.86464,0.85,-0.0312,0.025,0.59147
35,6,0.953,0.75108,0.805,0.88496,0.575,1.0,0.054,0.64715
36,,0.928,0.71876,0.755,0.81728,0.5,0.93232,0.004,0.61483
37,,0.903,0.68644,0.705,0.7496,0.425,0.86464,-0.046,0.58251
38,7,0.978,0.75812,0.755,0.77292,0.432,0.87596,1.0,0.64119
39,,0.953,0.7258,0.705,0.70524,0.357,0.80828,0.95,0.60887
40,,0.928,0.69348,0.655,0.63756,0.282,0.7406,0.9,0.57655
41,,0.903,0.66116,0.605,0.56988,0.207,0.67292,0.85,0.54423
42,,0.878,0.62884,0.555,0.5022,0.132,0.60524,0.8,0.51191
43,,0.853,0.59652,0.505,0.43452,0.057,0.53756,0.75,0.47959
44,,0.828,0.5642,0.455,0.36684,-0.018,0.46988,0.7,0.44727
45,5,0.903,0.63588,0.505,0.39016,1.0,0.2022,0.732,0.50595
46,,0.878,0.60356,0.455,0.32248,0.925,0.13452,0.682,0.47363
47,,0.853,0.57124,0.405,0.2548,0.85,0.06684,0.632,0.44131
48,,0.828,0.53892,0.355,0.18712,0.775,-0.00084,0.582,0.40899
49,6,0.899,0.6066,0.401,0.20744,0.5,1.0,0.611,0.46467
50,,0.874,0.57428,0.351,0.13976,0.425,0.93232,0.561,0.43235
51,,0.849,0.54196,0.301,0.07208,0.35,0.86464,0.511,0.40003
52,,0.824,0.50964,0.251,0.0044,0.275,0.79696,0.461,0.36771
53,,0.799,0.47732,0.201,-0.06328,0.2,0.72928,0.411,0.33539
54,4,0.883,0.557,0.26,1.0,0.216,0.7496,0.452,0.40307
55,,0.858,0.52468,0.21,0.93232,0.141,0.68192,0.402,0.37075
56,,0.833,0.49236,0.16,0.86464,0.066,0.61424,0.352,0.33843
57,,0.808,0.46004,0.11,0.79696,-0.009,0.54656,0.302,0.30611
58,5,0.883,0.53172,0.16,0.82028,1.0,0.27888,0.334,0.36479
59,,0.858,0.4994,0.11,0.7526,0.925,0.2112,0.284,0.33247
60,,0.833,0.46708,0.06,0.68492,0.85,0.14352,0.234,0.30015
61,,0.808,0.43476,0.01,0.61724,0.775,0.07584,0.184,0.26783
62,,0.783,0.40244,-0.04,0.54956,0.7,0.00816,0.134,0.23551
63,3,0.876,0.49112,1.0,0.59088,0.725,0.03648,0.184,0.31219
64,,0.851,0.4588,0.95,0.5232,0.65,-0.0312,0.134,0.27987
65,6,0.922,0.52648,0.996,0.54352,0.375,1.0,0.163,0.33555
66,,0.897,0.49416,0.946,0.47584,0.3,0.93232,0.113,0.30323
67,,0.872,0.46184,0.896,0.40816,0.225,0.86464,0.063,0.27091
68,,0.847,0.42952,0.846,0.34048,0.15,0.79696,0.013,0.23859
69,,0.822,0.3972,0.796,0.2728,0.075,0.72928,-0.037,0.20627
70,7,0.897,0.46888,0.846,0.29612,0.082,0.7406,1.0,0.26495
71,,0.872,0.43656,0.796,0.22844,0.007,0.67292,0.95,0.23263
72,,0.847,0.40424,0.746,0.16076,-0.068,0.60524,0.9,0.20031
73,5,0.922,0.47592,0.796,0.18408,1.0,0.33756,0.932,0.25899
74,,0.897,0.4436,0.746,0.1164,0.925,0.26988,0.882,0.22667
75,,0.872,0.41128,0.696,0.04872,0.85,0.2022,0.832,0.19435
76,,0.847,0.37896,0.646,-0.01896,0.775,0.13452,0.782,0.16203
77,4,0.931,0.45864,0.705,1.0,0.791,0.15484,0.823,0.22971
78,,0.906,0.42632,0.655,0.93232,0.716,0.08716,0.773,0.19739
79,,0.881,0.394,0.605,0.86464,0.641,0.01948,0.723,0.16507
80,,0.856,0.36168,0.555,0.79696,0.566,-0.0482,0.673,0.13275
81,6,0.927,0.42936,0.601,0.81728,0.291,1.0,0.702,0.18843
82,,0.902,0.39704,0.551,0.7496,0.216,0.93232,0.652,0.15611
83,,0.877,0.36472,0.501,0.68192,0.141,0.86464,0.602,0.12379
84,,0.852,0.3324,0.451,0.61424,0.066,0.79696,0.552,0.09147
85,,0.827,0.30008,0.401,0.54656,-0.009,0.72928,0.502,0.05915
86,5,0.902,0.37176,0.451,0.56988,1.0,0.4616,0.534,0.11783
87,,0.877,0.33944,0.401,0.5022,0.925,0.39392,0.484,0.08551
88,,0.852,0.30712,0.351,0.43452,0.85,0.32624,0.434,0.05319
89,,0.827,0.2748,0.301,0.36684,0.775,0.25856,0.384,0.02087
90,,0.802,0.24248,0.251,0.29916,0.7,0.19088,0.334,-0.01145
91,8,0.886,0.32216,0.31,0.33148,0.716,0.2112,0.375,1.0
92,,0.861,0.28984,0.26,0.2638,0.641,0.14352,0.325,0.96768
93,,0.836,0.25752,0.21,0.19612,0.566,0.07584,0.275,0.93536
94,,0.811,0.2252,0.16,0.12844,0.491,0.00816,0.225,0.90304
95,,0.786,0.19288,0.11,0.06076,0.416,-0.05952,0.175,0.87072
96,6,0.857,0.26056,0.156,0.08108,0.141,1.0,0.204,0.9264
97,,0.832,0.22824,0.106,0.0134,0.066,0.93232,0.154,0.89408
98,,0.807,0.19592,0.056,-0.05428,-0.009,0.86464,0.104,0.86176
99,4,0.891,0.2756,0.115,1.0,0.007,0.88496,0.145,0.92944
100,,0.866,0.24328,0.065,0.93232,-0.068,0.81728,0.095,0.89712
101,5,0.941,0.31496,0.115,0.95564,1.0,0.5496,0.127,0.9558
102,,0.916,0.28264,0.065,0.88796,0.925,0.48192,0.077,0.92348
103,,0.891,0.25032,0.015,0.82028,0.85,0.41424,0.027,0.89116
104,,0.866,0.218,-0.035,0.7526,0.775,0.34656,-0.023,0.85884
105,3,0.959,0.30668,1.0,0.79392,0.8,0.37488,0.027,0.93552
106,,0.934,0.27436,0.95,0.72624,0.725,0.3072,-0.023,0.9032
107,7,1.0,0.34604,1.0,0.74956,0.732,0.31852,1.0,0.96188
108,,0.975,0.31372,0.95,0.68188,0.657,0.25084,0.95,0.92956
109,,0.95,0.2814,0.9,0.6142,0.582,0.18316,0.9,0.89724
110,,0.925,0.24908,0.85,0.54652,0.507,0.11548,0.85,0.86492
111,,0.9,0.21676,0.8,0.47884,0.432,0.0478,0.8,0.8326
112,,0.875,0.18444,0.75,0.41116,0.357,-0.01988,0.75,0.80028
113,6,0.946,0.25212,0.796,0.43148,0.082,1.0,0.779,0.85596
114,,0.921,0.2198,0.746,0.3638,0.007,0.93232,0.729,0.82364
115,,0.896,0.18748,0.696,0.29612,-0.068,0.86464,0.679,0.79132
116,5,0.971,0.25916,0.746,0.31944,1.0,0.59696,0.711,0.85
117,,0.946,0.22684,0.696,0.25176,0.925,0.52928,0.661,0.81768
118,,0.921,0.19452,0.646,0.18408,0.85,0.4616,0.611,0.78536
119,,0.896,0.1622,0.596,0.1164,0.775,0.39392,0.561,0.75304
120,,0.871,0.12988,0.546,0.04872,0.7,0.32624,0.511,0.72072
121,,0.846,0.09756,0.496,-0.01896,0.625,0.25856,0.461,0.6884
122,4,0.93,0.17724,0.555,1.0,0.641,0.27888,0.502,0.75608
123,,0.905,0.14492,0.505,0.93232,0.566,0.2112,0.452,0.72376
124,,0.88,0.1126,0.455,0.86464,0.491,0.14352,0.402,0.69144
125,,0.855,0.08028,0.405,0.79696,0.416,0.07584,0.352,0.65912
126,,0.83,0.04796,0.355,0.72928,0.341,0.00816,0.302,0.6268
127,,0.805,0.01564,0.305,0.6616,0.266,-0.05952,0.252,0.59448
128,6,0.876,0.08332,0.351,0.68192,-0.009,1.0,0.281,0.65016
129,5,0.951,0.155,0.401,0.70524,1.0,0.73232,0.313,0.70884
130,,0.926,0.12268,0.351,0.63756,0.925,0.66464,0.263,0.67652
131,,0.901,0.09036,0.301,0.56988,0.85,0.59696,0.213,0.6442
132,,0.876,0.05804,0.251,0.5022,0.775,0.52928,0.163,0.61188
133,,0.851,0.02572,0.201,0.43452,0.7,0.4616,0.113,0.57956
134,,0.826,-0.0066,0.151,0.36684,0.625,0.39392,0.063,0.54724
135,2,0.922,1.0,0.222,0.41116,0.654,0.42624,0.117,0.62692
136,,0.897,0.96768,0.172,0.34348,0.579,0.35856,0.067,0.5946
137,,0.872,0.93536,0.122,0.2758,0.504,0.29088,0.017,0.56228
138,,0.847,0.90304,0.072,0.20812,0.429,0.2232,-0.033,0.52996
139,7,0.922,0.97472,0.122,0.23144,0.436,0.23452,1.0,0.58864
140,,0.897,0.9424,0.072,0.16376,0.361,0.16684,0.95,0.55632
141,,0.872,0.91008,0.022,0.09608,0.286,0.09916,0.9,0.524
142,,0.847,0.87776,-0.028,0.0284,0.211,0.03148,0.85,0.49168
143,3,0.94,0.96644,1.0,0.06972,0.236,0.0598,0.9,0.56836
144,,0.915,0.93412,0.95,0.00204,0.161,-0.00788,0.85,0.53604
145,6,0.986,1.0,0.996,0.02236,-0.114,1.0,0.879,0.59172
146,5,1.0,1.0,1.0,0.04568,1.0,0.73232,0.911,0.6504
147,,0.975,0.96768,0.95,-0.022,0.925,0.66464,0.861,0.61808
148,4,1.0,1.0,1.0,1.0,0.941,0.68496,0.902,0.68576
149,,0.975,0.96768,0.95,0.93232,0.866,0.61728,0.852,0.65344
150,,0.95,0.93536,0.9,0.86464,0.791,0.5496,0.802,0.62112
151,,0.925,0.90304,0.85,0.79696,0.716,0.48192,0.752,0.5888
152,,0.9,0.87072,0.8,0.72928,0.641,0.41424,0.702,0.55648
153,,0.875,0.8384,0.75,0.6616,0.566,0.34656,0.652,0.52416
154,,0.85,0.80608,0.7,0.59392,0.491,0.27888,0.602,0.49184
155,,0.825,0.77376,0.65,0.52624,0.416,0.2112,0.552,0.45952
156,,0.8,0.74144,0.6,0.45856,0.341,0.14352,0.502,0.4272
157,,0.775,0.70912,0.55,0.39088,0.266,0.07584,0.452,0.39488
158,,0.75,0.6768,0.5,0.3232,0.191,0.00816,0.402,0.36256
159,,0.725,0.64448,0.45,0.25552,0.116,-0.05952,0.352,0.33024
160,6,0.796,0.71216,0.496,0.27584,-0.159,1.0,0.381,0.38592
161,5,0.871,0.78384,0.546,0.29916,1.0,0.73232,0.413,0.4446
162,,0.846,0.75152,0.496,0.23148,0.925,0.66464,0.363,0.41228
163,,0.821,0.7192,0.446,0.1638,0.85,0.59696,0.313,0.37996
164,,0.796,0.68688,0.396,0.09612,0.775,0.52928,0.263,0.34764
165,,0.771,0.65456,0.346,0.02844,0.7,0.4616,0.213,0.31532
166,,0.746,0.62224,0.296,-0.03924,0.625,0.39392,0.163,0.283
167,4,0.83,0.70192,0.355,1.0,0.641,0.41424,0.204,0.35068
168,,0.805,0.6696,0.305,0.93232,0.566,0.34656,0.154,0.31836
169,,0.78,0.63728,0.255,0.86464,0.491,0.27888,0.104,0.28604
170,,0.755,0.60496,0.205,0.79696,0.416,0.2112,0.054,0.25372
171,,0.73,0.57264,0.155,0.72928,0.341,0.14352,0.004,0.2214
172,,0.705,0.54032,0.105,0.6616,0.266,0.07584,-0.046,0.18908
173,7,0.78,0.612,0.155,0.68492,0.273,0.08716,1.0,0.24776
174,,0.755,0.57968,0.105,0.61724,0.198,0.01948,0.95,0.21544
175,,0.73,0.54736,0.055,0.54956,0.123,-0.0482,0.9,0.18312
176,6,0.801,0.61504,0.101,0.56988,-0.152,1.0,0.929,0.2388
177,5,0.876,0.68672,0.151,0.5932,1.0,0.73232,0.961,0.29748
178,,0.851,0.6544,0.101,0.52552,0.925,0.66464,0.911,0.26516
179,,0.826,0.62208,0.051,0.45784,0.85,0.59696,0.861,0.23284
180,,0.801,0.58976,0.001,0.39016,0.775,0.52928,0.811,0.20052
181,,0.776,0.55744,-0.049,0.32248,0.7,0.4616,0.761,0.1682
182,3,0.869,0.64612,1.0,0.3638,0.725,0.48992,0.811,0.24488
183,,0.844,0.6138,0.95,0.29612,0.65,0.42224,0.761,0.21256
184,,0.819,0.58148,0.9,0.22844,0.575,0.35456,0.711,0.18024
185,,0.794,0.54916,0.85,0.16076,0.5,0.28688,0.661,0.14792
186,,0.769,0.51684,0.8,0.09308,0.425,0.2192,0.611,0.1156
187,,0.744,0.48452,0.75,0.0254,0.35,0.15152,0.561,0.08328
188,,0.719,0.4522,0.7,-0.04228,0.275,0.08384,0.511,0.05096
189,4,0.803,0.53188,0.759,1.0,0.291,0.10416,0.552,0.11864
190,,0.778,0.49956,0.709,0.93232,0.216,0.03648,0.502,0.08632
191,,0.753,0.46724,0.659,0.86464,0.141,-0.0312,0.452,0.054
192,6,0.824,0.53492,0.705,0.88496,-0.134,1.0,0.481,0.10968
193,5,0.899,0.6066,0.755,0.90828,1.0,0.73232,0.513,0.16836
194,,0.874,0.57428,0.705,0.8406,0.925,0.66464,0.463,0.13604
195,,0.849,0.54196,0.655,0.77292,0.85,0.59696,0.413,0.10372
196,,0.824,0.50964,0.605,0.70524,0.775,0.52928,0.363,0.0714
197,,0.799,0.47732,0.555,0.63756,0.7,0.4616,0.313,0.03908
198,,0.774,0.445,0.505,0.56988,0.625,0.39392,0.263,0.00676
199,,0.749,0.41268,0.455,0.5022,0.55,0.32624,0.213,-0.02556
200,8,0.833,0.49236,0.514,0.53452,0.566,0.34656,0.254,1.0
201,,0.808,0.46004,0.464,0.46684,0.491,0.27888,0.204,0.96768
202,,0.783,0.42772,0.414,0.39916,0.416,0.2112,0.154,0.93536
203,,0.758,0.3954,0.364,0.33148,0.341,0.14352,0.104,0.90304
204,,0.733,0.36308,0.314,0.2638,0.266,0.07584,0.054,0.87072
205,,0.708,0.33076,0.264,0.19612,0.191,0.00816,0.004,0.8384
206,,0.683,0.29844,0.214,0.12844,0.116,-0.05952,-0.046,0.80608
207,6,0.754,0.36612,0.26,0.14876,-0.159,1.0,-0.017,0.86176
208,5,0.829,0.4378,0.31,0.17208,1.0,0.73232,0.015,0.92044
209,,0.804,0.40548,0.26,0.1044,0.925,0.66464,-0.035,0.88812
210,7,0.879,0.47716,0.31,0.12772,0.932,0.67596,1.0,0.9468
211,,0.854,0.44484,0.26,0.06004,0.857,0.60828,0.95,0.91448
212,,0.829,0.41252,0.21,-0.00764,0.782,0.5406,0.9,0.88216
213,4,0.913,0.4922,0.269,1.0,0.798,0.56092,0.941,0.94984
214,,0.888,0.45988,0.219,0.93232,0.723,0.49324,0.891,0.91752
215,,0.863,0.42756,0.169,0.86464,0.648,0.42556,0.841,0.8852
216,,0.838,0.39524,0.119,0.79696,0.573,0.35788,0.791,0.85288
217,,0.813,0.36292,0.069,0.72928,0.498,0.2902,0.741,0.82056
218,,0.788,0.3306,0.019,0.6616,0.423,0.22252,0.691,0.78824
219,,0.763,0.29828,-0.031,0.59392,0.348,0.15484,0.641,0.75592
220,3,0.856,0.38696,1.0,0.63524,0.373,0.18316,0.691,0.8326
221,,0.831,0.35464,0.95,0.56756,0.298,0.11548,0.641,0.80028
222,,0.806,0.32232,0.9,0.49988,0.223,0.0478,0.591,0.76796
223,,0.781,0.29,0.85,0.4322,0.148,-0.01988,0.541,0.73564
224,6,0.852,0.35768,0.896,0.45252,-0.127,1.0,0.57,0.79132
225,5,0.927,0.42936,0.946,0.47584,1.0,0.73232,0.602,0.85
226,,0.902,0.39704,0.896,0.40816,0.925,0.66464,0.552,0.81768
227,,0.877,0.36472,0.846,0.34048,0.85,0.59696,0.502,0.78536
228,,0.852,0.3324,0.796,0.2728,0.775,0.52928,0.452,0.75304
229,,0.827,0.30008,0.746,0.20512,0.7,0.4616,0.402,0.72072
230,,0.802,0.26776,0.696,0.13744,0.625,0.39392,0.352,0.6884
231,,0.777,0.23544,0.646,0.06976,0.55,0.32624,0.302,0.65608
232,,0.752,0.20312,0.596,0.00208,0.475,0.25856,0.252,0.62376
233,,0.727,0.1708,0.546,-0.0656,0.4,0.19088,0.202,0.59144
234,4,0.811,0.25048,0.605,1.0,0.416,0.2112,0.243,0.65912
235,,0.786,0.21816,0.555,0.93232,0.341,0.14352,0.193,0.6268
236,,0.761,0.18584,0.505,0.86464,0.266,0.07584,0.143,0.59448
237,,0.736,0.15352,0.455,0.79696,0.191,0.00816,0.093,0.56216
238,,0.711,0.1212,0.405,0.72928,0.116,-0.05952,0.043,0.52984
239,6,0.782,0.18888,0.451,0.7496,-0.159,1.0,0.072,0.58552
240,5,0.857,0.26056,0.501,0.77292,1.0,0.73232,0.104,0.6442
241,,0.832,0.22824,0.451,0.70524,0.925,0.66464,0.054,0.61188
242,,0.807,0.19592,0.401,0.63756,0.85,0.59696,0.004,0.57956
243,,0.782,0.1636,0.351,0.56988,0.775,0.52928,-0.046,0.54724
