active_motive
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
1
8
7
5
6
2
3
4
6
2
8
7
5
1
3
6
2
4
8
7
5
6
2
3
1
4
6
2
8
7
5
3
6
2
4
