step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.91875,0.51399,0.3,-0.54196,-0.53533,1.0,0.79967
2,5,-0.20092,0.93607,0.56399,0.40268,1.0,-0.76765,1.0,0.86699
3,6,-0.16092,0.96839,0.62899,0.52036,0.775,1.0,1.0,0.94931
4,1,1.0,0.91571,0.60799,0.55304,0.85,1.0,1.0,0.94663
5,,0.925,0.84803,0.55799,0.52072,0.825,0.96768,0.95,0.87895
6,,0.85,0.78035,0.50799,0.4884,0.8,0.93536,0.9,0.81127
7,,0.775,0.71267,0.45799,0.45608,0.775,0.90304,0.85,0.74359
8,,0.7,0.64499,0.40799,0.42376,0.75,0.87072,0.8,0.67591
9,,0.625,0.57731,0.35799,0.39144,0.725,0.8384,0.75,0.60823
10,,0.55,0.50963,0.30799,0.35912,0.7,0.80608,0.7,0.54055
11,,0.475,0.44195,0.25799,0.3268,0.675,0.77376,0.65,0.47287
12,,0.4,0.37427,0.20799,0.29448,0.65,0.74144,0.6,0.40519
13,,0.325,0.30659,0.15799,0.26216,0.625,0.70912,0.55,0.33751
14,,0.25,0.23891,0.10799,0.22984,0.6,0.6768,0.5,0.26983
15,,0.175,0.17123,0.05799,0.19752,0.575,0.64448,0.45,0.20215
16,,0.1,0.10355,0.00799,0.1652,0.55,0.61216,0.4,0.13447
17,,0.025,0.03587,-0.04201,0.13288,0.525,0.57984,0.35,0.06679
18,3,-0.021,-0.01681,1.0,0.16556,0.6,0.66252,0.4,0.06411
19,1,1.0,-0.06949,0.979,0.19824,0.675,0.7452,0.45,0.06143
20,2,0.94,1.0,0.944,0.21592,0.735,0.81288,0.485,0.04375
21,,0.865,0.93232,0.894,0.1836,0.71,0.78056,0.435,-0.02393
22,8,0.855,0.91464,0.909,0.25128,0.82,0.89824,0.52,1.0
23,,0.78,0.84696,0.859,0.21896,0.795,0.86592,0.47,0.93232
24,,0.705,0.77928,0.809,0.18664,0.77,0.8336,0.42,0.86464
25,,0.63,0.7116,0.759,0.15432,0.745,0.80128,0.37,0.79696
26,,0.555,0.64392,0.709,0.122,0.72,0.76896,0.32,0.72928
27,,0.48,0.57624,0.659,0.08968,0.695,0.73664,0.27,0.6616
28,,0.405,0.50856,0.609,0.05736,0.67,0.70432,0.22,0.59392
