active_motive
5
8
1
4
7
2
3
6
4
8
5
2
4
1
3
6
8
7
5
2
4
3
6
1
8
2
4
5
3
6
7
1
8
2
4
3
6
5
8
1
7
2
4
3
6
5
8
1
2
4
3
6
8
7
5
2
4
1
3
6
8
5
2
4
3
6
7
1
8
2
4
5
3
6
8
1
7
2
4
3
6
5
8
1
2
4
3
6
8
5
7
1
2
4
3
6
8
5
2
4
1
3
6
7
8
5
2
4
3
6
1
8
7
2
4
5
3
6
8
1
2
4
3
6
5
8
7
1
2
4
3
6
8
5
1
2
4
3
6
7
8
5
2
4
1
3
6
8
5
7
2
4
3
6
1
8
2
4
5
3
6
8
1
7
2
4
3
6
8
5
1
2
4
3
6
8
7
5
1
2
4
3
6
8
5
2
4
1
7
3
6
8
5
2
4
3
6
1
8
7
2
4
5
3
6
8
1
2
4
3
6
5
8
7
1
2
4
3
6
8
5
1
2
4
7
3
6
8
5
2
4
1
3
6
8
7
5
2
4
3
1
6
8
2
4
5
3
6
8
1
7
2
4
3
5
6
8
1
2
4
7
3
6
8
5
1
2
4
3
6
8
5
7
2
4
1
3
6
8
5
2
4
3
1
6
8
7
2
4
5
3
6
8
1
2
4
7
3
5
6
8
1
2
4
3
6
8
5
1
7
2
4
3
6
8
5
2
4
1
3
6
8
7
5
2
4
3
1
6
8
2
4
5
7
3
6
8
1
2
4
5
3
6
8
1
7
2
4
3
6
8
5
1
2
4
3
6
8
7
5
2
4
1
3
6
8
5
2
4
7
3
1
6
8
2
4
5
3
6
8
1
7
2
4
5
3
6
8
1
2
4
3
6
5
8
7
1
2
4
3
6
8
5
2
4
1
7
3
6
8
5
2
4
1
3
6
8
7
2
4
5
3
6
1
8
2
4
3
5
6
8
7
1
2
4
3
6
8
5
1
2
4
7
3
6
8
5
2
4
1
3
6
8
5
7
2
4
1
3
6
8
2
4
5
3
6
8
1
7
2
4
3
5
6
8
1
2
4
7
3
6
8
5
1
2
4
3
6
8
5
7
2
4
1
3
6
8
5
2
4
