step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.22592,0.90411,0.46399,0.21464,-0.64196,-0.62069,1.0,0.78503
2,5,-0.20092,0.90679,0.46399,0.23196,1.0,-0.83837,1.0,0.83771
3,6,-0.16092,0.92447,0.47899,0.26428,1.0,1.0,1.0,0.90539
4,1,1.0,0.85715,0.40799,0.2116,0.975,0.99732,1.0,0.88807
5,,0.975,0.82483,0.35799,0.14392,0.9,0.92964,0.95,0.85575
6,,0.95,0.79251,0.30799,0.07624,0.825,0.86196,0.9,0.82343
7,,0.925,0.76019,0.25799,0.00856,0.75,0.79428,0.85,0.79111
8,,0.9,0.72787,0.20799,-0.05912,0.675,0.7266,0.8,0.75879
9,4,0.89,0.69555,0.17299,1.0,0.685,0.75892,0.835,0.77647
10,,0.865,0.66323,0.12299,0.93232,0.61,0.69124,0.785,0.74415
11,,0.84,0.63091,0.07299,0.86464,0.535,0.62356,0.735,0.71183
12,,0.815,0.59859,0.02299,0.79696,0.46,0.55588,0.685,0.67951
13,,0.79,0.56627,-0.02701,0.72928,0.385,0.4882,0.635,0.64719
14,3,0.744,0.49895,1.0,0.6766,0.36,0.48552,0.635,0.62987
15,,0.719,0.46663,0.95,0.60892,0.285,0.41784,0.585,0.59755
16,,0.694,0.43431,0.9,0.54124,0.21,0.35016,0.535,0.56523
17,,0.669,0.40199,0.85,0.47356,0.135,0.28248,0.485,0.53291
18,,0.644,0.36967,0.8,0.40588,0.06,0.2148,0.435,0.50059
19,,0.619,0.33735,0.75,0.3382,-0.015,0.14712,0.385,0.46827
20,5,0.644,0.34003,0.75,0.35552,1.0,-0.07056,0.456,0.52095
21,6,0.684,0.35771,0.765,0.38784,1.0,1.0,0.541,0.58863
22,,0.659,0.32539,0.715,0.32016,0.925,0.93232,0.491,0.55631
23,,0.634,0.29307,0.665,0.25248,0.85,0.86464,0.441,0.52399
24,,0.609,0.26075,0.615,0.1848,0.775,0.79696,0.391,0.49167
25,,0.584,0.22843,0.565,0.11712,0.7,0.72928,0.341,0.45935
26,,0.559,0.19611,0.515,0.04944,0.625,0.6616,0.291,0.42703
27,,0.534,0.16379,0.465,-0.01824,0.55,0.59392,0.241,0.39471
28,4,0.524,0.13147,0.43,1.0,0.56,0.62624,0.276,0.41239
29,,0.499,0.09915,0.38,0.93232,0.485,0.55856,0.226,0.38007
30,,0.474,0.06683,0.33,0.86464,0.41,0.49088,0.176,0.34775
31,,0.449,0.03451,0.28,0.79696,0.335,0.4232,0.126,0.31543
32,,0.424,0.00219,0.23,0.72928,0.26,0.35552,0.076,0.28311
33,,0.399,-0.03013,0.18,0.6616,0.185,0.28784,0.026,0.25079
34,2,0.339,1.0,0.095,0.59392,0.145,0.27016,0.011,0.21847
35,,0.314,0.96768,0.045,0.52624,0.07,0.20248,-0.039,0.18615
36,7,0.339,0.97036,0.045,0.54356,0.116,0.2698,1.0,0.23883
37,,0.314,0.93804,-0.005,0.47588,0.041,0.20212,0.95,0.20651
38,3,0.268,0.87072,1.0,0.4232,0.016,0.19944,0.95,0.18919
39,,0.243,0.8384,0.95,0.35552,-0.059,0.13176,0.9,0.15687
40,5,0.268,0.84108,0.95,0.37284,1.0,-0.08592,0.971,0.20955
41,6,0.308,0.85876,0.965,0.40516,1.0,1.0,1.0,0.27723
42,,0.283,0.82644,0.915,0.33748,0.925,0.93232,0.95,0.24491
43,,0.258,0.79412,0.865,0.2698,0.85,0.86464,0.9,0.21259
44,,0.233,0.7618,0.815,0.20212,0.775,0.79696,0.85,0.18027
45,,0.208,0.72948,0.765,0.13444,0.7,0.72928,0.8,0.14795
46,,0.183,0.69716,0.715,0.06676,0.625,0.6616,0.75,0.11563
47,,0.158,0.66484,0.665,-0.00092,0.55,0.59392,0.7,0.08331
48,4,0.148,0.63252,0.63,1.0,0.56,0.62624,0.735,0.10099
49,,0.123,0.6002,0.58,0.93232,0.485,0.55856,0.685,0.06867
50,,0.098,0.56788,0.53,0.86464,0.41,0.49088,0.635,0.03635
51,,0.073,0.53556,0.48,0.79696,0.335,0.4232,0.585,0.00403
52,,0.048,0.50324,0.43,0.72928,0.26,0.35552,0.535,-0.02829
53,8,0.038,0.47092,0.395,0.7116,0.27,0.38784,0.57,1.0
54,,0.013,0.4386,0.345,0.64392,0.195,0.32016,0.52,0.96768
55,,-0.012,0.40628,0.295,0.57624,0.12,0.25248,0.47,0.93536
56,1,1.0,0.33896,0.224,0.52356,0.095,0.2498,0.47,0.91804
57,,0.975,0.30664,0.174,0.45588,0.02,0.18212,0.42,0.88572
58,,0.95,0.27432,0.124,0.3882,-0.055,0.11444,0.37,0.8534
59,5,0.975,0.277,0.124,0.40552,1.0,-0.10324,0.441,0.90608
60,6,1.0,0.29468,0.139,0.43784,1.0,1.0,0.526,0.97376
61,,0.975,0.26236,0.089,0.37016,0.925,0.93232,0.476,0.94144
62,,0.95,0.23004,0.039,0.30248,0.85,0.86464,0.426,0.90912
63,,0.925,0.19772,-0.011,0.2348,0.775,0.79696,0.376,0.8768
64,3,0.879,0.1304,1.0,0.18212,0.75,0.79428,0.376,0.85948
65,,0.854,0.09808,0.95,0.11444,0.675,0.7266,0.326,0.82716
66,,0.829,0.06576,0.9,0.04676,0.6,0.65892,0.276,0.79484
67,,0.804,0.03344,0.85,-0.02092,0.525,0.59124,0.226,0.76252
68,4,0.794,0.00112,0.815,1.0,0.535,0.62356,0.261,0.7802
69,,0.769,-0.0312,0.765,0.93232,0.46,0.55588,0.211,0.74788
70,2,0.709,1.0,0.68,0.86464,0.42,0.5382,0.196,0.71556
71,,0.684,0.96768,0.63,0.79696,0.345,0.47052,0.146,0.68324
72,,0.659,0.93536,0.58,0.72928,0.27,0.40284,0.096,0.65092
73,,0.634,0.90304,0.53,0.6616,0.195,0.33516,0.046,0.6186
74,,0.609,0.87072,0.48,0.59392,0.12,0.26748,-0.004,0.58628
75,7,0.634,0.8734,0.48,0.61124,0.166,0.3348,1.0,0.63896
76,,0.609,0.84108,0.43,0.54356,0.091,0.26712,0.95,0.60664
77,,0.584,0.80876,0.38,0.47588,0.016,0.19944,0.9,0.57432
78,,0.559,0.77644,0.33,0.4082,-0.059,0.13176,0.85,0.542
79,5,0.584,0.77912,0.33,0.42552,1.0,-0.08592,0.921,0.59468
80,6,0.624,0.7968,0.345,0.45784,1.0,1.0,1.0,0.66236
81,,0.599,0.76448,0.295,0.39016,0.925,0.93232,0.95,0.63004
82,,0.574,0.73216,0.245,0.32248,0.85,0.86464,0.9,0.59772
83,,0.549,0.69984,0.195,0.2548,0.775,0.79696,0.85,0.5654
84,,0.524,0.66752,0.145,0.18712,0.7,0.72928,0.8,0.53308
85,,0.499,0.6352,0.095,0.11944,0.625,0.6616,0.75,0.50076
86,,0.474,0.60288,0.045,0.05176,0.55,0.59392,0.7,0.46844
87,,0.449,0.57056,-0.005,-0.01592,0.475,0.52624,0.65,0.43612
88,4,0.439,0.53824,-0.04,1.0,0.485,0.55856,0.685,0.4538
89,3,0.393,0.47092,1.0,0.94732,0.46,0.55588,0.685,0.43648
90,,0.368,0.4386,0.95,0.87964,0.385,0.4882,0.635,0.40416
91,,0.343,0.40628,0.9,0.81196,0.31,0.42052,0.585,0.37184
92,,0.318,0.37396,0.85,0.74428,0.235,0.35284,0.535,0.33952
93,,0.293,0.34164,0.8,0.6766,0.16,0.28516,0.485,0.3072
94,,0.268,0.30932,0.75,0.60892,0.085,0.21748,0.435,0.27488
95,,0.243,0.277,0.7,0.54124,0.01,0.1498,0.385,0.24256
96,,0.218,0.24468,0.65,0.47356,-0.065,0.08212,0.335,0.21024
97,5,0.243,0.24736,0.65,0.49088,1.0,-0.13556,0.406,0.26292
98,6,0.283,0.26504,0.665,0.5232,1.0,1.0,0.491,0.3306
99,,0.258,0.23272,0.615,0.45552,0.925,0.93232,0.441,0.29828
100,,0.233,0.2004,0.565,0.38784,0.85,0.86464,0.391,0.26596
101,,0.208,0.16808,0.515,0.32016,0.775,0.79696,0.341,0.23364
102,,0.183,0.13576,0.465,0.25248,0.7,0.72928,0.291,0.20132
103,,0.158,0.10344,0.415,0.1848,0.625,0.6616,0.241,0.169
104,,0.133,0.07112,0.365,0.11712,0.55,0.59392,0.191,0.13668
105,,0.108,0.0388,0.315,0.04944,0.475,0.52624,0.141,0.10436
106,,0.083,0.00648,0.265,-0.01824,0.4,0.45856,0.091,0.07204
107,4,0.073,-0.02584,0.23,1.0,0.41,0.49088,0.126,0.08972
108,2,0.013,1.0,0.145,0.93232,0.37,0.4732,0.111,0.0574
109,,-0.012,0.96768,0.095,0.86464,0.295,0.40552,0.061,0.02508
110,1,1.0,0.90036,0.024,0.81196,0.27,0.40284,0.061,0.00776
111,,0.975,0.86804,-0.026,0.74428,0.195,0.33516,0.011,-0.02456
112,3,0.929,0.80072,1.0,0.6916,0.17,0.33248,0.011,-0.04188
