active_motive
2
6
8
7
1
4
5
3
2
8
1
4
6
3
2
7
1
8
4
5
3
2
6
1
4
8
3
7
2
1
4
5
8
6
3
2
1
4
8
7
3
2
6
1
4
5
8
3
2
1
4
7
6
8
3
2
1
4
5
8
3
2
1
4
6
7
8
3
2
5
1
4
6
8
3
2
7
1
4
5
8
3
2
1
4
6
7
8
3
2
1
4
5
6
8
3
2
1
4
7
8
3
2
1
4
6
5
8
3
2
1
4
7
6
8
3
2
1
4
5
7
8
3
2
1
4
6
8
3
2
5
1
4
7
6
8
3
2
1
4
5
8
3
2
1
4
6
7
8
3
2
1
4
5
6
8
3
2
1
4
7
8
3
2
1
4
6
5
7
8
3
2
1
4
6
8
3
2
1
4
5
7
8
3
2
1
4
6
8
3
2
5
1
4
7
6
8
3
2
1
4
5
8
3
2
1
4
7
6
8
3
2
1
4
5
6
7
8
3
2
1
4
8
3
2
1
4
6
5
7
8
3
2
1
4
6
8
3
2
1
4
5
7
8
3
2
1
4
6
8
3
2
5
1
4
7
6
8
3
2
1
4
5
8
3
2
1
4
7
6
8
3
2
1
4
5
6
7
8
3
2
1
4
8
3
2
1
4
6
5
7
8
3
2
1
4
6
8
3
2
1
4
5
7
8
3
2
1
4
6
8
3
2
5
1
4
7
6
8
3
2
1
4
5
8
3
2
1
4
7
6
8
3
2
1
4
5
6
7
8
3
2
1
4
8
3
2
1
4
6
5
7
8
3
2
1
4
6
8
3
2
1
4
5
7
8
3
2
1
4
6
8
3
2
5
1
4
7
6
8
3
2
1
4
5
8
3
2
1
4
7
6
8
3
2
1
4
5
6
7
8
3
2
1
4
8
3
2
1
4
6
5
7
8
3
2
1
4
6
8
3
2
1
4
5
7
8
3
2
1
4
6
8
3
2
5
1
4
7
6
8
3
2
1
4
5
8
3
2
1
4
7
6
8
3
2
1
4
5
6
7
8
3
2
1
4
8
3
2
1
4
6
5
7
8
3
2
1
4
6
8
3
2
1
4
5
7
8
3
2
1
4
6
8
3
2
5
1
4
7
