active_motive
3
2
6
4
1
7
8
2
6
4
5
1
7
8
3
2
6
4
1
7
8
2
5
3
6
4
1
7
8
2
6
4
1
7
5
2
8
3
6
4
1
2
7
8
5
6
4
3
2
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
5
3
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
5
7
3
8
6
4
2
1
7
8
5
6
4
2
3
1
7
8
6
4
2
1
7
5
8
3
6
4
2
1
7
8
6
4
2
5
3
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
5
3
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
7
5
8
3
6
4
2
1
7
8
6
4
2
5
3
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
5
3
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
7
5
8
3
6
4
2
1
7
8
6
4
2
5
3
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
5
3
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
7
5
8
3
6
4
2
1
7
8
6
4
2
5
3
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
5
3
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
7
5
8
3
6
4
2
1
7
8
6
4
2
5
3
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
5
3
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
7
5
8
3
6
4
2
1
7
8
6
4
2
5
3
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
5
3
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
7
5
8
3
6
4
2
1
7
8
6
4
2
5
3
1
7
8
6
4
2
1
7
8
5
3
6
4
2
1
7
8
6
4
2
1
5
3
