active_motive
6
5
1
3
4
8
2
7
6
1
4
3
8
2
5
6
7
4
1
3
8
2
6
5
4
1
3
8
2
7
6
4
1
3
8
2
5
6
4
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
6
7
1
3
8
2
4
6
5
1
3
8
2
4
7
6
1
3
8
2
4
5
