active_motive
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
3
5
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
1
2
4
5
3
8
7
6
1
2
4
3
8
5
6
1
2
4
3
8
7
6
