active_motive
2
8
1
3
7
4
6
5
2
8
1
3
4
7
2
8
6
5
1
3
4
2
8
1
3
7
6
5
2
8
4
1
3
7
2
8
6
5
1
4
3
2
8
1
7
3
6
4
5
2
8
1
3
7
4
2
8
6
5
1
3
2
8
4
7
1
3
6
5
2
8
4
1
3
7
2
8
6
5
1
3
4
2
8
7
1
3
6
5
4
2
8
1
3
7
4
2
8
6
5
1
3
2
8
4
7
1
3
6
5
2
8
4
1
3
7
2
8
6
5
1
3
4
2
8
7
1
3
6
5
4
2
8
1
3
7
4
2
8
6
5
1
3
2
8
7
4
1
3
6
5
2
8
1
4
3
7
2
8
6
5
1
3
4
2
8
7
1
3
6
5
4
2
8
1
3
7
2
8
6
4
5
1
3
2
8
7
1
4
3
6
5
2
8
1
3
7
4
2
8
6
5
1
3
4
2
8
7
1
3
6
5
2
8
4
1
3
7
2
8
6
5
4
1
3
2
8
7
1
3
4
6
5
2
8
1
3
7
4
2
8
6
5
1
3
2
8
4
7
1
3
6
5
2
8
4
1
3
7
2
8
6
5
1
3
4
2
8
7
1
3
6
5
4
2
8
1
3
7
2
8
4
6
5
1
3
2
8
7
4
1
3
6
5
2
8
1
3
4
7
2
8
6
5
1
3
4
2
8
7
1
3
6
5
2
8
4
1
3
7
2
8
6
5
4
1
3
2
8
7
1
3
4
6
5
2
8
1
3
7
4
2
8
6
5
1
3
2
8
4
7
1
3
6
5
2
8
4
1
3
7
2
8
6
5
1
3
4
2
8
7
1
3
6
5
4
2
8
1
3
7
2
8
4
6
5
1
3
2
8
7
4
1
3
6
5
2
8
1
3
4
7
2
8
6
5
1
3
4
2
8
7
1
3
6
5
2
8
4
1
3
7
2
8
6
5
4
1
3
2
8
7
1
3
4
6
5
2
8
1
3
7
4
2
8
6
5
1
3
2
8
4
7
1
3
6
5
2
8
4
1
3
7
2
8
6
5
1
3
4
2
8
7
1
3
6
5
4
2
8
1
3
7
2
8
4
6
5
1
3
2
8
7
4
1
3
6
5
2
8
