step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25799,0.82043,0.35692,0.12632,-0.68089,-0.60701,1.0,0.80335
2,5,-0.36506,0.73943,0.34985,0.19732,1.0,-0.52601,1.0,0.73235
3,6,-0.44313,0.62943,0.27178,0.19732,1.0,1.0,1.0,0.73235
4,1,1.0,0.69043,0.26471,0.12632,0.90707,0.939,1.0,0.80335
5,,0.89293,0.58043,0.15764,0.02632,0.81414,0.849,0.90707,0.70335
6,,0.78586,0.47043,0.05057,-0.07368,0.72121,0.759,0.81414,0.60335
7,4,0.70779,0.46043,0.1145,1.0,0.79928,0.769,0.75021,0.50335
8,,0.60072,0.35043,0.00743,0.9,0.70635,0.679,0.65728,0.40335
9,,0.49365,0.24043,-0.09964,0.8,0.61342,0.589,0.56435,0.30335
10,3,0.48658,0.30143,1.0,0.871,0.62049,0.528,0.47142,0.23235
11,,0.37951,0.19143,0.89293,0.771,0.52756,0.438,0.37849,0.13235
12,,0.27244,0.08143,0.78586,0.671,0.43463,0.348,0.28556,0.03235
13,,0.16537,-0.02857,0.67879,0.571,0.3417,0.258,0.19263,-0.06765
14,8,0.2293,-0.03857,0.60072,0.471,0.27777,0.268,0.2707,1.0
15,2,0.29323,1.0,0.66465,0.471,0.21384,0.178,0.20677,1.0
16,,0.18616,0.89,0.55758,0.371,0.12091,0.088,0.11384,0.9
17,,0.07909,0.78,0.45051,0.271,0.02798,-0.002,0.02091,0.8
18,6,0.00102,0.67,0.37244,0.271,0.10605,1.0,0.09898,0.8
19,,-0.10605,0.56,0.26537,0.171,0.01312,0.91,0.00605,0.7
20,1,1.0,0.621,0.2583,0.1,-0.07981,0.849,0.01312,0.771
21,5,0.89293,0.54,0.25123,0.171,1.0,0.93,0.02019,0.7
22,,0.78586,0.43,0.14416,0.071,0.90707,0.84,-0.07274,0.6
23,7,0.77879,0.349,0.03709,-0.0,0.91414,0.921,1.0,0.671
24,,0.67172,0.239,-0.06998,-0.1,0.82121,0.831,0.90707,0.571
25,4,0.59365,0.229,-0.00605,1.0,0.89928,0.841,0.84314,0.471
26,3,0.58658,0.29,1.0,1.0,0.90635,0.78,0.75021,0.4
27,,0.47951,0.18,0.89293,0.9,0.81342,0.69,0.65728,0.3
28,,0.37244,0.07,0.78586,0.8,0.72049,0.6,0.56435,0.2
29,,0.26537,-0.04,0.67879,0.7,0.62756,0.51,0.47142,0.1
30,2,0.3293,1.0,0.74272,0.7,0.56363,0.42,0.40749,0.1
31,,0.22223,0.89,0.63565,0.6,0.4707,0.33,0.31456,0.0
