step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.93461,0.63827,0.5167,0.65711,0.43567,0.73004,0.04772,0.56604
1,,0.88661,0.59027,0.4562,0.58511,0.36367,0.65804,-0.03178,0.51804
2,7,0.83861,0.54227,0.3957,0.51311,0.29167,0.58604,1.0,0.47004
3,,0.79061,0.49427,0.3352,0.44111,0.21967,0.51404,0.9205,0.42204
4,,0.74261,0.44627,0.2747,0.36911,0.14767,0.44204,0.841,0.37404
5,,0.69461,0.39827,0.2142,0.29711,0.07567,0.37004,0.7615,0.32604
6,,0.64661,0.35027,0.1537,0.22511,0.00367,0.29804,0.682,0.27804
7,,0.59861,0.30227,0.0932,0.15311,-0.06833,0.22604,0.6025,0.23004
8,5,0.55061,0.25427,0.0327,0.08111,1.0,0.15404,0.523,0.18204
9,,0.50261,0.20627,-0.0278,0.00911,0.928,0.08204,0.4435,0.13404
10,3,0.45461,0.15827,1.0,-0.06289,0.856,0.01004,0.364,0.08604
11,4,0.40661,0.11027,0.9395,1.0,0.784,-0.06196,0.2845,0.03804
12,6,0.35861,0.06227,0.879,0.928,0.712,1.0,0.205,-0.00996
13,8,0.31061,0.01427,0.8185,0.856,0.64,0.928,0.1255,1.0
14,,0.26261,-0.03373,0.758,0.784,0.568,0.856,0.046,0.952
15,2,0.21461,1.0,0.6975,0.712,0.496,0.784,-0.0335,0.904
16,7,0.16661,0.952,0.637,0.64,0.424,0.712,1.0,0.856
17,,0.11861,0.904,0.5765,0.568,0.352,0.64,0.9205,0.808
18,,0.07061,0.856,0.516,0.496,0.28,0.568,0.841,0.76
19,,0.02261,0.808,0.4555,0.424,0.208,0.496,0.7615,0.712
20,,-0.02539,0.76,0.395,0.352,0.136,0.424,0.682,0.664
21,1,1.0,0.712,0.3345,0.28,-0.086,0.352,0.6025,0.616
22,5,0.952,0.664,0.274,0.208,1.0,0.28,0.523,0.568
23,,0.904,0.616,0.2135,0.136,0.928,0.208,0.4435,0.52
24,,0.856,0.568,0.153,0.064,0.856,0.136,0.364,0.472
25,,0.808,0.52,0.0925,-0.008,0.784,0.064,0.2845,0.424
26,4,0.76,0.472,0.032,1.0,0.712,-0.008,0.205,0.376
27,6,0.712,0.424,-0.0285,0.928,0.64,1.0,0.1255,0.328
28,3,0.664,0.376,1.0,0.856,0.568,0.928,0.046,0.28
29,,0.616,0.328,0.9395,0.784,0.496,0.856,-0.0335,0.232
30,7,0.568,0.28,0.879,0.712,0.424,0.784,1.0,0.184
31,,0.52,0.232,0.8185,0.64,0.352,0.712,0.9205,0.136
32,,0.472,0.184,0.758,0.568,0.28,0.64,0.841,0.088
33,,0.424,0.136,0.6975,0.496,0.208,0.568,0.7615,0.04
34,,0.376,0.088,0.637,0.424,0.136,0.496,0.682,-0.008
35,8,0.328,0.04,0.5765,0.352,0.064,0.424,0.6025,1.0
36,,0.28,-0.008,0.516,0.28,-0.008,0.352,0.523,0.952
37,2,0.232,1.0,0.4555,0.208,-0.08,0.28,0.4435,0.904
38,5,0.184,0.952,0.395,0.136,1.0,0.208,0.364,0.856
39,,0.136,0.904,0.3345,0.064,0.928,0.136,0.2845,0.808
40,,0.088,0.856,0.274,-0.008,0.856,0.064,0.205,0.76
41,4,0.04,0.808,0.2135,1.0,0.784,-0.008,0.1255,0.712
