step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.96511,0.51399,0.23864,-0.64496,-0.63469,1.0,0.80903
2,5,-0.10092,1.0,0.56399,0.27996,1.0,-0.85237,1.0,0.88571
3,6,-0.02192,1.0,0.61799,0.32428,1.0,1.0,1.0,0.96539
4,1,1.0,1.0,0.64999,0.3476,1.0,1.0,1.0,1.0
5,,0.975,0.96768,0.59999,0.27992,0.925,0.93232,0.95,0.96768
6,,0.95,0.93536,0.54999,0.21224,0.85,0.86464,0.9,0.93536
7,,0.925,0.90304,0.49999,0.14456,0.775,0.79696,0.85,0.90304
8,,0.9,0.87072,0.44999,0.07688,0.7,0.72928,0.8,0.87072
9,,0.875,0.8384,0.39999,0.0092,0.625,0.6616,0.75,0.8384
10,,0.85,0.80608,0.34999,-0.05848,0.55,0.59392,0.7,0.80608
11,4,0.916,0.86176,0.39099,1.0,0.584,0.63824,0.759,0.87376
12,,0.891,0.82944,0.34099,0.93232,0.509,0.57056,0.709,0.84144
13,,0.866,0.79712,0.29099,0.86464,0.434,0.50288,0.659,0.80912
14,,0.841,0.7648,0.24099,0.79696,0.359,0.4352,0.609,0.7768
15,,0.816,0.73248,0.19099,0.72928,0.284,0.36752,0.559,0.74448
16,,0.791,0.70016,0.14099,0.6616,0.209,0.29984,0.509,0.71216
17,,0.766,0.66784,0.09099,0.59392,0.134,0.23216,0.459,0.67984
18,,0.741,0.63552,0.04099,0.52624,0.059,0.16448,0.409,0.64752
19,,0.716,0.6032,-0.00901,0.45856,-0.016,0.0968,0.359,0.6152
20,5,0.791,0.66688,0.04099,0.49988,1.0,-0.12088,0.427,0.69188
21,6,0.87,0.73456,0.09499,0.5442,1.0,1.0,0.498,0.77156
22,,0.845,0.70224,0.04499,0.47652,0.925,0.93232,0.448,0.73924
23,,0.82,0.66992,-0.00501,0.40884,0.85,0.86464,0.398,0.70692
24,3,0.877,0.7166,1.0,0.43216,0.875,0.90096,0.448,0.7656
25,,0.852,0.68428,0.95,0.36448,0.8,0.83328,0.398,0.73328
26,,0.827,0.65196,0.9,0.2968,0.725,0.7656,0.348,0.70096
27,,0.802,0.61964,0.85,0.22912,0.65,0.69792,0.298,0.66864
28,,0.777,0.58732,0.8,0.16144,0.575,0.63024,0.248,0.63632
29,,0.752,0.555,0.75,0.09376,0.5,0.56256,0.198,0.604
30,,0.727,0.52268,0.7,0.02608,0.425,0.49488,0.148,0.57168
31,,0.702,0.49036,0.65,-0.0416,0.35,0.4272,0.098,0.53936
32,4,0.768,0.54604,0.691,1.0,0.384,0.47152,0.157,0.60704
33,,0.743,0.51372,0.641,0.93232,0.309,0.40384,0.107,0.57472
34,,0.718,0.4814,0.591,0.86464,0.234,0.33616,0.057,0.5424
35,,0.693,0.44908,0.541,0.79696,0.159,0.26848,0.007,0.51008
36,,0.668,0.41676,0.491,0.72928,0.084,0.2008,-0.043,0.47776
37,7,0.743,0.48044,0.541,0.7706,0.127,0.25412,1.0,0.55444
38,,0.718,0.44812,0.491,0.70292,0.052,0.18644,0.95,0.52212
39,,0.693,0.4158,0.441,0.63524,-0.023,0.11876,0.9,0.4898
40,5,0.768,0.47948,0.491,0.67656,1.0,-0.09892,0.968,0.56648
41,6,0.847,0.54716,0.545,0.72088,1.0,1.0,1.0,0.64616
42,,0.822,0.51484,0.495,0.6532,0.925,0.93232,0.95,0.61384
43,,0.797,0.48252,0.445,0.58552,0.85,0.86464,0.9,0.58152
44,,0.772,0.4502,0.395,0.51784,0.775,0.79696,0.85,0.5492
45,,0.747,0.41788,0.345,0.45016,0.7,0.72928,0.8,0.51688
46,,0.722,0.38556,0.295,0.38248,0.625,0.6616,0.75,0.48456
47,,0.697,0.35324,0.245,0.3148,0.55,0.59392,0.7,0.45224
48,,0.672,0.32092,0.195,0.24712,0.475,0.52624,0.65,0.41992
49,,0.647,0.2886,0.145,0.17944,0.4,0.45856,0.6,0.3876
50,,0.622,0.25628,0.095,0.11176,0.325,0.39088,0.55,0.35528
51,,0.597,0.22396,0.045,0.04408,0.25,0.3232,0.5,0.32296
52,,0.572,0.19164,-0.005,-0.0236,0.175,0.25552,0.45,0.29064
53,4,0.638,0.24732,0.036,1.0,0.209,0.29984,0.509,0.35832
54,,0.613,0.215,-0.014,0.93232,0.134,0.23216,0.459,0.326
