step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.27592,0.81275,0.36399,0.144,-0.66296,-0.59933,1.0,0.78567
2,5,-0.40092,0.72407,0.36399,0.23268,1.0,-0.51065,1.0,0.69699
3,6,-0.49692,0.60639,0.29299,0.25036,1.0,1.0,1.0,0.67931
4,1,1.0,0.65971,0.29299,0.19704,0.825,0.94668,1.0,0.73263
5,,0.925,0.59203,0.24299,0.16472,0.8,0.91436,0.95,0.66495
6,,0.85,0.52435,0.19299,0.1324,0.775,0.88204,0.9,0.59727
7,,0.775,0.45667,0.14299,0.10008,0.75,0.84972,0.85,0.52959
8,,0.7,0.38899,0.09299,0.06776,0.725,0.8174,0.8,0.46191
9,,0.625,0.32131,0.04299,0.03544,0.7,0.78508,0.75,0.39423
10,,0.55,0.25363,-0.00701,0.00312,0.675,0.75276,0.7,0.32655
11,3,0.525,0.30695,1.0,0.0918,0.7,0.69944,0.6,0.23787
12,,0.45,0.23927,0.95,0.05948,0.675,0.66712,0.55,0.17019
13,,0.375,0.17159,0.9,0.02716,0.65,0.6348,0.5,0.10251
14,,0.3,0.10391,0.85,-0.00516,0.625,0.60248,0.45,0.03483
15,4,0.204,0.08623,0.921,1.0,0.721,0.62016,0.379,-0.08285
16,8,0.25,0.06855,0.85,0.91768,0.675,0.63784,0.45,1.0
17,,0.175,0.00087,0.8,0.88536,0.65,0.60552,0.4,0.93232
18,,0.1,-0.06681,0.75,0.85304,0.625,0.5732,0.35,0.86464
19,2,0.146,1.0,0.821,0.87072,0.579,0.49088,0.279,0.84696
20,,0.071,0.93232,0.771,0.8384,0.554,0.45856,0.229,0.77928
21,,-0.004,0.86464,0.721,0.80608,0.529,0.42624,0.179,0.7116
22,1,1.0,0.91796,0.721,0.75276,0.354,0.37292,0.179,0.76492
23,,0.925,0.85028,0.671,0.72044,0.329,0.3406,0.129,0.69724
24,,0.85,0.7826,0.621,0.68812,0.304,0.30828,0.079,0.62956
25,,0.775,0.71492,0.571,0.6558,0.279,0.27596,0.029,0.56188
26,,0.7,0.64724,0.521,0.62348,0.254,0.24364,-0.021,0.4942
27,7,0.675,0.55856,0.421,0.57016,0.279,0.33232,1.0,0.54752
28,,0.6,0.49088,0.371,0.53784,0.254,0.3,0.95,0.47984
29,,0.525,0.4232,0.321,0.50552,0.229,0.26768,0.9,0.41216
30,,0.45,0.35552,0.271,0.4732,0.204,0.23536,0.85,0.34448
31,,0.375,0.28784,0.221,0.44088,0.179,0.20304,0.8,0.2768
32,,0.3,0.22016,0.171,0.40856,0.154,0.17072,0.75,0.20912
33,,0.225,0.15248,0.121,0.37624,0.129,0.1384,0.7,0.14144
34,,0.15,0.0848,0.071,0.34392,0.104,0.10608,0.65,0.07376
35,,0.075,0.01712,0.021,0.3116,0.079,0.07376,0.6,0.00608
36,,-0.0,-0.05056,-0.029,0.27928,0.054,0.04144,0.55,-0.0616
37,8,0.046,-0.06824,-0.1,0.19696,0.008,0.05912,0.621,1.0
38,3,0.021,-0.01492,1.0,0.28564,0.033,0.0058,0.521,0.91132
39,2,0.067,1.0,1.0,0.30332,-0.013,-0.07652,0.45,0.89364
40,6,-0.029,0.88232,0.929,0.321,0.083,1.0,0.521,0.87596
41,1,1.0,0.93564,0.929,0.26768,-0.092,0.94668,0.521,0.92928
42,5,0.875,0.84696,0.929,0.35636,1.0,1.0,0.521,0.8406
43,,0.8,0.77928,0.879,0.32404,0.975,0.96768,0.471,0.77292
44,,0.725,0.7116,0.829,0.29172,0.95,0.93536,0.421,0.70524
45,,0.65,0.64392,0.779,0.2594,0.925,0.90304,0.371,0.63756
46,,0.575,0.57624,0.729,0.22708,0.9,0.87072,0.321,0.56988
47,,0.5,0.50856,0.679,0.19476,0.875,0.8384,0.271,0.5022
48,,0.425,0.44088,0.629,0.16244,0.85,0.80608,0.221,0.43452
49,,0.35,0.3732,0.579,0.13012,0.825,0.77376,0.171,0.36684
50,,0.275,0.30552,0.529,0.0978,0.8,0.74144,0.121,0.29916
51,,0.2,0.23784,0.479,0.06548,0.775,0.70912,0.071,0.23148
52,,0.125,0.17016,0.429,0.03316,0.75,0.6768,0.021,0.1638
53,,0.05,0.10248,0.379,0.00084,0.725,0.64448,-0.029,0.09612
54,7,0.025,0.0138,0.279,-0.05248,0.75,0.73316,1.0,0.14944
55,4,-0.071,-0.00388,0.35,1.0,0.846,0.75084,0.929,0.03176
56,1,1.0,0.04944,0.35,0.94668,0.671,0.69752,0.929,0.08508
57,,0.925,-0.01824,0.3,0.91436,0.646,0.6652,0.879,0.0174
58,2,0.971,1.0,0.371,0.93204,0.6,0.58288,0.808,-0.00028
59,8,1.0,0.98232,0.3,0.84972,0.554,0.60056,0.879,1.0
60,,0.925,0.91464,0.25,0.8174,0.529,0.56824,0.829,0.93232
61,,0.85,0.84696,0.2,0.78508,0.504,0.53592,0.779,0.86464
62,,0.775,0.77928,0.15,0.75276,0.479,0.5036,0.729,0.79696
63,,0.7,0.7116,0.1,0.72044,0.454,0.47128,0.679,0.72928
64,,0.625,0.64392,0.05,0.68812,0.429,0.43896,0.629,0.6616
65,,0.55,0.57624,0.0,0.6558,0.404,0.40664,0.579,0.59392
66,,0.475,0.50856,-0.05,0.62348,0.379,0.37432,0.529,0.52624
67,3,0.45,0.56188,1.0,0.71216,0.404,0.321,0.429,0.43756
68,,0.375,0.4942,0.95,0.67984,0.379,0.28868,0.379,0.36988
69,,0.3,0.42652,0.9,0.64752,0.354,0.25636,0.329,0.3022
70,,0.225,0.35884,0.85,0.6152,0.329,0.22404,0.279,0.23452
71,,0.15,0.29116,0.8,0.58288,0.304,0.19172,0.229,0.16684
72,,0.075,0.22348,0.75,0.55056,0.279,0.1594,0.179,0.09916
73,,-0.0,0.1558,0.7,0.51824,0.254,0.12708,0.129,0.03148
74,,-0.075,0.08812,0.65,0.48592,0.229,0.09476,0.079,-0.0362
75,1,1.0,0.14144,0.65,0.4326,0.054,0.04144,0.079,0.01712
76,,0.925,0.07376,0.6,0.40028,0.029,0.00912,0.029,-0.05056
77,8,0.971,0.05608,0.529,0.31796,-0.017,0.0268,0.1,1.0
78,5,0.846,-0.0326,0.529,0.40664,1.0,0.11548,0.1,0.91132
79,2,0.892,1.0,0.6,0.42432,0.954,0.03316,0.029,0.89364
80,,0.817,0.93232,0.55,0.392,0.929,0.00084,-0.021,0.82596
81,7,0.792,0.84364,0.45,0.33868,0.954,0.08952,1.0,0.87928
82,,0.717,0.77596,0.4,0.30636,0.929,0.0572,0.95,0.8116
83,,0.642,0.70828,0.35,0.27404,0.904,0.02488,0.9,0.74392
84,,0.567,0.6406,0.3,0.24172,0.879,-0.00744,0.85,0.67624
85,6,0.471,0.52292,0.229,0.2594,0.975,1.0,0.921,0.65856
86,,0.396,0.45524,0.179,0.22708,0.95,0.96768,0.871,0.59088
87,,0.321,0.38756,0.129,0.19476,0.925,0.93536,0.821,0.5232
88,,0.246,0.31988,0.079,0.16244,0.9,0.90304,0.771,0.45552
89,,0.171,0.2522,0.029,0.13012,0.875,0.87072,0.721,0.38784
90,,0.096,0.18452,-0.021,0.0978,0.85,0.8384,0.671,0.32016
91,3,0.071,0.23784,1.0,0.18648,0.875,0.78508,0.571,0.23148
92,,-0.004,0.17016,0.95,0.15416,0.85,0.75276,0.521,0.1638
93,1,1.0,0.22348,0.95,0.10084,0.675,0.69944,0.521,0.21712
94,,0.925,0.1558,0.9,0.06852,0.65,0.66712,0.471,0.14944
95,,0.85,0.08812,0.85,0.0362,0.625,0.6348,0.421,0.08176
96,,0.775,0.02044,0.8,0.00388,0.6,0.60248,0.371,0.01408
97,,0.7,-0.04724,0.75,-0.02844,0.575,0.57016,0.321,-0.0536
98,8,0.746,-0.06492,0.679,-0.11076,0.529,0.58784,0.392,1.0
99,4,0.65,-0.0826,0.75,1.0,0.625,0.60552,0.321,0.88232
100,2,0.696,1.0,0.821,1.0,0.579,0.5232,0.25,0.86464
101,,0.621,0.93232,0.771,0.96768,0.554,0.49088,0.2,0.79696
102,,0.546,0.86464,0.721,0.93536,0.529,0.45856,0.15,0.72928
103,,0.471,0.79696,0.671,0.90304,0.504,0.42624,0.1,0.6616
104,,0.396,0.72928,0.621,0.87072,0.479,0.39392,0.05,0.59392
105,,0.321,0.6616,0.571,0.8384,0.454,0.3616,0.0,0.52624
106,,0.246,0.59392,0.521,0.80608,0.429,0.32928,-0.05,0.45856
107,7,0.221,0.50524,0.421,0.75276,0.454,0.41796,1.0,0.51188
108,,0.146,0.43756,0.371,0.72044,0.429,0.38564,0.95,0.4442
109,,0.071,0.36988,0.321,0.68812,0.404,0.35332,0.9,0.37652
110,,-0.004,0.3022,0.271,0.6558,0.379,0.321,0.85,0.30884
111,1,1.0,0.35552,0.271,0.60248,0.204,0.26768,0.85,0.36216
112,,0.925,0.28784,0.221,0.57016,0.179,0.23536,0.8,0.29448
113,,0.85,0.22016,0.171,0.53784,0.154,0.20304,0.75,0.2268
114,,0.775,0.15248,0.121,0.50552,0.129,0.17072,0.7,0.15912
115,,0.7,0.0848,0.071,0.4732,0.104,0.1384,0.65,0.09144
116,,0.625,0.01712,0.021,0.44088,0.079,0.10608,0.6,0.02376
117,,0.55,-0.05056,-0.029,0.40856,0.054,0.07376,0.55,-0.04392
118,2,0.596,1.0,0.042,0.42624,0.008,-0.00856,0.479,-0.0616
119,8,0.642,0.98232,-0.029,0.34392,-0.038,0.00912,0.55,1.0
120,5,0.517,0.89364,-0.029,0.4326,1.0,0.0978,0.55,0.91132
121,3,0.492,0.94696,1.0,0.52128,1.0,0.04448,0.45,0.82264
122,,0.417,0.87928,0.95,0.48896,0.975,0.01216,0.4,0.75496
123,,0.342,0.8116,0.9,0.45664,0.95,-0.02016,0.35,0.68728
124,6,0.246,0.69392,0.829,0.47432,1.0,1.0,0.421,0.6696
125,,0.171,0.62624,0.779,0.442,0.975,0.96768,0.371,0.60192
126,,0.096,0.55856,0.729,0.40968,0.95,0.93536,0.321,0.53424
127,,0.021,0.49088,0.679,0.37736,0.925,0.90304,0.271,0.46656
128,,-0.054,0.4232,0.629,0.34504,0.9,0.87072,0.221,0.39888
129,1,1.0,0.47652,0.629,0.29172,0.725,0.8174,0.221,0.4522
130,,0.925,0.40884,0.579,0.2594,0.7,0.78508,0.171,0.38452
131,,0.85,0.34116,0.529,0.22708,0.675,0.75276,0.121,0.31684
132,,0.775,0.27348,0.479,0.19476,0.65,0.72044,0.071,0.24916
133,,0.7,0.2058,0.429,0.16244,0.625,0.68812,0.021,0.18148
134,,0.625,0.13812,0.379,0.13012,0.6,0.6558,-0.029,0.1138
135,7,0.6,0.04944,0.279,0.0768,0.625,0.74448,1.0,0.16712
136,,0.525,-0.01824,0.229,0.04448,0.6,0.71216,0.95,0.09944
137,2,0.571,1.0,0.3,0.06216,0.554,0.62984,0.879,0.08176
138,,0.496,0.93232,0.25,0.02984,0.529,0.59752,0.829,0.01408
139,,0.421,0.86464,0.2,-0.00248,0.504,0.5652,0.779,-0.0536
140,8,0.467,0.84696,0.129,-0.0848,0.458,0.58288,0.85,1.0
141,4,0.371,0.82928,0.2,1.0,0.554,0.60056,0.779,0.88232
142,,0.296,0.7616,0.15,0.96768,0.529,0.56824,0.729,0.81464
143,,0.221,0.69392,0.1,0.93536,0.504,0.53592,0.679,0.74696
144,,0.146,0.62624,0.05,0.90304,0.479,0.5036,0.629,0.67928
145,,0.071,0.55856,0.0,0.87072,0.454,0.47128,0.579,0.6116
146,,-0.004,0.49088,-0.05,0.8384,0.429,0.43896,0.529,0.54392
147,3,-0.029,0.5442,1.0,0.92708,0.454,0.38564,0.429,0.45524
148,1,1.0,0.59752,1.0,0.87376,0.279,0.33232,0.429,0.50856
149,,0.925,0.52984,0.95,0.84144,0.254,0.3,0.379,0.44088
150,,0.85,0.46216,0.9,0.80912,0.229,0.26768,0.329,0.3732
151,,0.775,0.39448,0.85,0.7768,0.204,0.23536,0.279,0.30552
152,,0.7,0.3268,0.8,0.74448,0.179,0.20304,0.229,0.23784
153,,0.625,0.25912,0.75,0.71216,0.154,0.17072,0.179,0.17016
154,,0.55,0.19144,0.7,0.67984,0.129,0.1384,0.129,0.10248
155,,0.475,0.12376,0.65,0.64752,0.104,0.10608,0.079,0.0348
156,,0.4,0.05608,0.6,0.6152,0.079,0.07376,0.029,-0.03288
157,8,0.446,0.0384,0.529,0.53288,0.033,0.09144,0.1,1.0
158,,0.371,-0.02928,0.479,0.50056,0.008,0.05912,0.05,0.93232
159,2,0.417,1.0,0.55,0.51824,-0.038,-0.0232,-0.021,0.91464
160,5,0.292,0.91132,0.55,0.60692,1.0,0.06548,-0.021,0.82596
161,7,0.267,0.82264,0.45,0.5536,1.0,0.15416,1.0,0.87928
162,,0.192,0.75496,0.4,0.52128,0.975,0.12184,0.95,0.8116
163,,0.117,0.68728,0.35,0.48896,0.95,0.08952,0.9,0.74392
164,,0.042,0.6196,0.3,0.45664,0.925,0.0572,0.85,0.67624
165,,-0.033,0.55192,0.25,0.42432,0.9,0.02488,0.8,0.60856
166,1,1.0,0.60524,0.25,0.371,0.725,-0.02844,0.8,0.66188
167,6,0.904,0.48756,0.179,0.38868,0.821,1.0,0.871,0.6442
168,,0.829,0.41988,0.129,0.35636,0.796,0.96768,0.821,0.57652
169,,0.754,0.3522,0.079,0.32404,0.771,0.93536,0.771,0.50884
170,,0.679,0.28452,0.029,0.29172,0.746,0.90304,0.721,0.44116
171,,0.604,0.21684,-0.021,0.2594,0.721,0.87072,0.671,0.37348
172,3,0.579,0.27016,1.0,0.34808,0.746,0.8174,0.571,0.2848
173,,0.504,0.20248,0.95,0.31576,0.721,0.78508,0.521,0.21712
174,,0.429,0.1348,0.9,0.28344,0.696,0.75276,0.471,0.14944
175,,0.354,0.06712,0.85,0.25112,0.671,0.72044,0.421,0.08176
176,,0.279,-0.00056,0.8,0.2188,0.646,0.68812,0.371,0.01408
177,2,0.325,1.0,0.871,0.23648,0.6,0.6058,0.3,-0.0036
178,8,0.371,0.98232,0.8,0.15416,0.554,0.62348,0.371,1.0
179,,0.296,0.91464,0.75,0.12184,0.529,0.59116,0.321,0.93232
180,,0.221,0.84696,0.7,0.08952,0.504,0.55884,0.271,0.86464
181,,0.146,0.77928,0.65,0.0572,0.479,0.52652,0.221,0.79696
182,,0.071,0.7116,0.6,0.02488,0.454,0.4942,0.171,0.72928
183,,-0.004,0.64392,0.55,-0.00744,0.429,0.46188,0.121,0.6616
184,4,-0.1,0.62624,0.621,1.0,0.525,0.47956,0.05,0.54392
185,1,1.0,0.67956,0.621,0.94668,0.35,0.42624,0.05,0.59724
186,,0.925,0.61188,0.571,0.91436,0.325,0.39392,0.0,0.52956
187,,0.85,0.5442,0.521,0.88204,0.3,0.3616,-0.05,0.46188
188,7,0.825,0.45552,0.421,0.82872,0.325,0.45028,1.0,0.5152
189,,0.75,0.38784,0.371,0.7964,0.3,0.41796,0.95,0.44752
190,,0.675,0.32016,0.321,0.76408,0.275,0.38564,0.9,0.37984
191,,0.6,0.25248,0.271,0.73176,0.25,0.35332,0.85,0.31216
192,,0.525,0.1848,0.221,0.69944,0.225,0.321,0.8,0.24448
193,,0.45,0.11712,0.171,0.66712,0.2,0.28868,0.75,0.1768
194,,0.375,0.04944,0.121,0.6348,0.175,0.25636,0.7,0.10912
195,,0.3,-0.01824,0.071,0.60248,0.15,0.22404,0.65,0.04144
196,2,0.346,1.0,0.142,0.62016,0.104,0.14172,0.579,0.02376
197,,0.271,0.93232,0.092,0.58784,0.079,0.1094,0.529,-0.04392
198,8,0.317,0.91464,0.021,0.50552,0.033,0.12708,0.6,1.0
199,,0.242,0.84696,-0.029,0.4732,0.008,0.09476,0.55,0.93232
200,3,0.217,0.90028,1.0,0.56188,0.033,0.04144,0.45,0.84364
201,,0.142,0.8326,0.95,0.52956,0.008,0.00912,0.4,0.77596
202,,0.067,0.76492,0.9,0.49724,-0.017,-0.0232,0.35,0.70828
203,6,-0.029,0.64724,0.829,0.51492,0.079,1.0,0.421,0.6906
204,1,1.0,0.70056,0.829,0.4616,-0.096,0.94668,0.421,0.74392
205,5,0.875,0.61188,0.829,0.55028,1.0,1.0,0.421,0.65524
206,,0.8,0.5442,0.779,0.51796,0.975,0.96768,0.371,0.58756
207,,0.725,0.47652,0.729,0.48564,0.95,0.93536,0.321,0.51988
208,,0.65,0.40884,0.679,0.45332,0.925,0.90304,0.271,0.4522
209,,0.575,0.34116,0.629,0.421,0.9,0.87072,0.221,0.38452
210,,0.5,0.27348,0.579,0.38868,0.875,0.8384,0.171,0.31684
211,,0.425,0.2058,0.529,0.35636,0.85,0.80608,0.121,0.24916
212,,0.35,0.13812,0.479,0.32404,0.825,0.77376,0.071,0.18148
213,,0.275,0.07044,0.429,0.29172,0.8,0.74144,0.021,0.1138
214,,0.2,0.00276,0.379,0.2594,0.775,0.70912,-0.029,0.04612
215,7,0.175,-0.08592,0.279,0.20608,0.8,0.7978,1.0,0.09944
216,2,0.221,1.0,0.35,0.22376,0.754,0.71548,0.929,0.08176
217,,0.146,0.93232,0.3,0.19144,0.729,0.68316,0.879,0.01408
218,,0.071,0.86464,0.25,0.15912,0.704,0.65084,0.829,-0.0536
219,8,0.117,0.84696,0.179,0.0768,0.658,0.66852,0.9,1.0
220,,0.042,0.77928,0.129,0.04448,0.633,0.6362,0.85,0.93232
221,,-0.033,0.7116,0.079,0.01216,0.608,0.60388,0.8,0.86464
222,1,1.0,0.76492,0.079,-0.04116,0.433,0.55056,0.8,0.91796
223,4,0.904,0.74724,0.15,1.0,0.529,0.56824,0.729,0.80028
224,,0.829,0.67956,0.1,0.96768,0.504,0.53592,0.679,0.7326
225,,0.754,0.61188,0.05,0.93536,0.479,0.5036,0.629,0.66492
226,,0.679,0.5442,0.0,0.90304,0.454,0.47128,0.579,0.59724
227,,0.604,0.47652,-0.05,0.87072,0.429,0.43896,0.529,0.52956
228,3,0.579,0.52984,1.0,0.9594,0.454,0.38564,0.429,0.44088
229,,0.504,0.46216,0.95,0.92708,0.429,0.35332,0.379,0.3732
230,,0.429,0.39448,0.9,0.89476,0.404,0.321,0.329,0.30552
231,,0.354,0.3268,0.85,0.86244,0.379,0.28868,0.279,0.23784
232,,0.279,0.25912,0.8,0.83012,0.354,0.25636,0.229,0.17016
233,,0.204,0.19144,0.75,0.7978,0.329,0.22404,0.179,0.10248
234,,0.129,0.12376,0.7,0.76548,0.304,0.19172,0.129,0.0348
235,,0.054,0.05608,0.65,0.73316,0.279,0.1594,0.079,-0.03288
236,8,0.1,0.0384,0.579,0.65084,0.233,0.17708,0.15,1.0
237,,0.025,-0.02928,0.529,0.61852,0.208,0.14476,0.1,0.93232
238,2,0.071,1.0,0.6,0.6362,0.162,0.06244,0.029,0.91464
239,,-0.004,0.93232,0.55,0.60388,0.137,0.03012,-0.021,0.84696
240,7,-0.029,0.84364,0.45,0.55056,0.162,0.1188,1.0,0.90028
241,1,1.0,0.89696,0.45,0.49724,-0.013,0.06548,1.0,0.9536
242,5,0.875,0.80828,0.45,0.58592,1.0,0.15416,1.0,0.86492
243,,0.8,0.7406,0.4,0.5536,0.975,0.12184,0.95,0.79724
244,,0.725,0.67292,0.35,0.52128,0.95,0.08952,0.9,0.72956
245,,0.65,0.60524,0.3,0.48896,0.925,0.0572,0.85,0.66188
246,,0.575,0.53756,0.25,0.45664,0.9,0.02488,0.8,0.5942
247,,0.5,0.46988,0.2,0.42432,0.875,-0.00744,0.75,0.52652
248,6,0.404,0.3522,0.129,0.442,0.971,1.0,0.821,0.50884
249,,0.329,0.28452,0.079,0.40968,0.946,0.96768,0.771,0.44116
250,,0.254,0.21684,0.029,0.37736,0.921,0.93536,0.721,0.37348
251,,0.179,0.14916,-0.021,0.34504,0.896,0.90304,0.671,0.3058
252,3,0.154,0.20248,1.0,0.43372,0.921,0.84972,0.571,0.21712
253,,0.079,0.1348,0.95,0.4014,0.896,0.8174,0.521,0.14944
254,,0.004,0.06712,0.9,0.36908,0.871,0.78508,0.471,0.08176
255,,-0.071,-0.00056,0.85,0.33676,0.846,0.75276,0.421,0.01408
256,1,1.0,0.05276,0.85,0.28344,0.671,0.69944,0.421,0.0674
257,,0.925,-0.01492,0.8,0.25112,0.646,0.66712,0.371,-0.00028
258,2,0.971,1.0,0.871,0.2688,0.6,0.5848,0.3,-0.01796
259,8,1.0,0.98232,0.8,0.18648,0.554,0.60248,0.371,1.0
260,,0.925,0.91464,0.75,0.15416,0.529,0.57016,0.321,0.93232
261,,0.85,0.84696,0.7,0.12184,0.504,0.53784,0.271,0.86464
262,,0.775,0.77928,0.65,0.08952,0.479,0.50552,0.221,0.79696
263,,0.7,0.7116,0.6,0.0572,0.454,0.4732,0.171,0.72928
264,,0.625,0.64392,0.55,0.02488,0.429,0.44088,0.121,0.6616
265,,0.55,0.57624,0.5,-0.00744,0.404,0.40856,0.071,0.59392
266,4,0.454,0.55856,0.571,1.0,0.5,0.42624,-0.0,0.47624
267,,0.379,0.49088,0.521,0.96768,0.475,0.39392,-0.05,0.40856
268,7,0.354,0.4022,0.421,0.91436,0.5,0.4826,1.0,0.46188
269,,0.279,0.33452,0.371,0.88204,0.475,0.45028,0.95,0.3942
270,,0.204,0.26684,0.321,0.84972,0.45,0.41796,0.9,0.32652
271,,0.129,0.19916,0.271,0.8174,0.425,0.38564,0.85,0.25884
272,,0.054,0.13148,0.221,0.78508,0.4,0.35332,0.8,0.19116
273,,-0.021,0.0638,0.171,0.75276,0.375,0.321,0.75,0.12348
274,1,1.0,0.11712,0.171,0.69944,0.2,0.26768,0.75,0.1768
275,,0.925,0.04944,0.121,0.66712,0.175,0.23536,0.7,0.10912
276,,0.85,-0.01824,0.071,0.6348,0.15,0.20304,0.65,0.04144
277,2,0.896,1.0,0.142,0.65248,0.104,0.12072,0.579,0.02376
