active_motive
3
7
2
1
5
8
6
3
4
7
2
1
3
8
6
5
7
2
4
1
3
8
6
7
2
5
1
3
8
4
7
6
2
1
3
8
5
7
6
4
2
1
3
8
7
5
6
2
1
3
8
4
7
2
1
3
6
8
5
7
4
2
1
3
8
6
7
5
2
1
3
4
8
6
7
2
1
3
5
8
7
6
4
2
1
3
8
7
5
6
2
1
3
4
8
7
6
2
1
3
5
8
7
4
2
6
1
3
8
7
5
2
4
1
3
6
8
7
2
5
1
3
8
6
4
7
2
1
3
8
5
6
7
4
2
1
3
8
7
6
5
2
1
3
8
4
7
6
2
1
3
8
5
7
4
6
2
1
3
8
7
5
2
6
1
3
4
8
7
2
1
3
6
5
8
7
4
2
1
3
8
6
7
5
2
1
3
4
8
6
7
2
1
3
5
8
7
6
4
2
1
3
8
7
5
6
2
1
3
4
8
7
6
2
1
3
5
8
7
4
2
6
1
3
8
7
5
2
1
3
4
6
8
7
2
1
3
5
8
6
7
4
2
1
3
8
6
7
5
2
1
3
4
8
7
6
2
1
3
5
8
7
4
6
2
1
3
8
7
5
6
2
1
3
4
8
7
2
6
1
3
5
8
7
4
2
1
3
6
8
7
5
2
1
3
4
8
6
7
2
1
3
5
8
6
7
4
2
1
3
8
7
5
6
2
1
3
4
8
7
6
2
1
3
5
8
7
4
2
6
1
3
8
7
5
2
1
3
4
6
8
7
2
1
3
5
8
6
7
4
2
1
3
8
6
7
5
2
1
3
4
8
7
6
2
1
3
5
8
7
4
6
2
1
3
8
7
5
6
2
1
3
4
8
7
2
6
1
3
5
8
7
4
2
1
3
6
8
7
5
2
1
3
4
8
6
7
2
1
3
5
8
6
7
4
2
1
3
8
7
5
6
2
1
3
4
8
7
6
2
1
3
5
8
7
4
2
6
1
3
8
7
5
2
1
3
4
6
8
7
2
1
3
5
8
6
7
4
2
1
3
8
6
7
5
2
1
3
4
8
7
6
2
1
3
5
8
7
4
6
2
1
3
8
7
5
6
2
1
3
4
8
7
2
6
1
3
5
8
7
