step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.03735,0.8226,0.36019,0.12706,0.52224,0.76999,0.21582,0.62289
1,,-0.03265,0.7646,0.29069,0.09256,0.45174,0.71199,0.14632,0.55289
2,1,1.0,0.7066,0.07119,0.05806,0.38124,0.65399,0.07682,0.48289
3,,0.93,0.6486,0.00169,0.02356,0.31074,0.59599,0.00732,0.41289
4,,0.86,0.5906,-0.06781,-0.01094,0.24024,0.53799,-0.06218,0.34289
5,3,0.79,0.5326,1.0,-0.04544,0.16974,0.47999,-0.13168,0.27289
6,7,0.72,0.4746,0.9305,-0.07994,0.09924,0.42199,1.0,0.20289
7,4,0.65,0.4166,0.861,1.0,0.02874,0.36399,0.9305,0.13289
8,,0.58,0.3586,0.7915,0.9655,-0.04176,0.30599,0.861,0.06289
9,5,0.51,0.3006,0.722,0.931,1.0,0.24799,0.7915,-0.00711
10,8,0.44,0.2426,0.6525,0.8965,0.9295,0.18999,0.722,1.0
11,,0.37,0.1846,0.583,0.862,0.859,0.13199,0.6525,0.93
12,,0.3,0.1266,0.5135,0.8275,0.7885,0.07399,0.583,0.86
13,,0.23,0.0686,0.444,0.793,0.718,0.01599,0.5135,0.79
14,,0.16,0.0106,0.3745,0.7585,0.6475,-0.04201,0.444,0.72
15,6,0.09,-0.0474,0.305,0.724,0.577,1.0,0.3745,0.65
16,2,0.02,1.0,0.2355,0.6895,0.5065,0.942,0.305,0.58
17,,-0.05,0.942,0.166,0.655,0.436,0.884,0.2355,0.51
18,1,1.0,0.884,-0.0535,0.6205,0.3655,0.826,0.166,0.44
19,3,0.93,0.826,1.0,0.586,0.295,0.768,0.0965,0.37
20,,0.86,0.768,0.9305,0.5515,0.2245,0.71,0.027,0.3
21,,0.79,0.71,0.861,0.517,0.154,0.652,-0.0425,0.23
22,7,0.72,0.652,0.7915,0.4825,0.0835,0.594,1.0,0.16
23,,0.65,0.594,0.722,0.448,0.013,0.536,0.9305,0.09
24,,0.58,0.536,0.6525,0.4135,-0.0575,0.478,0.861,0.02
25,5,0.51,0.478,0.583,0.379,1.0,0.42,0.7915,-0.05
26,8,0.44,0.42,0.5135,0.3445,0.9295,0.362,0.722,1.0
27,,0.37,0.362,0.444,0.31,0.859,0.304,0.6525,0.93
28,,0.3,0.304,0.3745,0.2755,0.7885,0.246,0.583,0.86
29,,0.23,0.246,0.305,0.241,0.718,0.188,0.5135,0.79
30,,0.16,0.188,0.2355,0.2065,0.6475,0.13,0.444,0.72
31,,0.09,0.13,0.166,0.172,0.577,0.072,0.3745,0.65
32,,0.02,0.072,0.0965,0.1375,0.5065,0.014,0.305,0.58
33,,-0.05,0.014,0.027,0.103,0.436,-0.044,0.2355,0.51
34,1,1.0,-0.044,-0.1925,0.0685,0.3655,-0.102,0.166,0.44
35,3,0.93,-0.102,1.0,0.034,0.295,-0.16,0.0965,0.37
36,6,0.86,-0.16,0.9305,-0.0005,0.2245,1.0,0.027,0.3
37,2,0.79,1.0,0.861,-0.035,0.154,0.942,-0.0425,0.23
38,7,0.72,0.942,0.7915,-0.0695,0.0835,0.884,1.0,0.16
39,4,0.65,0.884,0.722,1.0,0.013,0.826,0.9305,0.09
40,,0.58,0.826,0.6525,0.9655,-0.0575,0.768,0.861,0.02
41,5,0.51,0.768,0.583,0.931,1.0,0.71,0.7915,-0.05
42,8,0.44,0.71,0.5135,0.8965,0.9295,0.652,0.722,1.0
43,,0.37,0.652,0.444,0.862,0.859,0.594,0.6525,0.93
44,,0.3,0.594,0.3745,0.8275,0.7885,0.536,0.583,0.86
45,,0.23,0.536,0.305,0.793,0.718,0.478,0.5135,0.79
46,,0.16,0.478,0.2355,0.7585,0.6475,0.42,0.444,0.72
47,,0.09,0.42,0.166,0.724,0.577,0.362,0.3745,0.65
48,,0.02,0.362,0.0965,0.6895,0.5065,0.304,0.305,0.58
49,,-0.05,0.304,0.027,0.655,0.436,0.246,0.2355,0.51
50,1,1.0,0.246,-0.1925,0.6205,0.3655,0.188,0.166,0.44
51,3,0.93,0.188,1.0,0.586,0.295,0.13,0.0965,0.37
52,,0.86,0.13,0.9305,0.5515,0.2245,0.072,0.027,0.3
53,,0.79,0.072,0.861,0.517,0.154,0.014,-0.0425,0.23
54,7,0.72,0.014,0.7915,0.4825,0.0835,-0.044,1.0,0.16
55,6,0.65,-0.044,0.722,0.448,0.013,1.0,0.9305,0.09
56,2,0.58,1.0,0.6525,0.4135,-0.0575,0.942,0.861,0.02
57,5,0.51,0.942,0.583,0.379,1.0,0.884,0.7915,-0.05
58,8,0.44,0.884,0.5135,0.3445,0.9295,0.826,0.722,1.0
59,,0.37,0.826,0.444,0.31,0.859,0.768,0.6525,0.93
60,,0.3,0.768,0.3745,0.2755,0.7885,0.71,0.583,0.86
61,,0.23,0.71,0.305,0.241,0.718,0.652,0.5135,0.79
62,,0.16,0.652,0.2355,0.2065,0.6475,0.594,0.444,0.72
63,,0.09,0.594,0.166,0.172,0.577,0.536,0.3745,0.65
64,,0.02,0.536,0.0965,0.1375,0.5065,0.478,0.305,0.58
65,,-0.05,0.478,0.027,0.103,0.436,0.42,0.2355,0.51
66,1,1.0,0.42,-0.1925,0.0685,0.3655,0.362,0.166,0.44
67,3,0.93,0.362,1.0,0.034,0.295,0.304,0.0965,0.37
68,,0.86,0.304,0.9305,-0.0005,0.2245,0.246,0.027,0.3
69,4,0.79,0.246,0.861,1.0,0.154,0.188,-0.0425,0.23
70,7,0.72,0.188,0.7915,0.9655,0.0835,0.13,1.0,0.16
71,,0.65,0.13,0.722,0.931,0.013,0.072,0.9305,0.09
72,,0.58,0.072,0.6525,0.8965,-0.0575,0.014,0.861,0.02
73,5,0.51,0.014,0.583,0.862,1.0,-0.044,0.7915,-0.05
74,8,0.44,-0.044,0.5135,0.8275,0.9295,-0.102,0.722,1.0
75,6,0.37,-0.102,0.444,0.793,0.859,1.0,0.6525,0.93
76,2,0.3,1.0,0.3745,0.7585,0.7885,0.942,0.583,0.86
77,,0.23,0.942,0.305,0.724,0.718,0.884,0.5135,0.79
78,,0.16,0.884,0.2355,0.6895,0.6475,0.826,0.444,0.72
79,,0.09,0.826,0.166,0.655,0.577,0.768,0.3745,0.65
80,,0.02,0.768,0.0965,0.6205,0.5065,0.71,0.305,0.58
81,,-0.05,0.71,0.027,0.586,0.436,0.652,0.2355,0.51
82,1,1.0,0.652,-0.1925,0.5515,0.3655,0.594,0.166,0.44
83,3,0.93,0.594,1.0,0.517,0.295,0.536,0.0965,0.37
84,,0.86,0.536,0.9305,0.4825,0.2245,0.478,0.027,0.3
85,,0.79,0.478,0.861,0.448,0.154,0.42,-0.0425,0.23
86,7,0.72,0.42,0.7915,0.4135,0.0835,0.362,1.0,0.16
87,,0.65,0.362,0.722,0.379,0.013,0.304,0.9305,0.09
88,,0.58,0.304,0.6525,0.3445,-0.0575,0.246,0.861,0.02
89,5,0.51,0.246,0.583,0.31,1.0,0.188,0.7915,-0.05
90,8,0.44,0.188,0.5135,0.2755,0.9295,0.13,0.722,1.0
91,,0.37,0.13,0.444,0.241,0.859,0.072,0.6525,0.93
92,,0.3,0.072,0.3745,0.2065,0.7885,0.014,0.583,0.86
93,,0.23,0.014,0.305,0.172,0.718,-0.044,0.5135,0.79
94,6,0.16,-0.044,0.2355,0.1375,0.6475,1.0,0.444,0.72
95,2,0.09,1.0,0.166,0.103,0.577,0.942,0.3745,0.65
96,,0.02,0.942,0.0965,0.0685,0.5065,0.884,0.305,0.58
97,,-0.05,0.884,0.027,0.034,0.436,0.826,0.2355,0.51
98,1,1.0,0.826,-0.1925,-0.0005,0.3655,0.768,0.166,0.44
99,3,0.93,0.768,1.0,-0.035,0.295,0.71,0.0965,0.37
100,4,0.86,0.71,0.9305,1.0,0.2245,0.652,0.027,0.3
101,,0.79,0.652,0.861,0.9655,0.154,0.594,-0.0425,0.23
102,7,0.72,0.594,0.7915,0.931,0.0835,0.536,1.0,0.16
103,,0.65,0.536,0.722,0.8965,0.013,0.478,0.9305,0.09
104,,0.58,0.478,0.6525,0.862,-0.0575,0.42,0.861,0.02
105,5,0.51,0.42,0.583,0.8275,1.0,0.362,0.7915,-0.05
106,8,0.44,0.362,0.5135,0.793,0.9295,0.304,0.722,1.0
107,,0.37,0.304,0.444,0.7585,0.859,0.246,0.6525,0.93
108,,0.3,0.246,0.3745,0.724,0.7885,0.188,0.583,0.86
109,,0.23,0.188,0.305,0.6895,0.718,0.13,0.5135,0.79
110,,0.16,0.13,0.2355,0.655,0.6475,0.072,0.444,0.72
111,,0.09,0.072,0.166,0.6205,0.577,0.014,0.3745,0.65
112,,0.02,0.014,0.0965,0.586,0.5065,-0.044,0.305,0.58
113,6,-0.05,-0.044,0.027,0.5515,0.436,1.0,0.2355,0.51
114,1,1.0,-0.102,-0.1925,0.517,0.3655,0.942,0.166,0.44
115,3,0.93,-0.16,1.0,0.4825,0.295,0.884,0.0965,0.37
116,2,0.86,1.0,0.9305,0.448,0.2245,0.826,0.027,0.3
117,,0.79,0.942,0.861,0.4135,0.154,0.768,-0.0425,0.23
118,7,0.72,0.884,0.7915,0.379,0.0835,0.71,1.0,0.16
119,,0.65,0.826,0.722,0.3445,0.013,0.652,0.9305,0.09
120,,0.58,0.768,0.6525,0.31,-0.0575,0.594,0.861,0.02
121,5,0.51,0.71,0.583,0.2755,1.0,0.536,0.7915,-0.05
122,8,0.44,0.652,0.5135,0.241,0.9295,0.478,0.722,1.0
123,,0.37,0.594,0.444,0.2065,0.859,0.42,0.6525,0.93
124,,0.3,0.536,0.3745,0.172,0.7885,0.362,0.583,0.86
125,,0.23,0.478,0.305,0.1375,0.718,0.304,0.5135,0.79
126,,0.16,0.42,0.2355,0.103,0.6475,0.246,0.444,0.72
127,,0.09,0.362,0.166,0.0685,0.577,0.188,0.3745,0.65
128,,0.02,0.304,0.0965,0.034,0.5065,0.13,0.305,0.58
129,,-0.05,0.246,0.027,-0.0005,0.436,0.072,0.2355,0.51
130,1,1.0,0.188,-0.1925,-0.035,0.3655,0.014,0.166,0.44
131,3,0.93,0.13,1.0,-0.0695,0.295,-0.044,0.0965,0.37
132,4,0.86,0.072,0.9305,1.0,0.2245,-0.102,0.027,0.3
133,6,0.79,0.014,0.861,0.9655,0.154,1.0,-0.0425,0.23
134,7,0.72,-0.044,0.7915,0.931,0.0835,0.942,1.0,0.16
135,2,0.65,1.0,0.722,0.8965,0.013,0.884,0.9305,0.09
136,,0.58,0.942,0.6525,0.862,-0.0575,0.826,0.861,0.02
137,5,0.51,0.884,0.583,0.8275,1.0,0.768,0.7915,-0.05
138,8,0.44,0.826,0.5135,0.793,0.9295,0.71,0.722,1.0
139,,0.37,0.768,0.444,0.7585,0.859,0.652,0.6525,0.93
140,,0.3,0.71,0.3745,0.724,0.7885,0.594,0.583,0.86
141,,0.23,0.652,0.305,0.6895,0.718,0.536,0.5135,0.79
142,,0.16,0.594,0.2355,0.655,0.6475,0.478,0.444,0.72
143,,0.09,0.536,0.166,0.6205,0.577,0.42,0.3745,0.65
144,,0.02,0.478,0.0965,0.586,0.5065,0.362,0.305,0.58
145,,-0.05,0.42,0.027,0.5515,0.436,0.304,0.2355,0.51
