step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.29445,0.3851,0.85114,0.31692,0.16949,0.5568,0.93615,0.69603
1,,0.22495,0.3156,0.78164,0.25892,0.09949,0.5218,0.86615,0.63753
2,,0.15545,0.2461,0.71214,0.20092,0.02949,0.4868,0.79615,0.57903
3,,0.08595,0.1766,0.64264,0.14292,-0.04051,0.4518,0.72615,0.52053
4,5,0.01645,0.1071,0.57314,0.08492,1.0,0.4168,0.65615,0.46203
5,,-0.05305,0.0376,0.50364,0.02692,0.93,0.3818,0.58615,0.40353
6,1,1.0,-0.0319,0.43414,-0.03108,0.71,0.3468,0.51615,0.34503
7,2,0.9305,1.0,0.36464,-0.08908,0.64,0.3118,0.44615,0.28653
8,4,0.861,0.9305,0.29514,1.0,0.57,0.2768,0.37615,0.22803
9,,0.7915,0.861,0.22564,0.942,0.5,0.2418,0.30615,0.16953
10,,0.722,0.7915,0.15614,0.884,0.43,0.2068,0.23615,0.11103
11,,0.6525,0.722,0.08664,0.826,0.36,0.1718,0.16615,0.05253
12,,0.583,0.6525,0.01714,0.768,0.29,0.1368,0.09615,-0.00597
13,8,0.5135,0.583,-0.05236,0.71,0.22,0.1018,0.02615,1.0
14,3,0.444,0.5135,1.0,0.652,0.15,0.0668,-0.04385,0.9415
15,7,0.3745,0.444,0.9305,0.594,0.08,0.0318,1.0,0.883
16,,0.305,0.3745,0.861,0.536,0.01,-0.0032,0.93,0.8245
17,6,0.2355,0.305,0.7915,0.478,-0.06,1.0,0.86,0.766
18,5,0.166,0.2355,0.722,0.42,1.0,0.965,0.79,0.7075
19,,0.0965,0.166,0.6525,0.362,0.93,0.93,0.72,0.649
20,,0.027,0.0965,0.583,0.304,0.86,0.895,0.65,0.5905
21,,-0.0425,0.027,0.5135,0.246,0.79,0.86,0.58,0.532
22,1,1.0,-0.0425,0.444,0.188,0.57,0.825,0.51,0.4735
23,2,0.9305,1.0,0.3745,0.13,0.5,0.79,0.44,0.415
24,,0.861,0.9305,0.305,0.072,0.43,0.755,0.37,0.3565
25,,0.7915,0.861,0.2355,0.014,0.36,0.72,0.3,0.298
26,,0.722,0.7915,0.166,-0.044,0.29,0.685,0.23,0.2395
27,4,0.6525,0.722,0.0965,1.0,0.22,0.65,0.16,0.181
28,,0.583,0.6525,0.027,0.942,0.15,0.615,0.09,0.1225
29,,0.5135,0.583,-0.0425,0.884,0.08,0.58,0.02,0.064
30,3,0.444,0.5135,1.0,0.826,0.01,0.545,-0.05,0.0055
31,7,0.3745,0.444,0.9305,0.768,-0.06,0.51,1.0,-0.053
32,5,0.305,0.3745,0.861,0.71,1.0,0.475,0.93,-0.1115
33,8,0.2355,0.305,0.7915,0.652,0.93,0.44,0.86,1.0
34,,0.166,0.2355,0.722,0.594,0.86,0.405,0.79,0.9415
35,,0.0965,0.166,0.6525,0.536,0.79,0.37,0.72,0.883
36,,0.027,0.0965,0.583,0.478,0.72,0.335,0.65,0.8245
37,,-0.0425,0.027,0.5135,0.42,0.65,0.3,0.58,0.766
38,1,1.0,-0.0425,0.444,0.362,0.43,0.265,0.51,0.7075
39,2,0.9305,1.0,0.3745,0.304,0.36,0.23,0.44,0.649
40,,0.861,0.9305,0.305,0.246,0.29,0.195,0.37,0.5905
41,,0.7915,0.861,0.2355,0.188,0.22,0.16,0.3,0.532
42,,0.722,0.7915,0.166,0.13,0.15,0.125,0.23,0.4735
43,,0.6525,0.722,0.0965,0.072,0.08,0.09,0.16,0.415
44,,0.583,0.6525,0.027,0.014,0.01,0.055,0.09,0.3565
45,,0.5135,0.583,-0.0425,-0.044,-0.06,0.02,0.02,0.298
46,5,0.444,0.5135,-0.112,-0.102,1.0,-0.015,-0.05,0.2395
47,3,0.3745,0.444,1.0,-0.16,0.93,-0.05,-0.12,0.181
48,4,0.305,0.3745,0.9305,1.0,0.86,-0.085,-0.19,0.1225
49,7,0.2355,0.305,0.861,0.942,0.79,-0.12,1.0,0.064
50,6,0.166,0.2355,0.7915,0.884,0.72,1.0,0.93,0.0055
51,,0.0965,0.166,0.722,0.826,0.65,0.965,0.86,-0.053
52,8,0.027,0.0965,0.6525,0.768,0.58,0.93,0.79,1.0
53,,-0.0425,0.027,0.583,0.71,0.51,0.895,0.72,0.9415
54,1,1.0,-0.0425,0.5135,0.652,0.29,0.86,0.65,0.883
55,2,0.9305,1.0,0.444,0.594,0.22,0.825,0.58,0.8245
56,,0.861,0.9305,0.3745,0.536,0.15,0.79,0.51,0.766
57,,0.7915,0.861,0.305,0.478,0.08,0.755,0.44,0.7075
58,,0.722,0.7915,0.2355,0.42,0.01,0.72,0.37,0.649
59,,0.6525,0.722,0.166,0.362,-0.06,0.685,0.3,0.5905
60,5,0.583,0.6525,0.0965,0.304,1.0,0.65,0.23,0.532
61,,0.5135,0.583,0.027,0.246,0.93,0.615,0.16,0.4735
62,,0.444,0.5135,-0.0425,0.188,0.86,0.58,0.09,0.415
63,3,0.3745,0.444,1.0,0.13,0.79,0.545,0.02,0.3565
64,,0.305,0.3745,0.9305,0.072,0.72,0.51,-0.05,0.298
65,7,0.2355,0.305,0.861,0.014,0.65,0.475,1.0,0.2395
66,,0.166,0.2355,0.7915,-0.044,0.58,0.44,0.93,0.181
67,4,0.0965,0.166,0.722,1.0,0.51,0.405,0.86,0.1225
68,,0.027,0.0965,0.6525,0.942,0.44,0.37,0.79,0.064
69,,-0.0425,0.027,0.583,0.884,0.37,0.335,0.72,0.0055
70,1,1.0,-0.0425,0.5135,0.826,0.15,0.3,0.65,-0.053
71,8,0.9305,-0.112,0.444,0.768,0.08,0.265,0.58,1.0
72,2,0.861,1.0,0.3745,0.71,0.01,0.23,0.51,0.9415
73,,0.7915,0.9305,0.305,0.652,-0.06,0.195,0.44,0.883
74,5,0.722,0.861,0.2355,0.594,1.0,0.16,0.37,0.8245
75,,0.6525,0.7915,0.166,0.536,0.93,0.125,0.3,0.766
76,,0.583,0.722,0.0965,0.478,0.86,0.09,0.23,0.7075
77,,0.5135,0.6525,0.027,0.42,0.79,0.055,0.16,0.649
78,,0.444,0.583,-0.0425,0.362,0.72,0.02,0.09,0.5905
79,3,0.3745,0.5135,1.0,0.304,0.65,-0.015,0.02,0.532
80,6,0.305,0.444,0.9305,0.246,0.58,1.0,-0.05,0.4735
81,7,0.2355,0.3745,0.861,0.188,0.51,0.965,1.0,0.415
82,,0.166,0.305,0.7915,0.13,0.44,0.93,0.93,0.3565
83,,0.0965,0.2355,0.722,0.072,0.37,0.895,0.86,0.298
84,,0.027,0.166,0.6525,0.014,0.3,0.86,0.79,0.2395
85,,-0.0425,0.0965,0.583,-0.044,0.23,0.825,0.72,0.181
86,4,-0.112,0.027,0.5135,1.0,0.16,0.79,0.65,0.1225
87,1,1.0,-0.0425,0.444,0.942,-0.06,0.755,0.58,0.064
88,5,0.9305,-0.112,0.3745,0.884,1.0,0.72,0.51,0.0055
89,2,0.861,1.0,0.305,0.826,0.93,0.685,0.44,-0.053
90,8,0.7915,0.9305,0.2355,0.768,0.86,0.65,0.37,1.0
91,,0.722,0.861,0.166,0.71,0.79,0.615,0.3,0.9415
92,,0.6525,0.7915,0.0965,0.652,0.72,0.58,0.23,0.883
93,,0.583,0.722,0.027,0.594,0.65,0.545,0.16,0.8245
