step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.5581,0.40384,0.06489,0.25392,0.24688,0.6963,0.71227,0.14809
1,,0.4866,0.33234,-0.00661,0.19642,0.17538,0.6683,0.64077,0.09109
2,3,0.4151,0.26084,1.0,0.13892,0.10388,0.6403,0.56927,0.03409
3,,0.3436,0.18934,0.9285,0.08142,0.03238,0.6123,0.49777,-0.02291
4,8,0.2721,0.11784,0.857,0.02392,-0.03912,0.5843,0.42627,1.0
5,5,0.2006,0.04634,0.7855,-0.03358,1.0,0.5563,0.35477,0.943
6,4,0.1291,-0.02516,0.714,1.0,0.9285,0.5283,0.28327,0.886
7,2,0.0576,1.0,0.6425,0.9425,0.857,0.5003,0.21177,0.829
8,,-0.0139,0.9285,0.571,0.885,0.7855,0.4723,0.14027,0.772
9,1,1.0,0.857,0.4995,0.8275,0.564,0.4443,0.06877,0.715
10,,0.9285,0.7855,0.428,0.77,0.4925,0.4163,-0.00273,0.658
11,7,0.857,0.714,0.3565,0.7125,0.421,0.3883,1.0,0.601
12,,0.7855,0.6425,0.285,0.655,0.3495,0.3603,0.9285,0.544
13,,0.714,0.571,0.2135,0.5975,0.278,0.3323,0.857,0.487
14,,0.6425,0.4995,0.142,0.54,0.2065,0.3043,0.7855,0.43
15,,0.571,0.428,0.0705,0.4825,0.135,0.2763,0.714,0.373
16,,0.4995,0.3565,-0.001,0.425,0.0635,0.2483,0.6425,0.316
17,3,0.428,0.285,1.0,0.3675,-0.008,0.2203,0.571,0.259
18,5,0.3565,0.2135,0.9285,0.31,1.0,0.1923,0.4995,0.202
19,,0.285,0.142,0.857,0.2525,0.9285,0.1643,0.428,0.145
20,,0.2135,0.0705,0.7855,0.195,0.857,0.1363,0.3565,0.088
21,,0.142,-0.001,0.714,0.1375,0.7855,0.1083,0.285,0.031
22,2,0.0705,1.0,0.6425,0.08,0.714,0.0803,0.2135,-0.026
23,8,-0.001,0.9285,0.571,0.0225,0.6425,0.0523,0.142,1.0
24,1,1.0,0.857,0.4995,-0.035,0.421,0.0243,0.0705,0.943
25,4,0.9285,0.7855,0.428,1.0,0.3495,-0.0037,-0.001,0.886
26,6,0.857,0.714,0.3565,0.9425,0.278,1.0,-0.0725,0.829
27,7,0.7855,0.6425,0.285,0.885,0.2065,0.972,1.0,0.772
28,,0.714,0.571,0.2135,0.8275,0.135,0.944,0.9285,0.715
29,,0.6425,0.4995,0.142,0.77,0.0635,0.916,0.857,0.658
30,,0.571,0.428,0.0705,0.7125,-0.008,0.888,0.7855,0.601
31,5,0.4995,0.3565,-0.001,0.655,1.0,0.86,0.714,0.544
32,3,0.428,0.285,1.0,0.5975,0.9285,0.832,0.6425,0.487
33,,0.3565,0.2135,0.9285,0.54,0.857,0.804,0.571,0.43
34,,0.285,0.142,0.857,0.4825,0.7855,0.776,0.4995,0.373
35,,0.2135,0.0705,0.7855,0.425,0.714,0.748,0.428,0.316
36,,0.142,-0.001,0.714,0.3675,0.6425,0.72,0.3565,0.259
37,2,0.0705,1.0,0.6425,0.31,0.571,0.692,0.285,0.202
38,,-0.001,0.9285,0.571,0.2525,0.4995,0.664,0.2135,0.145
39,1,1.0,0.857,0.4995,0.195,0.278,0.636,0.142,0.088
40,,0.9285,0.7855,0.428,0.1375,0.2065,0.608,0.0705,0.031
41,,0.857,0.714,0.3565,0.08,0.135,0.58,-0.001,-0.026
42,8,0.7855,0.6425,0.285,0.0225,0.0635,0.552,-0.0725,1.0
43,7,0.714,0.571,0.2135,-0.035,-0.008,0.524,1.0,0.943
44,4,0.6425,0.4995,0.142,1.0,-0.0795,0.496,0.9285,0.886
45,5,0.571,0.428,0.0705,0.9425,1.0,0.468,0.857,0.829
46,,0.4995,0.3565,-0.001,0.885,0.9285,0.44,0.7855,0.772
47,3,0.428,0.285,1.0,0.8275,0.857,0.412,0.714,0.715
48,,0.3565,0.2135,0.9285,0.77,0.7855,0.384,0.6425,0.658
49,,0.285,0.142,0.857,0.7125,0.714,0.356,0.571,0.601
50,,0.2135,0.0705,0.7855,0.655,0.6425,0.328,0.4995,0.544
51,,0.142,-0.001,0.714,0.5975,0.571,0.3,0.428,0.487
52,2,0.0705,1.0,0.6425,0.54,0.4995,0.272,0.3565,0.43
53,,-0.001,0.9285,0.571,0.4825,0.428,0.244,0.285,0.373
54,1,1.0,0.857,0.4995,0.425,0.2065,0.216,0.2135,0.316
55,,0.9285,0.7855,0.428,0.3675,0.135,0.188,0.142,0.259
56,,0.857,0.714,0.3565,0.31,0.0635,0.16,0.0705,0.202
57,,0.7855,0.6425,0.285,0.2525,-0.008,0.132,-0.001,0.145
58,5,0.714,0.571,0.2135,0.195,1.0,0.104,-0.0725,0.088
59,7,0.6425,0.4995,0.142,0.1375,0.9285,0.076,1.0,0.031
60,,0.571,0.428,0.0705,0.08,0.857,0.048,0.9285,-0.026
61,8,0.4995,0.3565,-0.001,0.0225,0.7855,0.02,0.857,1.0
62,3,0.428,0.285,1.0,-0.035,0.714,-0.008,0.7855,0.943
63,4,0.3565,0.2135,0.9285,1.0,0.6425,-0.036,0.714,0.886
64,6,0.285,0.142,0.857,0.9425,0.571,1.0,0.6425,0.829
65,,0.2135,0.0705,0.7855,0.885,0.4995,0.972,0.571,0.772
