step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.27454,0.83607,0.58199,0.4133,-0.04398,-0.02937,-0.09192,0.75154
2,7,0.17454,0.72143,0.43199,0.22794,-0.24398,-0.21473,1.0,0.6369
3,5,0.07454,0.60679,0.28199,0.04258,1.0,-0.40009,0.85,0.52226
4,6,-0.02546,0.49215,0.13199,-0.14278,0.8,1.0,0.7,0.40762
5,4,-0.12546,0.37751,-0.01801,1.0,0.6,0.81464,0.55,0.29298
6,1,1.0,0.26287,-0.16801,0.81464,0.4,0.62928,0.4,0.17834
7,3,0.9,0.14823,1.0,0.62928,0.2,0.44392,0.25,0.0637
8,,0.8,0.03359,0.85,0.44392,0.0,0.25856,0.1,-0.05094
9,8,0.9,-0.08105,0.7,0.25856,-0.2,0.0732,-0.05,1.0
10,5,0.8,-0.19569,0.55,0.0732,1.0,-0.11216,-0.2,0.88536
11,7,0.7,-0.31033,0.4,-0.11216,0.8,-0.29752,1.0,0.77072
12,2,0.6,1.0,0.25,-0.29752,0.6,-0.48288,0.85,0.65608
13,6,0.5,0.88536,0.1,-0.48288,0.4,1.0,0.7,0.54144
14,4,0.4,0.77072,-0.05,1.0,0.2,0.81464,0.55,0.4268
15,3,0.3,0.65608,1.0,0.81464,0.0,0.62928,0.4,0.31216
16,,0.2,0.54144,0.85,0.62928,-0.2,0.44392,0.25,0.19752
17,5,0.1,0.4268,0.7,0.44392,1.0,0.25856,0.1,0.08288
18,,0.0,0.31216,0.55,0.25856,0.8,0.0732,-0.05,-0.03176
19,7,-0.1,0.19752,0.4,0.0732,0.6,-0.11216,1.0,-0.1464
20,8,0.0,0.08288,0.25,-0.11216,0.4,-0.29752,0.85,1.0
21,6,-0.1,-0.03176,0.1,-0.29752,0.2,1.0,0.7,0.88536
22,4,-0.2,-0.1464,-0.05,1.0,0.0,0.81464,0.55,0.77072
23,1,1.0,-0.26104,-0.2,0.81464,-0.2,0.62928,0.4,0.65608
24,2,0.9,1.0,-0.35,0.62928,-0.4,0.44392,0.25,0.54144
25,5,0.8,0.88536,-0.5,0.44392,1.0,0.25856,0.1,0.4268
26,3,0.7,0.77072,1.0,0.25856,0.8,0.0732,-0.05,0.31216
27,7,0.6,0.65608,0.85,0.0732,0.6,-0.11216,1.0,0.19752
28,6,0.5,0.54144,0.7,-0.11216,0.4,1.0,0.85,0.08288
29,4,0.4,0.4268,0.55,1.0,0.2,0.81464,0.7,-0.03176
30,8,0.5,0.31216,0.4,0.81464,0.0,0.62928,0.55,1.0
31,,0.4,0.19752,0.25,0.62928,-0.2,0.44392,0.4,0.88536
32,5,0.3,0.08288,0.1,0.44392,1.0,0.25856,0.25,0.77072
33,,0.2,-0.03176,-0.05,0.25856,0.8,0.0732,0.1,0.65608
34,3,0.1,-0.1464,1.0,0.0732,0.6,-0.11216,-0.05,0.54144
35,2,0.0,1.0,0.85,-0.11216,0.4,-0.29752,-0.2,0.4268
36,6,-0.1,0.88536,0.7,-0.29752,0.2,1.0,-0.35,0.31216
37,7,-0.2,0.77072,0.55,-0.48288,0.0,0.81464,1.0,0.19752
38,4,-0.3,0.65608,0.4,1.0,-0.2,0.62928,0.85,0.08288
39,1,1.0,0.54144,0.25,0.81464,-0.4,0.44392,0.7,-0.03176
40,5,0.9,0.4268,0.1,0.62928,1.0,0.25856,0.55,-0.1464
41,8,1.0,0.31216,-0.05,0.44392,0.8,0.0732,0.4,1.0
42,3,0.9,0.19752,1.0,0.25856,0.6,-0.11216,0.25,0.88536
43,6,0.8,0.08288,0.85,0.0732,0.4,1.0,0.1,0.77072
44,,0.7,-0.03176,0.7,-0.11216,0.2,0.81464,-0.05,0.65608
45,4,0.6,-0.1464,0.55,1.0,0.0,0.62928,-0.2,0.54144
46,7,0.5,-0.26104,0.4,0.81464,-0.2,0.44392,1.0,0.4268
47,2,0.4,1.0,0.25,0.62928,-0.4,0.25856,0.85,0.31216
48,5,0.3,0.88536,0.1,0.44392,1.0,0.0732,0.7,0.19752
49,,0.2,0.77072,-0.05,0.25856,0.8,-0.11216,0.55,0.08288
50,6,0.1,0.65608,-0.2,0.0732,0.6,1.0,0.4,-0.03176
51,3,0.0,0.54144,1.0,-0.11216,0.4,0.81464,0.25,-0.1464
52,8,0.1,0.4268,0.85,-0.29752,0.2,0.62928,0.1,1.0
53,4,0.0,0.31216,0.7,1.0,0.0,0.44392,-0.05,0.88536
54,7,-0.1,0.19752,0.55,0.81464,-0.2,0.25856,1.0,0.77072
55,5,-0.2,0.08288,0.4,0.62928,1.0,0.0732,0.85,0.65608
56,1,1.0,-0.03176,0.25,0.44392,0.8,-0.11216,0.7,0.54144
57,6,0.9,-0.1464,0.1,0.25856,0.6,1.0,0.55,0.4268
58,2,0.8,1.0,-0.05,0.0732,0.4,0.81464,0.4,0.31216
59,3,0.7,0.88536,1.0,-0.11216,0.2,0.62928,0.25,0.19752
60,4,0.6,0.77072,0.85,1.0,0.0,0.44392,0.1,0.08288
61,,0.5,0.65608,0.7,0.81464,-0.2,0.25856,-0.05,-0.03176
62,5,0.4,0.54144,0.55,0.62928,1.0,0.0732,-0.2,-0.1464
63,7,0.3,0.4268,0.4,0.44392,0.8,-0.11216,1.0,-0.26104
64,8,0.4,0.31216,0.25,0.25856,0.6,-0.29752,0.85,1.0
65,6,0.3,0.19752,0.1,0.0732,0.4,1.0,0.7,0.88536
66,,0.2,0.08288,-0.05,-0.11216,0.2,0.81464,0.55,0.77072
67,4,0.1,-0.03176,-0.2,1.0,0.0,0.62928,0.4,0.65608
68,3,0.0,-0.1464,1.0,0.81464,-0.2,0.44392,0.25,0.54144
69,5,-0.1,-0.26104,0.85,0.62928,1.0,0.25856,0.1,0.4268
70,2,-0.2,1.0,0.7,0.44392,0.8,0.0732,-0.05,0.31216
71,1,1.0,0.88536,0.55,0.25856,0.6,-0.11216,-0.2,0.19752
72,7,0.9,0.77072,0.4,0.0732,0.4,-0.29752,1.0,0.08288
73,6,0.8,0.65608,0.25,-0.11216,0.2,1.0,0.85,-0.03176
74,4,0.7,0.54144,0.1,1.0,0.0,0.81464,0.7,-0.1464
75,8,0.8,0.4268,-0.05,0.81464,-0.2,0.62928,0.55,1.0
76,5,0.7,0.31216,-0.2,0.62928,1.0,0.44392,0.4,0.88536
77,3,0.6,0.19752,1.0,0.44392,0.8,0.25856,0.25,0.77072
78,,0.5,0.08288,0.85,0.25856,0.6,0.0732,0.1,0.65608
79,,0.4,-0.03176,0.7,0.0732,0.4,-0.11216,-0.05,0.54144
80,6,0.3,-0.1464,0.55,-0.11216,0.2,1.0,-0.2,0.4268
81,7,0.2,-0.26104,0.4,-0.29752,0.0,0.81464,1.0,0.31216
82,4,0.1,-0.37568,0.25,1.0,-0.2,0.62928,0.85,0.19752
83,2,0.0,1.0,0.1,0.81464,-0.4,0.44392,0.7,0.08288
84,5,-0.1,0.88536,-0.05,0.62928,1.0,0.25856,0.55,-0.03176
85,1,1.0,0.77072,-0.2,0.44392,0.8,0.0732,0.4,-0.1464
86,3,0.9,0.65608,1.0,0.25856,0.6,-0.11216,0.25,-0.26104
87,8,1.0,0.54144,0.85,0.0732,0.4,-0.29752,0.1,1.0
88,6,0.9,0.4268,0.7,-0.11216,0.2,1.0,-0.05,0.88536
89,4,0.8,0.31216,0.55,1.0,0.0,0.81464,-0.2,0.77072
90,7,0.7,0.19752,0.4,0.81464,-0.2,0.62928,1.0,0.65608
91,5,0.6,0.08288,0.25,0.62928,1.0,0.44392,0.85,0.54144
92,,0.5,-0.03176,0.1,0.44392,0.8,0.25856,0.7,0.4268
93,2,0.4,1.0,-0.05,0.25856,0.6,0.0732,0.55,0.31216
94,3,0.3,0.88536,1.0,0.0732,0.4,-0.11216,0.4,0.19752
95,6,0.2,0.77072,0.85,-0.11216,0.2,1.0,0.25,0.08288
96,4,0.1,0.65608,0.7,1.0,0.0,0.81464,0.1,-0.03176
97,8,0.2,0.54144,0.55,0.81464,-0.2,0.62928,-0.05,1.0
98,5,0.1,0.4268,0.4,0.62928,1.0,0.44392,-0.2,0.88536
99,7,0.0,0.31216,0.25,0.44392,0.8,0.25856,1.0,0.77072
100,,-0.1,0.19752,0.1,0.25856,0.6,0.0732,0.85,0.65608
101,1,1.0,0.08288,-0.05,0.0732,0.4,-0.11216,0.7,0.54144
102,6,0.9,-0.03176,-0.2,-0.11216,0.2,1.0,0.55,0.4268
103,3,0.8,-0.1464,1.0,-0.29752,0.0,0.81464,0.4,0.31216
104,4,0.7,-0.26104,0.85,1.0,-0.2,0.62928,0.25,0.19752
105,2,0.6,1.0,0.7,0.81464,-0.4,0.44392,0.1,0.08288
106,5,0.5,0.88536,0.55,0.62928,1.0,0.25856,-0.05,-0.03176
107,7,0.4,0.77072,0.4,0.44392,0.8,0.0732,1.0,-0.1464
108,8,0.5,0.65608,0.25,0.25856,0.6,-0.11216,0.85,1.0
109,6,0.4,0.54144,0.1,0.0732,0.4,1.0,0.7,0.88536
110,,0.3,0.4268,-0.05,-0.11216,0.2,0.81464,0.55,0.77072
111,4,0.2,0.31216,-0.2,1.0,0.0,0.62928,0.4,0.65608
112,3,0.1,0.19752,1.0,0.81464,-0.2,0.44392,0.25,0.54144
113,5,0.0,0.08288,0.85,0.62928,1.0,0.25856,0.1,0.4268
114,,-0.1,-0.03176,0.7,0.44392,0.8,0.0732,-0.05,0.31216
115,1,1.0,-0.1464,0.55,0.25856,0.6,-0.11216,-0.2,0.19752
116,7,0.9,-0.26104,0.4,0.0732,0.4,-0.29752,1.0,0.08288
117,6,0.8,-0.37568,0.25,-0.11216,0.2,1.0,0.85,-0.03176
118,2,0.7,1.0,0.1,-0.29752,0.0,0.81464,0.7,-0.1464
119,4,0.6,0.88536,-0.05,1.0,-0.2,0.62928,0.55,-0.26104
120,8,0.7,0.77072,-0.2,0.81464,-0.4,0.44392,0.4,1.0
121,5,0.6,0.65608,-0.35,0.62928,1.0,0.25856,0.25,0.88536
122,3,0.5,0.54144,1.0,0.44392,0.8,0.0732,0.1,0.77072
123,,0.4,0.4268,0.85,0.25856,0.6,-0.11216,-0.05,0.65608
124,6,0.3,0.31216,0.7,0.0732,0.4,1.0,-0.2,0.54144
125,7,0.2,0.19752,0.55,-0.11216,0.2,0.81464,1.0,0.4268
126,4,0.1,0.08288,0.4,1.0,0.0,0.62928,0.85,0.31216
127,,0.0,-0.03176,0.25,0.81464,-0.2,0.44392,0.7,0.19752
128,5,-0.1,-0.1464,0.1,0.62928,1.0,0.25856,0.55,0.08288
129,2,-0.2,1.0,-0.05,0.44392,0.8,0.0732,0.4,-0.03176
130,1,1.0,0.88536,-0.2,0.25856,0.6,-0.11216,0.25,-0.1464
131,3,0.9,0.77072,1.0,0.0732,0.4,-0.29752,0.1,-0.26104
132,6,0.8,0.65608,0.85,-0.11216,0.2,1.0,-0.05,-0.37568
133,8,0.9,0.54144,0.7,-0.29752,0.0,0.81464,-0.2,1.0
