active_motive
3
2
1
8
5
7
1
5
6
1
4
5
3
2
8
1
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
1
8
5
7
1
6
5
4
1
3
5
2
8
1
7
5
6
1
5
4
3
1
2
5
8
7
1
5
6
1
4
5
3
2
