step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.23324,0.90043,0.44631,0.17632,-0.69864,-0.67901,1.0,0.76135
2,5,-0.21556,0.89943,0.42863,0.15532,1.0,-0.87901,1.0,0.79035
3,6,-0.19688,0.89943,0.41195,0.13532,0.78232,1.0,1.0,0.82035
4,1,1.0,0.89043,0.38727,0.10632,0.76464,1.0,1.0,0.84135
5,,0.96768,0.84043,0.31959,0.03132,0.69696,0.95,0.96768,0.81635
6,,0.93536,0.79043,0.25191,-0.04368,0.62928,0.9,0.93536,0.79135
7,4,0.94904,0.78543,0.23023,1.0,0.6156,0.905,0.95704,0.81635
8,,0.91672,0.73543,0.16255,0.925,0.54792,0.855,0.92472,0.79135
9,,0.8844,0.68543,0.09487,0.85,0.48024,0.805,0.8924,0.76635
10,,0.85208,0.63543,0.02719,0.775,0.41256,0.755,0.86008,0.74135
11,,0.81976,0.58543,-0.04049,0.7,0.34488,0.705,0.82776,0.71635
12,3,0.83044,0.57643,1.0,0.671,0.3272,0.706,0.84544,0.73735
13,,0.79812,0.52643,0.93232,0.596,0.25952,0.656,0.81312,0.71235
14,,0.7658,0.47643,0.86464,0.521,0.19184,0.606,0.7808,0.68735
15,,0.73348,0.42643,0.79696,0.446,0.12416,0.556,0.74848,0.66235
16,,0.70116,0.37643,0.72928,0.371,0.05648,0.506,0.71616,0.63735
17,,0.66884,0.32643,0.6616,0.296,-0.0112,0.456,0.68384,0.61235
18,5,0.68652,0.32543,0.64392,0.275,1.0,0.256,0.70852,0.64135
19,,0.6542,0.27543,0.57624,0.2,0.93232,0.206,0.6762,0.61635
20,,0.62188,0.22543,0.50856,0.125,0.86464,0.156,0.64388,0.59135
21,,0.58956,0.17543,0.44088,0.05,0.79696,0.106,0.61156,0.56635
22,,0.55724,0.12543,0.3732,-0.025,0.72928,0.056,0.57924,0.54135
23,4,0.57092,0.12043,0.35152,1.0,0.7156,0.061,0.60092,0.56635
24,,0.5386,0.07043,0.28384,0.925,0.64792,0.011,0.5686,0.54135
25,,0.50628,0.02043,0.21616,0.85,0.58024,-0.039,0.53628,0.51635
26,6,0.52496,0.02043,0.19948,0.83,0.36256,1.0,0.56296,0.54635
27,,0.49264,-0.02957,0.1318,0.755,0.29488,0.95,0.53064,0.52135
28,2,0.50132,1.0,0.10512,0.725,0.2762,0.95,0.54732,0.54135
29,,0.469,0.95,0.03744,0.65,0.20852,0.9,0.515,0.51635
30,,0.43668,0.9,-0.03024,0.575,0.14084,0.85,0.48268,0.49135
31,3,0.44736,0.891,1.0,0.546,0.12316,0.851,0.50036,0.51235
32,,0.41504,0.841,0.93232,0.471,0.05548,0.801,0.46804,0.48735
33,,0.38272,0.791,0.86464,0.396,-0.0122,0.751,0.43572,0.46235
34,5,0.4004,0.79,0.84696,0.375,1.0,0.551,0.4604,0.49135
35,,0.36808,0.74,0.77928,0.3,0.93232,0.501,0.42808,0.46635
36,,0.33576,0.69,0.7116,0.225,0.86464,0.451,0.39576,0.44135
37,,0.30344,0.64,0.64392,0.15,0.79696,0.401,0.36344,0.41635
38,,0.27112,0.59,0.57624,0.075,0.72928,0.351,0.33112,0.39135
39,,0.2388,0.54,0.50856,-0.0,0.6616,0.301,0.2988,0.36635
40,,0.20648,0.49,0.44088,-0.075,0.59392,0.251,0.26648,0.34135
41,4,0.22016,0.485,0.4192,1.0,0.58024,0.256,0.28816,0.36635
42,,0.18784,0.435,0.35152,0.925,0.51256,0.206,0.25584,0.34135
43,,0.15552,0.385,0.28384,0.85,0.44488,0.156,0.22352,0.31635
44,,0.1232,0.335,0.21616,0.775,0.3772,0.106,0.1912,0.29135
45,,0.09088,0.285,0.14848,0.7,0.30952,0.056,0.15888,0.26635
46,,0.05856,0.235,0.0808,0.625,0.24184,0.006,0.12656,0.24135
47,,0.02624,0.185,0.01312,0.55,0.17416,-0.044,0.09424,0.21635
48,6,0.04492,0.185,-0.00356,0.53,-0.04352,1.0,0.12092,0.24635
49,5,0.0626,0.184,-0.02124,0.509,1.0,0.8,0.1456,0.27535
50,3,0.07328,0.175,1.0,0.48,0.98232,0.801,0.16328,0.29635
51,,0.04096,0.125,0.93232,0.405,0.91464,0.751,0.13096,0.27135
52,,0.00864,0.075,0.86464,0.33,0.84696,0.701,0.09864,0.24635
53,,-0.02368,0.025,0.79696,0.255,0.77928,0.651,0.06632,0.22135
54,1,1.0,0.016,0.77228,0.226,0.7616,0.652,0.084,0.24235
55,,0.96768,-0.034,0.7046,0.151,0.69392,0.602,0.05168,0.21735
56,2,0.97636,1.0,0.67792,0.121,0.67524,0.602,0.06836,0.23735
57,,0.94404,0.95,0.61024,0.046,0.60756,0.552,0.03604,0.21235
58,,0.91172,0.9,0.54256,-0.029,0.53988,0.502,0.00372,0.18735
59,4,0.9254,0.895,0.52088,1.0,0.5262,0.507,0.0254,0.21235
60,,0.89308,0.845,0.4532,0.925,0.45852,0.457,-0.00692,0.18735
61,7,0.91076,0.844,0.43552,0.904,0.44784,0.466,1.0,0.21635
62,,0.87844,0.794,0.36784,0.829,0.38016,0.416,0.96768,0.19135
63,,0.84612,0.744,0.30016,0.754,0.31248,0.366,0.93536,0.16635
64,,0.8138,0.694,0.23248,0.679,0.2448,0.316,0.90304,0.14135
65,,0.78148,0.644,0.1648,0.604,0.17712,0.266,0.87072,0.11635
66,,0.74916,0.594,0.09712,0.529,0.10944,0.216,0.8384,0.09135
67,,0.71684,0.544,0.02944,0.454,0.04176,0.166,0.80608,0.06635
68,,0.68452,0.494,-0.03824,0.379,-0.02592,0.116,0.77376,0.04135
69,3,0.6952,0.485,1.0,0.35,-0.0436,0.117,0.79144,0.06235
70,5,0.71288,0.484,0.98232,0.329,1.0,-0.083,0.81612,0.09135
71,6,0.73156,0.484,0.96564,0.309,0.78232,1.0,0.8428,0.12135
72,,0.69924,0.434,0.89796,0.234,0.71464,0.95,0.81048,0.09635
73,,0.66692,0.384,0.83028,0.159,0.64696,0.9,0.77816,0.07135
74,,0.6346,0.334,0.7626,0.084,0.57928,0.85,0.74584,0.04635
75,,0.60228,0.284,0.69492,0.009,0.5116,0.8,0.71352,0.02135
76,,0.56996,0.234,0.62724,-0.066,0.44392,0.75,0.6812,-0.00365
77,4,0.58364,0.229,0.60556,1.0,0.43024,0.755,0.70288,0.02135
78,,0.55132,0.179,0.53788,0.925,0.36256,0.705,0.67056,-0.00365
79,8,0.565,0.174,0.5162,0.9,0.34888,0.71,0.69224,1.0
80,,0.53268,0.124,0.44852,0.825,0.2812,0.66,0.65992,0.975
81,,0.50036,0.074,0.38084,0.75,0.21352,0.61,0.6276,0.95
82,,0.46804,0.024,0.31316,0.675,0.14584,0.56,0.59528,0.925
83,,0.43572,-0.026,0.24548,0.6,0.07816,0.51,0.56296,0.9
84,2,0.4444,1.0,0.2188,0.57,0.05948,0.51,0.57964,0.92
85,,0.41208,0.95,0.15112,0.495,-0.0082,0.46,0.54732,0.895
86,5,0.42976,0.949,0.13344,0.474,1.0,0.26,0.572,0.924
87,,0.39744,0.899,0.06576,0.399,0.93232,0.21,0.53968,0.899
88,,0.36512,0.849,-0.00192,0.324,0.86464,0.16,0.50736,0.874
89,3,0.3758,0.84,1.0,0.295,0.84696,0.161,0.52504,0.895
90,,0.34348,0.79,0.93232,0.22,0.77928,0.111,0.49272,0.87
91,,0.31116,0.74,0.86464,0.145,0.7116,0.061,0.4604,0.845
92,,0.27884,0.69,0.79696,0.07,0.64392,0.011,0.42808,0.82
93,,0.24652,0.64,0.72928,-0.005,0.57624,-0.039,0.39576,0.795
94,6,0.2652,0.64,0.7126,-0.025,0.35856,1.0,0.42244,0.825
95,4,0.27888,0.635,0.69092,1.0,0.34488,1.0,0.44412,0.85
96,,0.24656,0.585,0.62324,0.925,0.2772,0.95,0.4118,0.825
97,,0.21424,0.535,0.55556,0.85,0.20952,0.9,0.37948,0.8
98,,0.18192,0.485,0.48788,0.775,0.14184,0.85,0.34716,0.775
99,,0.1496,0.435,0.4202,0.7,0.07416,0.8,0.31484,0.75
100,,0.11728,0.385,0.35252,0.625,0.00648,0.75,0.28252,0.725
101,,0.08496,0.335,0.28484,0.55,-0.0612,0.7,0.2502,0.7
102,5,0.10264,0.334,0.26716,0.529,1.0,0.5,0.27488,0.729
103,,0.07032,0.284,0.19948,0.454,0.93232,0.45,0.24256,0.704
104,,0.038,0.234,0.1318,0.379,0.86464,0.4,0.21024,0.679
105,,0.00568,0.184,0.06412,0.304,0.79696,0.35,0.17792,0.654
106,,-0.02664,0.134,-0.00356,0.229,0.72928,0.3,0.1456,0.629
107,1,1.0,0.125,-0.02824,0.2,0.7116,0.301,0.16328,0.65
108,3,1.0,0.116,1.0,0.171,0.69392,0.302,0.18096,0.671
109,,0.96768,0.066,0.93232,0.096,0.62624,0.252,0.14864,0.646
110,,0.93536,0.016,0.86464,0.021,0.55856,0.202,0.11632,0.621
111,,0.90304,-0.034,0.79696,-0.054,0.49088,0.152,0.084,0.596
112,4,0.91672,-0.039,0.77528,1.0,0.4772,0.157,0.10568,0.621
113,2,0.9254,1.0,0.7486,0.97,0.45852,0.157,0.12236,0.641
114,,0.89308,0.95,0.68092,0.895,0.39084,0.107,0.09004,0.616
115,,0.86076,0.9,0.61324,0.82,0.32316,0.057,0.05772,0.591
116,,0.82844,0.85,0.54556,0.745,0.25548,0.007,0.0254,0.566
117,,0.79612,0.8,0.47788,0.67,0.1878,-0.043,-0.00692,0.541
118,6,0.8148,0.8,0.4612,0.65,-0.02988,1.0,0.01976,0.571
119,5,0.83248,0.799,0.44352,0.629,1.0,0.8,0.04444,0.6
120,,0.80016,0.749,0.37584,0.554,0.93232,0.75,0.01212,0.575
121,,0.76784,0.699,0.30816,0.479,0.86464,0.7,-0.0202,0.55
122,7,0.78552,0.698,0.29048,0.458,0.85396,0.709,1.0,0.579
123,,0.7532,0.648,0.2228,0.383,0.78628,0.659,0.96768,0.554
124,,0.72088,0.598,0.15512,0.308,0.7186,0.609,0.93536,0.529
125,,0.68856,0.548,0.08744,0.233,0.65092,0.559,0.90304,0.504
126,,0.65624,0.498,0.01976,0.158,0.58324,0.509,0.87072,0.479
127,,0.62392,0.448,-0.04792,0.083,0.51556,0.459,0.8384,0.454
128,3,0.6346,0.439,1.0,0.054,0.49788,0.46,0.85608,0.475
129,,0.60228,0.389,0.93232,-0.021,0.4302,0.41,0.82376,0.45
130,4,0.61596,0.384,0.91064,1.0,0.41652,0.415,0.84544,0.475
131,,0.58364,0.334,0.84296,0.925,0.34884,0.365,0.81312,0.45
132,,0.55132,0.284,0.77528,0.85,0.28116,0.315,0.7808,0.425
133,,0.519,0.234,0.7076,0.775,0.21348,0.265,0.74848,0.4
