step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.95243,0.51399,0.24332,-0.64496,-0.64701,1.0,0.77835
2,6,-0.15192,1.0,0.56299,0.28832,-0.60396,1.0,1.0,0.82335
3,5,-0.10192,1.0,0.61299,0.33432,1.0,1.0,1.0,0.86935
4,1,1.0,1.0,0.66999,0.38832,1.0,1.0,1.0,0.92335
5,,0.95,0.95,0.61999,0.33832,0.95,0.95,0.95,0.87335
6,,0.9,0.9,0.56999,0.28832,0.9,0.9,0.9,0.82335
7,,0.85,0.85,0.51999,0.23832,0.85,0.85,0.85,0.77335
8,,0.8,0.8,0.46999,0.18832,0.8,0.8,0.8,0.72335
9,,0.75,0.75,0.41999,0.13832,0.75,0.75,0.75,0.67335
10,,0.7,0.7,0.36999,0.08832,0.7,0.7,0.7,0.62335
11,,0.65,0.65,0.31999,0.03832,0.65,0.65,0.65,0.57335
12,,0.6,0.6,0.26999,-0.01168,0.6,0.6,0.6,0.52335
13,4,0.654,0.655,0.32399,1.0,0.646,0.645,0.646,0.57335
14,,0.604,0.605,0.27399,0.95,0.596,0.595,0.596,0.52335
15,,0.554,0.555,0.22399,0.9,0.546,0.545,0.546,0.47335
16,,0.504,0.505,0.17399,0.85,0.496,0.495,0.496,0.42335
17,,0.454,0.455,0.12399,0.8,0.446,0.445,0.446,0.37335
18,,0.404,0.405,0.07399,0.75,0.396,0.395,0.396,0.32335
19,,0.354,0.355,0.02399,0.7,0.346,0.345,0.346,0.27335
20,,0.304,0.305,-0.02601,0.65,0.296,0.295,0.296,0.22335
21,3,0.361,0.364,1.0,0.704,0.346,0.344,0.346,0.27735
22,,0.311,0.314,0.95,0.654,0.296,0.294,0.296,0.22735
23,,0.261,0.264,0.9,0.604,0.246,0.244,0.246,0.17735
24,,0.211,0.214,0.85,0.554,0.196,0.194,0.196,0.12735
25,,0.161,0.164,0.8,0.504,0.146,0.144,0.146,0.07735
26,,0.111,0.114,0.75,0.454,0.096,0.094,0.096,0.02735
27,,0.061,0.064,0.7,0.404,0.046,0.044,0.046,-0.02265
28,8,0.115,0.119,0.754,0.454,0.092,0.089,0.092,1.0
29,,0.065,0.069,0.704,0.404,0.042,0.039,0.042,0.95
30,,0.015,0.019,0.654,0.354,-0.008,-0.011,-0.008,0.9
31,6,0.064,0.069,0.703,0.399,0.033,1.0,0.033,0.945
32,,0.014,0.019,0.653,0.349,-0.017,0.95,-0.017,0.895
33,7,0.064,0.07,0.703,0.395,0.026,0.991,1.0,0.941
34,,0.014,0.02,0.653,0.345,-0.024,0.941,0.95,0.891
35,5,0.064,0.071,0.703,0.391,1.0,0.982,0.993,0.937
36,,0.014,0.021,0.653,0.341,0.95,0.932,0.943,0.887
37,,-0.036,-0.029,0.603,0.291,0.9,0.882,0.893,0.837
38,1,1.0,0.03,0.66,0.345,0.95,0.931,0.943,0.891
39,,0.95,-0.02,0.61,0.295,0.9,0.881,0.893,0.841
40,2,1.0,1.0,0.669,0.35,0.951,0.931,0.944,0.896
41,,0.95,0.95,0.619,0.3,0.901,0.881,0.894,0.846
42,,0.9,0.9,0.569,0.25,0.851,0.831,0.844,0.796
43,,0.85,0.85,0.519,0.2,0.801,0.781,0.794,0.746
44,,0.8,0.8,0.469,0.15,0.751,0.731,0.744,0.696
45,,0.75,0.75,0.419,0.1,0.701,0.681,0.694,0.646
46,,0.7,0.7,0.369,0.05,0.651,0.631,0.644,0.596
47,,0.65,0.65,0.319,0.0,0.601,0.581,0.594,0.546
48,,0.6,0.6,0.269,-0.05,0.551,0.531,0.544,0.496
49,4,0.654,0.655,0.323,1.0,0.597,0.576,0.59,0.546
50,,0.604,0.605,0.273,0.95,0.547,0.526,0.54,0.496
51,,0.554,0.555,0.223,0.9,0.497,0.476,0.49,0.446
52,,0.504,0.505,0.173,0.85,0.447,0.426,0.44,0.396
53,,0.454,0.455,0.123,0.8,0.397,0.376,0.39,0.346
54,,0.404,0.405,0.073,0.75,0.347,0.326,0.34,0.296
55,,0.354,0.355,0.023,0.7,0.297,0.276,0.29,0.246
56,,0.304,0.305,-0.027,0.65,0.247,0.226,0.24,0.196
57,3,0.361,0.364,1.0,0.704,0.297,0.275,0.29,0.25
58,,0.311,0.314,0.95,0.654,0.247,0.225,0.24,0.2
59,,0.261,0.264,0.9,0.604,0.197,0.175,0.19,0.15
60,,0.211,0.214,0.85,0.554,0.147,0.125,0.14,0.1
61,,0.161,0.164,0.8,0.504,0.097,0.075,0.09,0.05
62,,0.111,0.114,0.75,0.454,0.047,0.025,0.04,0.0
63,,0.061,0.064,0.7,0.404,-0.003,-0.025,-0.01,-0.05
64,8,0.115,0.119,0.754,0.454,0.043,0.02,0.036,1.0
65,,0.065,0.069,0.704,0.404,-0.007,-0.03,-0.014,0.95
66,6,0.114,0.119,0.753,0.449,0.034,1.0,0.027,0.995
67,,0.064,0.069,0.703,0.399,-0.016,0.95,-0.023,0.945
68,7,0.114,0.12,0.753,0.445,0.027,0.991,1.0,0.991
69,,0.064,0.07,0.703,0.395,-0.023,0.941,0.95,0.941
70,5,0.114,0.121,0.753,0.441,1.0,0.982,0.993,0.987
71,,0.064,0.071,0.703,0.391,0.95,0.932,0.943,0.937
72,,0.014,0.021,0.653,0.341,0.9,0.882,0.893,0.887
73,,-0.036,-0.029,0.603,0.291,0.85,0.832,0.843,0.837
74,1,1.0,0.03,0.66,0.345,0.9,0.881,0.893,0.891
75,,0.95,-0.02,0.61,0.295,0.85,0.831,0.843,0.841
76,2,1.0,1.0,0.669,0.35,0.901,0.881,0.894,0.896
