step,active_motive,motive_0,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7
0,0.0,0.01104,0.88192,0.69371,0.70901,0.72254,-0.60091,-0.00307,-0.51726
1,0.0,1.0,1.0,0.97371,0.96001,0.90254,-0.34991,0.27693,-0.26626
2,5.0,1.0,1.0,1.0,1.0,1.0,0.65009,0.52793,0.01374
3,5.0,1.0,1.0,1.0,1.0,1.0,1.0,0.77893,0.29374
4,,0.98,0.98,0.98,0.98,0.98,0.98,0.75893,0.27374
5,,0.96,0.96,0.96,0.96,0.96,0.96,0.73893,0.25374
6,,0.94,0.94,0.94,0.94,0.94,0.94,0.71893,0.23374
7,,0.92,0.92,0.92,0.92,0.92,0.92,0.69893,0.21374
8,,0.9,0.9,0.9,0.9,0.9,0.9,0.67893,0.19374
9,,0.88,0.88,0.88,0.88,0.88,0.88,0.65893,0.17374
10,,0.86,0.86,0.86,0.86,0.86,0.86,0.63893,0.15374
11,,0.84,0.84,0.84,0.84,0.84,0.84,0.61893,0.13374
12,,0.82,0.82,0.82,0.82,0.82,0.82,0.59893,0.11374
13,,0.8,0.8,0.8,0.8,0.8,0.8,0.57893,0.09374
14,,0.78,0.78,0.78,0.78,0.78,0.78,0.55893,0.07374
15,,0.76,0.76,0.76,0.76,0.76,0.76,0.53893,0.05374
16,,0.74,0.74,0.74,0.74,0.74,0.74,0.51893,0.03374
17,,0.72,0.72,0.72,0.72,0.72,0.72,0.49893,0.01374
18,,0.7,0.7,0.7,0.7,0.7,0.7,0.47893,-0.00626
19,7.0,0.951,0.98,0.951,0.88,0.951,0.98,0.72993,0.99374
20,7.0,1.0,1.0,1.0,1.0,1.0,1.0,0.98093,1.0
21,,0.98,0.98,0.98,0.98,0.98,0.98,0.96093,0.98
22,,0.96,0.96,0.96,0.96,0.96,0.96,0.94093,0.96
23,,0.94,0.94,0.94,0.94,0.94,0.94,0.92093,0.94
24,,0.92,0.92,0.92,0.92,0.92,0.92,0.90093,0.92
25,,0.9,0.9,0.9,0.9,0.9,0.9,0.88093,0.9
26,,0.88,0.88,0.88,0.88,0.88,0.88,0.86093,0.88
27,,0.86,0.86,0.86,0.86,0.86,0.86,0.84093,0.86
28,,0.84,0.84,0.84,0.84,0.84,0.84,0.82093,0.84
29,,0.82,0.82,0.82,0.82,0.82,0.82,0.80093,0.82
30,,0.8,0.8,0.8,0.8,0.8,0.8,0.78093,0.8
31,,0.78,0.78,0.78,0.78,0.78,0.78,0.76093,0.78
32,,0.76,0.76,0.76,0.76,0.76,0.76,0.74093,0.76
33,,0.74,0.74,0.74,0.74,0.74,0.74,0.72093,0.74
34,,0.72,0.72,0.72,0.72,0.72,0.72,0.70093,0.72
35,,0.7,0.7,0.7,0.7,0.7,0.7,0.68093,0.7
36,,0.68,0.68,0.68,0.68,0.68,0.68,0.66093,0.68
37,,0.66,0.66,0.66,0.66,0.66,0.66,0.64093,0.66
38,,0.64,0.64,0.64,0.64,0.64,0.64,0.62093,0.64
39,,0.62,0.62,0.62,0.62,0.62,0.62,0.60093,0.62
40,,0.6,0.6,0.6,0.6,0.6,0.6,0.58093,0.6
41,,0.58,0.58,0.58,0.58,0.58,0.58,0.56093,0.58
42,,0.56,0.56,0.56,0.56,0.56,0.56,0.54093,0.56
43,,0.54,0.54,0.54,0.54,0.54,0.54,0.52093,0.54
44,,0.52,0.52,0.52,0.52,0.52,0.52,0.50093,0.52
45,,0.5,0.5,0.5,0.5,0.5,0.5,0.48093,0.5
46,,0.48,0.48,0.48,0.48,0.48,0.48,0.46093,0.48
47,,0.46,0.46,0.46,0.46,0.46,0.46,0.44093,0.46
48,,0.44,0.44,0.44,0.44,0.44,0.44,0.42093,0.44
49,,0.42,0.42,0.42,0.42,0.42,0.42,0.40093,0.42
50,,0.4,0.4,0.4,0.4,0.4,0.4,0.38093,0.4
51,,0.38,0.38,0.38,0.38,0.38,0.38,0.36093,0.38
52,,0.36,0.36,0.36,0.36,0.36,0.36,0.34093,0.36
53,,0.34,0.34,0.34,0.34,0.34,0.34,0.32093,0.34
54,,0.32,0.32,0.32,0.32,0.32,0.32,0.30093,0.32
55,,0.3,0.3,0.3,0.3,0.3,0.3,0.28093,0.3
56,,0.28,0.28,0.28,0.28,0.28,0.28,0.26093,0.28
57,,0.26,0.26,0.26,0.26,0.26,0.26,0.24093,0.26
58,,0.24,0.24,0.24,0.24,0.24,0.24,0.22093,0.24
59,,0.22,0.22,0.22,0.22,0.22,0.22,0.20093,0.22
60,,0.2,0.2,0.2,0.2,0.2,0.2,0.18093,0.2
61,,0.18,0.18,0.18,0.18,0.18,0.18,0.16093,0.18
62,,0.16,0.16,0.16,0.16,0.16,0.16,0.14093,0.16
63,,0.14,0.14,0.14,0.14,0.14,0.14,0.12093,0.14
64,,0.12,0.12,0.12,0.12,0.12,0.12,0.10093,0.12
65,,0.1,0.1,0.1,0.1,0.1,0.1,0.08093,0.1
66,,0.08,0.08,0.08,0.08,0.08,0.08,0.06093,0.08
67,,0.06,0.06,0.06,0.06,0.06,0.06,0.04093,0.06
68,,0.04,0.04,0.04,0.04,0.04,0.04,0.02093,0.04
69,,0.02,0.02,0.02,0.02,0.02,0.02,0.00093,0.02
70,,0.0,0.0,0.0,0.0,0.0,0.0,-0.01907,0.0
71,6.0,0.28,0.251,0.18,0.251,0.28,0.251,0.98093,0.251
72,6.0,0.56,0.502,0.36,0.502,0.56,0.502,1.0,0.502
73,,0.54,0.482,0.34,0.482,0.54,0.482,0.98,0.482
74,,0.52,0.462,0.32,0.462,0.52,0.462,0.96,0.462
75,,0.5,0.442,0.3,0.442,0.5,0.442,0.94,0.442
76,,0.48,0.422,0.28,0.422,0.48,0.422,0.92,0.422
77,,0.46,0.402,0.26,0.402,0.46,0.402,0.9,0.402
78,,0.44,0.382,0.24,0.382,0.44,0.382,0.88,0.382
79,,0.42,0.362,0.22,0.362,0.42,0.362,0.86,0.362
80,,0.4,0.342,0.2,0.342,0.4,0.342,0.84,0.342
81,,0.38,0.322,0.18,0.322,0.38,0.322,0.82,0.322
82,,0.36,0.302,0.16,0.302,0.36,0.302,0.8,0.302
83,,0.34,0.282,0.14,0.282,0.34,0.282,0.78,0.282
84,,0.32,0.262,0.12,0.262,0.32,0.262,0.76,0.262
85,,0.3,0.242,0.1,0.242,0.3,0.242,0.74,0.242
86,,0.28,0.222,0.08,0.222,0.28,0.222,0.72,0.222
87,,0.26,0.202,0.06,0.202,0.26,0.202,0.7,0.202
88,,0.24,0.182,0.04,0.182,0.24,0.182,0.68,0.182
89,,0.22,0.162,0.02,0.162,0.22,0.162,0.66,0.162
90,,0.2,0.142,0.0,0.142,0.2,0.142,0.64,0.142
91,,0.18,0.122,-0.02,0.122,0.18,0.122,0.62,0.122
92,2.0,0.46,0.373,0.98,0.373,0.46,0.373,0.8,0.373
93,2.0,0.74,0.624,1.0,0.624,0.74,0.624,0.98,0.624
94,,0.72,0.604,0.98,0.604,0.72,0.604,0.96,0.604
95,,0.7,0.584,0.96,0.584,0.7,0.584,0.94,0.584
96,,0.68,0.564,0.94,0.564,0.68,0.564,0.92,0.564
97,,0.66,0.544,0.92,0.544,0.66,0.544,0.9,0.544
98,,0.64,0.524,0.9,0.524,0.64,0.524,0.88,0.524
99,,0.62,0.504,0.88,0.504,0.62,0.504,0.86,0.504
100,,0.6,0.484,0.86,0.484,0.6,0.484,0.84,0.484
101,,0.58,0.464,0.84,0.464,0.58,0.464,0.82,0.464
102,,0.56,0.444,0.82,0.444,0.56,0.444,0.8,0.444
103,,0.54,0.424,0.8,0.424,0.54,0.424,0.78,0.424
104,,0.52,0.404,0.78,0.404,0.52,0.404,0.76,0.404
105,,0.5,0.384,0.76,0.384,0.5,0.384,0.74,0.384
106,,0.48,0.364,0.74,0.364,0.48,0.364,0.72,0.364
107,,0.46,0.344,0.72,0.344,0.46,0.344,0.7,0.344
108,,0.44,0.324,0.7,0.324,0.44,0.324,0.68,0.324
109,,0.42,0.304,0.68,0.304,0.42,0.304,0.66,0.304
110,,0.4,0.284,0.66,0.284,0.4,0.284,0.64,0.284
111,,0.38,0.264,0.64,0.264,0.38,0.264,0.62,0.264
112,,0.36,0.244,0.62,0.244,0.36,0.244,0.6,0.244
113,,0.34,0.224,0.6,0.224,0.34,0.224,0.58,0.224
114,,0.32,0.204,0.58,0.204,0.32,0.204,0.56,0.204
115,,0.3,0.184,0.56,0.184,0.3,0.184,0.54,0.184
116,,0.28,0.164,0.54,0.164,0.28,0.164,0.52,0.164
117,,0.26,0.144,0.52,0.144,0.26,0.144,0.5,0.144
118,,0.24,0.124,0.5,0.124,0.24,0.124,0.48,0.124
119,,0.22,0.104,0.48,0.104,0.22,0.104,0.46,0.104
120,,0.2,0.084,0.46,0.084,0.2,0.084,0.44,0.084
