step,active_motive,motive_0,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7
0,2.0,0.48223,0.66715,0.04117,1.0,0.94489,-0.32432,-0.45635,-0.38219
1,2.0,0.76223,0.91815,1.0,1.0,1.0,-0.07332,-0.27635,-0.13119
2,6.0,1.0,1.0,1.0,1.0,1.0,0.17768,0.72365,0.11981
3,6.0,1.0,1.0,1.0,1.0,1.0,0.42868,1.0,0.37081
4,,0.98,0.98,0.98,0.98,0.98,0.40868,0.98,0.35081
5,,0.96,0.96,0.96,0.96,0.96,0.38868,0.96,0.33081
6,,0.94,0.94,0.94,0.94,0.94,0.36868,0.94,0.31081
7,,0.92,0.92,0.92,0.92,0.92,0.34868,0.92,0.29081
8,,0.9,0.9,0.9,0.9,0.9,0.32868,0.9,0.27081
9,,0.88,0.88,0.88,0.88,0.88,0.30868,0.88,0.25081
10,,0.86,0.86,0.86,0.86,0.86,0.28868,0.86,0.23081
11,,0.84,0.84,0.84,0.84,0.84,0.26868,0.84,0.21081
12,,0.82,0.82,0.82,0.82,0.82,0.24868,0.82,0.19081
13,,0.8,0.8,0.8,0.8,0.8,0.22868,0.8,0.17081
14,,0.78,0.78,0.78,0.78,0.78,0.20868,0.78,0.15081
15,,0.76,0.76,0.76,0.76,0.76,0.18868,0.76,0.13081
16,,0.74,0.74,0.74,0.74,0.74,0.16868,0.74,0.11081
17,,0.72,0.72,0.72,0.72,0.72,0.14868,0.72,0.09081
18,,0.7,0.7,0.7,0.7,0.7,0.12868,0.7,0.07081
19,,0.68,0.68,0.68,0.68,0.68,0.10868,0.68,0.05081
20,,0.66,0.66,0.66,0.66,0.66,0.08868,0.66,0.03081
21,,0.64,0.64,0.64,0.64,0.64,0.06868,0.64,0.01081
22,,0.62,0.62,0.62,0.62,0.62,0.04868,0.62,-0.00919
23,7.0,0.871,0.9,0.871,0.8,0.871,0.32868,0.871,0.99081
24,7.0,1.0,1.0,1.0,0.98,1.0,0.60868,1.0,1.0
25,,0.98,0.98,0.98,0.96,0.98,0.58868,0.98,0.98
26,,0.96,0.96,0.96,0.94,0.96,0.56868,0.96,0.96
27,,0.94,0.94,0.94,0.92,0.94,0.54868,0.94,0.94
28,,0.92,0.92,0.92,0.9,0.92,0.52868,0.92,0.92
29,,0.9,0.9,0.9,0.88,0.9,0.50868,0.9,0.9
30,,0.88,0.88,0.88,0.86,0.88,0.48868,0.88,0.88
31,,0.86,0.86,0.86,0.84,0.86,0.46868,0.86,0.86
32,,0.84,0.84,0.84,0.82,0.84,0.44868,0.84,0.84
33,,0.82,0.82,0.82,0.8,0.82,0.42868,0.82,0.82
34,,0.8,0.8,0.8,0.78,0.8,0.40868,0.8,0.8
35,,0.78,0.78,0.78,0.76,0.78,0.38868,0.78,0.78
36,,0.76,0.76,0.76,0.74,0.76,0.36868,0.76,0.76
37,,0.74,0.74,0.74,0.72,0.74,0.34868,0.74,0.74
38,,0.72,0.72,0.72,0.7,0.72,0.32868,0.72,0.72
39,,0.7,0.7,0.7,0.68,0.7,0.30868,0.7,0.7
40,,0.68,0.68,0.68,0.66,0.68,0.28868,0.68,0.68
41,,0.66,0.66,0.66,0.64,0.66,0.26868,0.66,0.66
42,,0.64,0.64,0.64,0.62,0.64,0.24868,0.64,0.64
43,,0.62,0.62,0.62,0.6,0.62,0.22868,0.62,0.62
44,,0.6,0.6,0.6,0.58,0.6,0.20868,0.6,0.6
45,,0.58,0.58,0.58,0.56,0.58,0.18868,0.58,0.58
46,,0.56,0.56,0.56,0.54,0.56,0.16868,0.56,0.56
47,,0.54,0.54,0.54,0.52,0.54,0.14868,0.54,0.54
48,,0.52,0.52,0.52,0.5,0.52,0.12868,0.52,0.52
49,,0.5,0.5,0.5,0.48,0.5,0.10868,0.5,0.5
50,,0.48,0.48,0.48,0.46,0.48,0.08868,0.48,0.48
51,,0.46,0.46,0.46,0.44,0.46,0.06868,0.46,0.46
52,,0.44,0.44,0.44,0.42,0.44,0.04868,0.44,0.44
53,,0.42,0.42,0.42,0.4,0.42,0.02868,0.42,0.42
54,,0.4,0.4,0.4,0.38,0.4,0.00868,0.4,0.4
55,,0.38,0.38,0.38,0.36,0.38,-0.01132,0.38,0.38
56,5.0,0.631,0.56,0.631,0.64,0.631,0.98868,0.631,0.66
57,5.0,0.882,0.74,0.882,0.92,0.882,1.0,0.882,0.94
58,,0.862,0.72,0.862,0.9,0.862,0.98,0.862,0.92
59,,0.842,0.7,0.842,0.88,0.842,0.96,0.842,0.9
60,,0.822,0.68,0.822,0.86,0.822,0.94,0.822,0.88
61,,0.802,0.66,0.802,0.84,0.802,0.92,0.802,0.86
62,,0.782,0.64,0.782,0.82,0.782,0.9,0.782,0.84
63,,0.762,0.62,0.762,0.8,0.762,0.88,0.762,0.82
64,,0.742,0.6,0.742,0.78,0.742,0.86,0.742,0.8
65,,0.722,0.58,0.722,0.76,0.722,0.84,0.722,0.78
66,,0.702,0.56,0.702,0.74,0.702,0.82,0.702,0.76
67,,0.682,0.54,0.682,0.72,0.682,0.8,0.682,0.74
68,,0.662,0.52,0.662,0.7,0.662,0.78,0.662,0.72
69,,0.642,0.5,0.642,0.68,0.642,0.76,0.642,0.7
70,,0.622,0.48,0.622,0.66,0.622,0.74,0.622,0.68
71,,0.602,0.46,0.602,0.64,0.602,0.72,0.602,0.66
72,,0.582,0.44,0.582,0.62,0.582,0.7,0.582,0.64
73,,0.562,0.42,0.562,0.6,0.562,0.68,0.562,0.62
74,,0.542,0.4,0.542,0.58,0.542,0.66,0.542,0.6
75,,0.522,0.38,0.522,0.56,0.522,0.64,0.522,0.58
76,,0.502,0.36,0.502,0.54,0.502,0.62,0.502,0.56
77,,0.482,0.34,0.482,0.52,0.482,0.6,0.482,0.54
78,,0.462,0.32,0.462,0.5,0.462,0.58,0.462,0.52
79,,0.442,0.3,0.442,0.48,0.442,0.56,0.442,0.5
80,,0.422,0.28,0.422,0.46,0.422,0.54,0.422,0.48
81,,0.402,0.26,0.402,0.44,0.402,0.52,0.402,0.46
82,,0.382,0.24,0.382,0.42,0.382,0.5,0.382,0.44
83,,0.362,0.22,0.362,0.4,0.362,0.48,0.362,0.42
84,,0.342,0.2,0.342,0.38,0.342,0.46,0.342,0.4
85,,0.322,0.18,0.322,0.36,0.322,0.44,0.322,0.38
86,,0.302,0.16,0.302,0.34,0.302,0.42,0.302,0.36
87,,0.282,0.14,0.282,0.32,0.282,0.4,0.282,0.34
88,,0.262,0.12,0.262,0.3,0.262,0.38,0.262,0.32
89,,0.242,0.1,0.242,0.28,0.242,0.36,0.242,0.3
90,,0.222,0.08,0.222,0.26,0.222,0.34,0.222,0.28
91,,0.202,0.06,0.202,0.24,0.202,0.32,0.202,0.26
92,,0.182,0.04,0.182,0.22,0.182,0.3,0.182,0.24
93,,0.162,0.02,0.162,0.2,0.162,0.28,0.162,0.22
94,,0.142,0.0,0.142,0.18,0.142,0.26,0.142,0.2
95,,0.122,-0.02,0.122,0.16,0.122,0.24,0.122,0.18
96,1.0,0.373,0.98,0.373,0.44,0.373,0.42,0.373,0.46
97,1.0,0.624,1.0,0.624,0.72,0.624,0.6,0.624,0.74
98,,0.604,0.98,0.604,0.7,0.604,0.58,0.604,0.72
99,,0.584,0.96,0.584,0.68,0.584,0.56,0.584,0.7
100,,0.564,0.94,0.564,0.66,0.564,0.54,0.564,0.68
101,,0.544,0.92,0.544,0.64,0.544,0.52,0.544,0.66
102,,0.524,0.9,0.524,0.62,0.524,0.5,0.524,0.64
103,,0.504,0.88,0.504,0.6,0.504,0.48,0.504,0.62
104,,0.484,0.86,0.484,0.58,0.484,0.46,0.484,0.6
105,,0.464,0.84,0.464,0.56,0.464,0.44,0.464,0.58
106,,0.444,0.82,0.444,0.54,0.444,0.42,0.444,0.56
107,,0.424,0.8,0.424,0.52,0.424,0.4,0.424,0.54
108,,0.404,0.78,0.404,0.5,0.404,0.38,0.404,0.52
109,,0.384,0.76,0.384,0.48,0.384,0.36,0.384,0.5
110,,0.364,0.74,0.364,0.46,0.364,0.34,0.364,0.48
111,,0.344,0.72,0.344,0.44,0.344,0.32,0.344,0.46
112,,0.324,0.7,0.324,0.42,0.324,0.3,0.324,0.44
113,,0.304,0.68,0.304,0.4,0.304,0.28,0.304,0.42
114,,0.284,0.66,0.284,0.38,0.284,0.26,0.284,0.4
115,,0.264,0.64,0.264,0.36,0.264,0.24,0.264,0.38
116,,0.244,0.62,0.244,0.34,0.244,0.22,0.244,0.36
117,,0.224,0.6,0.224,0.32,0.224,0.2,0.224,0.34
118,,0.204,0.58,0.204,0.3,0.204,0.18,0.204,0.32
119,,0.184,0.56,0.184,0.28,0.184,0.16,0.184,0.3
120,,0.164,0.54,0.164,0.26,0.164,0.14,0.164,0.28
121,,0.144,0.52,0.144,0.24,0.144,0.12,0.144,0.26
122,,0.124,0.5,0.124,0.22,0.124,0.1,0.124,0.24
123,,0.104,0.48,0.104,0.2,0.104,0.08,0.104,0.22
124,,0.084,0.46,0.084,0.18,0.084,0.06,0.084,0.2
125,,0.064,0.44,0.064,0.16,0.064,0.04,0.064,0.18
126,,0.044,0.42,0.044,0.14,0.044,0.02,0.044,0.16
127,,0.024,0.4,0.024,0.12,0.024,0.0,0.024,0.14
128,,0.004,0.38,0.004,0.1,0.004,-0.02,0.004,0.12
129,5.0,0.255,0.56,0.255,0.38,0.255,0.98,0.255,0.4
130,5.0,0.506,0.74,0.506,0.66,0.506,1.0,0.506,0.68
131,,0.486,0.72,0.486,0.64,0.486,0.98,0.486,0.66
132,,0.466,0.7,0.466,0.62,0.466,0.96,0.466,0.64
133,,0.446,0.68,0.446,0.6,0.446,0.94,0.446,0.62
134,,0.426,0.66,0.426,0.58,0.426,0.92,0.426,0.6
135,,0.406,0.64,0.406,0.56,0.406,0.9,0.406,0.58
136,,0.386,0.62,0.386,0.54,0.386,0.88,0.386,0.56
137,,0.366,0.6,0.366,0.52,0.366,0.86,0.366,0.54
138,,0.346,0.58,0.346,0.5,0.346,0.84,0.346,0.52
139,,0.326,0.56,0.326,0.48,0.326,0.82,0.326,0.5
140,,0.306,0.54,0.306,0.46,0.306,0.8,0.306,0.48
141,,0.286,0.52,0.286,0.44,0.286,0.78,0.286,0.46
142,,0.266,0.5,0.266,0.42,0.266,0.76,0.266,0.44
143,,0.246,0.48,0.246,0.4,0.246,0.74,0.246,0.42
144,,0.226,0.46,0.226,0.38,0.226,0.72,0.226,0.4
145,,0.206,0.44,0.206,0.36,0.206,0.7,0.206,0.38
146,,0.186,0.42,0.186,0.34,0.186,0.68,0.186,0.36
147,,0.166,0.4,0.166,0.32,0.166,0.66,0.166,0.34
148,,0.146,0.38,0.146,0.3,0.146,0.64,0.146,0.32
149,,0.126,0.36,0.126,0.28,0.126,0.62,0.126,0.3
150,,0.106,0.34,0.106,0.26,0.106,0.6,0.106,0.28
151,,0.086,0.32,0.086,0.24,0.086,0.58,0.086,0.26
152,,0.066,0.3,0.066,0.22,0.066,0.56,0.066,0.24
153,,0.046,0.28,0.046,0.2,0.046,0.54,0.046,0.22
154,,0.026,0.26,0.026,0.18,0.026,0.52,0.026,0.2
155,,0.006,0.24,0.006,0.16,0.006,0.5,0.006,0.18
156,,-0.014,0.22,-0.014,0.14,-0.014,0.48,-0.014,0.16
157,0.0,0.986,0.471,0.266,0.391,0.166,0.731,0.266,0.411
158,0.0,1.0,0.722,0.546,0.642,0.346,0.982,0.546,0.662
159,,0.98,0.702,0.526,0.622,0.326,0.962,0.526,0.642
160,,0.96,0.682,0.506,0.602,0.306,0.942,0.506,0.622
161,,0.94,0.662,0.486,0.582,0.286,0.922,0.486,0.602
162,,0.92,0.642,0.466,0.562,0.266,0.902,0.466,0.582
163,,0.9,0.622,0.446,0.542,0.246,0.882,0.446,0.562
164,,0.88,0.602,0.426,0.522,0.226,0.862,0.426,0.542
165,,0.86,0.582,0.406,0.502,0.206,0.842,0.406,0.522
166,,0.84,0.562,0.386,0.482,0.186,0.822,0.386,0.502
167,,0.82,0.542,0.366,0.462,0.166,0.802,0.366,0.482
