step,active_motive,motive_0,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7
0,0.0,0.1301,1.0,1.0,0.86779,-0.21077,-0.55366,0.64847,0.1313
1,0.0,1.0,1.0,1.0,1.0,-0.03077,-0.30266,0.92847,0.3823
2,5.0,1.0,1.0,1.0,1.0,0.22023,0.69734,1.0,0.6623
3,5.0,1.0,1.0,1.0,1.0,0.47123,1.0,1.0,0.9423
4,,0.98,0.98,0.98,0.98,0.45123,0.98,0.98,0.9223
5,,0.96,0.96,0.96,0.96,0.43123,0.96,0.96,0.9023
6,,0.94,0.94,0.94,0.94,0.41123,0.94,0.94,0.8823
7,,0.92,0.92,0.92,0.92,0.39123,0.92,0.92,0.8623
8,,0.9,0.9,0.9,0.9,0.37123,0.9,0.9,0.8423
9,,0.88,0.88,0.88,0.88,0.35123,0.88,0.88,0.8223
10,,0.86,0.86,0.86,0.86,0.33123,0.86,0.86,0.8023
11,,0.84,0.84,0.84,0.84,0.31123,0.84,0.84,0.7823
12,,0.82,0.82,0.82,0.82,0.29123,0.82,0.82,0.7623
13,,0.8,0.8,0.8,0.8,0.27123,0.8,0.8,0.7423
14,,0.78,0.78,0.78,0.78,0.25123,0.78,0.78,0.7223
15,,0.76,0.76,0.76,0.76,0.23123,0.76,0.76,0.7023
16,,0.74,0.74,0.74,0.74,0.21123,0.74,0.74,0.6823
17,,0.72,0.72,0.72,0.72,0.19123,0.72,0.72,0.6623
18,,0.7,0.7,0.7,0.7,0.17123,0.7,0.7,0.6423
19,,0.68,0.68,0.68,0.68,0.15123,0.68,0.68,0.6223
20,,0.66,0.66,0.66,0.66,0.13123,0.66,0.66,0.6023
21,,0.64,0.64,0.64,0.64,0.11123,0.64,0.64,0.5823
22,,0.62,0.62,0.62,0.62,0.09123,0.62,0.62,0.5623
23,,0.6,0.6,0.6,0.6,0.07123,0.6,0.6,0.5423
24,,0.58,0.58,0.58,0.58,0.05123,0.58,0.58,0.5223
25,,0.56,0.56,0.56,0.56,0.03123,0.56,0.56,0.5023
26,,0.54,0.54,0.54,0.54,0.01123,0.54,0.54,0.4823
27,,0.52,0.52,0.52,0.52,-0.00877,0.52,0.52,0.4623
28,4.0,0.7,0.771,0.8,0.771,0.99123,0.771,0.8,0.7133
29,4.0,0.88,1.0,1.0,1.0,1.0,1.0,1.0,0.9643
30,,0.86,0.98,0.98,0.98,0.98,0.98,0.98,0.9443
31,,0.84,0.96,0.96,0.96,0.96,0.96,0.96,0.9243
32,,0.82,0.94,0.94,0.94,0.94,0.94,0.94,0.9043
33,,0.8,0.92,0.92,0.92,0.92,0.92,0.92,0.8843
34,,0.78,0.9,0.9,0.9,0.9,0.9,0.9,0.8643
