step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.37163,0.68043,0.24328,0.07632,-0.66725,-0.56701,1.0,0.75335
2,5,-0.59234,0.45943,0.12257,0.09732,1.0,-0.44601,1.0,0.63235
3,1,1.0,0.38043,0.00186,-0.02368,0.92071,-0.46701,1.0,0.65335
4,6,0.80829,0.13043,-0.18985,-0.07368,1.0,1.0,1.0,0.60335
5,3,0.68758,0.05143,1.0,-0.05268,1.0,0.979,0.92071,0.48235
6,4,0.49587,-0.09857,0.95029,1.0,1.0,1.0,0.87042,0.33235
7,2,0.44616,1.0,0.90058,0.95,0.94971,0.95,0.82013,0.28235
8,,0.32545,0.85,0.77987,0.9,0.97042,1.0,0.84084,0.23235
9,,0.20474,0.7,0.65916,0.85,0.99113,1.0,0.86155,0.18235
10,,0.08403,0.55,0.53845,0.8,1.0,1.0,0.88226,0.13235
11,,-0.03668,0.4,0.41774,0.75,1.0,1.0,0.90297,0.08235
12,1,1.0,0.321,0.29703,0.629,0.92071,0.979,0.92368,0.10335
13,,0.87929,0.171,0.17632,0.579,0.94142,1.0,0.94439,0.05335
14,,0.75858,0.021,0.05561,0.529,0.96213,1.0,0.9651,0.00335
15,,0.63787,-0.129,-0.0651,0.479,0.98284,1.0,0.98581,-0.04665
16,2,0.58816,1.0,-0.11481,0.429,0.93255,0.95,0.93552,-0.09665
17,3,0.46745,0.921,1.0,0.45,0.95326,0.929,0.85623,-0.21765
18,8,0.41774,0.771,0.80829,0.3,0.90297,0.979,0.94794,1.0
19,,0.29703,0.621,0.68758,0.25,0.92368,1.0,0.96865,0.95
20,,0.17632,0.471,0.56687,0.2,0.94439,1.0,0.98936,0.9
21,,0.05561,0.321,0.44616,0.15,0.9651,1.0,1.0,0.85
22,,-0.0651,0.171,0.32545,0.1,0.98581,1.0,1.0,0.8
23,1,1.0,0.092,0.20474,-0.021,0.90652,0.979,1.0,0.821
24,4,0.80829,-0.058,0.15503,1.0,0.99823,1.0,0.94971,0.671
25,2,0.75858,1.0,0.10532,0.95,0.94794,0.95,0.89942,0.621
26,,0.63787,0.85,-0.01539,0.9,0.96865,1.0,0.92013,0.571
27,3,0.51716,0.771,1.0,0.921,0.98936,0.979,0.84084,0.45
28,,0.39645,0.621,0.87929,0.871,1.0,1.0,0.86155,0.4
29,,0.27574,0.471,0.75858,0.821,1.0,1.0,0.88226,0.35
30,,0.15503,0.321,0.63787,0.771,1.0,1.0,0.90297,0.3
31,,0.03432,0.171,0.51716,0.721,1.0,1.0,0.92368,0.25
32,,-0.08639,0.021,0.39645,0.671,1.0,1.0,0.94439,0.2
33,1,1.0,-0.058,0.27574,0.55,0.92071,0.979,0.9651,0.221
34,2,0.95029,1.0,0.22603,0.5,0.87042,0.929,0.91481,0.171
35,,0.82958,0.85,0.10532,0.45,0.89113,0.979,0.93552,0.121
36,,0.70887,0.7,-0.01539,0.4,0.91184,1.0,0.95623,0.071
37,3,0.58816,0.621,1.0,0.421,0.93255,0.979,0.87694,-0.05
38,8,0.53845,0.471,0.80829,0.271,0.88226,1.0,0.96865,1.0
39,,0.41774,0.321,0.68758,0.221,0.90297,1.0,0.98936,0.95
40,,0.29703,0.171,0.56687,0.171,0.92368,1.0,1.0,0.9
41,,0.17632,0.021,0.44616,0.121,0.94439,1.0,1.0,0.85
42,,0.05561,-0.129,0.32545,0.071,0.9651,1.0,1.0,0.8
43,2,0.0059,1.0,0.27574,0.021,0.91481,0.95,0.94971,0.75
44,,-0.11481,0.85,0.15503,-0.029,0.93552,1.0,0.97042,0.7
45,1,1.0,0.771,0.03432,-0.15,0.85623,0.979,0.99113,0.721
46,4,0.80829,0.621,-0.01539,1.0,0.94794,1.0,0.94084,0.571
47,3,0.68758,0.542,1.0,1.0,0.96865,0.979,0.86155,0.45
48,,0.56687,0.392,0.87929,0.95,0.98936,1.0,0.88226,0.4
49,,0.44616,0.242,0.75858,0.9,1.0,1.0,0.90297,0.35
50,,0.32545,0.092,0.63787,0.85,1.0,1.0,0.92368,0.3
51,,0.20474,-0.058,0.51716,0.8,1.0,1.0,0.94439,0.25
52,2,0.15503,1.0,0.46745,0.75,0.94971,0.95,0.8941,0.2
53,,0.03432,0.85,0.34674,0.7,0.97042,1.0,0.91481,0.15
54,,-0.08639,0.7,0.22603,0.65,0.99113,1.0,0.93552,0.1
55,1,1.0,0.621,0.10532,0.529,0.91184,0.979,0.95623,0.121
56,,0.87929,0.471,-0.01539,0.479,0.93255,1.0,0.97694,0.071
57,3,0.75858,0.392,1.0,0.5,0.95326,0.979,0.89765,-0.05
58,8,0.70887,0.242,0.80829,0.35,0.90297,1.0,0.98936,1.0
59,,0.58816,0.092,0.68758,0.3,0.92368,1.0,1.0,0.95
60,,0.46745,-0.058,0.56687,0.25,0.94439,1.0,1.0,0.9
61,2,0.41774,1.0,0.51716,0.2,0.8941,0.95,0.94971,0.85
62,,0.29703,0.85,0.39645,0.15,0.91481,1.0,0.97042,0.8
63,,0.17632,0.7,0.27574,0.1,0.93552,1.0,0.99113,0.75
