step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.23324,0.91943,0.47167,0.19032,-0.70564,-0.70601,1.0,0.73935
2,6,-0.22256,0.93443,0.48235,0.19032,-0.71632,1.0,0.98932,0.73935
3,5,-0.21488,0.95243,0.50003,0.19732,1.0,0.982,0.97164,0.73235
4,1,1.0,0.98443,0.51771,0.19032,0.78232,0.95,0.95396,0.73935
5,,0.96768,0.95943,0.48539,0.14032,0.71464,0.875,0.88628,0.68935
6,,0.93536,0.93443,0.45307,0.09032,0.64696,0.8,0.8186,0.63935
7,,0.90304,0.90943,0.42075,0.04032,0.57928,0.725,0.75092,0.58935
8,,0.87072,0.88443,0.38843,-0.00968,0.5116,0.65,0.68324,0.53935
9,4,0.8814,0.90943,0.41311,1.0,0.50092,0.625,0.65856,0.52935
10,,0.84908,0.88443,0.38079,0.95,0.43324,0.55,0.59088,0.47935
11,,0.81676,0.85943,0.34847,0.9,0.36556,0.475,0.5232,0.42935
12,,0.78444,0.83443,0.31615,0.85,0.29788,0.4,0.45552,0.37935
13,,0.75212,0.80943,0.28383,0.8,0.2302,0.325,0.38784,0.32935
14,,0.7198,0.78443,0.25151,0.75,0.16252,0.25,0.32016,0.27935
15,,0.68748,0.75943,0.21919,0.7,0.09484,0.175,0.25248,0.22935
16,,0.65516,0.73443,0.18687,0.65,0.02716,0.1,0.1848,0.17935
17,,0.62284,0.70943,0.15455,0.6,-0.04052,0.025,0.11712,0.12935
18,5,0.63052,0.72743,0.17223,0.607,1.0,0.007,0.09944,0.12235
19,,0.5982,0.70243,0.13991,0.557,0.93232,-0.068,0.03176,0.07235
20,6,0.60888,0.71743,0.15059,0.557,0.92164,1.0,0.02108,0.07235
21,,0.57656,0.69243,0.11827,0.507,0.85396,0.925,-0.0466,0.02235
22,7,0.59424,0.71043,0.12595,0.5,0.83628,0.907,1.0,0.02935
23,,0.56192,0.68543,0.09363,0.45,0.7686,0.832,0.93232,-0.02065
24,8,0.5866,0.71043,0.10431,0.44,0.74392,0.807,0.92164,1.0
25,,0.55428,0.68543,0.07199,0.39,0.67624,0.732,0.85396,0.95
26,,0.52196,0.66043,0.03967,0.34,0.60856,0.657,0.78628,0.9
27,,0.48964,0.63543,0.00735,0.29,0.54088,0.582,0.7186,0.85
28,,0.45732,0.61043,-0.02497,0.24,0.4732,0.507,0.65092,0.8
29,3,0.475,0.64243,1.0,0.247,0.45552,0.475,0.62324,0.793
30,,0.44268,0.61743,0.96768,0.197,0.38784,0.4,0.55556,0.743
31,,0.41036,0.59243,0.93536,0.147,0.32016,0.325,0.48788,0.693
32,,0.37804,0.56743,0.90304,0.097,0.25248,0.25,0.4202,0.643
33,,0.34572,0.54243,0.87072,0.047,0.1848,0.175,0.35252,0.593
34,,0.3134,0.51743,0.8384,-0.003,0.11712,0.1,0.28484,0.543
35,4,0.32408,0.54243,0.86308,1.0,0.10644,0.075,0.26016,0.533
36,,0.29176,0.51743,0.83076,0.95,0.03876,-0.0,0.19248,0.483
37,,0.25944,0.49243,0.79844,0.9,-0.02892,-0.075,0.1248,0.433
38,6,0.27012,0.50743,0.80912,0.9,-0.0396,1.0,0.11412,0.433
39,5,0.2778,0.52543,0.8268,0.907,1.0,0.982,0.09644,0.426
