step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.21092,1.0,0.60399,0.30803,-0.64796,-0.71872,1.0,0.70164
2,6,-0.17092,1.0,0.74399,0.41874,-0.60796,1.0,0.94,0.67093
3,5,-0.13092,1.0,0.88399,0.52945,1.0,0.96929,0.88,0.64022
4,1,1.0,1.0,1.0,0.64016,1.0,0.93858,0.82,0.60951
5,,0.99,1.0,1.0,0.70087,0.99,0.85787,0.71,0.5288
6,,0.98,1.0,1.0,0.76158,0.98,0.77716,0.6,0.44809
7,,0.97,1.0,1.0,0.82229,0.97,0.69645,0.49,0.36738
8,,0.96,1.0,1.0,0.883,0.96,0.61574,0.38,0.28667
9,,0.95,1.0,1.0,0.94371,0.95,0.53503,0.27,0.20596
10,,0.94,1.0,1.0,1.0,0.94,0.45432,0.16,0.12525
11,,0.93,1.0,1.0,1.0,0.93,0.37361,0.05,0.04454
12,,0.92,1.0,1.0,1.0,0.92,0.2929,-0.06,-0.03617
13,7,0.96,1.0,1.0,1.0,0.96,0.26219,1.0,-0.06688
14,8,1.0,1.0,1.0,1.0,1.0,0.23148,0.94,1.0
15,,0.99,1.0,1.0,1.0,0.99,0.15077,0.83,0.91929
16,,0.98,1.0,1.0,1.0,0.98,0.07006,0.72,0.83858
17,,0.97,1.0,1.0,1.0,0.97,-0.01065,0.61,0.75787
18,6,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.72716
19,,0.99,1.0,1.0,1.0,0.99,0.91929,0.44,0.64645
20,,0.98,1.0,1.0,1.0,0.98,0.83858,0.33,0.56574
21,,0.97,1.0,1.0,1.0,0.97,0.75787,0.22,0.48503
22,,0.96,1.0,1.0,1.0,0.96,0.67716,0.11,0.40432
23,,0.95,1.0,1.0,1.0,0.95,0.59645,0.0,0.32361
24,,0.94,1.0,1.0,1.0,0.94,0.51574,-0.11,0.2429
25,7,0.98,1.0,1.0,1.0,0.98,0.48503,1.0,0.21219
26,,0.97,1.0,1.0,1.0,0.97,0.40432,0.89,0.13148
27,,0.96,1.0,1.0,1.0,0.96,0.32361,0.78,0.05077
28,,0.95,1.0,1.0,1.0,0.95,0.2429,0.67,-0.02994
29,8,0.99,1.0,1.0,1.0,0.99,0.21219,0.61,1.0
30,,0.98,1.0,1.0,1.0,0.98,0.13148,0.5,0.91929
31,,0.97,1.0,1.0,1.0,0.97,0.05077,0.39,0.83858
32,,0.96,1.0,1.0,1.0,0.96,-0.02994,0.28,0.75787
33,6,1.0,1.0,1.0,1.0,1.0,1.0,0.22,0.72716
34,,0.99,1.0,1.0,1.0,0.99,0.91929,0.11,0.64645
35,,0.98,1.0,1.0,1.0,0.98,0.83858,0.0,0.56574
36,,0.97,1.0,1.0,1.0,0.97,0.75787,-0.11,0.48503
37,7,1.0,1.0,1.0,1.0,1.0,0.72716,1.0,0.45432
38,,0.99,1.0,1.0,1.0,0.99,0.64645,0.89,0.37361
39,,0.98,1.0,1.0,1.0,0.98,0.56574,0.78,0.2929
40,,0.97,1.0,1.0,1.0,0.97,0.48503,0.67,0.21219
41,,0.96,1.0,1.0,1.0,0.96,0.40432,0.56,0.13148
42,,0.95,1.0,1.0,1.0,0.95,0.32361,0.45,0.05077
43,,0.94,1.0,1.0,1.0,0.94,0.2429,0.34,-0.02994
44,8,0.98,1.0,1.0,1.0,0.98,0.21219,0.28,1.0
45,,0.97,1.0,1.0,1.0,0.97,0.13148,0.17,0.91929
46,,0.96,1.0,1.0,1.0,0.96,0.05077,0.06,0.83858
47,,0.95,1.0,1.0,1.0,0.95,-0.02994,-0.05,0.75787
48,7,0.99,1.0,1.0,1.0,0.99,-0.06065,1.0,0.72716
49,6,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.69645
50,,0.99,1.0,1.0,1.0,0.99,0.91929,0.83,0.61574
51,,0.98,1.0,1.0,1.0,0.98,0.83858,0.72,0.53503
52,,0.97,1.0,1.0,1.0,0.97,0.75787,0.61,0.45432
53,,0.96,1.0,1.0,1.0,0.96,0.67716,0.5,0.37361
54,,0.95,1.0,1.0,1.0,0.95,0.59645,0.39,0.2929
55,,0.94,1.0,1.0,1.0,0.94,0.51574,0.28,0.21219
56,,0.93,1.0,1.0,1.0,0.93,0.43503,0.17,0.13148
57,,0.92,1.0,1.0,1.0,0.92,0.35432,0.06,0.05077
58,,0.91,1.0,1.0,1.0,0.91,0.27361,-0.05,-0.02994
59,7,0.95,1.0,1.0,1.0,0.95,0.2429,1.0,-0.06065
60,8,0.99,1.0,1.0,1.0,0.99,0.21219,0.94,1.0
61,,0.98,1.0,1.0,1.0,0.98,0.13148,0.83,0.91929
62,,0.97,1.0,1.0,1.0,0.97,0.05077,0.72,0.83858
63,,0.96,1.0,1.0,1.0,0.96,-0.02994,0.61,0.75787
64,6,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.72716
65,,0.99,1.0,1.0,1.0,0.99,0.91929,0.44,0.64645
66,,0.98,1.0,1.0,1.0,0.98,0.83858,0.33,0.56574
67,,0.97,1.0,1.0,1.0,0.97,0.75787,0.22,0.48503
68,,0.96,1.0,1.0,1.0,0.96,0.67716,0.11,0.40432
69,,0.95,1.0,1.0,1.0,0.95,0.59645,0.0,0.32361
70,,0.94,1.0,1.0,1.0,0.94,0.51574,-0.11,0.2429
71,7,0.98,1.0,1.0,1.0,0.98,0.48503,1.0,0.21219
72,,0.97,1.0,1.0,1.0,0.97,0.40432,0.89,0.13148
73,,0.96,1.0,1.0,1.0,0.96,0.32361,0.78,0.05077
74,,0.95,1.0,1.0,1.0,0.95,0.2429,0.67,-0.02994
75,8,0.99,1.0,1.0,1.0,0.99,0.21219,0.61,1.0
76,,0.98,1.0,1.0,1.0,0.98,0.13148,0.5,0.91929
77,,0.97,1.0,1.0,1.0,0.97,0.05077,0.39,0.83858
78,,0.96,1.0,1.0,1.0,0.96,-0.02994,0.28,0.75787
79,6,1.0,1.0,1.0,1.0,1.0,1.0,0.22,0.72716
80,,0.99,1.0,1.0,1.0,0.99,0.91929,0.11,0.64645
81,,0.98,1.0,1.0,1.0,0.98,0.83858,0.0,0.56574
82,,0.97,1.0,1.0,1.0,0.97,0.75787,-0.11,0.48503
83,7,1.0,1.0,1.0,1.0,1.0,0.72716,1.0,0.45432
84,,0.99,1.0,1.0,1.0,0.99,0.64645,0.89,0.37361
85,,0.98,1.0,1.0,1.0,0.98,0.56574,0.78,0.2929
86,,0.97,1.0,1.0,1.0,0.97,0.48503,0.67,0.21219
87,,0.96,1.0,1.0,1.0,0.96,0.40432,0.56,0.13148
88,,0.95,1.0,1.0,1.0,0.95,0.32361,0.45,0.05077
89,,0.94,1.0,1.0,1.0,0.94,0.2429,0.34,-0.02994
90,8,0.98,1.0,1.0,1.0,0.98,0.21219,0.28,1.0
91,,0.97,1.0,1.0,1.0,0.97,0.13148,0.17,0.91929
92,,0.96,1.0,1.0,1.0,0.96,0.05077,0.06,0.83858
93,,0.95,1.0,1.0,1.0,0.95,-0.02994,-0.05,0.75787
94,7,0.99,1.0,1.0,1.0,0.99,-0.06065,1.0,0.72716
95,6,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.69645
96,,0.99,1.0,1.0,1.0,0.99,0.91929,0.83,0.61574
97,,0.98,1.0,1.0,1.0,0.98,0.83858,0.72,0.53503
98,,0.97,1.0,1.0,1.0,0.97,0.75787,0.61,0.45432
99,,0.96,1.0,1.0,1.0,0.96,0.67716,0.5,0.37361
100,,0.95,1.0,1.0,1.0,0.95,0.59645,0.39,0.2929
101,,0.94,1.0,1.0,1.0,0.94,0.51574,0.28,0.21219
102,,0.93,1.0,1.0,1.0,0.93,0.43503,0.17,0.13148
103,,0.92,1.0,1.0,1.0,0.92,0.35432,0.06,0.05077
104,,0.91,1.0,1.0,1.0,0.91,0.27361,-0.05,-0.02994
105,7,0.95,1.0,1.0,1.0,0.95,0.2429,1.0,-0.06065
106,8,0.99,1.0,1.0,1.0,0.99,0.21219,0.94,1.0
107,,0.98,1.0,1.0,1.0,0.98,0.13148,0.83,0.91929
108,,0.97,1.0,1.0,1.0,0.97,0.05077,0.72,0.83858
109,,0.96,1.0,1.0,1.0,0.96,-0.02994,0.61,0.75787
110,6,1.0,1.0,1.0,1.0,1.0,1.0,0.55,0.72716
111,,0.99,1.0,1.0,1.0,0.99,0.91929,0.44,0.64645
112,,0.98,1.0,1.0,1.0,0.98,0.83858,0.33,0.56574
113,,0.97,1.0,1.0,1.0,0.97,0.75787,0.22,0.48503
114,,0.96,1.0,1.0,1.0,0.96,0.67716,0.11,0.40432
115,,0.95,1.0,1.0,1.0,0.95,0.59645,0.0,0.32361
116,,0.94,1.0,1.0,1.0,0.94,0.51574,-0.11,0.2429
117,7,0.98,1.0,1.0,1.0,0.98,0.48503,1.0,0.21219
118,,0.97,1.0,1.0,1.0,0.97,0.40432,0.89,0.13148
119,,0.96,1.0,1.0,1.0,0.96,0.32361,0.78,0.05077
120,,0.95,1.0,1.0,1.0,0.95,0.2429,0.67,-0.02994
121,8,0.99,1.0,1.0,1.0,0.99,0.21219,0.61,1.0
122,,0.98,1.0,1.0,1.0,0.98,0.13148,0.5,0.91929
123,,0.97,1.0,1.0,1.0,0.97,0.05077,0.39,0.83858
124,,0.96,1.0,1.0,1.0,0.96,-0.02994,0.28,0.75787
125,6,1.0,1.0,1.0,1.0,1.0,1.0,0.22,0.72716
126,,0.99,1.0,1.0,1.0,0.99,0.91929,0.11,0.64645
127,,0.98,1.0,1.0,1.0,0.98,0.83858,0.0,0.56574
128,,0.97,1.0,1.0,1.0,0.97,0.75787,-0.11,0.48503
129,7,1.0,1.0,1.0,1.0,1.0,0.72716,1.0,0.45432
130,,0.99,1.0,1.0,1.0,0.99,0.64645,0.89,0.37361
131,,0.98,1.0,1.0,1.0,0.98,0.56574,0.78,0.2929
132,,0.97,1.0,1.0,1.0,0.97,0.48503,0.67,0.21219
133,,0.96,1.0,1.0,1.0,0.96,0.40432,0.56,0.13148
134,,0.95,1.0,1.0,1.0,0.95,0.32361,0.45,0.05077
135,,0.94,1.0,1.0,1.0,0.94,0.2429,0.34,-0.02994
136,8,0.98,1.0,1.0,1.0,0.98,0.21219,0.28,1.0
137,,0.97,1.0,1.0,1.0,0.97,0.13148,0.17,0.91929
138,,0.96,1.0,1.0,1.0,0.96,0.05077,0.06,0.83858
139,,0.95,1.0,1.0,1.0,0.95,-0.02994,-0.05,0.75787
140,7,0.99,1.0,1.0,1.0,0.99,-0.06065,1.0,0.72716
141,6,1.0,1.0,1.0,1.0,1.0,1.0,0.94,0.69645
142,,0.99,1.0,1.0,1.0,0.99,0.91929,0.83,0.61574
143,,0.98,1.0,1.0,1.0,0.98,0.83858,0.72,0.53503
144,,0.97,1.0,1.0,1.0,0.97,0.75787,0.61,0.45432
145,,0.96,1.0,1.0,1.0,0.96,0.67716,0.5,0.37361
146,,0.95,1.0,1.0,1.0,0.95,0.59645,0.39,0.2929
147,,0.94,1.0,1.0,1.0,0.94,0.51574,0.28,0.21219
148,,0.93,1.0,1.0,1.0,0.93,0.43503,0.17,0.13148
149,,0.92,1.0,1.0,1.0,0.92,0.35432,0.06,0.05077
150,,0.91,1.0,1.0,1.0,0.91,0.27361,-0.05,-0.02994
151,7,0.95,1.0,1.0,1.0,0.95,0.2429,1.0,-0.06065
152,8,0.99,1.0,1.0,1.0,0.99,0.21219,0.94,1.0
153,,0.98,1.0,1.0,1.0,0.98,0.13148,0.83,0.91929
