step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.12592,1.0,0.56399,0.26164,-0.64796,-0.64869,1.0,0.83203
2,6,-0.00792,1.0,0.65699,0.31896,-0.92296,1.0,1.0,0.92471
3,5,0.11708,1.0,0.75699,0.38328,1.0,0.73232,1.0,1.0
4,,0.09208,0.96768,0.70699,0.3156,0.925,0.66464,0.95,0.96768
5,,0.06708,0.93536,0.65699,0.24792,0.85,0.59696,0.9,0.93536
6,,0.04208,0.90304,0.60699,0.18024,0.775,0.52928,0.85,0.90304
7,,0.01708,0.87072,0.55699,0.11256,0.7,0.4616,0.8,0.87072
8,,-0.00792,0.8384,0.50699,0.04488,0.625,0.39392,0.75,0.8384
9,1,1.0,0.99908,0.64199,0.1452,0.7,0.46924,0.85,0.97408
10,,0.975,0.96676,0.59199,0.07752,0.625,0.40156,0.8,0.94176
11,,0.95,0.93444,0.54199,0.00984,0.55,0.33388,0.75,0.90944
12,,0.925,0.90212,0.49199,-0.05784,0.475,0.2662,0.7,0.87712
13,4,1.0,1.0,0.60999,1.0,0.532,0.32352,0.782,0.9948
14,,0.975,0.96768,0.55999,0.93232,0.457,0.25584,0.732,0.96248
15,,0.95,0.93536,0.50999,0.86464,0.382,0.18816,0.682,0.93016
16,,0.925,0.90304,0.45999,0.79696,0.307,0.12048,0.632,0.89784
17,,0.9,0.87072,0.40999,0.72928,0.232,0.0528,0.582,0.86552
18,,0.875,0.8384,0.35999,0.6616,0.157,-0.01488,0.532,0.8332
19,6,0.993,0.95608,0.45299,0.71892,-0.118,1.0,0.589,0.92588
20,5,1.0,1.0,0.55299,0.78324,1.0,0.73232,0.654,1.0
21,,0.975,0.96768,0.50299,0.71556,0.925,0.66464,0.604,0.96768
22,,0.95,0.93536,0.45299,0.64788,0.85,0.59696,0.554,0.93536
23,,0.925,0.90304,0.40299,0.5802,0.775,0.52928,0.504,0.90304
24,,0.9,0.87072,0.35299,0.51252,0.7,0.4616,0.454,0.87072
25,,0.875,0.8384,0.30299,0.44484,0.625,0.39392,0.404,0.8384
26,,0.85,0.80608,0.25299,0.37716,0.55,0.32624,0.354,0.80608
27,,0.825,0.77376,0.20299,0.30948,0.475,0.25856,0.304,0.77376
28,,0.8,0.74144,0.15299,0.2418,0.4,0.19088,0.254,0.74144
29,,0.775,0.70912,0.10299,0.17412,0.325,0.1232,0.204,0.70912
30,,0.75,0.6768,0.05299,0.10644,0.25,0.05552,0.154,0.6768
31,,0.725,0.64448,0.00299,0.03876,0.175,-0.01216,0.104,0.64448
32,6,0.843,0.76216,0.09599,0.09608,-0.1,1.0,0.161,0.73716
33,5,0.968,0.88684,0.19599,0.1604,1.0,0.73232,0.226,0.83684
34,,0.943,0.85452,0.14599,0.09272,0.925,0.66464,0.176,0.80452
35,,0.918,0.8222,0.09599,0.02504,0.85,0.59696,0.126,0.7722
36,,0.893,0.78988,0.04599,-0.04264,0.775,0.52928,0.076,0.73988
37,4,1.0,0.93256,0.16399,1.0,0.832,0.5866,0.158,0.85756
38,,0.975,0.90024,0.11399,0.93232,0.757,0.51892,0.108,0.82524
39,,0.95,0.86792,0.06399,0.86464,0.682,0.45124,0.058,0.79292
40,,0.925,0.8356,0.01399,0.79696,0.607,0.38356,0.008,0.7606
41,,0.9,0.80328,-0.03601,0.72928,0.532,0.31588,-0.042,0.72828
42,7,1.0,0.92796,0.06399,0.7936,0.572,0.3552,1.0,0.82796
43,,0.975,0.89564,0.01399,0.72592,0.497,0.28752,0.95,0.79564
44,,0.95,0.86332,-0.03601,0.65824,0.422,0.21984,0.9,0.76332
45,3,1.0,1.0,1.0,0.75856,0.497,0.29516,1.0,0.899
46,,0.975,0.96768,0.95,0.69088,0.422,0.22748,0.95,0.86668
47,,0.95,0.93536,0.9,0.6232,0.347,0.1598,0.9,0.83436
48,,0.925,0.90304,0.85,0.55552,0.272,0.09212,0.85,0.80204
49,,0.9,0.87072,0.8,0.48784,0.197,0.02444,0.8,0.76972
50,,0.875,0.8384,0.75,0.42016,0.122,-0.04324,0.75,0.7374
51,6,0.993,0.95608,0.843,0.47748,-0.153,1.0,0.807,0.83008
52,5,1.0,1.0,0.943,0.5418,1.0,0.73232,0.872,0.92976
53,,0.975,0.96768,0.893,0.47412,0.925,0.66464,0.822,0.89744
54,,0.95,0.93536,0.843,0.40644,0.85,0.59696,0.772,0.86512
55,,0.925,0.90304,0.793,0.33876,0.775,0.52928,0.722,0.8328
56,,0.9,0.87072,0.743,0.27108,0.7,0.4616,0.672,0.80048
57,,0.875,0.8384,0.693,0.2034,0.625,0.39392,0.622,0.76816
58,,0.85,0.80608,0.643,0.13572,0.55,0.32624,0.572,0.73584
59,,0.825,0.77376,0.593,0.06804,0.475,0.25856,0.522,0.70352
60,,0.8,0.74144,0.543,0.00036,0.4,0.19088,0.472,0.6712
61,,0.775,0.70912,0.493,-0.06732,0.325,0.1232,0.422,0.63888
62,4,0.918,0.8518,0.611,1.0,0.382,0.18052,0.504,0.75656
63,,0.893,0.81948,0.561,0.93232,0.307,0.11284,0.454,0.72424
64,,0.868,0.78716,0.511,0.86464,0.232,0.04516,0.404,0.69192
65,,0.843,0.75484,0.461,0.79696,0.157,-0.02252,0.354,0.6596
66,6,0.961,0.87252,0.554,0.85428,-0.118,1.0,0.411,0.75228
67,5,1.0,0.9972,0.654,0.9186,1.0,0.73232,0.476,0.85196
68,,0.975,0.96488,0.604,0.85092,0.925,0.66464,0.426,0.81964
