step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.1686,1.0,0.58167,0.31832,-0.57728,-0.59701,1.0,0.80335
2,6,-0.08728,1.0,0.69835,0.43832,-0.8096,1.0,1.0,0.87335
3,5,-0.00496,1.0,0.81603,0.55932,1.0,0.75,1.0,0.94435
4,1,1.0,1.0,0.94071,0.68832,1.0,0.849,1.0,1.0
5,,0.93232,0.95,0.90839,0.66332,0.96768,0.799,0.93232,0.925
6,,0.86464,0.9,0.87607,0.63832,0.93536,0.749,0.86464,0.85
7,,0.79696,0.85,0.84375,0.61332,0.90304,0.699,0.79696,0.775
8,,0.72928,0.8,0.81143,0.58832,0.87072,0.649,0.72928,0.7
9,,0.6616,0.75,0.77911,0.56332,0.8384,0.599,0.6616,0.625
10,,0.59392,0.7,0.74679,0.53832,0.80608,0.549,0.59392,0.55
11,,0.52624,0.65,0.71447,0.51332,0.77376,0.499,0.52624,0.475
12,,0.45856,0.6,0.68215,0.48832,0.74144,0.449,0.45856,0.4
13,,0.39088,0.55,0.64983,0.46332,0.70912,0.399,0.39088,0.325
14,,0.3232,0.5,0.61751,0.43832,0.6768,0.349,0.3232,0.25
15,,0.25552,0.45,0.58519,0.41332,0.64448,0.299,0.25552,0.175
16,,0.18784,0.4,0.55287,0.38832,0.61216,0.249,0.18784,0.1
17,,0.12016,0.35,0.52055,0.36332,0.57984,0.199,0.12016,0.025
18,,0.05248,0.3,0.48823,0.33832,0.54752,0.149,0.05248,-0.05
19,8,0.1388,0.405,0.60991,0.46332,0.6612,0.244,0.1308,1.0
20,,0.07112,0.355,0.57759,0.43832,0.62888,0.194,0.06312,0.925
21,,0.00344,0.305,0.54527,0.41332,0.59656,0.144,-0.00456,0.85
22,7,0.08576,0.406,0.66295,0.53432,0.70724,0.235,1.0,0.921
23,,0.01808,0.356,0.63063,0.50932,0.67492,0.185,0.93232,0.846
24,,-0.0496,0.306,0.59831,0.48432,0.6426,0.135,0.86464,0.771
