active_motive
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
7
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
1
6
5
8
4
2
7
1
6
5
8
4
2
