active_motive
1
5
7
2
1
3
5
4
8
6
1
5
1
5
2
7
3
4
8
1
5
1
5
2
6
1
3
5
4
8
7
1
5
1
5
2
3
4
8
1
5
7
1
6
5
2
1
3
5
4
8
1
5
7
1
5
2
3
4
8
1
5
6
1
5
7
2
1
3
5
4
8
1
5
1
5
2
3
7
6
4
1
8
5
1
5
2
1
3
5
4
8
7
1
5
1
6
5
2
3
4
1
8
5
7
1
5
2
1
3
5
4
8
1
5
6
7
1
5
2
3
4
1
8
5
1
5
7
2
1
3
5
4
8
6
1
5
1
5
2
3
7
4
1
8
5
1
5
2
6
1
3
5
4
8
7
1
5
1
5
2
3
4
1
8
5
7
1
6
5
2
1
3
5
4
8
1
5
7
1
5
2
3
4
1
8
5
6
1
5
7
2
1
3
5
4
8
1
5
1
5
2
3
6
7
4
1
8
5
1
5
2
1
3
5
4
8
7
1
5
6
1
5
2
3
4
1
8
5
7
1
5
2
1
3
5
4
8
1
6
5
7
1
5
2
3
4
1
8
5
1
5
2
7
1
3
5
4
6
8
1
5
1
5
2
3
4
7
1
8
5
1
5
6
2
1
3
5
4
8
7
1
5
1
5
2
3
4
1
8
5
7
1
6
5
2
1
3
5
4
8
1
5
7
1
5
2
3
4
1
8
5
6
1
5
2
7
1
3
5
4
8
1
5
1
5
2
3
6
4
7
1
8
5
1
5
2
1
3
5
4
8
7
1
5
6
1
5
2
3
4
1
8
5
7
1
5
2
1
3
5
4
8
1
6
5
7
1
5
2
3
4
1
8
5
1
5
2
7
1
3
5
4
6
8
1
5
1
5
2
3
4
7
1
8
5
1
5
6
2
1
3
5
4
8
7
1
5
1
5
2
3
4
1
8
5
7
1
6
5
2
1
3
5
4
8
1
5
7
1
5
2
3
4
1
8
5
6
1
5
2
7
1
3
5
4
8
1
5
1
5
2
3
6
4
7
1
8
5
1
5
2
1
3
5
4
8
7
1
5
6
1
5
2
3
4
1
8
5
7
1
5
2
1
3
5
4
8
1
6
5
7
1
5
2
3
4
1
8
5
1
5
2
7
1
3
5
4
6
8
1
5
1
5
2
3
4
7
1
8
5
1
5
6
2
1
3
5
4
8
7
1
5
1
5
2
3
4
1
8
5
7
1
6
5
2
1
3
5
4
8
1
5
7
1
5
2
3
4
1
8
5
6
1
5
2
7
1
3
5
4
8
1
5
1
5
2
3
6
4
7
1
8
5
1
5
2
1
3
5
4
8
7
1
5
6
1
5
2
3
4
1
8
5
7
1
5
2
1
3
5
4
8
1
6
5
7
1
5
2
3
4
1
8
5
1
5
2
7
1
3
5
4
6
8
1
5
1
5
2
3
4
7
1
8
5
1
5
6
2
1
3
5
4
8
7
1
5
1
5
2
3
4
1
8
5
7
1
6
5
2
1
3
5
4
8
1
5
7
1
5
2
3
4
1
8
5
6
1
5
2
7
1
3
5
4
8
1
5
1
5
2
3
6
4
7
1
8
5
1
5
2
1
3
5
4
8
7
1
5
6
1
5
2
3
4
1
8
5
7
1
5
2
1
3
5
4
8
1
6
5
7
1
5
2
3
4
1
8
5
1
5
2
7
1
3
5
4
6
8
1
5
1
5
2
3
4
7
1
8
5
1
5
6
2
1
3
5
4
8
7
1
5
1
5
2
3
4
1
8
5
7
1
6
5
2
1
3
5
4
8
1
5
7
1
5
2
3
4
1
8
5
6
1
5
2
7
1
3
5
4
8
1
5
1
5
2
3
6
4
7
1
8
5
1
5
2
1
3
5
4
8
7
1
5
6
1
5
2
3
4
1
8
5
7
1
5
2
1
3
5
4
8
1
6
5
7
1
5
2
3
4
1
8
5
1
5
2
7
1
3
5
4
6
8
1
5
1
5
2
3
4
7
1
8
5
1
5
6
2
1
3
5
4
8
7
1
5
1
5
2
3
4
1
8
5
7
1
6
5
2
1
3
5
4
8
1
5
7
1
5
2
3
4
1
8
5
6
1
5
2
7
1
3
5
4
8
1
5
1
5
2
3
6
4
7
1
8
5
1
5
2
1
3
5
4
8
7
1
5
6
1
5
2
3
4
1
8
5
7
1
5
2
1
3
5
4
8
1
6
5
7
1
5
2
3
4
1
8
5
