active_motive
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
4
2
4
2
8
5
4
2
1
4
8
2
7
6
4
3
2
8
4
2
5
4
2
8
4
2
1
7
6
4
8
2
4
3
2
8
5
4
2
4
2
8
7
6
4
2
1
4
8
2
5
4
3
2
8
4
2
7
6
4
2
8
4
2
1
5
4
8
2
4
3
2
7
6
8
