step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.15092,1.0,0.58899,0.319,-0.58096,-0.59669,1.0,0.81867
2,6,-0.04992,1.0,0.71499,0.44168,-0.83096,1.0,1.0,0.90599
3,5,0.05008,1.0,0.83999,0.56336,1.0,0.73232,1.0,0.99231
4,,8e-05,0.96768,0.81499,0.53104,0.95,0.66464,0.925,0.92463
5,,-0.04992,0.93536,0.78999,0.49872,0.9,0.59696,0.85,0.85695
6,1,1.0,1.0,0.90799,0.6124,1.0,0.68028,0.925,0.93527
7,,0.95,0.96768,0.88299,0.58008,0.95,0.6126,0.85,0.86759
8,,0.9,0.93536,0.85799,0.54776,0.9,0.54492,0.775,0.79991
9,,0.85,0.90304,0.83299,0.51544,0.85,0.47724,0.7,0.73223
10,,0.8,0.87072,0.80799,0.48312,0.8,0.40956,0.625,0.66455
11,,0.75,0.8384,0.78299,0.4508,0.75,0.34188,0.55,0.59687
12,,0.7,0.80608,0.75799,0.41848,0.7,0.2742,0.475,0.52919
13,,0.65,0.77376,0.73299,0.38616,0.65,0.20652,0.4,0.46151
14,,0.6,0.74144,0.70799,0.35384,0.6,0.13884,0.325,0.39383
15,,0.55,0.70912,0.68299,0.32152,0.55,0.07116,0.25,0.32615
16,,0.5,0.6768,0.65799,0.2892,0.5,0.00348,0.175,0.25847
17,,0.45,0.64448,0.63299,0.25688,0.45,-0.0642,0.1,0.19079
18,6,0.551,0.76216,0.75899,0.37956,0.2,1.0,0.184,0.27811
19,,0.501,0.72984,0.73399,0.34724,0.15,0.93232,0.109,0.21043
20,,0.451,0.69752,0.70899,0.31492,0.1,0.86464,0.034,0.14275
21,,0.401,0.6652,0.68399,0.2826,0.05,0.79696,-0.041,0.07507
22,7,0.501,0.78188,0.80899,0.40428,0.157,0.88828,1.0,0.16139
23,,0.451,0.74956,0.78399,0.37196,0.107,0.8206,0.925,0.09371
24,,0.401,0.71724,0.75899,0.33964,0.057,0.75292,0.85,0.02603
25,,0.351,0.68492,0.73399,0.30732,0.007,0.68524,0.775,-0.04165
26,8,0.447,0.7976,0.85499,0.425,0.111,0.77256,0.854,1.0
27,,0.397,0.76528,0.82999,0.39268,0.061,0.70488,0.779,0.93232
28,,0.347,0.73296,0.80499,0.36036,0.011,0.6372,0.704,0.86464
29,,0.297,0.70064,0.77999,0.32804,-0.039,0.56952,0.629,0.79696
30,5,0.397,0.81732,0.90499,0.44972,1.0,0.30184,0.711,0.88328
31,,0.347,0.785,0.87999,0.4174,0.95,0.23416,0.636,0.8156
32,,0.297,0.75268,0.85499,0.38508,0.9,0.16648,0.561,0.74792
33,,0.247,0.72036,0.82999,0.35276,0.85,0.0988,0.486,0.68024
34,,0.197,0.68804,0.80499,0.32044,0.8,0.03112,0.411,0.61256
35,,0.147,0.65572,0.77999,0.28812,0.75,-0.03656,0.336,0.54488
36,6,0.248,0.7734,0.90599,0.4108,0.5,1.0,0.42,0.6322
37,,0.198,0.74108,0.88099,0.37848,0.45,0.93232,0.345,0.56452
38,,0.148,0.70876,0.85599,0.34616,0.4,0.86464,0.27,0.49684
39,,0.098,0.67644,0.83099,0.31384,0.35,0.79696,0.195,0.42916
40,,0.048,0.64412,0.80599,0.28152,0.3,0.72928,0.12,0.36148
41,,-0.002,0.6118,0.78099,0.2492,0.25,0.6616,0.045,0.2938
42,1,1.0,0.72048,0.89899,0.36288,0.35,0.74492,0.12,0.37212
43,,0.95,0.68816,0.87399,0.33056,0.3,0.67724,0.045,0.30444
44,,0.9,0.65584,0.84899,0.29824,0.25,0.60956,-0.03,0.23676
45,7,1.0,0.77252,0.97399,0.41992,0.357,0.70088,1.0,0.32308
46,,0.95,0.7402,0.94899,0.3876,0.307,0.6332,0.925,0.2554
47,,0.9,0.70788,0.92399,0.35528,0.257,0.56552,0.85,0.18772
48,,0.85,0.67556,0.89899,0.32296,0.207,0.49784,0.775,0.12004
49,,0.8,0.64324,0.87399,0.29064,0.157,0.43016,0.7,0.05236
50,,0.75,0.61092,0.84899,0.25832,0.107,0.36248,0.625,-0.01532
51,8,0.846,0.7236,0.96999,0.376,0.211,0.4498,0.704,1.0
52,,0.796,0.69128,0.94499,0.34368,0.161,0.38212,0.629,0.93232
53,,0.746,0.65896,0.91999,0.31136,0.111,0.31444,0.554,0.86464
54,,0.696,0.62664,0.89499,0.27904,0.061,0.24676,0.479,0.79696
55,,0.646,0.59432,0.86999,0.24672,0.011,0.17908,0.404,0.72928
56,,0.596,0.562,0.84499,0.2144,-0.039,0.1114,0.329,0.6616
57,5,0.696,0.67868,0.96999,0.33608,1.0,-0.15628,0.411,0.74792
58,6,0.797,0.79636,1.0,0.45876,0.75,1.0,0.495,0.83524
59,,0.747,0.76404,0.975,0.42644,0.7,0.93232,0.42,0.76756
60,,0.697,0.73172,0.95,0.39412,0.65,0.86464,0.345,0.69988
61,,0.647,0.6994,0.925,0.3618,0.6,0.79696,0.27,0.6322
62,,0.597,0.66708,0.9,0.32948,0.55,0.72928,0.195,0.56452
63,,0.547,0.63476,0.875,0.29716,0.5,0.6616,0.12,0.49684
64,,0.497,0.60244,0.85,0.26484,0.45,0.59392,0.045,0.42916
65,,0.447,0.57012,0.825,0.23252,0.4,0.52624,-0.03,0.36148
66,7,0.547,0.6868,0.95,0.3542,0.507,0.61756,1.0,0.4478
67,,0.497,0.65448,0.925,0.32188,0.457,0.54988,0.925,0.38012
68,,0.447,0.62216,0.9,0.28956,0.407,0.4822,0.85,0.31244
69,,0.397,0.58984,0.875,0.25724,0.357,0.41452,0.775,0.24476
70,,0.347,0.55752,0.85,0.22492,0.307,0.34684,0.7,0.17708
71,,0.297,0.5252,0.825,0.1926,0.257,0.27916,0.625,0.1094
72,,0.247,0.49288,0.8,0.16028,0.207,0.21148,0.55,0.04172
73,,0.197,0.46056,0.775,0.12796,0.157,0.1438,0.475,-0.02596
74,8,0.293,0.57324,0.896,0.24564,0.261,0.23112,0.554,1.0
75,,0.243,0.54092,0.871,0.21332,0.211,0.16344,0.479,0.93232
76,,0.193,0.5086,0.846,0.181,0.161,0.09576,0.404,0.86464
77,,0.143,0.47628,0.821,0.14868,0.111,0.02808,0.329,0.79696
78,,0.093,0.44396,0.796,0.11636,0.061,-0.0396,0.254,0.72928
79,6,0.194,0.56164,0.922,0.23904,-0.189,1.0,0.338,0.8166
80,5,0.294,0.67832,1.0,0.36072,1.0,0.73232,0.42,0.90292
81,,0.244,0.646,0.975,0.3284,0.95,0.66464,0.345,0.83524
82,,0.194,0.61368,0.95,0.29608,0.9,0.59696,0.27,0.76756
83,,0.144,0.58136,0.925,0.26376,0.85,0.52928,0.195,0.69988
84,,0.094,0.54904,0.9,0.23144,0.8,0.4616,0.12,0.6322
85,,0.044,0.51672,0.875,0.19912,0.75,0.39392,0.045,0.56452
86,,-0.006,0.4844,0.85,0.1668,0.7,0.32624,-0.03,0.49684
87,7,0.094,0.60108,0.975,0.28848,0.807,0.41756,1.0,0.58316
88,,0.044,0.56876,0.95,0.25616,0.757,0.34988,0.925,0.51548
89,,-0.006,0.53644,0.925,0.22384,0.707,0.2822,0.85,0.4478
90,1,1.0,0.64512,1.0,0.33752,0.807,0.36552,0.925,0.52612
91,,0.95,0.6128,0.975,0.3052,0.757,0.29784,0.85,0.45844
92,,0.9,0.58048,0.95,0.27288,0.707,0.23016,0.775,0.39076
93,,0.85,0.54816,0.925,0.24056,0.657,0.16248,0.7,0.32308
94,,0.8,0.51584,0.9,0.20824,0.607,0.0948,0.625,0.2554
95,,0.75,0.48352,0.875,0.17592,0.557,0.02712,0.55,0.18772
96,,0.7,0.4512,0.85,0.1436,0.507,-0.04056,0.475,0.12004
97,6,0.801,0.56888,0.976,0.26628,0.257,1.0,0.559,0.20736
98,,0.751,0.53656,0.951,0.23396,0.207,0.93232,0.484,0.13968
99,,0.701,0.50424,0.926,0.20164,0.157,0.86464,0.409,0.072
100,,0.651,0.47192,0.901,0.16932,0.107,0.79696,0.334,0.00432
101,,0.601,0.4396,0.876,0.137,0.057,0.72928,0.259,-0.06336
102,8,0.697,0.55228,0.997,0.25468,0.161,0.8166,0.338,1.0
103,,0.647,0.51996,0.972,0.22236,0.111,0.74892,0.263,0.93232
104,,0.597,0.48764,0.947,0.19004,0.061,0.68124,0.188,0.86464
105,,0.547,0.45532,0.922,0.15772,0.011,0.61356,0.113,0.79696
106,,0.497,0.423,0.897,0.1254,-0.039,0.54588,0.038,0.72928
107,5,0.597,0.53968,1.0,0.24708,1.0,0.2782,0.12,0.8156
108,,0.547,0.50736,0.975,0.21476,0.95,0.21052,0.045,0.74792
109,,0.497,0.47504,0.95,0.18244,0.9,0.14284,-0.03,0.68024
110,7,0.597,0.59172,1.0,0.30412,1.0,0.23416,1.0,0.76656
111,,0.547,0.5594,0.975,0.2718,0.95,0.16648,0.925,0.69888
