step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.37454,0.95071,0.73199,0.59866,0.15602,0.15599,0.05808,0.86618
1,,0.27454,0.83607,0.58199,0.4133,-0.04398,-0.02937,-0.09192,0.75154
2,7,0.17454,0.72143,0.43199,0.22794,-0.24398,-0.21473,1.0,0.6369
3,5,0.07454,0.60679,0.28199,0.04258,1.0,-0.40009,0.85,0.52226
4,6,-0.02546,0.49215,0.13199,-0.14278,0.8,1.0,0.7,0.40762
5,4,-0.12546,0.37751,-0.01801,1.0,0.6,0.81464,0.55,0.29298
6,1,1.0,0.26287,-0.16801,0.81464,0.4,0.62928,0.4,0.17834
7,3,0.9,0.14823,1.0,0.62928,0.2,0.44392,0.25,0.0637
8,,0.8,0.03359,0.85,0.44392,0.0,0.25856,0.1,-0.05094
9,8,0.7,0.11895,0.7,0.25856,-0.2,0.0732,-0.05,1.0
10,5,0.6,0.00431,0.55,0.0732,1.0,-0.11216,-0.2,0.88536
11,7,0.5,-0.11033,0.4,-0.11216,0.8,-0.29752,1.0,0.77072
12,6,0.4,-0.22497,0.25,-0.29752,0.6,1.0,0.85,0.65608
13,4,0.3,-0.33961,0.1,1.0,0.4,0.81464,0.7,0.54144
14,2,0.2,1.0,-0.05,0.81464,0.2,0.62928,0.55,0.4268
15,3,0.1,0.88536,1.0,0.62928,0.0,0.44392,0.4,0.31216
16,,0.0,0.77072,0.85,0.44392,-0.2,0.25856,0.25,0.19752
17,5,-0.1,0.65608,0.7,0.25856,1.0,0.0732,0.1,0.08288
18,1,1.0,0.54144,0.55,0.0732,0.8,-0.11216,-0.05,-0.03176
19,6,0.9,0.4268,0.4,-0.11216,0.6,1.0,-0.2,-0.1464
20,7,0.8,0.31216,0.25,-0.29752,0.4,0.81464,1.0,-0.26104
21,4,0.7,0.19752,0.1,1.0,0.2,0.62928,0.85,-0.37568
22,8,0.6,0.28288,-0.05,0.81464,0.0,0.44392,0.7,1.0
23,3,0.5,0.16824,1.0,0.62928,-0.2,0.25856,0.55,0.88536
24,5,0.4,0.0536,0.85,0.44392,1.0,0.0732,0.4,0.77072
25,,0.3,-0.06104,0.7,0.25856,0.8,-0.11216,0.25,0.65608
26,6,0.2,-0.17568,0.55,0.0732,0.6,1.0,0.1,0.54144
27,2,0.1,1.0,0.4,-0.11216,0.4,0.81464,-0.05,0.4268
28,4,0.0,0.88536,0.25,1.0,0.2,0.62928,-0.2,0.31216
29,7,-0.1,0.77072,0.1,0.81464,0.0,0.44392,1.0,0.19752
30,1,1.0,0.65608,-0.05,0.62928,-0.2,0.25856,0.85,0.08288
31,5,0.9,0.54144,-0.2,0.44392,1.0,0.0732,0.7,-0.03176
32,3,0.8,0.4268,1.0,0.25856,0.8,-0.11216,0.55,-0.1464
33,8,0.7,0.51216,0.85,0.0732,0.6,-0.29752,0.4,1.0
34,6,0.6,0.39752,0.7,-0.11216,0.4,1.0,0.25,0.88536
35,4,0.5,0.28288,0.55,1.0,0.2,0.81464,0.1,0.77072
36,,0.4,0.16824,0.4,0.81464,0.0,0.62928,-0.05,0.65608
37,7,0.3,0.0536,0.25,0.62928,-0.2,0.44392,1.0,0.54144
38,5,0.2,-0.06104,0.1,0.44392,1.0,0.25856,0.85,0.4268
39,2,0.1,1.0,-0.05,0.25856,0.8,0.0732,0.7,0.31216
40,3,0.0,0.88536,1.0,0.0732,0.6,-0.11216,0.55,0.19752
41,6,-0.1,0.77072,0.85,-0.11216,0.4,1.0,0.4,0.08288
42,4,-0.2,0.65608,0.7,1.0,0.2,0.81464,0.25,-0.03176
43,1,1.0,0.54144,0.55,0.81464,0.0,0.62928,0.1,-0.1464
44,8,0.9,0.6268,0.4,0.62928,-0.2,0.44392,-0.05,1.0
45,5,0.8,0.51216,0.25,0.44392,1.0,0.25856,-0.2,0.88536
46,7,0.7,0.39752,0.1,0.25856,0.8,0.0732,1.0,0.77072
47,,0.6,0.28288,-0.05,0.0732,0.6,-0.11216,0.85,0.65608
48,6,0.5,0.16824,-0.2,-0.11216,0.4,1.0,0.7,0.54144
49,3,0.4,0.0536,1.0,-0.29752,0.2,0.81464,0.55,0.4268
50,4,0.3,-0.06104,0.85,1.0,0.0,0.62928,0.4,0.31216
51,2,0.2,1.0,0.7,0.81464,-0.2,0.44392,0.25,0.19752
52,5,0.1,0.88536,0.55,0.62928,1.0,0.25856,0.1,0.08288
53,,0.0,0.77072,0.4,0.44392,0.8,0.0732,-0.05,-0.03176
54,7,-0.1,0.65608,0.25,0.25856,0.6,-0.11216,1.0,-0.1464
55,8,-0.2,0.74144,0.1,0.0732,0.4,-0.29752,0.85,1.0
56,6,-0.3,0.6268,-0.05,-0.11216,0.2,1.0,0.7,0.88536
57,1,1.0,0.51216,-0.2,-0.29752,0.0,0.81464,0.55,0.77072
58,4,0.9,0.39752,-0.35,1.0,-0.2,0.62928,0.4,0.65608
59,3,0.8,0.28288,1.0,0.81464,-0.4,0.44392,0.25,0.54144
60,5,0.7,0.16824,0.85,0.62928,1.0,0.25856,0.1,0.4268
61,,0.6,0.0536,0.7,0.44392,0.8,0.0732,-0.05,0.31216
62,7,0.5,-0.06104,0.55,0.25856,0.6,-0.11216,1.0,0.19752
63,6,0.4,-0.17568,0.4,0.0732,0.4,1.0,0.85,0.08288
64,2,0.3,1.0,0.25,-0.11216,0.2,0.81464,0.7,-0.03176
65,4,0.2,0.88536,0.1,1.0,0.0,0.62928,0.55,-0.1464
66,8,0.1,0.97072,-0.05,0.81464,-0.2,0.44392,0.4,1.0
67,5,0.0,0.85608,-0.2,0.62928,1.0,0.25856,0.25,0.88536
68,3,-0.1,0.74144,1.0,0.44392,0.8,0.0732,0.1,0.77072
69,1,1.0,0.6268,0.85,0.25856,0.6,-0.11216,-0.05,0.65608
70,6,0.9,0.51216,0.7,0.0732,0.4,1.0,-0.2,0.54144
71,7,0.8,0.39752,0.55,-0.11216,0.2,0.81464,1.0,0.4268
72,4,0.7,0.28288,0.4,1.0,0.0,0.62928,0.85,0.31216
73,,0.6,0.16824,0.25,0.81464,-0.2,0.44392,0.7,0.19752
74,5,0.5,0.0536,0.1,0.62928,1.0,0.25856,0.55,0.08288
75,,0.4,-0.06104,-0.05,0.44392,0.8,0.0732,0.4,-0.03176
76,2,0.3,1.0,-0.2,0.25856,0.6,-0.11216,0.25,-0.1464
77,3,0.2,0.88536,1.0,0.0732,0.4,-0.29752,0.1,-0.26104
78,6,0.1,0.77072,0.85,-0.11216,0.2,1.0,-0.05,-0.37568
79,8,0.0,0.85608,0.7,-0.29752,0.0,0.81464,-0.2,1.0
80,4,-0.1,0.74144,0.55,1.0,-0.2,0.62928,-0.35,0.88536
81,7,-0.2,0.6268,0.4,0.81464,-0.4,0.44392,1.0,0.77072
82,5,-0.3,0.51216,0.25,0.62928,1.0,0.25856,0.85,0.65608
83,1,1.0,0.39752,0.1,0.44392,0.8,0.0732,0.7,0.54144
84,,0.9,0.28288,-0.05,0.25856,0.6,-0.11216,0.55,0.4268
85,6,0.8,0.16824,-0.2,0.0732,0.4,1.0,0.4,0.31216
86,3,0.7,0.0536,1.0,-0.11216,0.2,0.81464,0.25,0.19752
87,4,0.6,-0.06104,0.85,1.0,0.0,0.62928,0.1,0.08288
88,2,0.5,1.0,0.7,0.81464,-0.2,0.44392,-0.05,-0.03176
89,5,0.4,0.88536,0.55,0.62928,1.0,0.25856,-0.2,-0.1464
90,7,0.3,0.77072,0.4,0.44392,0.8,0.0732,1.0,-0.26104
91,8,0.2,0.85608,0.25,0.25856,0.6,-0.11216,0.85,1.0
92,6,0.1,0.74144,0.1,0.0732,0.4,1.0,0.7,0.88536
93,,0.0,0.6268,-0.05,-0.11216,0.2,0.81464,0.55,0.77072
94,4,-0.1,0.51216,-0.2,1.0,0.0,0.62928,0.4,0.65608
95,3,-0.2,0.39752,1.0,0.81464,-0.2,0.44392,0.25,0.54144
96,5,-0.3,0.28288,0.85,0.62928,1.0,0.25856,0.1,0.4268
97,1,1.0,0.16824,0.7,0.44392,0.8,0.0732,-0.05,0.31216
98,7,0.9,0.0536,0.55,0.25856,0.6,-0.11216,1.0,0.19752
99,6,0.8,-0.06104,0.4,0.0732,0.4,1.0,0.85,0.08288
100,2,0.7,1.0,0.25,-0.11216,0.2,0.81464,0.7,-0.03176
101,4,0.6,0.88536,0.1,1.0,0.0,0.62928,0.55,-0.1464
102,8,0.5,0.97072,-0.05,0.81464,-0.2,0.44392,0.4,1.0
103,5,0.4,0.85608,-0.2,0.62928,1.0,0.25856,0.25,0.88536
104,3,0.3,0.74144,1.0,0.44392,0.8,0.0732,0.1,0.77072
105,,0.2,0.6268,0.85,0.25856,0.6,-0.11216,-0.05,0.65608
106,6,0.1,0.51216,0.7,0.0732,0.4,1.0,-0.2,0.54144
107,7,0.0,0.39752,0.55,-0.11216,0.2,0.81464,1.0,0.4268
108,4,-0.1,0.28288,0.4,1.0,0.0,0.62928,0.85,0.31216
109,1,1.0,0.16824,0.25,0.81464,-0.2,0.44392,0.7,0.19752
110,5,0.9,0.0536,0.1,0.62928,1.0,0.25856,0.55,0.08288
111,,0.8,-0.06104,-0.05,0.44392,0.8,0.0732,0.4,-0.03176
112,2,0.7,1.0,-0.2,0.25856,0.6,-0.11216,0.25,-0.1464
113,3,0.6,0.88536,1.0,0.0732,0.4,-0.29752,0.1,-0.26104
114,6,0.5,0.77072,0.85,-0.11216,0.2,1.0,-0.05,-0.37568
115,8,0.4,0.85608,0.7,-0.29752,0.0,0.81464,-0.2,1.0
116,4,0.3,0.74144,0.55,1.0,-0.2,0.62928,-0.35,0.88536
117,7,0.2,0.6268,0.4,0.81464,-0.4,0.44392,1.0,0.77072
118,5,0.1,0.51216,0.25,0.62928,1.0,0.25856,0.85,0.65608
119,,0.0,0.39752,0.1,0.44392,0.8,0.0732,0.7,0.54144
120,,-0.1,0.28288,-0.05,0.25856,0.6,-0.11216,0.55,0.4268
121,6,-0.2,0.16824,-0.2,0.0732,0.4,1.0,0.4,0.31216
122,3,-0.3,0.0536,1.0,-0.11216,0.2,0.81464,0.25,0.19752
123,1,1.0,-0.06104,0.85,-0.29752,0.0,0.62928,0.1,0.08288
124,4,0.9,-0.17568,0.7,1.0,-0.2,0.44392,-0.05,-0.03176
125,5,0.8,-0.29032,0.55,0.81464,1.0,0.25856,-0.2,-0.1464
126,2,0.7,1.0,0.4,0.62928,0.8,0.0732,-0.35,-0.26104
127,7,0.6,0.88536,0.25,0.44392,0.6,-0.11216,1.0,-0.37568
128,8,0.5,0.97072,0.1,0.25856,0.4,-0.29752,0.85,1.0
129,6,0.4,0.85608,-0.05,0.0732,0.2,1.0,0.7,0.88536
130,3,0.3,0.74144,1.0,-0.11216,0.0,0.81464,0.55,0.77072
131,4,0.2,0.6268,0.85,1.0,-0.2,0.62928,0.4,0.65608
132,5,0.1,0.51216,0.7,0.81464,1.0,0.44392,0.25,0.54144
133,,0.0,0.39752,0.55,0.62928,0.8,0.25856,0.1,0.4268
