active_motive
2
6
8
1
2
7
6
5
3
4
2
6
8
1
2
6
7
5
3
4
2
6
8
2
6
1
7
5
3
4
2
6
2
6
8
1
7
5
3
4
2
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
2
8
6
1
7
5
3
2
4
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
2
8
6
1
7
5
3
2
4
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
2
8
6
1
7
5
3
2
4
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
2
8
6
1
7
5
3
2
4
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
2
8
6
1
7
5
3
2
4
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
2
8
6
1
7
5
3
2
4
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
2
8
6
1
7
5
3
2
4
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
2
8
6
1
7
5
3
2
4
6
2
6
8
1
7
5
2
3
6
4
2
6
8
1
7
2
5
6
3
4
2
6
8
1
2
7
6
5
3
4
2
6
8
2
1
6
7
5
3
4
2
6
