step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.33628,0.78043,0.34935,0.12632,-0.7026,-0.66701,1.0,0.70335
2,5,-0.52164,0.65943,0.33471,0.19732,1.0,-0.64601,0.91464,0.53235
3,6,-0.678,0.50943,0.24907,0.19732,1.0,1.0,0.90028,0.43235
4,1,1.0,0.53043,0.23443,0.12632,0.88536,0.879,0.81492,0.40335
5,,0.86464,0.43043,0.16979,0.07632,0.82072,0.779,0.67956,0.25335
6,,0.72928,0.33043,0.10515,0.02632,0.75608,0.679,0.5442,0.10335
7,,0.59392,0.23043,0.04051,-0.02368,0.69144,0.579,0.40884,-0.04665
8,8,0.57956,0.18043,-0.04513,-0.12368,0.6058,0.529,0.39448,1.0
9,4,0.4232,0.13043,0.01123,1.0,0.66216,0.479,0.23812,0.8
10,,0.28784,0.03043,-0.05341,0.95,0.59752,0.379,0.10276,0.65
11,3,0.20248,0.05143,1.0,1.0,0.58288,0.258,-0.0826,0.479
12,7,0.11712,-0.06957,0.88536,0.929,0.56824,0.279,1.0,0.45
13,2,0.10276,1.0,0.94172,0.929,0.4826,0.129,0.84364,0.35
14,,-0.0326,0.9,0.87708,0.879,0.41796,0.029,0.70828,0.2
15,1,1.0,0.921,0.86244,0.808,0.30332,-0.092,0.62292,0.171
16,6,0.84364,0.771,0.7768,0.808,0.35968,1.0,0.60856,0.071
17,,0.70828,0.671,0.71216,0.758,0.29504,0.9,0.4732,-0.079
18,8,0.69392,0.621,0.62652,0.658,0.2094,0.85,0.45884,1.0
19,,0.55856,0.521,0.56188,0.608,0.14476,0.75,0.32348,0.85
20,,0.4232,0.421,0.49724,0.558,0.08012,0.65,0.18812,0.7
21,,0.28784,0.321,0.4326,0.508,0.01548,0.55,0.05276,0.55
22,,0.15248,0.221,0.36796,0.458,-0.04916,0.45,-0.0826,0.4
23,7,0.06712,0.1,0.25332,0.387,-0.0638,0.471,1.0,0.371
24,5,-0.11824,-0.021,0.23868,0.458,1.0,0.492,0.91464,0.2
25,1,1.0,-0.0,0.22404,0.387,0.88536,0.371,0.82928,0.171
26,,0.86464,-0.1,0.1594,0.337,0.82072,0.271,0.69392,0.021
27,2,0.85028,1.0,0.21576,0.337,0.73508,0.121,0.53756,-0.079
28,8,0.83592,0.95,0.13012,0.237,0.64944,0.071,0.5232,1.0
29,,0.70056,0.85,0.06548,0.187,0.5848,-0.029,0.38784,0.85
30,6,0.5442,0.7,-0.02016,0.187,0.64116,1.0,0.37348,0.75
31,3,0.45884,0.721,1.0,0.258,0.62652,0.879,0.18812,0.579
32,,0.32348,0.621,0.93536,0.208,0.56188,0.779,0.05276,0.429
33,,0.18812,0.521,0.87072,0.158,0.49724,0.679,-0.0826,0.279
34,7,0.10276,0.4,0.75608,0.087,0.4826,0.7,1.0,0.25
35,,-0.0326,0.3,0.69144,0.037,0.41796,0.6,0.86464,0.1
36,1,1.0,0.321,0.6768,-0.034,0.30332,0.479,0.77928,0.071
37,4,0.84364,0.271,0.73316,1.0,0.35968,0.429,0.62292,-0.129
38,8,0.82928,0.221,0.64752,0.9,0.27404,0.379,0.60856,1.0
39,,0.69392,0.121,0.58288,0.85,0.2094,0.279,0.4732,0.85
40,,0.55856,0.021,0.51824,0.8,0.14476,0.179,0.33784,0.7
41,,0.4232,-0.079,0.4536,0.75,0.08012,0.079,0.20248,0.55
42,2,0.40884,1.0,0.50996,0.75,-0.00552,-0.071,0.04612,0.45
43,6,0.25248,0.85,0.42432,0.75,0.05084,1.0,0.03176,0.35
44,,0.11712,0.75,0.35968,0.7,-0.0138,0.9,-0.1036,0.2
45,7,0.03176,0.629,0.24504,0.629,-0.02844,0.921,1.0,0.171
46,5,-0.1536,0.508,0.2304,0.7,1.0,0.942,0.91464,0.0
47,1,1.0,0.529,0.21576,0.629,0.88536,0.821,0.82928,-0.029
48,8,0.98564,0.479,0.13012,0.529,0.79972,0.771,0.81492,1.0
49,,0.85028,0.379,0.06548,0.479,0.73508,0.671,0.67956,0.85
50,,0.71492,0.279,0.00084,0.429,0.67044,0.571,0.5442,0.7
51,,0.57956,0.179,-0.0638,0.379,0.6058,0.471,0.40884,0.55
52,3,0.4942,0.2,1.0,0.45,0.59116,0.35,0.22348,0.379
53,,0.35884,0.1,0.93536,0.4,0.52652,0.25,0.08812,0.229
54,,0.22348,0.0,0.87072,0.35,0.46188,0.15,-0.04724,0.079
55,7,0.13812,-0.121,0.75608,0.279,0.44724,0.171,1.0,0.05
56,2,0.12376,1.0,0.81244,0.279,0.3616,0.021,0.84364,-0.05
57,8,0.1094,0.95,0.7268,0.179,0.27596,-0.029,0.82928,1.0
58,6,-0.04696,0.8,0.64116,0.179,0.33232,1.0,0.81492,0.9
59,1,1.0,0.821,0.62652,0.108,0.21768,0.879,0.72956,0.871
60,,0.86464,0.721,0.56188,0.058,0.15304,0.779,0.5942,0.721
61,,0.72928,0.621,0.49724,0.008,0.0884,0.679,0.45884,0.571
62,,0.59392,0.521,0.4326,-0.042,0.02376,0.579,0.32348,0.421
63,4,0.43756,0.471,0.48896,1.0,0.08012,0.529,0.16712,0.221
64,,0.3022,0.371,0.42432,0.95,0.01548,0.429,0.03176,0.071
65,,0.16684,0.271,0.35968,0.9,-0.04916,0.329,-0.1036,-0.079
66,7,0.08148,0.15,0.24504,0.829,-0.0638,0.35,1.0,-0.108
67,8,0.06712,0.1,0.1594,0.729,-0.14944,0.3,0.98564,1.0
68,5,-0.11824,-0.021,0.14476,0.8,1.0,0.321,0.90028,0.829
69,1,1.0,-0.0,0.13012,0.729,0.88536,0.2,0.81492,0.8
70,,0.86464,-0.1,0.06548,0.679,0.82072,0.1,0.67956,0.65
71,2,0.85028,1.0,0.12184,0.679,0.73508,-0.05,0.5232,0.55
72,6,0.69392,0.85,0.0362,0.679,0.79144,1.0,0.50884,0.45
73,,0.55856,0.75,-0.02844,0.629,0.7268,0.9,0.37348,0.3
74,3,0.4732,0.771,1.0,0.7,0.71216,0.779,0.18812,0.129
75,,0.33784,0.671,0.93536,0.65,0.64752,0.679,0.05276,-0.021
76,8,0.32348,0.621,0.84972,0.55,0.56188,0.629,0.0384,1.0
77,,0.18812,0.521,0.78508,0.5,0.49724,0.529,-0.09696,0.85
78,7,0.10276,0.4,0.67044,0.429,0.4826,0.55,1.0,0.821
79,,-0.0326,0.3,0.6058,0.379,0.41796,0.45,0.86464,0.671
80,1,1.0,0.321,0.59116,0.308,0.30332,0.329,0.77928,0.642
81,,0.86464,0.221,0.52652,0.258,0.23868,0.229,0.64392,0.492
82,,0.72928,0.121,0.46188,0.208,0.17404,0.129,0.50856,0.342
83,,0.59392,0.021,0.39724,0.158,0.1094,0.029,0.3732,0.192
84,,0.45856,-0.079,0.3326,0.108,0.04476,-0.071,0.23784,0.042
85,2,0.4442,1.0,0.38896,0.108,-0.04088,-0.221,0.08148,-0.058
86,6,0.28784,0.85,0.30332,0.108,0.01548,1.0,0.06712,-0.158
87,8,0.27348,0.8,0.21768,0.008,-0.07016,0.95,0.05276,1.0
88,5,0.08812,0.679,0.20304,0.079,1.0,0.971,-0.0326,0.829
89,7,0.00276,0.558,0.0884,0.008,0.98536,0.992,1.0,0.8
90,,-0.1326,0.458,0.02376,-0.042,0.92072,0.892,0.86464,0.65
91,1,1.0,0.479,0.00912,-0.113,0.80608,0.771,0.77928,0.621
92,4,0.84364,0.429,0.06548,1.0,0.86244,0.721,0.62292,0.421
93,,0.70828,0.329,0.00084,0.95,0.7978,0.621,0.48756,0.271
94,,0.57292,0.229,-0.0638,0.9,0.73316,0.521,0.3522,0.121
95,3,0.48756,0.25,1.0,0.971,0.71852,0.4,0.16684,-0.05
96,8,0.4732,0.2,0.91436,0.871,0.63288,0.35,0.15248,1.0
97,,0.33784,0.1,0.84972,0.821,0.56824,0.25,0.01712,0.85
98,,0.20248,0.0,0.78508,0.771,0.5036,0.15,-0.11824,0.7
99,7,0.11712,-0.121,0.67044,0.7,0.48896,0.171,1.0,0.671
100,2,0.10276,1.0,0.7268,0.7,0.40332,0.021,0.84364,0.571
101,,-0.0326,0.9,0.66216,0.65,0.33868,-0.079,0.70828,0.421
102,6,-0.18896,0.75,0.57652,0.65,0.39504,1.0,0.69392,0.321
103,1,1.0,0.771,0.56188,0.579,0.2804,0.879,0.60856,0.292
104,,0.86464,0.671,0.49724,0.529,0.21576,0.779,0.4732,0.142
105,,0.72928,0.571,0.4326,0.479,0.15112,0.679,0.33784,-0.008
106,8,0.71492,0.521,0.34696,0.379,0.06548,0.629,0.32348,1.0
107,,0.57956,0.421,0.28232,0.329,0.00084,0.529,0.18812,0.85
108,,0.4442,0.321,0.21768,0.279,-0.0638,0.429,0.05276,0.7
109,5,0.25884,0.2,0.20304,0.35,1.0,0.45,-0.0326,0.529
110,7,0.17348,0.079,0.0884,0.279,0.98536,0.471,1.0,0.5
111,,0.03812,-0.021,0.02376,0.229,0.92072,0.371,0.86464,0.35
112,2,0.02376,1.0,0.08012,0.229,0.83508,0.221,0.70828,0.25
113,,-0.1116,0.9,0.01548,0.179,0.77044,0.121,0.57292,0.1
114,1,1.0,0.921,0.00084,0.108,0.6558,-0.0,0.48756,0.071
115,,0.86464,0.821,-0.0638,0.058,0.59116,-0.1,0.3522,-0.079
116,6,0.70828,0.671,-0.14944,0.058,0.64752,1.0,0.33784,-0.179
117,8,0.69392,0.621,-0.23508,-0.042,0.56188,0.95,0.32348,1.0
118,3,0.60856,0.642,1.0,0.029,0.54724,0.829,0.13812,0.829
119,,0.4732,0.542,0.93536,-0.021,0.4826,0.729,0.00276,0.679
120,4,0.31684,0.492,0.99172,1.0,0.53896,0.679,-0.1536,0.479
121,7,0.23148,0.371,0.87708,0.929,0.52432,0.7,1.0,0.45
122,,0.09612,0.271,0.81244,0.879,0.45968,0.6,0.86464,0.3
123,,-0.03924,0.171,0.7478,0.829,0.39504,0.5,0.72928,0.15
124,1,1.0,0.192,0.73316,0.758,0.2804,0.379,0.64392,0.121
125,,0.86464,0.092,0.66852,0.708,0.21576,0.279,0.50856,-0.029
126,8,0.85028,0.042,0.58288,0.608,0.13012,0.229,0.4942,1.0
127,,0.71492,-0.058,0.51824,0.558,0.06548,0.129,0.35884,0.85
128,2,0.70056,1.0,0.5746,0.558,-0.02016,-0.021,0.20248,0.75
129,6,0.5442,0.85,0.48896,0.558,0.0362,1.0,0.18812,0.65
130,,0.40884,0.75,0.42432,0.508,-0.02844,0.9,0.05276,0.5
131,5,0.22348,0.629,0.40968,0.579,1.0,0.921,-0.0326,0.329
132,7,0.13812,0.508,0.29504,0.508,0.98536,0.942,1.0,0.3
133,,0.00276,0.408,0.2304,0.458,0.92072,0.842,0.86464,0.15
134,,-0.1326,0.308,0.16576,0.408,0.85608,0.742,0.72928,-0.0
135,1,1.0,0.329,0.15112,0.337,0.74144,0.621,0.64392,-0.029
136,8,0.98564,0.279,0.06548,0.237,0.6558,0.571,0.62956,1.0
137,,0.85028,0.179,0.00084,0.187,0.59116,0.471,0.4942,0.85
138,,0.71492,0.079,-0.0638,0.137,0.52652,0.371,0.35884,0.7
139,3,0.62956,0.1,1.0,0.208,0.51188,0.25,0.17348,0.529
140,,0.4942,0.0,0.93536,0.158,0.44724,0.15,0.03812,0.379
141,,0.35884,-0.1,0.87072,0.108,0.3826,0.05,-0.09724,0.229
142,2,0.34448,1.0,0.92708,0.108,0.29696,-0.1,-0.2536,0.129
143,7,0.25912,0.879,0.81244,0.037,0.28232,-0.079,1.0,0.1
144,6,0.10276,0.729,0.7268,0.037,0.33868,1.0,0.98564,0.0
145,,-0.0326,0.629,0.66216,-0.013,0.27404,0.9,0.85028,-0.15
146,8,-0.04696,0.579,0.57652,-0.113,0.1884,0.85,0.83592,1.0
147,4,-0.20332,0.529,0.63288,1.0,0.24476,0.8,0.67956,0.8
148,1,1.0,0.55,0.61824,0.929,0.13012,0.679,0.5942,0.771
149,,0.86464,0.45,0.5536,0.879,0.06548,0.579,0.45884,0.621
150,,0.72928,0.35,0.48896,0.829,0.00084,0.479,0.32348,0.471
151,,0.59392,0.25,0.42432,0.779,-0.0638,0.379,0.18812,0.321
152,5,0.40856,0.129,0.40968,0.85,1.0,0.4,0.10276,0.15
153,,0.2732,0.029,0.34504,0.8,0.93536,0.3,-0.0326,-0.0
154,7,0.18784,-0.092,0.2304,0.729,0.92072,0.321,1.0,-0.029
155,2,0.17348,1.0,0.28676,0.729,0.83508,0.171,0.84364,-0.129
156,8,0.15912,0.95,0.20112,0.629,0.74944,0.121,0.82928,1.0
157,,0.02376,0.85,0.13648,0.579,0.6848,0.021,0.69392,0.85
158,,-0.1116,0.75,0.07184,0.529,0.62016,-0.079,0.55856,0.7
159,1,1.0,0.771,0.0572,0.458,0.50552,-0.2,0.4732,0.671
160,6,0.84364,0.621,-0.02844,0.458,0.56188,1.0,0.45884,0.571
161,3,0.75828,0.642,1.0,0.529,0.54724,0.879,0.27348,0.4
162,,0.62292,0.542,0.93536,0.479,0.4826,0.779,0.13812,0.25
163,,0.48756,0.442,0.87072,0.429,0.41796,0.679,0.00276,0.1
164,,0.3522,0.342,0.80608,0.379,0.35332,0.579,-0.1326,-0.05
165,7,0.26684,0.221,0.69144,0.308,0.33868,0.6,1.0,-0.079
166,8,0.25248,0.171,0.6058,0.208,0.25304,0.55,0.98564,1.0
167,,0.11712,0.071,0.54116,0.158,0.1884,0.45,0.85028,0.85
168,,-0.01824,-0.029,0.47652,0.108,0.12376,0.35,0.71492,0.7
169,2,-0.0326,1.0,0.53288,0.108,0.03812,0.2,0.55856,0.6
170,1,1.0,1.0,0.51824,0.037,-0.07652,0.079,0.4732,0.571
171,5,0.81464,0.879,0.5036,0.108,1.0,0.1,0.38784,0.4
172,,0.67928,0.779,0.43896,0.058,0.93536,0.0,0.25248,0.25
173,,0.54392,0.679,0.37432,0.008,0.87072,-0.1,0.11712,0.1
174,6,0.38756,0.529,0.28868,0.008,0.92708,1.0,0.10276,0.0
175,,0.2522,0.429,0.22404,-0.042,0.86244,0.9,-0.0326,-0.15
176,8,0.23784,0.379,0.1384,-0.142,0.7768,0.85,-0.04696,1.0
177,4,0.08148,0.329,0.19476,1.0,0.83316,0.8,-0.20332,0.8
178,7,-0.00388,0.208,0.08012,0.929,0.81852,0.821,1.0,0.771
