active_motive
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
8
2
4
1
6
3
5
8
7
2
4
1
6
3
8
2
4
7
5
1
6
8
3
2
4
7
1
6
5
8
2
4
3
1
6
7
8
2
4
5
3
1
6
7
