step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.94443,0.49631,0.24032,-0.62064,-0.59501,1.0,0.82535
2,5,-0.11556,0.98743,0.52863,0.28332,1.0,-0.79501,1.0,0.91835
3,6,-0.04088,1.0,0.56795,0.33332,1.0,1.0,1.0,1.0
4,1,1.0,1.0,0.56527,0.34032,1.0,1.0,1.0,1.0
5,,0.96768,0.95,0.49759,0.26532,0.93232,0.95,0.96768,0.975
6,,0.93536,0.9,0.42991,0.19032,0.86464,0.9,0.93536,0.95
7,,0.90304,0.85,0.36223,0.11532,0.79696,0.85,0.90304,0.925
8,,0.87072,0.8,0.29455,0.04032,0.72928,0.8,0.87072,0.9
9,,0.8384,0.75,0.22687,-0.03468,0.6616,0.75,0.8384,0.875
10,4,0.88808,0.775,0.24119,1.0,0.71192,0.825,0.92408,0.95
11,,0.85576,0.725,0.17351,0.925,0.64424,0.775,0.89176,0.925
12,,0.82344,0.675,0.10583,0.85,0.57656,0.725,0.85944,0.9
13,,0.79112,0.625,0.03815,0.775,0.50888,0.675,0.82712,0.875
14,,0.7588,0.575,-0.02953,0.7,0.4412,0.625,0.7948,0.85
15,3,0.79148,0.582,1.0,0.707,0.47352,0.682,0.86248,0.907
16,,0.75916,0.532,0.93232,0.632,0.40584,0.632,0.83016,0.882
17,,0.72684,0.482,0.86464,0.557,0.33816,0.582,0.79784,0.857
18,,0.69452,0.432,0.79696,0.482,0.27048,0.532,0.76552,0.832
19,,0.6622,0.382,0.72928,0.407,0.2028,0.482,0.7332,0.807
20,,0.62988,0.332,0.6616,0.332,0.13512,0.432,0.70088,0.782
21,,0.59756,0.282,0.59392,0.257,0.06744,0.382,0.66856,0.757
22,,0.56524,0.232,0.52624,0.182,-0.00024,0.332,0.63624,0.732
23,5,0.63292,0.275,0.55856,0.225,1.0,0.132,0.73892,0.825
24,,0.6006,0.225,0.49088,0.15,0.93232,0.082,0.7066,0.8
25,,0.56828,0.175,0.4232,0.075,0.86464,0.032,0.67428,0.775
26,,0.53596,0.125,0.35552,-0.0,0.79696,-0.018,0.64196,0.75
27,6,0.61064,0.175,0.39484,0.05,0.87228,1.0,0.75264,0.85
28,,0.57832,0.125,0.32716,-0.025,0.8046,0.95,0.72032,0.825
29,4,0.628,0.15,0.34148,1.0,0.85492,1.0,0.806,0.9
30,,0.59568,0.1,0.2738,0.925,0.78724,0.95,0.77368,0.875
31,,0.56336,0.05,0.20612,0.85,0.71956,0.9,0.74136,0.85
32,,0.53104,0.0,0.13844,0.775,0.65188,0.85,0.70904,0.825
33,,0.49872,-0.05,0.07076,0.7,0.5842,0.8,0.67672,0.8
34,2,0.5234,1.0,0.06008,0.7,0.60952,0.85,0.7374,0.85
35,,0.49108,0.95,-0.0076,0.625,0.54184,0.8,0.70508,0.825
36,3,0.52376,0.957,1.0,0.632,0.57416,0.857,0.77276,0.882
37,,0.49144,0.907,0.93232,0.557,0.50648,0.807,0.74044,0.857
38,,0.45912,0.857,0.86464,0.482,0.4388,0.757,0.70812,0.832
39,,0.4268,0.807,0.79696,0.407,0.37112,0.707,0.6758,0.807
40,,0.39448,0.757,0.72928,0.332,0.30344,0.657,0.64348,0.782
41,,0.36216,0.707,0.6616,0.257,0.23576,0.607,0.61116,0.757
42,,0.32984,0.657,0.59392,0.182,0.16808,0.557,0.57884,0.732
43,,0.29752,0.607,0.52624,0.107,0.1004,0.507,0.54652,0.707
44,,0.2652,0.557,0.45856,0.032,0.03272,0.457,0.5142,0.682
45,,0.23288,0.507,0.39088,-0.043,-0.03496,0.407,0.48188,0.657
46,4,0.28256,0.532,0.4052,1.0,0.01536,0.482,0.56756,0.732
47,,0.25024,0.482,0.33752,0.925,-0.05232,0.432,0.53524,0.707
48,5,0.31792,0.525,0.36984,0.968,1.0,0.232,0.63792,0.8
49,,0.2856,0.475,0.30216,0.893,0.93232,0.182,0.6056,0.775
50,,0.25328,0.425,0.23448,0.818,0.86464,0.132,0.57328,0.75
51,,0.22096,0.375,0.1668,0.743,0.79696,0.082,0.54096,0.725
52,,0.18864,0.325,0.09912,0.668,0.72928,0.032,0.50864,0.7
53,,0.15632,0.275,0.03144,0.593,0.6616,-0.018,0.47632,0.675
54,6,0.231,0.325,0.07076,0.643,0.73692,1.0,0.587,0.775
55,,0.19868,0.275,0.00308,0.568,0.66924,0.95,0.55468,0.75
56,,0.16636,0.225,-0.0646,0.493,0.60156,0.9,0.52236,0.725
57,3,0.19904,0.232,1.0,0.5,0.63388,0.957,0.59004,0.782
58,,0.16672,0.182,0.93232,0.425,0.5662,0.907,0.55772,0.757
59,,0.1344,0.132,0.86464,0.35,0.49852,0.857,0.5254,0.732
60,,0.10208,0.082,0.79696,0.275,0.43084,0.807,0.49308,0.707
61,,0.06976,0.032,0.72928,0.2,0.36316,0.757,0.46076,0.682
62,,0.03744,-0.018,0.6616,0.125,0.29548,0.707,0.42844,0.657
63,2,0.06212,1.0,0.65092,0.125,0.3208,0.757,0.48912,0.707
64,,0.0298,0.95,0.58324,0.05,0.25312,0.707,0.4568,0.682
65,,-0.00252,0.9,0.51556,-0.025,0.18544,0.657,0.42448,0.657
66,4,0.04716,0.925,0.52988,1.0,0.23576,0.732,0.51016,0.732
67,,0.01484,0.875,0.4622,0.925,0.16808,0.682,0.47784,0.707
68,,-0.01748,0.825,0.39452,0.85,0.1004,0.632,0.44552,0.682
69,1,1.0,0.832,0.39184,0.857,0.13272,0.689,0.5132,0.739
70,,0.96768,0.782,0.32416,0.782,0.06504,0.639,0.48088,0.714
71,,0.93536,0.732,0.25648,0.707,-0.00264,0.589,0.44856,0.689
