step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.2686,0.86643,0.43167,0.18732,-0.67028,-0.65301,1.0,0.74235
2,5,-0.33628,0.83143,0.44935,0.24732,1.0,-0.61801,0.98232,0.68235
3,6,-0.38896,0.78143,0.43203,0.27232,1.0,1.0,0.99964,0.65735
4,1,1.0,0.81643,0.44971,0.26232,0.81768,0.965,0.98196,0.66735
5,,0.93232,0.76643,0.41739,0.23732,0.78536,0.915,0.91428,0.59235
6,,0.86464,0.71643,0.38507,0.21232,0.75304,0.865,0.8466,0.51735
7,,0.79696,0.66643,0.35275,0.18732,0.72072,0.815,0.77892,0.44235
8,,0.72928,0.61643,0.32043,0.16232,0.6884,0.765,0.71124,0.36735
9,,0.6616,0.56643,0.28811,0.13732,0.65608,0.715,0.64356,0.29235
10,,0.59392,0.51643,0.25579,0.11232,0.62376,0.665,0.57588,0.21735
11,,0.52624,0.46643,0.22347,0.08732,0.59144,0.615,0.5082,0.14235
12,,0.45856,0.41643,0.19115,0.06232,0.55912,0.565,0.44052,0.06735
13,,0.39088,0.36643,0.15883,0.03732,0.5268,0.515,0.37284,-0.00765
14,8,0.4082,0.36643,0.14151,0.01232,0.50948,0.515,0.39016,1.0
15,,0.34052,0.31643,0.10919,-0.01268,0.47716,0.465,0.32248,0.925
16,4,0.28784,0.31643,0.16187,1.0,0.52984,0.465,0.2698,0.85
17,,0.22016,0.26643,0.12955,0.975,0.49752,0.415,0.20212,0.775
18,,0.15248,0.21643,0.09723,0.95,0.4652,0.365,0.13444,0.7
19,,0.0848,0.16643,0.06491,0.925,0.43288,0.315,0.06676,0.625
20,,0.01712,0.11643,0.03259,0.9,0.40056,0.265,-0.00092,0.55
21,7,-0.00056,0.08143,0.00027,0.89,0.41824,0.3,1.0,0.56
22,1,1.0,0.11643,0.01795,0.88,0.23592,0.265,0.98232,0.57
23,,0.93232,0.06643,-0.01437,0.855,0.2036,0.215,0.91464,0.495
24,3,0.91464,0.10143,1.0,0.915,0.22128,0.18,0.84696,0.435
25,,0.84696,0.05143,0.96768,0.89,0.18896,0.13,0.77928,0.36
26,,0.77928,0.00143,0.93536,0.865,0.15664,0.08,0.7116,0.285
27,,0.7116,-0.04857,0.90304,0.84,0.12432,0.03,0.64392,0.21
28,2,0.72892,1.0,0.95572,0.865,0.107,-0.02,0.59124,0.185
29,6,0.67624,0.95,0.9384,0.89,0.15968,1.0,0.60856,0.16
30,,0.60856,0.9,0.90608,0.865,0.12736,0.95,0.54088,0.085
31,,0.54088,0.85,0.87376,0.84,0.09504,0.9,0.4732,0.01
32,,0.4732,0.8,0.84144,0.815,0.06272,0.85,0.40552,-0.065
33,8,0.49052,0.8,0.82412,0.79,0.0454,0.85,0.42284,1.0
34,,0.42284,0.75,0.7918,0.765,0.01308,0.8,0.35516,0.925
35,,0.35516,0.7,0.75948,0.74,-0.01924,0.75,0.28748,0.85
36,5,0.28748,0.665,0.77716,0.8,1.0,0.785,0.2698,0.79
37,,0.2198,0.615,0.74484,0.775,0.96768,0.735,0.20212,0.715
38,,0.15212,0.565,0.71252,0.75,0.93536,0.685,0.13444,0.64
39,,0.08444,0.515,0.6802,0.725,0.90304,0.635,0.06676,0.565
