active_motive
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
8
3
2
5
1
8
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
1
8
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
8
1
4
7
5
1
6
3
8
2
5
1
4
7
8
5
1
6
3
2
8
5
1
4
7
5
8
1
6
3
2
5
