step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.22331,-0.98587,-0.95388,0.04955,-0.20028,-0.90667,0.94751,-0.53446
1,2,0.17531,1.0,-0.97688,0.03723,-0.21228,-0.92899,0.91051,-0.58214
2,3,0.12031,0.95932,1.0,0.03191,-0.21728,-0.94831,0.87051,-0.63682
3,6,0.05831,0.90164,0.963,0.01959,-0.21528,1.0,0.84751,-0.6845
4,8,0.01031,0.85396,0.926,-0.00273,-0.22728,0.98768,0.82451,1.0
5,5,-0.05469,0.79928,0.896,-0.00805,1.0,0.98236,0.79451,0.94532
6,1,1.0,0.7586,0.866,-0.02737,0.985,0.96304,0.76451,0.90464
7,4,0.938,0.71092,0.843,1.0,0.987,0.95072,0.72751,0.84696
8,,0.863,0.64324,0.793,0.96768,0.962,0.9184,0.67751,0.77928
9,,0.788,0.57556,0.743,0.93536,0.937,0.88608,0.62751,0.7116
10,,0.713,0.50788,0.693,0.90304,0.912,0.85376,0.57751,0.64392
11,,0.638,0.4402,0.643,0.87072,0.887,0.82144,0.52751,0.57624
12,,0.563,0.37252,0.593,0.8384,0.862,0.78912,0.47751,0.50856
13,,0.488,0.30484,0.543,0.80608,0.837,0.7568,0.42751,0.44088
14,,0.413,0.23716,0.493,0.77376,0.812,0.72448,0.37751,0.3732
15,,0.338,0.16948,0.443,0.74144,0.787,0.69216,0.32751,0.30552
16,,0.263,0.1018,0.393,0.70912,0.762,0.65984,0.27751,0.23784
17,,0.188,0.03412,0.343,0.6768,0.737,0.62752,0.22751,0.17016
18,,0.113,-0.03356,0.293,0.64448,0.712,0.5952,0.17751,0.10248
19,2,0.065,1.0,0.27,0.63216,0.7,0.57288,0.14051,0.0548
20,,-0.01,0.93232,0.22,0.59984,0.675,0.54056,0.09051,-0.01288
21,8,-0.058,0.88464,0.183,0.57752,0.663,0.52824,0.06751,1.0
22,1,1.0,0.84396,0.153,0.5582,0.648,0.50892,0.03751,0.95932
23,,0.925,0.77628,0.103,0.52588,0.623,0.4766,-0.01249,0.89164
24,7,0.87,0.7216,0.063,0.50656,0.618,0.47128,1.0,0.85096
25,,0.795,0.65392,0.013,0.47424,0.593,0.43896,0.95,0.78328
26,,0.72,0.58624,-0.037,0.44192,0.568,0.40664,0.9,0.7156
27,3,0.665,0.54556,1.0,0.4366,0.563,0.38732,0.86,0.66092
28,,0.59,0.47788,0.95,0.40428,0.538,0.355,0.81,0.59324
29,,0.515,0.4102,0.9,0.37196,0.513,0.32268,0.76,0.52556
30,,0.44,0.34252,0.85,0.33964,0.488,0.29036,0.71,0.45788
31,,0.365,0.27484,0.8,0.30732,0.463,0.25804,0.66,0.3902
32,,0.29,0.20716,0.75,0.275,0.438,0.22572,0.61,0.32252
33,,0.215,0.13948,0.7,0.24268,0.413,0.1934,0.56,0.25484
