step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.17592,0.98375,0.56399,0.315,-0.56296,-0.57033,1.0,0.81467
2,6,-0.10092,1.0,0.66399,0.43268,-0.78796,1.0,1.0,0.89699
3,5,-0.02592,1.0,0.76399,0.55036,1.0,0.76768,1.0,0.97931
4,1,1.0,1.0,0.86399,0.66804,1.0,0.88536,1.0,1.0
5,,0.925,0.93232,0.81399,0.63572,0.975,0.85304,0.95,0.93232
6,,0.85,0.86464,0.76399,0.6034,0.95,0.82072,0.9,0.86464
7,,0.775,0.79696,0.71399,0.57108,0.925,0.7884,0.85,0.79696
8,,0.7,0.72928,0.66399,0.53876,0.9,0.75608,0.8,0.72928
9,,0.625,0.6616,0.61399,0.50644,0.875,0.72376,0.75,0.6616
10,,0.55,0.59392,0.56399,0.47412,0.85,0.69144,0.7,0.59392
11,,0.475,0.52624,0.51399,0.4418,0.825,0.65912,0.65,0.52624
12,,0.4,0.45856,0.46399,0.40948,0.8,0.6268,0.6,0.45856
13,,0.325,0.39088,0.41399,0.37716,0.775,0.59448,0.55,0.39088
14,,0.25,0.3232,0.36399,0.34484,0.75,0.56216,0.5,0.3232
15,,0.175,0.25552,0.31399,0.31252,0.725,0.52984,0.45,0.25552
16,,0.1,0.18784,0.26399,0.2802,0.7,0.49752,0.4,0.18784
17,,0.025,0.12016,0.21399,0.24788,0.675,0.4652,0.35,0.12016
18,,-0.05,0.05248,0.16399,0.21556,0.65,0.43288,0.3,0.05248
19,1,1.0,0.1348,0.26399,0.33324,0.775,0.55056,0.4,0.1348
20,,0.925,0.06712,0.21399,0.30092,0.75,0.51824,0.35,0.06712
21,,0.85,-0.00056,0.16399,0.2686,0.725,0.48592,0.3,-0.00056
22,8,0.925,0.08176,0.26399,0.38628,0.85,0.6036,0.4,1.0
23,,0.85,0.01408,0.21399,0.35396,0.825,0.57128,0.35,0.93232
24,,0.775,-0.0536,0.16399,0.32164,0.8,0.53896,0.3,0.86464
25,2,0.85,1.0,0.26399,0.43932,0.925,0.65664,0.4,0.94696
26,,0.775,0.93232,0.21399,0.407,0.9,0.62432,0.35,0.87928
27,,0.7,0.86464,0.16399,0.37468,0.875,0.592,0.3,0.8116
28,,0.625,0.79696,0.11399,0.34236,0.85,0.55968,0.25,0.74392
29,,0.55,0.72928,0.06399,0.31004,0.825,0.52736,0.2,0.67624
30,,0.475,0.6616,0.01399,0.27772,0.8,0.49504,0.15,0.60856
31,,0.4,0.59392,-0.03601,0.2454,0.775,0.46272,0.1,0.54088
32,3,0.475,0.67624,1.0,0.36308,0.9,0.5804,0.2,0.6232
33,,0.4,0.60856,0.95,0.33076,0.875,0.54808,0.15,0.55552
34,,0.325,0.54088,0.9,0.29844,0.85,0.51576,0.1,0.48784
35,,0.25,0.4732,0.85,0.26612,0.825,0.48344,0.05,0.42016
36,,0.175,0.40552,0.8,0.2338,0.8,0.45112,0.0,0.35248
37,,0.1,0.33784,0.75,0.20148,0.775,0.4188,-0.05,0.2848
38,7,0.175,0.42016,0.85,0.31916,0.9,0.53648,1.0,0.36712
39,,0.1,0.35248,0.8,0.28684,0.875,0.50416,0.95,0.29944
40,,0.025,0.2848,0.75,0.25452,0.85,0.47184,0.9,0.23176
41,,-0.05,0.21712,0.7,0.2222,0.825,0.43952,0.85,0.16408
42,1,1.0,0.29944,0.8,0.33988,0.95,0.5572,0.95,0.2464
43,,0.925,0.23176,0.75,0.30756,0.925,0.52488,0.9,0.17872
44,,0.85,0.16408,0.7,0.27524,0.9,0.49256,0.85,0.11104
45,,0.775,0.0964,0.65,0.24292,0.875,0.46024,0.8,0.04336
46,,0.7,0.02872,0.6,0.2106,0.85,0.42792,0.75,-0.02432
47,8,0.775,0.11104,0.7,0.32828,0.975,0.5456,0.85,1.0
48,,0.7,0.04336,0.65,0.29596,0.95,0.51328,0.8,0.93232
49,,0.625,-0.02432,0.6,0.26364,0.925,0.48096,0.75,0.86464
50,2,0.7,1.0,0.7,0.38132,1.0,0.59864,0.85,0.94696
51,,0.625,0.93232,0.65,0.349,0.975,0.56632,0.8,0.87928
52,,0.55,0.86464,0.6,0.31668,0.95,0.534,0.75,0.8116
53,,0.475,0.79696,0.55,0.28436,0.925,0.50168,0.7,0.74392
54,,0.4,0.72928,0.5,0.25204,0.9,0.46936,0.65,0.67624
55,,0.325,0.6616,0.45,0.21972,0.875,0.43704,0.6,0.60856
56,,0.25,0.59392,0.4,0.1874,0.85,0.40472,0.55,0.54088
57,,0.175,0.52624,0.35,0.15508,0.825,0.3724,0.5,0.4732
58,,0.1,0.45856,0.3,0.12276,0.8,0.34008,0.45,0.40552
59,,0.025,0.39088,0.25,0.09044,0.775,0.30776,0.4,0.33784
60,,-0.05,0.3232,0.2,0.05812,0.75,0.27544,0.35,0.27016
61,1,1.0,0.40552,0.3,0.1758,0.875,0.39312,0.45,0.35248
62,,0.925,0.33784,0.25,0.14348,0.85,0.3608,0.4,0.2848
63,,0.85,0.27016,0.2,0.11116,0.825,0.32848,0.35,0.21712
64,,0.775,0.20248,0.15,0.07884,0.8,0.29616,0.3,0.14944
65,,0.7,0.1348,0.1,0.04652,0.775,0.26384,0.25,0.08176
66,,0.625,0.06712,0.05,0.0142,0.75,0.23152,0.2,0.01408
67,,0.55,-0.00056,0.0,-0.01812,0.725,0.1992,0.15,-0.0536
68,8,0.625,0.08176,0.1,0.09956,0.85,0.31688,0.25,1.0
69,,0.55,0.01408,0.05,0.06724,0.825,0.28456,0.2,0.93232
70,,0.475,-0.0536,0.0,0.03492,0.8,0.25224,0.15,0.86464
71,2,0.55,1.0,0.1,0.1526,0.925,0.36992,0.25,0.94696
72,,0.475,0.93232,0.05,0.12028,0.9,0.3376,0.2,0.87928
73,,0.4,0.86464,0.0,0.08796,0.875,0.30528,0.15,0.8116
74,,0.325,0.79696,-0.05,0.05564,0.85,0.27296,0.1,0.74392
75,3,0.4,0.87928,1.0,0.17332,0.975,0.39064,0.2,0.82624
76,,0.325,0.8116,0.95,0.141,0.95,0.35832,0.15,0.75856
77,,0.25,0.74392,0.9,0.10868,0.925,0.326,0.1,0.69088
78,,0.175,0.67624,0.85,0.07636,0.9,0.29368,0.05,0.6232
79,,0.1,0.60856,0.8,0.04404,0.875,0.26136,0.0,0.55552
80,,0.025,0.54088,0.75,0.01172,0.85,0.22904,-0.05,0.48784
81,7,0.1,0.6232,0.85,0.1294,0.975,0.34672,1.0,0.57016
82,,0.025,0.55552,0.8,0.09708,0.95,0.3144,0.95,0.50248
