step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.93737,0.68457,-0.10049,-0.2097,0.85332,0.45454,-0.34692,0.14089
1,1,1.0,0.65157,-0.15817,-0.2817,0.78564,0.40754,-0.36924,0.13289
2,7,0.97768,0.60457,-0.22585,-0.3537,0.72796,0.37454,1.0,0.12489
3,4,0.94836,0.56457,-0.27653,1.0,0.67728,0.33454,0.97068,0.09989
4,3,0.92604,0.53157,1.0,0.942,0.6196,0.28754,0.93836,0.07789
5,,0.89372,0.48157,0.93232,0.867,0.55192,0.23754,0.90604,0.05289
6,,0.8614,0.43157,0.86464,0.792,0.48424,0.18754,0.87372,0.02789
7,,0.82908,0.38157,0.79696,0.717,0.41656,0.13754,0.8414,0.00289
8,,0.79676,0.33157,0.72928,0.642,0.34888,0.08754,0.80908,-0.02211
9,8,0.78144,0.29157,0.6646,0.567,0.2842,0.04754,0.79376,1.0
10,,0.74912,0.24157,0.59692,0.492,0.21652,-0.00246,0.76144,0.975
11,6,0.7198,0.19157,0.53224,0.427,0.16584,1.0,0.74612,0.96
12,,0.68748,0.14157,0.46456,0.352,0.09816,0.95,0.7138,0.935
13,,0.65516,0.09157,0.39688,0.277,0.03048,0.9,0.68148,0.91
14,,0.62284,0.04157,0.3292,0.202,-0.0372,0.85,0.64916,0.885
15,5,0.59052,-0.00543,0.27152,0.144,1.0,0.817,0.62684,0.863
16,2,0.5752,1.0,0.22084,0.079,0.93532,0.767,0.59752,0.848
17,,0.54288,0.95,0.15316,0.004,0.86764,0.717,0.5652,0.823
18,,0.51056,0.9,0.08548,-0.071,0.79996,0.667,0.53288,0.798
19,4,0.48124,0.86,0.0348,1.0,0.74928,0.627,0.50356,0.773
20,,0.44892,0.81,-0.03288,0.925,0.6816,0.577,0.47124,0.748
21,3,0.4266,0.777,1.0,0.867,0.62392,0.53,0.43892,0.726
22,,0.39428,0.727,0.93232,0.792,0.55624,0.48,0.4066,0.701
23,,0.36196,0.677,0.86464,0.717,0.48856,0.43,0.37428,0.676
24,,0.32964,0.627,0.79696,0.642,0.42088,0.38,0.34196,0.651
25,,0.29732,0.577,0.72928,0.567,0.3532,0.33,0.30964,0.626
26,,0.265,0.527,0.6616,0.492,0.28552,0.28,0.27732,0.601
27,,0.23268,0.477,0.59392,0.417,0.21784,0.23,0.245,0.576
28,,0.20036,0.427,0.52624,0.342,0.15016,0.18,0.21268,0.551
29,,0.16804,0.377,0.45856,0.267,0.08248,0.13,0.18036,0.526
30,,0.13572,0.327,0.39088,0.192,0.0148,0.08,0.14804,0.501
31,,0.1034,0.277,0.3232,0.117,-0.05288,0.03,0.11572,0.476
32,5,0.07108,0.23,0.26552,0.059,1.0,-0.003,0.0934,0.454
33,6,0.04176,0.18,0.20084,-0.006,0.94932,1.0,0.07808,0.439
34,4,0.01244,0.14,0.15016,1.0,0.89864,0.96,0.04876,0.414
35,,-0.01988,0.09,0.08248,0.925,0.83096,0.91,0.01644,0.389
36,1,1.0,0.057,0.0248,0.853,0.76328,0.863,-0.00588,0.381
37,7,0.97768,0.01,-0.04288,0.781,0.7056,0.83,1.0,0.373
38,3,0.95536,-0.023,1.0,0.723,0.64792,0.783,0.96768,0.351
39,2,0.94004,1.0,0.94932,0.658,0.58324,0.733,0.93836,0.336
40,,0.90772,0.95,0.88164,0.583,0.51556,0.683,0.90604,0.311
41,,0.8754,0.9,0.81396,0.508,0.44788,0.633,0.87372,0.286
42,,0.84308,0.85,0.74628,0.433,0.3802,0.583,0.8414,0.261
43,,0.81076,0.8,0.6786,0.358,0.31252,0.533,0.80908,0.236
44,,0.77844,0.75,0.61092,0.283,0.24484,0.483,0.77676,0.211
45,,0.74612,0.7,0.54324,0.208,0.17716,0.433,0.74444,0.186
46,,0.7138,0.65,0.47556,0.133,0.10948,0.383,0.71212,0.161
47,,0.68148,0.6,0.40788,0.058,0.0418,0.333,0.6798,0.136
48,,0.64916,0.55,0.3402,-0.017,-0.02588,0.283,0.64748,0.111
49,5,0.61684,0.503,0.28252,-0.075,1.0,0.25,0.62516,0.089
50,4,0.58752,0.463,0.23184,1.0,0.94932,0.21,0.59584,0.064
51,,0.5552,0.413,0.16416,0.925,0.88164,0.16,0.56352,0.039
52,,0.52288,0.363,0.09648,0.85,0.81396,0.11,0.5312,0.014
53,,0.49056,0.313,0.0288,0.775,0.74628,0.06,0.49888,-0.011
54,8,0.47524,0.273,-0.03588,0.7,0.6816,0.02,0.48356,1.0
55,3,0.45292,0.24,1.0,0.642,0.62392,-0.027,0.45124,0.978
56,6,0.4236,0.19,0.93532,0.577,0.57324,1.0,0.43592,0.963
57,,0.39128,0.14,0.86764,0.502,0.50556,0.95,0.4036,0.938
58,,0.35896,0.09,0.79996,0.427,0.43788,0.9,0.37128,0.913
59,,0.32664,0.04,0.73228,0.352,0.3702,0.85,0.33896,0.888
60,,0.29432,-0.01,0.6646,0.277,0.30252,0.8,0.30664,0.863
61,2,0.279,1.0,0.61392,0.212,0.23784,0.75,0.27732,0.848
62,,0.24668,0.95,0.54624,0.137,0.17016,0.7,0.245,0.823
63,,0.21436,0.9,0.47856,0.062,0.10248,0.65,0.21268,0.798
64,,0.18204,0.85,0.41088,-0.013,0.0348,0.6,0.18036,0.773
65,4,0.15272,0.81,0.3602,1.0,-0.01588,0.56,0.15104,0.748
66,5,0.1204,0.763,0.30252,0.942,1.0,0.527,0.12872,0.726
67,,0.08808,0.713,0.23484,0.867,0.93232,0.477,0.0964,0.701
68,,0.05576,0.663,0.16716,0.792,0.86464,0.427,0.06408,0.676
69,,0.02344,0.613,0.09948,0.717,0.79696,0.377,0.03176,0.651
70,,-0.00888,0.563,0.0318,0.642,0.72928,0.327,-0.00056,0.626
71,1,1.0,0.53,-0.02588,0.57,0.6616,0.28,-0.02288,0.618
72,3,0.97768,0.497,1.0,0.512,0.60392,0.233,-0.0552,0.596
73,7,0.95536,0.45,0.93232,0.44,0.54624,0.2,1.0,0.588
74,,0.92304,0.4,0.86464,0.365,0.47856,0.15,0.96768,0.563
75,,0.89072,0.35,0.79696,0.29,0.41088,0.1,0.93536,0.538
76,,0.8584,0.3,0.72928,0.215,0.3432,0.05,0.90304,0.513
77,,0.82608,0.25,0.6616,0.14,0.27552,0.0,0.87072,0.488
78,,0.79376,0.2,0.59392,0.065,0.20784,-0.05,0.8384,0.463
79,6,0.76444,0.15,0.52924,-0.0,0.15716,1.0,0.82308,0.448
80,,0.73212,0.1,0.46156,-0.075,0.08948,0.95,0.79076,0.423
81,4,0.7028,0.06,0.41088,1.0,0.0388,0.91,0.76144,0.398
82,,0.67048,0.01,0.3432,0.925,-0.02888,0.86,0.72912,0.373
83,5,0.63816,-0.037,0.28552,0.867,1.0,0.827,0.7068,0.351
84,2,0.62284,1.0,0.23484,0.802,0.93532,0.777,0.67748,0.336
85,,0.59052,0.95,0.16716,0.727,0.86764,0.727,0.64516,0.311
86,,0.5582,0.9,0.09948,0.652,0.79996,0.677,0.61284,0.286
87,,0.52588,0.85,0.0318,0.577,0.73228,0.627,0.58052,0.261
88,,0.49356,0.8,-0.03588,0.502,0.6646,0.577,0.5482,0.236
89,3,0.47124,0.767,1.0,0.444,0.60692,0.53,0.51588,0.214
90,,0.43892,0.717,0.93232,0.369,0.53924,0.48,0.48356,0.189
91,,0.4066,0.667,0.86464,0.294,0.47156,0.43,0.45124,0.164
92,,0.37428,0.617,0.79696,0.219,0.40388,0.38,0.41892,0.139
93,,0.34196,0.567,0.72928,0.144,0.3362,0.33,0.3866,0.114
94,,0.30964,0.517,0.6616,0.069,0.26852,0.28,0.35428,0.089
95,,0.27732,0.467,0.59392,-0.006,0.20084,0.23,0.32196,0.064
96,4,0.248,0.427,0.54324,1.0,0.15016,0.19,0.29264,0.039
97,,0.21568,0.377,0.47556,0.925,0.08248,0.14,0.26032,0.014
98,,0.18336,0.327,0.40788,0.85,0.0148,0.09,0.228,-0.011
99,8,0.16804,0.287,0.3432,0.775,-0.04988,0.05,0.21268,1.0
100,5,0.13572,0.24,0.28552,0.717,1.0,0.017,0.19036,0.978
101,,0.1034,0.19,0.21784,0.642,0.93232,-0.033,0.15804,0.953
102,6,0.07408,0.14,0.15316,0.577,0.88164,1.0,0.14272,0.938
103,,0.04176,0.09,0.08548,0.502,0.81396,0.95,0.1104,0.913
104,,0.00944,0.04,0.0178,0.427,0.74628,0.9,0.07808,0.888
105,,-0.02288,-0.01,-0.04988,0.352,0.6786,0.85,0.04576,0.863
106,3,-0.0452,-0.043,1.0,0.294,0.62092,0.803,0.01344,0.841
107,1,1.0,-0.076,0.94232,0.222,0.55324,0.756,-0.00888,0.833
108,2,0.98468,1.0,0.89164,0.157,0.48856,0.706,-0.0382,0.818
109,7,0.96236,0.953,0.82396,0.085,0.43088,0.673,1.0,0.81
110,,0.93004,0.903,0.75628,0.01,0.3632,0.623,0.96768,0.785
111,,0.89772,0.853,0.6886,-0.065,0.29552,0.573,0.93536,0.76
112,4,0.8684,0.813,0.63792,1.0,0.24484,0.533,0.90604,0.735
113,,0.83608,0.763,0.57024,0.925,0.17716,0.483,0.87372,0.71
114,,0.80376,0.713,0.50256,0.85,0.10948,0.433,0.8414,0.685
115,,0.77144,0.663,0.43488,0.775,0.0418,0.383,0.80908,0.66
116,,0.73912,0.613,0.3672,0.7,-0.02588,0.333,0.77676,0.635
117,5,0.7068,0.566,0.30952,0.642,1.0,0.3,0.75444,0.613
118,,0.67448,0.516,0.24184,0.567,0.93232,0.25,0.72212,0.588
119,,0.64216,0.466,0.17416,0.492,0.86464,0.2,0.6898,0.563
120,,0.60984,0.416,0.10648,0.417,0.79696,0.15,0.65748,0.538
121,,0.57752,0.366,0.0388,0.342,0.72928,0.1,0.62516,0.513
122,,0.5452,0.316,-0.02888,0.267,0.6616,0.05,0.59284,0.488
123,3,0.52288,0.283,1.0,0.209,0.60392,0.003,0.56052,0.466
124,,0.49056,0.233,0.93232,0.134,0.53624,-0.047,0.5282,0.441
125,6,0.46124,0.183,0.86764,0.069,0.48556,1.0,0.51288,0.426
126,,0.42892,0.133,0.79996,-0.006,0.41788,0.95,0.48056,0.401
127,4,0.3996,0.093,0.74928,1.0,0.3672,0.91,0.45124,0.376
128,,0.36728,0.043,0.6816,0.925,0.29952,0.86,0.41892,0.351
129,,0.33496,-0.007,0.61392,0.85,0.23184,0.81,0.3866,0.326
130,2,0.31964,1.0,0.56324,0.785,0.16716,0.76,0.35728,0.311
131,,0.28732,0.95,0.49556,0.71,0.09948,0.71,0.32496,0.286
132,,0.255,0.9,0.42788,0.635,0.0318,0.66,0.29264,0.261
133,,0.22268,0.85,0.3602,0.56,-0.03588,0.61,0.26032,0.236
134,5,0.19036,0.803,0.30252,0.502,1.0,0.577,0.238,0.214
135,,0.15804,0.753,0.23484,0.427,0.93232,0.527,0.20568,0.189
136,,0.12572,0.703,0.16716,0.352,0.86464,0.477,0.17336,0.164
137,,0.0934,0.653,0.09948,0.277,0.79696,0.427,0.14104,0.139
138,,0.06108,0.603,0.0318,0.202,0.72928,0.377,0.10872,0.114
139,,0.02876,0.553,-0.03588,0.127,0.6616,0.327,0.0764,0.089
140,3,0.00644,0.52,1.0,0.069,0.60392,0.28,0.04408,0.067
141,,-0.02588,0.47,0.93232,-0.006,0.53624,0.23,0.01176,0.042
142,1,1.0,0.437,0.87464,-0.078,0.46856,0.183,-0.01056,0.034
143,4,0.97068,0.397,0.82396,1.0,0.41788,0.143,-0.03988,0.009
144,7,0.94836,0.35,0.75628,0.928,0.3602,0.11,1.0,0.001
145,,0.91604,0.3,0.6886,0.853,0.29252,0.06,0.96768,-0.024
146,8,0.90072,0.26,0.62392,0.778,0.22784,0.02,0.95236,1.0
147,,0.8684,0.21,0.55624,0.703,0.16016,-0.03,0.92004,0.975
148,6,0.83908,0.16,0.49156,0.638,0.10948,1.0,0.90472,0.96
149,,0.80676,0.11,0.42388,0.563,0.0418,0.95,0.8724,0.935
150,,0.77444,0.06,0.3562,0.488,-0.02588,0.9,0.84008,0.91
151,5,0.74212,0.013,0.29852,0.43,1.0,0.867,0.81776,0.888
152,,0.7098,-0.037,0.23084,0.355,0.93232,0.817,0.78544,0.863
153,2,0.69448,1.0,0.18016,0.29,0.86764,0.767,0.75612,0.848
154,,0.66216,0.95,0.11248,0.215,0.79996,0.717,0.7238,0.823
155,,0.62984,0.9,0.0448,0.14,0.73228,0.667,0.69148,0.798
156,,0.59752,0.85,-0.02288,0.065,0.6646,0.617,0.65916,0.773
157,3,0.5752,0.817,1.0,0.007,0.60692,0.57,0.62684,0.751
158,,0.54288,0.767,0.93232,-0.068,0.53924,0.52,0.59452,0.726
159,4,0.51356,0.727,0.88164,1.0,0.48856,0.48,0.5652,0.701
160,,0.48124,0.677,0.81396,0.925,0.42088,0.43,0.53288,0.676
161,,0.44892,0.627,0.74628,0.85,0.3532,0.38,0.50056,0.651
162,,0.4166,0.577,0.6786,0.775,0.28552,0.33,0.46824,0.626
163,,0.38428,0.527,0.61092,0.7,0.21784,0.28,0.43592,0.601
164,,0.35196,0.477,0.54324,0.625,0.15016,0.23,0.4036,0.576
165,,0.31964,0.427,0.47556,0.55,0.08248,0.18,0.37128,0.551
166,,0.28732,0.377,0.40788,0.475,0.0148,0.13,0.33896,0.526
167,,0.255,0.327,0.3402,0.4,-0.05288,0.08,0.30664,0.501
168,5,0.22268,0.28,0.28252,0.342,1.0,0.047,0.28432,0.479
169,,0.19036,0.23,0.21484,0.267,0.93232,-0.003,0.252,0.454
170,6,0.16104,0.18,0.15016,0.202,0.88164,1.0,0.23668,0.439
171,,0.12872,0.13,0.08248,0.127,0.81396,0.95,0.20436,0.414
172,,0.0964,0.08,0.0148,0.052,0.74628,0.9,0.17204,0.389
173,,0.06408,0.03,-0.05288,-0.023,0.6786,0.85,0.13972,0.364
174,3,0.04176,-0.003,1.0,-0.081,0.62092,0.803,0.1074,0.342
175,4,0.01244,-0.043,0.94932,1.0,0.57024,0.763,0.07808,0.317
176,2,-0.00288,1.0,0.89864,0.935,0.50556,0.713,0.04876,0.302
177,1,1.0,0.967,0.84096,0.863,0.43788,0.666,0.02644,0.294
178,,0.96768,0.917,0.77328,0.788,0.3702,0.616,-0.00588,0.269
179,7,0.94536,0.87,0.7056,0.716,0.31252,0.583,1.0,0.261
180,,0.91304,0.82,0.63792,0.641,0.24484,0.533,0.96768,0.236
181,,0.88072,0.77,0.57024,0.566,0.17716,0.483,0.93536,0.211
182,,0.8484,0.72,0.50256,0.491,0.10948,0.433,0.90304,0.186
183,,0.81608,0.67,0.43488,0.416,0.0418,0.383,0.87072,0.161
184,,0.78376,0.62,0.3672,0.341,-0.02588,0.333,0.8384,0.136
185,5,0.75144,0.573,0.30952,0.283,1.0,0.3,0.81608,0.114
186,,0.71912,0.523,0.24184,0.208,0.93232,0.25,0.78376,0.089
187,,0.6868,0.473,0.17416,0.133,0.86464,0.2,0.75144,0.064
188,,0.65448,0.423,0.10648,0.058,0.79696,0.15,0.71912,0.039
189,,0.62216,0.373,0.0388,-0.017,0.72928,0.1,0.6868,0.014
