active_motive
8
1
5
1
5
6
4
7
3
1
5
8
1
5
2
1
5
6
7
1
5
4
8
1
5
3
1
5
6
2
7
1
5
8
1
5
4
1
5
6
3
7
1
5
2
8
1
5
1
5
6
7
4
1
5
3
8
1
5
2
1
5
6
7
1
5
8
1
5
4
3
1
5
6
2
7
1
5
8
1
5
1
5
6
4
7
3
1
5
2
8
1
5
1
5
6
7
1
5
4
8
1
5
3
2
1
5
6
7
1
5
8
1
5
4
1
5
6
3
2
7
1
5
8
1
5
1
5
6
7
4
1
5
3
2
8
1
5
1
5
6
7
1
5
8
1
5
4
3
2
1
5
6
7
1
5
8
1
5
1
5
6
4
7
3
2
1
5
8
1
5
1
5
6
7
1
5
4
8
1
5
2
3
1
5
6
7
1
5
8
1
5
4
1
5
6
2
3
7
1
5
8
1
5
1
5
6
7
4
1
5
2
3
8
1
5
1
5
6
7
1
5
8
1
5
4
2
3
1
5
6
7
1
5
8
1
5
1
5
6
4
2
7
3
1
5
8
1
5
1
5
6
7
1
5
4
2
8
1
5
3
1
5
6
7
1
5
8
1
5
4
2
1
5
6
3
7
1
5
8
1
5
1
5
6
7
4
2
1
5
3
8
1
5
1
5
6
7
1
5
8
1
5
2
4
3
1
5
6
7
1
5
8
1
5
1
5
6
2
4
7
3
1
5
8
1
5
1
5
6
7
1
5
2
4
8
1
5
3
1
5
6
7
1
5
8
1
5
2
4
1
5
6
3
7
1
5
8
1
5
1
5
6
2
7
4
1
5
3
8
1
5
1
5
6
7
1
5
2
8
1
5
4
3
1
5
6
7
1
5
8
1
5
2
1
5
6
4
7
3
1
5
8
1
5
1
5
6
2
7
1
5
4
8
1
5
3
1
5
6
7
1
5
2
8
1
5
4
1
5
6
3
7
1
5
8
1
5
2
1
5
6
7
4
1
5
3
8
1
5
1
5
6
2
7
1
5
8
1
5
4
3
1
5
6
7
1
5
2
8
1
5
1
5
6
4
7
3
1
5
8
1
5
2
1
5
6
7
1
5
4
8
1
5
3
1
5
6
2
7
