step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.20092,0.96811,0.53899,0.269,-0.63096,-0.64669,1.0,0.76867
2,6,-0.14992,1.0,0.61499,0.34168,-0.88096,1.0,1.0,0.80599
3,5,-0.09992,1.0,0.68999,0.41336,1.0,0.73232,1.0,0.84231
4,1,1.0,1.0,0.75799,0.47704,1.0,0.76564,1.0,0.87063
5,,0.95,0.96768,0.73299,0.44472,0.95,0.69796,0.925,0.80295
6,,0.9,0.93536,0.70799,0.4124,0.9,0.63028,0.85,0.73527
7,,0.85,0.90304,0.68299,0.38008,0.85,0.5626,0.775,0.66759
8,,0.8,0.87072,0.65799,0.34776,0.8,0.49492,0.7,0.59991
9,,0.75,0.8384,0.63299,0.31544,0.75,0.42724,0.625,0.53223
10,,0.7,0.80608,0.60799,0.28312,0.7,0.35956,0.55,0.46455
11,,0.65,0.77376,0.58299,0.2508,0.65,0.29188,0.475,0.39687
12,,0.6,0.74144,0.55799,0.21848,0.6,0.2242,0.4,0.32919
13,,0.55,0.70912,0.53299,0.18616,0.55,0.15652,0.325,0.26151
14,,0.5,0.6768,0.50799,0.15384,0.5,0.08884,0.25,0.19383
15,,0.45,0.64448,0.48299,0.12152,0.45,0.02116,0.175,0.12615
16,,0.4,0.61216,0.45799,0.0892,0.4,-0.04652,0.1,0.05847
17,6,0.451,0.67984,0.53399,0.16188,0.15,1.0,0.134,0.09579
18,,0.401,0.64752,0.50899,0.12956,0.1,0.93232,0.059,0.02811
19,,0.351,0.6152,0.48399,0.09724,0.05,0.86464,-0.016,-0.03957
20,8,0.397,0.67788,0.55499,0.16492,0.104,0.90196,0.013,1.0
21,,0.347,0.64556,0.52999,0.1326,0.054,0.83428,-0.062,0.93232
22,7,0.397,0.71224,0.60499,0.20428,0.111,0.8756,1.0,0.96864
23,,0.347,0.67992,0.57999,0.17196,0.061,0.80792,0.925,0.90096
24,,0.297,0.6476,0.55499,0.13964,0.011,0.74024,0.85,0.83328
25,,0.247,0.61528,0.52999,0.10732,-0.039,0.67256,0.775,0.7656
26,5,0.297,0.68196,0.60499,0.179,1.0,0.40488,0.807,0.80192
27,,0.247,0.64964,0.57999,0.14668,0.95,0.3372,0.732,0.73424
28,,0.197,0.61732,0.55499,0.11436,0.9,0.26952,0.657,0.66656
29,,0.147,0.585,0.52999,0.08204,0.85,0.20184,0.582,0.59888
30,,0.097,0.55268,0.50499,0.04972,0.8,0.13416,0.507,0.5312
31,,0.047,0.52036,0.47999,0.0174,0.75,0.06648,0.432,0.46352
32,,-0.003,0.48804,0.45499,-0.01492,0.7,-0.0012,0.357,0.39584
33,4,0.043,0.55072,0.52599,1.0,0.754,0.03612,0.386,0.42816
34,,-0.007,0.5184,0.50099,0.96768,0.704,-0.03156,0.311,0.36048
35,6,0.044,0.58608,0.57699,1.0,0.454,1.0,0.345,0.3978
36,,-0.006,0.55376,0.55199,0.96768,0.404,0.93232,0.27,0.33012
37,1,1.0,0.61244,0.61999,1.0,0.454,0.96564,0.295,0.35844
38,,0.95,0.58012,0.59499,0.96768,0.404,0.89796,0.22,0.29076
39,,0.9,0.5478,0.56999,0.93536,0.354,0.83028,0.145,0.22308
40,,0.85,0.51548,0.54499,0.90304,0.304,0.7626,0.07,0.1554
41,,0.8,0.48316,0.51999,0.87072,0.254,0.69492,-0.005,0.08772
42,7,0.85,0.54984,0.59499,0.9424,0.311,0.73624,1.0,0.12404
43,,0.8,0.51752,0.56999,0.91008,0.261,0.66856,0.925,0.05636
44,,0.75,0.4852,0.54499,0.87776,0.211,0.60088,0.85,-0.01132
45,8,0.796,0.54788,0.61599,0.94544,0.265,0.6382,0.879,1.0
46,,0.746,0.51556,0.59099,0.91312,0.215,0.57052,0.804,0.93232
47,,0.696,0.48324,0.56599,0.8808,0.165,0.50284,0.729,0.86464
48,,0.646,0.45092,0.54099,0.84848,0.115,0.43516,0.654,0.79696
49,,0.596,0.4186,0.51599,0.81616,0.065,0.36748,0.579,0.72928
50,,0.546,0.38628,0.49099,0.78384,0.015,0.2998,0.504,0.6616
51,,0.496,0.35396,0.46599,0.75152,-0.035,0.23212,0.429,0.59392
52,5,0.546,0.42064,0.54099,0.8232,1.0,-0.03556,0.461,0.63024
53,6,0.597,0.48832,0.61699,0.89588,0.75,1.0,0.495,0.66756
54,,0.547,0.456,0.59199,0.86356,0.7,0.93232,0.42,0.59988
55,,0.497,0.42368,0.56699,0.83124,0.65,0.86464,0.345,0.5322
56,,0.447,0.39136,0.54199,0.79892,0.6,0.79696,0.27,0.46452
57,,0.397,0.35904,0.51699,0.7666,0.55,0.72928,0.195,0.39684
58,,0.347,0.32672,0.49199,0.73428,0.5,0.6616,0.12,0.32916
59,,0.297,0.2944,0.46699,0.70196,0.45,0.59392,0.045,0.26148
60,,0.247,0.26208,0.44199,0.66964,0.4,0.52624,-0.03,0.1938
61,7,0.297,0.32876,0.51699,0.74132,0.457,0.56756,1.0,0.23012
