active_motive
7
6
8
3
5
2
4
6
8
2
6
8
1
6
8
2
3
5
4
7
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
1
7
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
3
5
7
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
1
7
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
4
6
8
7
2
6
8
1
6
8
2
3
5
4
6
8
2
6
8
7
1
6
8
2
3
5
4
6
8
2
6
8
1
6
8
2
7
3
5
4
6
8
2
6
8
1
6
8
2
3
5
