step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.70197,0.79579,0.89001,0.338,0.37558,0.09398,0.57828,0.03594
1,,0.63797,0.74479,0.84301,0.287,0.31158,0.03048,0.48278,-0.02806
2,8,0.57397,0.69379,0.79601,0.236,0.24758,-0.03302,0.38728,1.0
3,6,0.50997,0.64279,0.74901,0.185,0.18358,1.0,0.29178,0.936
4,,0.44597,0.59179,0.70201,0.134,0.11958,0.9365,0.19628,0.872
5,,0.38197,0.54079,0.65501,0.083,0.05558,0.873,0.10078,0.808
6,,0.31797,0.48979,0.60801,0.032,-0.00842,0.8095,0.00528,0.744
7,5,0.25397,0.43879,0.56101,-0.019,1.0,0.746,-0.09022,0.68
8,7,0.18997,0.38779,0.51401,-0.07,0.936,0.6825,1.0,0.616
9,4,0.12597,0.33679,0.46701,1.0,0.872,0.619,0.9045,0.552
10,,0.06197,0.28579,0.42001,0.949,0.808,0.5555,0.809,0.488
11,,-0.00203,0.23479,0.37301,0.898,0.744,0.492,0.7135,0.424
12,1,1.0,0.18379,0.32601,0.847,0.53,0.4285,0.618,0.36
13,,0.936,0.13279,0.27901,0.796,0.466,0.365,0.5225,0.296
14,,0.872,0.08179,0.23201,0.745,0.402,0.3015,0.427,0.232
15,,0.808,0.03079,0.18501,0.694,0.338,0.238,0.3315,0.168
16,,0.744,-0.02021,0.13801,0.643,0.274,0.1745,0.236,0.104
17,2,0.68,1.0,0.09101,0.592,0.21,0.111,0.1405,0.04
18,,0.616,0.949,0.04401,0.541,0.146,0.0475,0.045,-0.024
19,8,0.552,0.898,-0.00299,0.49,0.082,-0.016,-0.0505,1.0
20,7,0.488,0.847,-0.04999,0.439,0.018,-0.0795,1.0,0.936
21,6,0.424,0.796,-0.09699,0.388,-0.046,1.0,0.9045,0.872
22,3,0.36,0.745,1.0,0.337,-0.11,0.9365,0.809,0.808
23,5,0.296,0.694,0.953,0.286,1.0,0.873,0.7135,0.744
24,,0.232,0.643,0.906,0.235,0.936,0.8095,0.618,0.68
25,,0.168,0.592,0.859,0.184,0.872,0.746,0.5225,0.616
26,,0.104,0.541,0.812,0.133,0.808,0.6825,0.427,0.552
27,,0.04,0.49,0.765,0.082,0.744,0.619,0.3315,0.488
28,,-0.024,0.439,0.718,0.031,0.68,0.5555,0.236,0.424
29,1,1.0,0.388,0.671,-0.02,0.466,0.492,0.1405,0.36
30,4,0.936,0.337,0.624,1.0,0.402,0.4285,0.045,0.296
31,,0.872,0.286,0.577,0.949,0.338,0.365,-0.0505,0.232
32,7,0.808,0.235,0.53,0.898,0.274,0.3015,1.0,0.168
33,,0.744,0.184,0.483,0.847,0.21,0.238,0.9045,0.104
34,,0.68,0.133,0.436,0.796,0.146,0.1745,0.809,0.04
35,,0.616,0.082,0.389,0.745,0.082,0.111,0.7135,-0.024
36,8,0.552,0.031,0.342,0.694,0.018,0.0475,0.618,1.0
37,,0.488,-0.02,0.295,0.643,-0.046,-0.016,0.5225,0.936
38,5,0.424,-0.071,0.248,0.592,1.0,-0.0795,0.427,0.872
39,6,0.36,-0.122,0.201,0.541,0.936,1.0,0.3315,0.808
40,2,0.296,1.0,0.154,0.49,0.872,0.9365,0.236,0.744
41,,0.232,0.949,0.107,0.439,0.808,0.873,0.1405,0.68
42,,0.168,0.898,0.06,0.388,0.744,0.8095,0.045,0.616
43,,0.104,0.847,0.013,0.337,0.68,0.746,-0.0505,0.552
44,7,0.04,0.796,-0.034,0.286,0.616,0.6825,1.0,0.488
45,3,-0.024,0.745,1.0,0.235,0.552,0.619,0.9045,0.424
46,1,1.0,0.694,0.953,0.184,0.338,0.5555,0.809,0.36
47,,0.936,0.643,0.906,0.133,0.274,0.492,0.7135,0.296
48,,0.872,0.592,0.859,0.082,0.21,0.4285,0.618,0.232
49,,0.808,0.541,0.812,0.031,0.146,0.365,0.5225,0.168
50,,0.744,0.49,0.765,-0.02,0.082,0.3015,0.427,0.104
51,4,0.68,0.439,0.718,1.0,0.018,0.238,0.3315,0.04
52,,0.616,0.388,0.671,0.949,-0.046,0.1745,0.236,-0.024
53,5,0.552,0.337,0.624,0.898,1.0,0.111,0.1405,-0.088
54,8,0.488,0.286,0.577,0.847,0.936,0.0475,0.045,1.0
55,,0.424,0.235,0.53,0.796,0.872,-0.016,-0.0505,0.936
56,7,0.36,0.184,0.483,0.745,0.808,-0.0795,1.0,0.872
57,6,0.296,0.133,0.436,0.694,0.744,1.0,0.9045,0.808
58,,0.232,0.082,0.389,0.643,0.68,0.9365,0.809,0.744
59,,0.168,0.031,0.342,0.592,0.616,0.873,0.7135,0.68
60,,0.104,-0.02,0.295,0.541,0.552,0.8095,0.618,0.616
61,2,0.04,1.0,0.248,0.49,0.488,0.746,0.5225,0.552
62,,-0.024,0.949,0.201,0.439,0.424,0.6825,0.427,0.488
63,1,1.0,0.898,0.154,0.388,0.21,0.619,0.3315,0.424
64,,0.936,0.847,0.107,0.337,0.146,0.5555,0.236,0.36
65,,0.872,0.796,0.06,0.286,0.082,0.492,0.1405,0.296
