step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.24773,0.35597,0.75785,0.01439,0.11607,0.046,0.04073,0.85546
1,,0.18373,0.30497,0.71085,-0.03711,0.05257,-0.0175,-0.05477,0.79146
2,7,0.11973,0.25397,0.66385,-0.08861,-0.01093,-0.081,1.0,0.72746
3,4,0.05573,0.20297,0.61685,1.0,-0.07443,-0.1445,0.9045,0.66346
4,6,-0.00827,0.15197,0.56985,0.9485,-0.13793,1.0,0.809,0.59946
5,5,-0.07227,0.10097,0.52285,0.897,1.0,0.9365,0.7135,0.53546
6,1,1.0,0.04997,0.47585,0.8455,0.7865,0.873,0.618,0.47146
7,,0.936,-0.00103,0.42885,0.794,0.723,0.8095,0.5225,0.40746
8,2,0.872,1.0,0.38185,0.7425,0.6595,0.746,0.427,0.34346
9,,0.808,0.949,0.33485,0.691,0.596,0.6825,0.3315,0.27946
10,,0.744,0.898,0.28785,0.6395,0.5325,0.619,0.236,0.21546
11,,0.68,0.847,0.24085,0.588,0.469,0.5555,0.1405,0.15146
12,,0.616,0.796,0.19385,0.5365,0.4055,0.492,0.045,0.08746
13,,0.552,0.745,0.14685,0.485,0.342,0.4285,-0.0505,0.02346
14,7,0.488,0.694,0.09985,0.4335,0.2785,0.365,1.0,-0.04054
15,8,0.424,0.643,0.05285,0.382,0.215,0.3015,0.9045,1.0
16,,0.36,0.592,0.00585,0.3305,0.1515,0.238,0.809,0.936
17,,0.296,0.541,-0.04115,0.279,0.088,0.1745,0.7135,0.872
18,3,0.232,0.49,1.0,0.2275,0.0245,0.111,0.618,0.808
19,,0.168,0.439,0.953,0.176,-0.039,0.0475,0.5225,0.744
20,5,0.104,0.388,0.906,0.1245,1.0,-0.016,0.427,0.68
21,6,0.04,0.337,0.859,0.073,0.9365,1.0,0.3315,0.616
22,,-0.024,0.286,0.812,0.0215,0.873,0.9365,0.236,0.552
23,1,1.0,0.235,0.765,-0.03,0.6595,0.873,0.1405,0.488
24,4,0.936,0.184,0.718,1.0,0.596,0.8095,0.045,0.424
25,,0.872,0.133,0.671,0.9485,0.5325,0.746,-0.0505,0.36
26,7,0.808,0.082,0.624,0.897,0.469,0.6825,1.0,0.296
27,,0.744,0.031,0.577,0.8455,0.4055,0.619,0.9045,0.232
28,,0.68,-0.02,0.53,0.794,0.342,0.5555,0.809,0.168
29,2,0.616,1.0,0.483,0.7425,0.2785,0.492,0.7135,0.104
30,,0.552,0.949,0.436,0.691,0.215,0.4285,0.618,0.04
31,,0.488,0.898,0.389,0.6395,0.1515,0.365,0.5225,-0.024
32,8,0.424,0.847,0.342,0.588,0.088,0.3015,0.427,1.0
33,,0.36,0.796,0.295,0.5365,0.0245,0.238,0.3315,0.936
34,,0.296,0.745,0.248,0.485,-0.039,0.1745,0.236,0.872
35,5,0.232,0.694,0.201,0.4335,1.0,0.111,0.1405,0.808
36,,0.168,0.643,0.154,0.382,0.9365,0.0475,0.045,0.744
37,,0.104,0.592,0.107,0.3305,0.873,-0.016,-0.0505,0.68
38,7,0.04,0.541,0.06,0.279,0.8095,-0.0795,1.0,0.616
39,6,-0.024,0.49,0.013,0.2275,0.746,1.0,0.9045,0.552
40,1,1.0,0.439,-0.034,0.176,0.5325,0.9365,0.809,0.488
41,3,0.936,0.388,1.0,0.1245,0.469,0.873,0.7135,0.424
42,,0.872,0.337,0.953,0.073,0.4055,0.8095,0.618,0.36
43,,0.808,0.286,0.906,0.0215,0.342,0.746,0.5225,0.296
44,,0.744,0.235,0.859,-0.03,0.2785,0.6825,0.427,0.232
45,4,0.68,0.184,0.812,1.0,0.215,0.619,0.3315,0.168
46,,0.616,0.133,0.765,0.9485,0.1515,0.5555,0.236,0.104
47,,0.552,0.082,0.718,0.897,0.088,0.492,0.1405,0.04
48,,0.488,0.031,0.671,0.8455,0.0245,0.4285,0.045,-0.024
49,8,0.424,-0.02,0.624,0.794,-0.039,0.365,-0.0505,1.0
50,7,0.36,-0.071,0.577,0.7425,-0.1025,0.3015,1.0,0.936
51,5,0.296,-0.122,0.53,0.691,1.0,0.238,0.9045,0.872
52,2,0.232,1.0,0.483,0.6395,0.9365,0.1745,0.809,0.808
53,,0.168,0.949,0.436,0.588,0.873,0.111,0.7135,0.744
54,,0.104,0.898,0.389,0.5365,0.8095,0.0475,0.618,0.68
55,,0.04,0.847,0.342,0.485,0.746,-0.016,0.5225,0.616
56,6,-0.024,0.796,0.295,0.4335,0.6825,1.0,0.427,0.552
57,1,1.0,0.745,0.248,0.382,0.469,0.9365,0.3315,0.488
58,,0.936,0.694,0.201,0.3305,0.4055,0.873,0.236,0.424
59,,0.872,0.643,0.154,0.279,0.342,0.8095,0.1405,0.36
60,,0.808,0.592,0.107,0.2275,0.2785,0.746,0.045,0.296
61,,0.744,0.541,0.06,0.176,0.215,0.6825,-0.0505,0.232
62,7,0.68,0.49,0.013,0.1245,0.1515,0.619,1.0,0.168
63,,0.616,0.439,-0.034,0.073,0.088,0.5555,0.9045,0.104
64,3,0.552,0.388,1.0,0.0215,0.0245,0.492,0.809,0.04
65,,0.488,0.337,0.953,-0.03,-0.039,0.4285,0.7135,-0.024
66,5,0.424,0.286,0.906,-0.0815,1.0,0.365,0.618,-0.088
67,8,0.36,0.235,0.859,-0.133,0.9365,0.3015,0.5225,1.0
68,4,0.296,0.184,0.812,1.0,0.873,0.238,0.427,0.936
69,,0.232,0.133,0.765,0.9485,0.8095,0.1745,0.3315,0.872
70,,0.168,0.082,0.718,0.897,0.746,0.111,0.236,0.808
71,,0.104,0.031,0.671,0.8455,0.6825,0.0475,0.1405,0.744
72,,0.04,-0.02,0.624,0.794,0.619,-0.016,0.045,0.68
73,2,-0.024,1.0,0.577,0.7425,0.5555,-0.0795,-0.0505,0.616
74,6,-0.088,0.949,0.53,0.691,0.492,1.0,-0.146,0.552
75,7,-0.152,0.898,0.483,0.6395,0.4285,0.9365,1.0,0.488
76,1,1.0,0.847,0.436,0.588,0.215,0.873,0.9045,0.424
77,,0.936,0.796,0.389,0.5365,0.1515,0.8095,0.809,0.36
78,,0.872,0.745,0.342,0.485,0.088,0.746,0.7135,0.296
79,,0.808,0.694,0.295,0.4335,0.0245,0.6825,0.618,0.232
80,,0.744,0.643,0.248,0.382,-0.039,0.619,0.5225,0.168
81,5,0.68,0.592,0.201,0.3305,1.0,0.5555,0.427,0.104
82,,0.616,0.541,0.154,0.279,0.9365,0.492,0.3315,0.04
83,,0.552,0.49,0.107,0.2275,0.873,0.4285,0.236,-0.024
84,8,0.488,0.439,0.06,0.176,0.8095,0.365,0.1405,1.0
85,,0.424,0.388,0.013,0.1245,0.746,0.3015,0.045,0.936
86,,0.36,0.337,-0.034,0.073,0.6825,0.238,-0.0505,0.872
87,7,0.296,0.286,-0.081,0.0215,0.619,0.1745,1.0,0.808
88,3,0.232,0.235,1.0,-0.03,0.5555,0.111,0.9045,0.744
89,4,0.168,0.184,0.953,1.0,0.492,0.0475,0.809,0.68
90,,0.104,0.133,0.906,0.9485,0.4285,-0.016,0.7135,0.616
91,6,0.04,0.082,0.859,0.897,0.365,1.0,0.618,0.552
92,,-0.024,0.031,0.812,0.8455,0.3015,0.9365,0.5225,0.488
93,1,1.0,-0.02,0.765,0.794,0.088,0.873,0.427,0.424
94,2,0.936,1.0,0.718,0.7425,0.0245,0.8095,0.3315,0.36
95,,0.872,0.949,0.671,0.691,-0.039,0.746,0.236,0.296
96,5,0.808,0.898,0.624,0.6395,1.0,0.6825,0.1405,0.232
97,,0.744,0.847,0.577,0.588,0.9365,0.619,0.045,0.168
98,,0.68,0.796,0.53,0.5365,0.873,0.5555,-0.0505,0.104
99,7,0.616,0.745,0.483,0.485,0.8095,0.492,1.0,0.04
100,,0.552,0.694,0.436,0.4335,0.746,0.4285,0.9045,-0.024
101,8,0.488,0.643,0.389,0.382,0.6825,0.365,0.809,1.0
102,,0.424,0.592,0.342,0.3305,0.619,0.3015,0.7135,0.936
103,,0.36,0.541,0.295,0.279,0.5555,0.238,0.618,0.872
104,,0.296,0.49,0.248,0.2275,0.492,0.1745,0.5225,0.808
105,,0.232,0.439,0.201,0.176,0.4285,0.111,0.427,0.744
106,,0.168,0.388,0.154,0.1245,0.365,0.0475,0.3315,0.68
107,,0.104,0.337,0.107,0.073,0.3015,-0.016,0.236,0.616
108,6,0.04,0.286,0.06,0.0215,0.238,1.0,0.1405,0.552
109,,-0.024,0.235,0.013,-0.03,0.1745,0.9365,0.045,0.488
110,4,-0.088,0.184,-0.034,1.0,0.111,0.873,-0.0505,0.424
111,1,1.0,0.133,-0.081,0.9485,-0.1025,0.8095,-0.146,0.36
112,7,0.936,0.082,-0.128,0.897,-0.166,0.746,1.0,0.296
113,5,0.872,0.031,-0.175,0.8455,1.0,0.6825,0.9045,0.232
114,3,0.808,-0.02,1.0,0.794,0.9365,0.619,0.809,0.168
115,2,0.744,1.0,0.953,0.7425,0.873,0.5555,0.7135,0.104
116,,0.68,0.949,0.906,0.691,0.8095,0.492,0.618,0.04
117,,0.616,0.898,0.859,0.6395,0.746,0.4285,0.5225,-0.024
118,8,0.552,0.847,0.812,0.588,0.6825,0.365,0.427,1.0
119,,0.488,0.796,0.765,0.5365,0.619,0.3015,0.3315,0.936
120,,0.424,0.745,0.718,0.485,0.5555,0.238,0.236,0.872
121,,0.36,0.694,0.671,0.4335,0.492,0.1745,0.1405,0.808
122,,0.296,0.643,0.624,0.382,0.4285,0.111,0.045,0.744
123,,0.232,0.592,0.577,0.3305,0.365,0.0475,-0.0505,0.68
124,7,0.168,0.541,0.53,0.279,0.3015,-0.016,1.0,0.616
125,6,0.104,0.49,0.483,0.2275,0.238,1.0,0.9045,0.552
126,,0.04,0.439,0.436,0.176,0.1745,0.9365,0.809,0.488
127,,-0.024,0.388,0.389,0.1245,0.111,0.873,0.7135,0.424
128,1,1.0,0.337,0.342,0.073,-0.1025,0.8095,0.618,0.36
129,5,0.936,0.286,0.295,0.0215,1.0,0.746,0.5225,0.296
130,,0.872,0.235,0.248,-0.03,0.9365,0.6825,0.427,0.232
131,4,0.808,0.184,0.201,1.0,0.873,0.619,0.3315,0.168
132,,0.744,0.133,0.154,0.9485,0.8095,0.5555,0.236,0.104
133,,0.68,0.082,0.107,0.897,0.746,0.492,0.1405,0.04
134,,0.616,0.031,0.06,0.8455,0.6825,0.4285,0.045,-0.024
135,8,0.552,-0.02,0.013,0.794,0.619,0.365,-0.0505,1.0
136,7,0.488,-0.071,-0.034,0.7425,0.5555,0.3015,1.0,0.936
137,2,0.424,1.0,-0.081,0.691,0.492,0.238,0.9045,0.872
138,3,0.36,0.949,1.0,0.6395,0.4285,0.1745,0.809,0.808
139,,0.296,0.898,0.953,0.588,0.365,0.111,0.7135,0.744
140,,0.232,0.847,0.906,0.5365,0.3015,0.0475,0.618,0.68
141,,0.168,0.796,0.859,0.485,0.238,-0.016,0.5225,0.616
142,6,0.104,0.745,0.812,0.4335,0.1745,1.0,0.427,0.552
143,,0.04,0.694,0.765,0.382,0.111,0.9365,0.3315,0.488
144,,-0.024,0.643,0.718,0.3305,0.0475,0.873,0.236,0.424
145,1,1.0,0.592,0.671,0.279,-0.166,0.8095,0.1405,0.36
146,5,0.936,0.541,0.624,0.2275,1.0,0.746,0.045,0.296
147,,0.872,0.49,0.577,0.176,0.9365,0.6825,-0.0505,0.232
148,7,0.808,0.439,0.53,0.1245,0.873,0.619,1.0,0.168
149,,0.744,0.388,0.483,0.073,0.8095,0.5555,0.9045,0.104
150,,0.68,0.337,0.436,0.0215,0.746,0.492,0.809,0.04
151,,0.616,0.286,0.389,-0.03,0.6825,0.4285,0.7135,-0.024
152,4,0.552,0.235,0.342,1.0,0.619,0.365,0.618,-0.088
153,8,0.488,0.184,0.295,0.9485,0.5555,0.3015,0.5225,1.0
154,,0.424,0.133,0.248,0.897,0.492,0.238,0.427,0.936
155,,0.36,0.082,0.201,0.8455,0.4285,0.1745,0.3315,0.872
156,,0.296,0.031,0.154,0.794,0.365,0.111,0.236,0.808
157,,0.232,-0.02,0.107,0.7425,0.3015,0.0475,0.1405,0.744
158,2,0.168,1.0,0.06,0.691,0.238,-0.016,0.045,0.68
159,6,0.104,0.949,0.013,0.6395,0.1745,1.0,-0.0505,0.616
160,7,0.04,0.898,-0.034,0.588,0.111,0.9365,1.0,0.552
161,3,-0.024,0.847,1.0,0.5365,0.0475,0.873,0.9045,0.488
162,1,1.0,0.796,0.953,0.485,-0.166,0.8095,0.809,0.424
163,5,0.936,0.745,0.906,0.4335,1.0,0.746,0.7135,0.36
164,,0.872,0.694,0.859,0.382,0.9365,0.6825,0.618,0.296
165,,0.808,0.643,0.812,0.3305,0.873,0.619,0.5225,0.232
166,,0.744,0.592,0.765,0.279,0.8095,0.5555,0.427,0.168
167,,0.68,0.541,0.718,0.2275,0.746,0.492,0.3315,0.104
168,,0.616,0.49,0.671,0.176,0.6825,0.4285,0.236,0.04
169,,0.552,0.439,0.624,0.1245,0.619,0.365,0.1405,-0.024
170,8,0.488,0.388,0.577,0.073,0.5555,0.3015,0.045,1.0
171,,0.424,0.337,0.53,0.0215,0.492,0.238,-0.0505,0.936
172,7,0.36,0.286,0.483,-0.03,0.4285,0.1745,1.0,0.872
173,4,0.296,0.235,0.436,1.0,0.365,0.111,0.9045,0.808
174,,0.232,0.184,0.389,0.9485,0.3015,0.0475,0.809,0.744
175,,0.168,0.133,0.342,0.897,0.238,-0.016,0.7135,0.68
176,6,0.104,0.082,0.295,0.8455,0.1745,1.0,0.618,0.616
177,,0.04,0.031,0.248,0.794,0.111,0.9365,0.5225,0.552
178,,-0.024,-0.02,0.201,0.7425,0.0475,0.873,0.427,0.488
179,1,1.0,-0.071,0.154,0.691,-0.166,0.8095,0.3315,0.424
180,5,0.936,-0.122,0.107,0.6395,1.0,0.746,0.236,0.36
181,2,0.872,1.0,0.06,0.588,0.9365,0.6825,0.1405,0.296
182,,0.808,0.949,0.013,0.5365,0.873,0.619,0.045,0.232
183,,0.744,0.898,-0.034,0.485,0.8095,0.5555,-0.0505,0.168
184,7,0.68,0.847,-0.081,0.4335,0.746,0.492,1.0,0.104
185,3,0.616,0.796,1.0,0.382,0.6825,0.4285,0.9045,0.04
186,,0.552,0.745,0.953,0.3305,0.619,0.365,0.809,-0.024
187,8,0.488,0.694,0.906,0.279,0.5555,0.3015,0.7135,1.0
188,,0.424,0.643,0.859,0.2275,0.492,0.238,0.618,0.936
189,,0.36,0.592,0.812,0.176,0.4285,0.1745,0.5225,0.872
190,,0.296,0.541,0.765,0.1245,0.365,0.111,0.427,0.808
191,,0.232,0.49,0.718,0.073,0.3015,0.0475,0.3315,0.744
192,,0.168,0.439,0.671,0.0215,0.238,-0.016,0.236,0.68
193,6,0.104,0.388,0.624,-0.03,0.1745,1.0,0.1405,0.616
194,4,0.04,0.337,0.577,1.0,0.111,0.9365,0.045,0.552
195,,-0.024,0.286,0.53,0.9485,0.0475,0.873,-0.0505,0.488
196,7,-0.088,0.235,0.483,0.897,-0.016,0.8095,1.0,0.424
197,1,1.0,0.184,0.436,0.8455,-0.2295,0.746,0.9045,0.36
198,5,0.936,0.133,0.389,0.794,1.0,0.6825,0.809,0.296
199,,0.872,0.082,0.342,0.7425,0.9365,0.619,0.7135,0.232
200,,0.808,0.031,0.295,0.691,0.873,0.5555,0.618,0.168
201,,0.744,-0.02,0.248,0.6395,0.8095,0.492,0.5225,0.104
202,2,0.68,1.0,0.201,0.588,0.746,0.4285,0.427,0.04
203,,0.616,0.949,0.154,0.5365,0.6825,0.365,0.3315,-0.024
204,8,0.552,0.898,0.107,0.485,0.619,0.3015,0.236,1.0
205,,0.488,0.847,0.06,0.4335,0.5555,0.238,0.1405,0.936
206,,0.424,0.796,0.013,0.382,0.492,0.1745,0.045,0.872
207,,0.36,0.745,-0.034,0.3305,0.4285,0.111,-0.0505,0.808
208,7,0.296,0.694,-0.081,0.279,0.365,0.0475,1.0,0.744
209,3,0.232,0.643,1.0,0.2275,0.3015,-0.016,0.9045,0.68
210,6,0.168,0.592,0.953,0.176,0.238,1.0,0.809,0.616
211,,0.104,0.541,0.906,0.1245,0.1745,0.9365,0.7135,0.552
212,,0.04,0.49,0.859,0.073,0.111,0.873,0.618,0.488
213,,-0.024,0.439,0.812,0.0215,0.0475,0.8095,0.5225,0.424
214,1,1.0,0.388,0.765,-0.03,-0.166,0.746,0.427,0.36
215,5,0.936,0.337,0.718,-0.0815,1.0,0.6825,0.3315,0.296
216,4,0.872,0.286,0.671,1.0,0.9365,0.619,0.236,0.232
217,,0.808,0.235,0.624,0.9485,0.873,0.5555,0.1405,0.168
218,,0.744,0.184,0.577,0.897,0.8095,0.492,0.045,0.104
219,,0.68,0.133,0.53,0.8455,0.746,0.4285,-0.0505,0.04
220,7,0.616,0.082,0.483,0.794,0.6825,0.365,1.0,-0.024
221,8,0.552,0.031,0.436,0.7425,0.619,0.3015,0.9045,1.0
222,,0.488,-0.02,0.389,0.691,0.5555,0.238,0.809,0.936
223,2,0.424,1.0,0.342,0.6395,0.492,0.1745,0.7135,0.872
224,,0.36,0.949,0.295,0.588,0.4285,0.111,0.618,0.808
225,,0.296,0.898,0.248,0.5365,0.365,0.0475,0.5225,0.744
226,,0.232,0.847,0.201,0.485,0.3015,-0.016,0.427,0.68
227,6,0.168,0.796,0.154,0.4335,0.238,1.0,0.3315,0.616
228,,0.104,0.745,0.107,0.382,0.1745,0.9365,0.236,0.552
229,,0.04,0.694,0.06,0.3305,0.111,0.873,0.1405,0.488
230,,-0.024,0.643,0.013,0.279,0.0475,0.8095,0.045,0.424
231,1,1.0,0.592,-0.034,0.2275,-0.166,0.746,-0.0505,0.36
232,5,0.936,0.541,-0.081,0.176,1.0,0.6825,-0.146,0.296
233,7,0.872,0.49,-0.128,0.1245,0.9365,0.619,1.0,0.232
234,3,0.808,0.439,1.0,0.073,0.873,0.5555,0.9045,0.168
235,,0.744,0.388,0.953,0.0215,0.8095,0.492,0.809,0.104
236,,0.68,0.337,0.906,-0.03,0.746,0.4285,0.7135,0.04
237,4,0.616,0.286,0.859,1.0,0.6825,0.365,0.618,-0.024
238,8,0.552,0.235,0.812,0.9485,0.619,0.3015,0.5225,1.0
239,,0.488,0.184,0.765,0.897,0.5555,0.238,0.427,0.936
240,,0.424,0.133,0.718,0.8455,0.492,0.1745,0.3315,0.872
241,,0.36,0.082,0.671,0.794,0.4285,0.111,0.236,0.808
242,,0.296,0.031,0.624,0.7425,0.365,0.0475,0.1405,0.744
243,,0.232,-0.02,0.577,0.691,0.3015,-0.016,0.045,0.68
244,2,0.168,1.0,0.53,0.6395,0.238,-0.0795,-0.0505,0.616
245,6,0.104,0.949,0.483,0.588,0.1745,1.0,-0.146,0.552
246,7,0.04,0.898,0.436,0.5365,0.111,0.9365,1.0,0.488
247,,-0.024,0.847,0.389,0.485,0.0475,0.873,0.9045,0.424
248,1,1.0,0.796,0.342,0.4335,-0.166,0.8095,0.809,0.36
249,5,0.936,0.745,0.295,0.382,1.0,0.746,0.7135,0.296
250,,0.872,0.694,0.248,0.3305,0.9365,0.6825,0.618,0.232
251,,0.808,0.643,0.201,0.279,0.873,0.619,0.5225,0.168
252,,0.744,0.592,0.154,0.2275,0.8095,0.5555,0.427,0.104
253,,0.68,0.541,0.107,0.176,0.746,0.492,0.3315,0.04
254,,0.616,0.49,0.06,0.1245,0.6825,0.4285,0.236,-0.024
255,8,0.552,0.439,0.013,0.073,0.619,0.365,0.1405,1.0
256,,0.488,0.388,-0.034,0.0215,0.5555,0.3015,0.045,0.936
257,3,0.424,0.337,1.0,-0.03,0.492,0.238,-0.0505,0.872
258,7,0.36,0.286,0.953,-0.0815,0.4285,0.1745,1.0,0.808
259,4,0.296,0.235,0.906,1.0,0.365,0.111,0.9045,0.744
260,,0.232,0.184,0.859,0.9485,0.3015,0.0475,0.809,0.68
261,,0.168,0.133,0.812,0.897,0.238,-0.016,0.7135,0.616
262,6,0.104,0.082,0.765,0.8455,0.1745,1.0,0.618,0.552
263,,0.04,0.031,0.718,0.794,0.111,0.9365,0.5225,0.488
264,,-0.024,-0.02,0.671,0.7425,0.0475,0.873,0.427,0.424
265,1,1.0,-0.071,0.624,0.691,-0.166,0.8095,0.3315,0.36
266,5,0.936,-0.122,0.577,0.6395,1.0,0.746,0.236,0.296
267,2,0.872,1.0,0.53,0.588,0.9365,0.6825,0.1405,0.232
268,,0.808,0.949,0.483,0.5365,0.873,0.619,0.045,0.168
269,,0.744,0.898,0.436,0.485,0.8095,0.5555,-0.0505,0.104
270,7,0.68,0.847,0.389,0.4335,0.746,0.492,1.0,0.04
271,,0.616,0.796,0.342,0.382,0.6825,0.4285,0.9045,-0.024
272,8,0.552,0.745,0.295,0.3305,0.619,0.365,0.809,1.0
273,,0.488,0.694,0.248,0.279,0.5555,0.3015,0.7135,0.936
274,,0.424,0.643,0.201,0.2275,0.492,0.238,0.618,0.872
275,,0.36,0.592,0.154,0.176,0.4285,0.1745,0.5225,0.808
276,,0.296,0.541,0.107,0.1245,0.365,0.111,0.427,0.744
277,,0.232,0.49,0.06,0.073,0.3015,0.0475,0.3315,0.68
278,,0.168,0.439,0.013,0.0215,0.238,-0.016,0.236,0.616
279,6,0.104,0.388,-0.034,-0.03,0.1745,1.0,0.1405,0.552
280,3,0.04,0.337,1.0,-0.0815,0.111,0.9365,0.045,0.488
281,4,-0.024,0.286,0.953,1.0,0.0475,0.873,-0.0505,0.424
282,7,-0.088,0.235,0.906,0.9485,-0.016,0.8095,1.0,0.36
283,1,1.0,0.184,0.859,0.897,-0.2295,0.746,0.9045,0.296
284,5,0.936,0.133,0.812,0.8455,1.0,0.6825,0.809,0.232
285,,0.872,0.082,0.765,0.794,0.9365,0.619,0.7135,0.168
286,,0.808,0.031,0.718,0.7425,0.873,0.5555,0.618,0.104
287,,0.744,-0.02,0.671,0.691,0.8095,0.492,0.5225,0.04
288,2,0.68,1.0,0.624,0.6395,0.746,0.4285,0.427,-0.024
289,8,0.616,0.949,0.577,0.588,0.6825,0.365,0.3315,1.0
290,,0.552,0.898,0.53,0.5365,0.619,0.3015,0.236,0.936
291,,0.488,0.847,0.483,0.485,0.5555,0.238,0.1405,0.872
292,,0.424,0.796,0.436,0.4335,0.492,0.1745,0.045,0.808
293,,0.36,0.745,0.389,0.382,0.4285,0.111,-0.0505,0.744
294,7,0.296,0.694,0.342,0.3305,0.365,0.0475,1.0,0.68
295,,0.232,0.643,0.295,0.279,0.3015,-0.016,0.9045,0.616
296,6,0.168,0.592,0.248,0.2275,0.238,1.0,0.809,0.552
297,,0.104,0.541,0.201,0.176,0.1745,0.9365,0.7135,0.488
298,,0.04,0.49,0.154,0.1245,0.111,0.873,0.618,0.424
299,,-0.024,0.439,0.107,0.073,0.0475,0.8095,0.5225,0.36
300,1,1.0,0.388,0.06,0.0215,-0.166,0.746,0.427,0.296
301,5,0.936,0.337,0.013,-0.03,1.0,0.6825,0.3315,0.232
302,4,0.872,0.286,-0.034,1.0,0.9365,0.619,0.236,0.168
303,3,0.808,0.235,1.0,0.9485,0.873,0.5555,0.1405,0.104
304,,0.744,0.184,0.953,0.897,0.8095,0.492,0.045,0.04
305,,0.68,0.133,0.906,0.8455,0.746,0.4285,-0.0505,-0.024
306,7,0.616,0.082,0.859,0.794,0.6825,0.365,1.0,-0.088
307,8,0.552,0.031,0.812,0.7425,0.619,0.3015,0.9045,1.0
308,,0.488,-0.02,0.765,0.691,0.5555,0.238,0.809,0.936
309,2,0.424,1.0,0.718,0.6395,0.492,0.1745,0.7135,0.872
310,,0.36,0.949,0.671,0.588,0.4285,0.111,0.618,0.808
311,,0.296,0.898,0.624,0.5365,0.365,0.0475,0.5225,0.744
312,,0.232,0.847,0.577,0.485,0.3015,-0.016,0.427,0.68
313,6,0.168,0.796,0.53,0.4335,0.238,1.0,0.3315,0.616
