step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.48528,0.37269,0.39469,0.84421,0.93002,0.07042,0.20892,0.67114
1,,0.42078,0.30819,0.30269,0.77971,0.86502,0.01892,0.16292,0.61914
2,,0.35628,0.24369,0.21069,0.71521,0.80002,-0.03258,0.11692,0.56714
3,6,0.29178,0.17919,0.11869,0.65071,0.73502,1.0,0.07092,0.51514
4,,0.22728,0.11469,0.02669,0.58621,0.67002,0.9485,0.02492,0.46314
5,,0.16278,0.05019,-0.06531,0.52171,0.60502,0.897,-0.02108,0.41114
6,3,0.09828,-0.01431,1.0,0.45721,0.54002,0.8455,-0.06708,0.35914
7,7,0.03378,-0.07881,0.908,0.39271,0.47502,0.794,1.0,0.30714
8,2,-0.03072,1.0,0.816,0.32821,0.41002,0.7425,0.954,0.25514
9,1,1.0,0.9355,0.574,0.26371,0.34502,0.691,0.908,0.20314
10,,0.9355,0.871,0.482,0.19921,0.28002,0.6395,0.862,0.15114
11,,0.871,0.8065,0.39,0.13471,0.21502,0.588,0.816,0.09914
12,,0.8065,0.742,0.298,0.07021,0.15002,0.5365,0.77,0.04714
13,,0.742,0.6775,0.206,0.00571,0.08502,0.485,0.724,-0.00486
14,8,0.6775,0.613,0.114,-0.05879,0.02002,0.4335,0.678,1.0
15,4,0.613,0.5485,0.022,1.0,-0.04498,0.382,0.632,0.948
16,5,0.5485,0.484,-0.07,0.9355,1.0,0.3305,0.586,0.896
17,3,0.484,0.4195,1.0,0.871,0.935,0.279,0.54,0.844
18,,0.4195,0.355,0.908,0.8065,0.87,0.2275,0.494,0.792
19,,0.355,0.2905,0.816,0.742,0.805,0.176,0.448,0.74
20,,0.2905,0.226,0.724,0.6775,0.74,0.1245,0.402,0.688
21,,0.226,0.1615,0.632,0.613,0.675,0.073,0.356,0.636
22,,0.1615,0.097,0.54,0.5485,0.61,0.0215,0.31,0.584
23,,0.097,0.0325,0.448,0.484,0.545,-0.03,0.264,0.532
24,6,0.0325,-0.032,0.356,0.4195,0.48,1.0,0.218,0.48
25,2,-0.032,1.0,0.264,0.355,0.415,0.9485,0.172,0.428
26,1,1.0,0.9355,0.022,0.2905,0.35,0.897,0.126,0.376
27,,0.9355,0.871,-0.07,0.226,0.285,0.8455,0.08,0.324
28,3,0.871,0.8065,1.0,0.1615,0.22,0.794,0.034,0.272
29,,0.8065,0.742,0.908,0.097,0.155,0.7425,-0.012,0.22
30,7,0.742,0.6775,0.816,0.0325,0.09,0.691,1.0,0.168
31,,0.6775,0.613,0.724,-0.032,0.025,0.6395,0.954,0.116
32,4,0.613,0.5485,0.632,1.0,-0.04,0.588,0.908,0.064
33,5,0.5485,0.484,0.54,0.9355,1.0,0.5365,0.862,0.012
34,,0.484,0.4195,0.448,0.871,0.935,0.485,0.816,-0.04
35,8,0.4195,0.355,0.356,0.8065,0.87,0.4335,0.77,1.0
36,,0.355,0.2905,0.264,0.742,0.805,0.382,0.724,0.948
37,,0.2905,0.226,0.172,0.6775,0.74,0.3305,0.678,0.896
38,,0.226,0.1615,0.08,0.613,0.675,0.279,0.632,0.844
39,,0.1615,0.097,-0.012,0.5485,0.61,0.2275,0.586,0.792
40,3,0.097,0.0325,1.0,0.484,0.545,0.176,0.54,0.74
41,,0.0325,-0.032,0.908,0.4195,0.48,0.1245,0.494,0.688
42,2,-0.032,1.0,0.816,0.355,0.415,0.073,0.448,0.636
43,1,1.0,0.9355,0.574,0.2905,0.35,0.0215,0.402,0.584
44,,0.9355,0.871,0.482,0.226,0.285,-0.03,0.356,0.532
45,6,0.871,0.8065,0.39,0.1615,0.22,1.0,0.31,0.48
46,,0.8065,0.742,0.298,0.097,0.155,0.9485,0.264,0.428
47,,0.742,0.6775,0.206,0.0325,0.09,0.897,0.218,0.376
48,,0.6775,0.613,0.114,-0.032,0.025,0.8455,0.172,0.324
49,4,0.613,0.5485,0.022,1.0,-0.04,0.794,0.126,0.272
50,5,0.5485,0.484,-0.07,0.9355,1.0,0.7425,0.08,0.22
51,3,0.484,0.4195,1.0,0.871,0.935,0.691,0.034,0.168
52,,0.4195,0.355,0.908,0.8065,0.87,0.6395,-0.012,0.116
53,7,0.355,0.2905,0.816,0.742,0.805,0.588,1.0,0.064
54,,0.2905,0.226,0.724,0.6775,0.74,0.5365,0.954,0.012
55,,0.226,0.1615,0.632,0.613,0.675,0.485,0.908,-0.04
56,8,0.1615,0.097,0.54,0.5485,0.61,0.4335,0.862,1.0
57,,0.097,0.0325,0.448,0.484,0.545,0.382,0.816,0.948
58,,0.0325,-0.032,0.356,0.4195,0.48,0.3305,0.77,0.896
59,2,-0.032,1.0,0.264,0.355,0.415,0.279,0.724,0.844
60,1,1.0,0.9355,0.022,0.2905,0.35,0.2275,0.678,0.792
61,,0.9355,0.871,-0.07,0.226,0.285,0.176,0.632,0.74
62,3,0.871,0.8065,1.0,0.1615,0.22,0.1245,0.586,0.688
63,,0.8065,0.742,0.908,0.097,0.155,0.073,0.54,0.636
64,,0.742,0.6775,0.816,0.0325,0.09,0.0215,0.494,0.584
65,,0.6775,0.613,0.724,-0.032,0.025,-0.03,0.448,0.532
66,4,0.613,0.5485,0.632,1.0,-0.04,-0.0815,0.402,0.48
67,6,0.5485,0.484,0.54,0.9355,-0.105,1.0,0.356,0.428
68,5,0.484,0.4195,0.448,0.871,1.0,0.9485,0.31,0.376
69,,0.4195,0.355,0.356,0.8065,0.935,0.897,0.264,0.324
70,,0.355,0.2905,0.264,0.742,0.87,0.8455,0.218,0.272
71,,0.2905,0.226,0.172,0.6775,0.805,0.794,0.172,0.22
72,,0.226,0.1615,0.08,0.613,0.74,0.7425,0.126,0.168
73,,0.1615,0.097,-0.012,0.5485,0.675,0.691,0.08,0.116
74,3,0.097,0.0325,1.0,0.484,0.61,0.6395,0.034,0.064
75,,0.0325,-0.032,0.908,0.4195,0.545,0.588,-0.012,0.012
76,2,-0.032,1.0,0.816,0.355,0.48,0.5365,-0.058,-0.04
77,7,-0.0965,0.9355,0.724,0.2905,0.415,0.485,1.0,-0.092
78,1,1.0,0.871,0.482,0.226,0.35,0.4335,0.954,-0.144
79,8,0.9355,0.8065,0.39,0.1615,0.285,0.382,0.908,1.0
80,,0.871,0.742,0.298,0.097,0.22,0.3305,0.862,0.948
81,,0.8065,0.6775,0.206,0.0325,0.155,0.279,0.816,0.896
82,,0.742,0.613,0.114,-0.032,0.09,0.2275,0.77,0.844
83,4,0.6775,0.5485,0.022,1.0,0.025,0.176,0.724,0.792
84,,0.613,0.484,-0.07,0.9355,-0.04,0.1245,0.678,0.74
85,3,0.5485,0.4195,1.0,0.871,-0.105,0.073,0.632,0.688
86,5,0.484,0.355,0.908,0.8065,1.0,0.0215,0.586,0.636
87,,0.4195,0.2905,0.816,0.742,0.935,-0.03,0.54,0.584
88,6,0.355,0.226,0.724,0.6775,0.87,1.0,0.494,0.532
89,,0.2905,0.1615,0.632,0.613,0.805,0.9485,0.448,0.48
90,,0.226,0.097,0.54,0.5485,0.74,0.897,0.402,0.428
91,,0.1615,0.0325,0.448,0.484,0.675,0.8455,0.356,0.376
92,,0.097,-0.032,0.356,0.4195,0.61,0.794,0.31,0.324
93,2,0.0325,1.0,0.264,0.355,0.545,0.7425,0.264,0.272
94,,-0.032,0.9355,0.172,0.2905,0.48,0.691,0.218,0.22
95,1,1.0,0.871,-0.07,0.226,0.415,0.6395,0.172,0.168
96,3,0.9355,0.8065,1.0,0.1615,0.35,0.588,0.126,0.116
97,,0.871,0.742,0.908,0.097,0.285,0.5365,0.08,0.064
