step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.92469,0.87734,0.25794,0.65998,0.81722,0.5552,0.52965,0.24185
1,,0.85319,0.80534,0.18594,0.61798,0.74572,0.5132,0.47265,0.16985
2,,0.78169,0.73334,0.11394,0.57598,0.67422,0.4712,0.41565,0.09785
3,,0.71019,0.66134,0.04194,0.53398,0.60272,0.4292,0.35865,0.02585
4,,0.63869,0.58934,-0.03006,0.49198,0.53122,0.3872,0.30165,-0.04615
5,8,0.56719,0.51734,-0.10206,0.44998,0.45972,0.3452,0.24465,1.0
6,3,0.49569,0.44534,1.0,0.40798,0.38822,0.3032,0.18765,0.928
7,,0.42419,0.37334,0.928,0.36598,0.31672,0.2612,0.13065,0.856
8,,0.35269,0.30134,0.856,0.32398,0.24522,0.2192,0.07365,0.784
9,,0.28119,0.22934,0.784,0.28198,0.17372,0.1772,0.01665,0.712
10,,0.20969,0.15734,0.712,0.23998,0.10222,0.1352,-0.04035,0.64
11,7,0.13819,0.08534,0.64,0.19798,0.03072,0.0932,1.0,0.568
12,,0.06669,0.01334,0.568,0.15598,-0.04078,0.0512,0.943,0.496
13,5,-0.00481,-0.05866,0.496,0.11398,1.0,0.0092,0.886,0.424
14,2,-0.07631,1.0,0.424,0.07198,0.9285,-0.0328,0.829,0.352
15,1,1.0,0.928,0.202,0.02998,0.857,-0.0748,0.772,0.28
16,6,0.9285,0.856,0.13,-0.01202,0.7855,1.0,0.715,0.208
17,4,0.857,0.784,0.058,1.0,0.714,0.958,0.658,0.136
18,,0.7855,0.712,-0.014,0.958,0.6425,0.916,0.601,0.064
19,3,0.714,0.64,1.0,0.916,0.571,0.874,0.544,-0.008
20,8,0.6425,0.568,0.928,0.874,0.4995,0.832,0.487,1.0
21,,0.571,0.496,0.856,0.832,0.428,0.79,0.43,0.928
22,,0.4995,0.424,0.784,0.79,0.3565,0.748,0.373,0.856
23,,0.428,0.352,0.712,0.748,0.285,0.706,0.316,0.784
24,,0.3565,0.28,0.64,0.706,0.2135,0.664,0.259,0.712
25,,0.285,0.208,0.568,0.664,0.142,0.622,0.202,0.64
26,,0.2135,0.136,0.496,0.622,0.0705,0.58,0.145,0.568
27,,0.142,0.064,0.424,0.58,-0.001,0.538,0.088,0.496
28,5,0.0705,-0.008,0.352,0.538,1.0,0.496,0.031,0.424
29,2,-0.001,1.0,0.28,0.496,0.9285,0.454,-0.026,0.352
30,7,-0.0725,0.928,0.208,0.454,0.857,0.412,1.0,0.28
31,1,1.0,0.856,-0.014,0.412,0.7855,0.37,0.943,0.208
32,3,0.9285,0.784,1.0,0.37,0.714,0.328,0.886,0.136
33,,0.857,0.712,0.928,0.328,0.6425,0.286,0.829,0.064
34,,0.7855,0.64,0.856,0.286,0.571,0.244,0.772,-0.008
35,8,0.714,0.568,0.784,0.244,0.4995,0.202,0.715,1.0
36,,0.6425,0.496,0.712,0.202,0.428,0.16,0.658,0.928
37,,0.571,0.424,0.64,0.16,0.3565,0.118,0.601,0.856
38,,0.4995,0.352,0.568,0.118,0.285,0.076,0.544,0.784
39,,0.428,0.28,0.496,0.076,0.2135,0.034,0.487,0.712
40,,0.3565,0.208,0.424,0.034,0.142,-0.008,0.43,0.64
41,6,0.285,0.136,0.352,-0.008,0.0705,1.0,0.373,0.568
42,4,0.2135,0.064,0.28,1.0,-0.001,0.958,0.316,0.496
43,5,0.142,-0.008,0.208,0.958,1.0,0.916,0.259,0.424
44,2,0.0705,1.0,0.136,0.916,0.9285,0.874,0.202,0.352
45,,-0.001,0.928,0.064,0.874,0.857,0.832,0.145,0.28
46,1,1.0,0.856,-0.158,0.832,0.7855,0.79,0.088,0.208
47,3,0.9285,0.784,1.0,0.79,0.714,0.748,0.031,0.136
48,,0.857,0.712,0.928,0.748,0.6425,0.706,-0.026,0.064
49,7,0.7855,0.64,0.856,0.706,0.571,0.664,1.0,-0.008
50,8,0.714,0.568,0.784,0.664,0.4995,0.622,0.943,1.0
51,,0.6425,0.496,0.712,0.622,0.428,0.58,0.886,0.928
52,,0.571,0.424,0.64,0.58,0.3565,0.538,0.829,0.856
53,,0.4995,0.352,0.568,0.538,0.285,0.496,0.772,0.784
54,,0.428,0.28,0.496,0.496,0.2135,0.454,0.715,0.712
55,,0.3565,0.208,0.424,0.454,0.142,0.412,0.658,0.64
56,,0.285,0.136,0.352,0.412,0.0705,0.37,0.601,0.568
57,,0.2135,0.064,0.28,0.37,-0.001,0.328,0.544,0.496
58,5,0.142,-0.008,0.208,0.328,1.0,0.286,0.487,0.424
59,2,0.0705,1.0,0.136,0.286,0.9285,0.244,0.43,0.352
60,,-0.001,0.928,0.064,0.244,0.857,0.202,0.373,0.28
61,1,1.0,0.856,-0.158,0.202,0.7855,0.16,0.316,0.208
62,3,0.9285,0.784,1.0,0.16,0.714,0.118,0.259,0.136
63,,0.857,0.712,0.928,0.118,0.6425,0.076,0.202,0.064
64,,0.7855,0.64,0.856,0.076,0.571,0.034,0.145,-0.008
65,8,0.714,0.568,0.784,0.034,0.4995,-0.008,0.088,1.0
66,6,0.6425,0.496,0.712,-0.008,0.428,1.0,0.031,0.928
67,4,0.571,0.424,0.64,1.0,0.3565,0.958,-0.026,0.856
68,7,0.4995,0.352,0.568,0.958,0.285,0.916,1.0,0.784
69,,0.428,0.28,0.496,0.916,0.2135,0.874,0.943,0.712
70,,0.3565,0.208,0.424,0.874,0.142,0.832,0.886,0.64
71,,0.285,0.136,0.352,0.832,0.0705,0.79,0.829,0.568
72,,0.2135,0.064,0.28,0.79,-0.001,0.748,0.772,0.496
73,5,0.142,-0.008,0.208,0.748,1.0,0.706,0.715,0.424
74,2,0.0705,1.0,0.136,0.706,0.9285,0.664,0.658,0.352
75,,-0.001,0.928,0.064,0.664,0.857,0.622,0.601,0.28
76,1,1.0,0.856,-0.158,0.622,0.7855,0.58,0.544,0.208
77,3,0.9285,0.784,1.0,0.58,0.714,0.538,0.487,0.136
78,,0.857,0.712,0.928,0.538,0.6425,0.496,0.43,0.064
79,,0.7855,0.64,0.856,0.496,0.571,0.454,0.373,-0.008
80,8,0.714,0.568,0.784,0.454,0.4995,0.412,0.316,1.0
81,,0.6425,0.496,0.712,0.412,0.428,0.37,0.259,0.928
82,,0.571,0.424,0.64,0.37,0.3565,0.328,0.202,0.856
83,,0.4995,0.352,0.568,0.328,0.285,0.286,0.145,0.784
84,,0.428,0.28,0.496,0.286,0.2135,0.244,0.088,0.712
85,,0.3565,0.208,0.424,0.244,0.142,0.202,0.031,0.64
86,,0.285,0.136,0.352,0.202,0.0705,0.16,-0.026,0.568
87,7,0.2135,0.064,0.28,0.16,-0.001,0.118,1.0,0.496
88,5,0.142,-0.008,0.208,0.118,1.0,0.076,0.943,0.424
89,2,0.0705,1.0,0.136,0.076,0.9285,0.034,0.886,0.352
90,,-0.001,0.928,0.064,0.034,0.857,-0.008,0.829,0.28
91,6,-0.0725,0.856,-0.008,-0.008,0.7855,1.0,0.772,0.208
92,1,1.0,0.784,-0.23,-0.05,0.714,0.958,0.715,0.136
93,3,0.9285,0.712,1.0,-0.092,0.6425,0.916,0.658,0.064
94,4,0.857,0.64,0.928,1.0,0.571,0.874,0.601,-0.008
95,8,0.7855,0.568,0.856,0.958,0.4995,0.832,0.544,1.0
96,,0.714,0.496,0.784,0.916,0.428,0.79,0.487,0.928
97,,0.6425,0.424,0.712,0.874,0.3565,0.748,0.43,0.856
98,,0.571,0.352,0.64,0.832,0.285,0.706,0.373,0.784
99,,0.4995,0.28,0.568,0.79,0.2135,0.664,0.316,0.712
100,,0.428,0.208,0.496,0.748,0.142,0.622,0.259,0.64
101,,0.3565,0.136,0.424,0.706,0.0705,0.58,0.202,0.568
102,,0.285,0.064,0.352,0.664,-0.001,0.538,0.145,0.496
103,5,0.2135,-0.008,0.28,0.622,1.0,0.496,0.088,0.424
104,2,0.142,1.0,0.208,0.58,0.9285,0.454,0.031,0.352
105,,0.0705,0.928,0.136,0.538,0.857,0.412,-0.026,0.28
106,7,-0.001,0.856,0.064,0.496,0.7855,0.37,1.0,0.208
107,1,1.0,0.784,-0.158,0.454,0.714,0.328,0.943,0.136
108,3,0.9285,0.712,1.0,0.412,0.6425,0.286,0.886,0.064
109,,0.857,0.64,0.928,0.37,0.571,0.244,0.829,-0.008
110,8,0.7855,0.568,0.856,0.328,0.4995,0.202,0.772,1.0
111,,0.714,0.496,0.784,0.286,0.428,0.16,0.715,0.928
112,,0.6425,0.424,0.712,0.244,0.3565,0.118,0.658,0.856
113,,0.571,0.352,0.64,0.202,0.285,0.076,0.601,0.784
114,,0.4995,0.28,0.568,0.16,0.2135,0.034,0.544,0.712
115,,0.428,0.208,0.496,0.118,0.142,-0.008,0.487,0.64
116,6,0.3565,0.136,0.424,0.076,0.0705,1.0,0.43,0.568
117,,0.285,0.064,0.352,0.034,-0.001,0.958,0.373,0.496
118,5,0.2135,-0.008,0.28,-0.008,1.0,0.916,0.316,0.424
119,4,0.142,-0.08,0.208,1.0,0.9285,0.874,0.259,0.352
120,2,0.0705,1.0,0.136,0.958,0.857,0.832,0.202,0.28
121,,-0.001,0.928,0.064,0.916,0.7855,0.79,0.145,0.208
122,1,1.0,0.856,-0.158,0.874,0.714,0.748,0.088,0.136
123,3,0.9285,0.784,1.0,0.832,0.6425,0.706,0.031,0.064
124,,0.857,0.712,0.928,0.79,0.571,0.664,-0.026,-0.008
125,7,0.7855,0.64,0.856,0.748,0.4995,0.622,1.0,-0.08
126,8,0.714,0.568,0.784,0.706,0.428,0.58,0.943,1.0
127,,0.6425,0.496,0.712,0.664,0.3565,0.538,0.886,0.928
128,,0.571,0.424,0.64,0.622,0.285,0.496,0.829,0.856
129,,0.4995,0.352,0.568,0.58,0.2135,0.454,0.772,0.784
130,,0.428,0.28,0.496,0.538,0.142,0.412,0.715,0.712
131,,0.3565,0.208,0.424,0.496,0.0705,0.37,0.658,0.64
132,,0.285,0.136,0.352,0.454,-0.001,0.328,0.601,0.568
133,5,0.2135,0.064,0.28,0.412,1.0,0.286,0.544,0.496
134,,0.142,-0.008,0.208,0.37,0.9285,0.244,0.487,0.424
135,2,0.0705,1.0,0.136,0.328,0.857,0.202,0.43,0.352
136,,-0.001,0.928,0.064,0.286,0.7855,0.16,0.373,0.28
137,1,1.0,0.856,-0.158,0.244,0.714,0.118,0.316,0.208
138,3,0.9285,0.784,1.0,0.202,0.6425,0.076,0.259,0.136
139,,0.857,0.712,0.928,0.16,0.571,0.034,0.202,0.064
140,,0.7855,0.64,0.856,0.118,0.4995,-0.008,0.145,-0.008
141,8,0.714,0.568,0.784,0.076,0.428,-0.05,0.088,1.0
142,6,0.6425,0.496,0.712,0.034,0.3565,1.0,0.031,0.928
143,,0.571,0.424,0.64,-0.008,0.285,0.958,-0.026,0.856
144,7,0.4995,0.352,0.568,-0.05,0.2135,0.916,1.0,0.784
145,4,0.428,0.28,0.496,1.0,0.142,0.874,0.943,0.712
146,,0.3565,0.208,0.424,0.958,0.0705,0.832,0.886,0.64
147,,0.285,0.136,0.352,0.916,-0.001,0.79,0.829,0.568
148,5,0.2135,0.064,0.28,0.874,1.0,0.748,0.772,0.496
149,,0.142,-0.008,0.208,0.832,0.9285,0.706,0.715,0.424
150,2,0.0705,1.0,0.136,0.79,0.857,0.664,0.658,0.352
151,,-0.001,0.928,0.064,0.748,0.7855,0.622,0.601,0.28
152,1,1.0,0.856,-0.158,0.706,0.714,0.58,0.544,0.208
153,3,0.9285,0.784,1.0,0.664,0.6425,0.538,0.487,0.136
154,,0.857,0.712,0.928,0.622,0.571,0.496,0.43,0.064
155,,0.7855,0.64,0.856,0.58,0.4995,0.454,0.373,-0.008
156,8,0.714,0.568,0.784,0.538,0.428,0.412,0.316,1.0
157,,0.6425,0.496,0.712,0.496,0.3565,0.37,0.259,0.928
158,,0.571,0.424,0.64,0.454,0.285,0.328,0.202,0.856
159,,0.4995,0.352,0.568,0.412,0.2135,0.286,0.145,0.784
160,,0.428,0.28,0.496,0.37,0.142,0.244,0.088,0.712
161,,0.3565,0.208,0.424,0.328,0.0705,0.202,0.031,0.64
162,,0.285,0.136,0.352,0.286,-0.001,0.16,-0.026,0.568
163,7,0.2135,0.064,0.28,0.244,-0.0725,0.118,1.0,0.496
164,5,0.142,-0.008,0.208,0.202,1.0,0.076,0.943,0.424
165,2,0.0705,1.0,0.136,0.16,0.9285,0.034,0.886,0.352
166,,-0.001,0.928,0.064,0.118,0.857,-0.008,0.829,0.28
167,6,-0.0725,0.856,-0.008,0.076,0.7855,1.0,0.772,0.208
168,1,1.0,0.784,-0.23,0.034,0.714,0.958,0.715,0.136
169,3,0.9285,0.712,1.0,-0.008,0.6425,0.916,0.658,0.064
170,4,0.857,0.64,0.928,1.0,0.571,0.874,0.601,-0.008
171,8,0.7855,0.568,0.856,0.958,0.4995,0.832,0.544,1.0
172,,0.714,0.496,0.784,0.916,0.428,0.79,0.487,0.928
173,,0.6425,0.424,0.712,0.874,0.3565,0.748,0.43,0.856
174,,0.571,0.352,0.64,0.832,0.285,0.706,0.373,0.784
175,,0.4995,0.28,0.568,0.79,0.2135,0.664,0.316,0.712
176,,0.428,0.208,0.496,0.748,0.142,0.622,0.259,0.64
177,,0.3565,0.136,0.424,0.706,0.0705,0.58,0.202,0.568
178,,0.285,0.064,0.352,0.664,-0.001,0.538,0.145,0.496
179,5,0.2135,-0.008,0.28,0.622,1.0,0.496,0.088,0.424
180,2,0.142,1.0,0.208,0.58,0.9285,0.454,0.031,0.352
181,,0.0705,0.928,0.136,0.538,0.857,0.412,-0.026,0.28
182,7,-0.001,0.856,0.064,0.496,0.7855,0.37,1.0,0.208
183,1,1.0,0.784,-0.158,0.454,0.714,0.328,0.943,0.136
184,3,0.9285,0.712,1.0,0.412,0.6425,0.286,0.886,0.064
185,,0.857,0.64,0.928,0.37,0.571,0.244,0.829,-0.008
186,8,0.7855,0.568,0.856,0.328,0.4995,0.202,0.772,1.0
187,,0.714,0.496,0.784,0.286,0.428,0.16,0.715,0.928
188,,0.6425,0.424,0.712,0.244,0.3565,0.118,0.658,0.856
189,,0.571,0.352,0.64,0.202,0.285,0.076,0.601,0.784
190,,0.4995,0.28,0.568,0.16,0.2135,0.034,0.544,0.712
191,,0.428,0.208,0.496,0.118,0.142,-0.008,0.487,0.64
192,6,0.3565,0.136,0.424,0.076,0.0705,1.0,0.43,0.568
193,,0.285,0.064,0.352,0.034,-0.001,0.958,0.373,0.496
194,5,0.2135,-0.008,0.28,-0.008,1.0,0.916,0.316,0.424
195,4,0.142,-0.08,0.208,1.0,0.9285,0.874,0.259,0.352
196,2,0.0705,1.0,0.136,0.958,0.857,0.832,0.202,0.28
197,,-0.001,0.928,0.064,0.916,0.7855,0.79,0.145,0.208
198,1,1.0,0.856,-0.158,0.874,0.714,0.748,0.088,0.136
199,3,0.9285,0.784,1.0,0.832,0.6425,0.706,0.031,0.064
200,,0.857,0.712,0.928,0.79,0.571,0.664,-0.026,-0.008
201,7,0.7855,0.64,0.856,0.748,0.4995,0.622,1.0,-0.08
202,8,0.714,0.568,0.784,0.706,0.428,0.58,0.943,1.0
203,,0.6425,0.496,0.712,0.664,0.3565,0.538,0.886,0.928
204,,0.571,0.424,0.64,0.622,0.285,0.496,0.829,0.856
205,,0.4995,0.352,0.568,0.58,0.2135,0.454,0.772,0.784
206,,0.428,0.28,0.496,0.538,0.142,0.412,0.715,0.712
207,,0.3565,0.208,0.424,0.496,0.0705,0.37,0.658,0.64
208,,0.285,0.136,0.352,0.454,-0.001,0.328,0.601,0.568
209,5,0.2135,0.064,0.28,0.412,1.0,0.286,0.544,0.496
210,,0.142,-0.008,0.208,0.37,0.9285,0.244,0.487,0.424
211,2,0.0705,1.0,0.136,0.328,0.857,0.202,0.43,0.352
212,,-0.001,0.928,0.064,0.286,0.7855,0.16,0.373,0.28
213,1,1.0,0.856,-0.158,0.244,0.714,0.118,0.316,0.208
214,3,0.9285,0.784,1.0,0.202,0.6425,0.076,0.259,0.136
215,,0.857,0.712,0.928,0.16,0.571,0.034,0.202,0.064
216,,0.7855,0.64,0.856,0.118,0.4995,-0.008,0.145,-0.008
217,6,0.714,0.568,0.784,0.076,0.428,1.0,0.088,-0.08
218,8,0.6425,0.496,0.712,0.034,0.3565,0.958,0.031,1.0
219,,0.571,0.424,0.64,-0.008,0.285,0.916,-0.026,0.928
220,7,0.4995,0.352,0.568,-0.05,0.2135,0.874,1.0,0.856
221,4,0.428,0.28,0.496,1.0,0.142,0.832,0.943,0.784
222,,0.3565,0.208,0.424,0.958,0.0705,0.79,0.886,0.712
223,,0.285,0.136,0.352,0.916,-0.001,0.748,0.829,0.64
224,5,0.2135,0.064,0.28,0.874,1.0,0.706,0.772,0.568
225,,0.142,-0.008,0.208,0.832,0.9285,0.664,0.715,0.496
226,2,0.0705,1.0,0.136,0.79,0.857,0.622,0.658,0.424
227,,-0.001,0.928,0.064,0.748,0.7855,0.58,0.601,0.352
228,1,1.0,0.856,-0.158,0.706,0.714,0.538,0.544,0.28
229,3,0.9285,0.784,1.0,0.664,0.6425,0.496,0.487,0.208
230,,0.857,0.712,0.928,0.622,0.571,0.454,0.43,0.136
231,,0.7855,0.64,0.856,0.58,0.4995,0.412,0.373,0.064
232,,0.714,0.568,0.784,0.538,0.428,0.37,0.316,-0.008
233,8,0.6425,0.496,0.712,0.496,0.3565,0.328,0.259,1.0
234,,0.571,0.424,0.64,0.454,0.285,0.286,0.202,0.928
235,,0.4995,0.352,0.568,0.412,0.2135,0.244,0.145,0.856
236,,0.428,0.28,0.496,0.37,0.142,0.202,0.088,0.784
237,,0.3565,0.208,0.424,0.328,0.0705,0.16,0.031,0.712
238,,0.285,0.136,0.352,0.286,-0.001,0.118,-0.026,0.64
239,7,0.2135,0.064,0.28,0.244,-0.0725,0.076,1.0,0.568
240,5,0.142,-0.008,0.208,0.202,1.0,0.034,0.943,0.496
241,2,0.0705,1.0,0.136,0.16,0.9285,-0.008,0.886,0.424
242,6,-0.001,0.928,0.064,0.118,0.857,1.0,0.829,0.352
243,1,1.0,0.856,-0.158,0.076,0.7855,0.958,0.772,0.28
244,3,0.9285,0.784,1.0,0.034,0.714,0.916,0.715,0.208
245,,0.857,0.712,0.928,-0.008,0.6425,0.874,0.658,0.136
246,4,0.7855,0.64,0.856,1.0,0.571,0.832,0.601,0.064
247,,0.714,0.568,0.784,0.958,0.4995,0.79,0.544,-0.008
248,8,0.6425,0.496,0.712,0.916,0.428,0.748,0.487,1.0
249,,0.571,0.424,0.64,0.874,0.3565,0.706,0.43,0.928
250,,0.4995,0.352,0.568,0.832,0.285,0.664,0.373,0.856
251,,0.428,0.28,0.496,0.79,0.2135,0.622,0.316,0.784
252,,0.3565,0.208,0.424,0.748,0.142,0.58,0.259,0.712
253,,0.285,0.136,0.352,0.706,0.0705,0.538,0.202,0.64
254,,0.2135,0.064,0.28,0.664,-0.001,0.496,0.145,0.568
255,5,0.142,-0.008,0.208,0.622,1.0,0.454,0.088,0.496
256,2,0.0705,1.0,0.136,0.58,0.9285,0.412,0.031,0.424
257,,-0.001,0.928,0.064,0.538,0.857,0.37,-0.026,0.352
258,7,-0.0725,0.856,-0.008,0.496,0.7855,0.328,1.0,0.28
259,1,1.0,0.784,-0.23,0.454,0.714,0.286,0.943,0.208
260,3,0.9285,0.712,1.0,0.412,0.6425,0.244,0.886,0.136
261,,0.857,0.64,0.928,0.37,0.571,0.202,0.829,0.064
262,,0.7855,0.568,0.856,0.328,0.4995,0.16,0.772,-0.008
263,8,0.714,0.496,0.784,0.286,0.428,0.118,0.715,1.0
264,,0.6425,0.424,0.712,0.244,0.3565,0.076,0.658,0.928
265,,0.571,0.352,0.64,0.202,0.285,0.034,0.601,0.856
266,,0.4995,0.28,0.568,0.16,0.2135,-0.008,0.544,0.784
267,6,0.428,0.208,0.496,0.118,0.142,1.0,0.487,0.712
268,,0.3565,0.136,0.424,0.076,0.0705,0.958,0.43,0.64
269,,0.285,0.064,0.352,0.034,-0.001,0.916,0.373,0.568
270,5,0.2135,-0.008,0.28,-0.008,1.0,0.874,0.316,0.496
271,2,0.142,1.0,0.208,-0.05,0.9285,0.832,0.259,0.424
272,4,0.0705,0.928,0.136,1.0,0.857,0.79,0.202,0.352
273,,-0.001,0.856,0.064,0.958,0.7855,0.748,0.145,0.28
274,1,1.0,0.784,-0.158,0.916,0.714,0.706,0.088,0.208
