step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.00707,0.02306,0.52477,0.39986,0.04667,0.97376,0.23277,0.09061
1,,-0.09293,-0.06844,0.45327,0.37086,0.02167,0.94526,0.16927,-0.00039
2,1,1.0,-0.15994,0.23177,0.34186,-0.00333,0.91676,0.10577,-0.09139
3,2,0.9,1.0,0.16027,0.31286,-0.02833,0.88826,0.04227,-0.18239
4,8,0.8,0.9085,0.08877,0.28386,-0.05333,0.85976,-0.02123,1.0
5,5,0.7,0.817,0.01727,0.25486,1.0,0.83126,-0.08473,0.909
6,7,0.6,0.7255,-0.05423,0.22586,0.975,0.80276,1.0,0.818
7,3,0.5,0.634,1.0,0.19686,0.95,0.77426,0.9365,0.727
8,,0.4,0.5425,0.9285,0.16786,0.925,0.74576,0.873,0.636
9,,0.3,0.451,0.857,0.13886,0.9,0.71726,0.8095,0.545
10,,0.2,0.3595,0.7855,0.10986,0.875,0.68876,0.746,0.454
11,,0.1,0.268,0.714,0.08086,0.85,0.66026,0.6825,0.363
12,,0.0,0.1765,0.6425,0.05186,0.825,0.63176,0.619,0.272
13,,-0.1,0.085,0.571,0.02286,0.8,0.60326,0.5555,0.181
14,1,1.0,-0.0065,0.3495,-0.00614,0.775,0.57476,0.492,0.09
15,2,0.9,1.0,0.278,-0.03514,0.75,0.54626,0.4285,-0.001
16,4,0.8,0.9085,0.2065,1.0,0.725,0.51776,0.365,-0.092
17,8,0.7,0.817,0.135,0.971,0.7,0.48926,0.3015,1.0
18,,0.6,0.7255,0.0635,0.942,0.675,0.46076,0.238,0.909
19,,0.5,0.634,-0.008,0.913,0.65,0.43226,0.1745,0.818
20,3,0.4,0.5425,1.0,0.884,0.625,0.40376,0.111,0.727
21,,0.3,0.451,0.9285,0.855,0.6,0.37526,0.0475,0.636
22,,0.2,0.3595,0.857,0.826,0.575,0.34676,-0.016,0.545
23,7,0.1,0.268,0.7855,0.797,0.55,0.31826,1.0,0.454
24,,0.0,0.1765,0.714,0.768,0.525,0.28976,0.9365,0.363
25,,-0.1,0.085,0.6425,0.739,0.5,0.26126,0.873,0.272
26,1,1.0,-0.0065,0.421,0.71,0.475,0.23276,0.8095,0.181
27,2,0.9,1.0,0.3495,0.681,0.45,0.20426,0.746,0.09
28,,0.8,0.9085,0.278,0.652,0.425,0.17576,0.6825,-0.001
29,8,0.7,0.817,0.2065,0.623,0.4,0.14726,0.619,1.0
30,,0.6,0.7255,0.135,0.594,0.375,0.11876,0.5555,0.909
31,,0.5,0.634,0.0635,0.565,0.35,0.09026,0.492,0.818
32,,0.4,0.5425,-0.008,0.536,0.325,0.06176,0.4285,0.727
33,3,0.3,0.451,1.0,0.507,0.3,0.03326,0.365,0.636
34,,0.2,0.3595,0.9285,0.478,0.275,0.00476,0.3015,0.545
35,,0.1,0.268,0.857,0.449,0.25,-0.02374,0.238,0.454
36,6,0.0,0.1765,0.7855,0.42,0.225,1.0,0.1745,0.363
37,,-0.1,0.085,0.714,0.391,0.2,0.9715,0.111,0.272
38,1,1.0,-0.0065,0.4925,0.362,0.175,0.943,0.0475,0.181
39,2,0.9,1.0,0.421,0.333,0.15,0.9145,-0.016,0.09
40,7,0.8,0.9085,0.3495,0.304,0.125,0.886,1.0,-0.001
41,8,0.7,0.817,0.278,0.275,0.1,0.8575,0.9365,1.0
42,,0.6,0.7255,0.2065,0.246,0.075,0.829,0.873,0.909
43,,0.5,0.634,0.135,0.217,0.05,0.8005,0.8095,0.818
44,,0.4,0.5425,0.0635,0.188,0.025,0.772,0.746,0.727
45,,0.3,0.451,-0.008,0.159,0.0,0.7435,0.6825,0.636
46,3,0.2,0.3595,1.0,0.13,-0.025,0.715,0.619,0.545
47,5,0.1,0.268,0.9285,0.101,1.0,0.6865,0.5555,0.454
48,,0.0,0.1765,0.857,0.072,0.975,0.658,0.492,0.363
49,,-0.1,0.085,0.7855,0.043,0.95,0.6295,0.4285,0.272
50,1,1.0,-0.0065,0.564,0.014,0.925,0.601,0.365,0.181
51,2,0.9,1.0,0.4925,-0.015,0.9,0.5725,0.3015,0.09
52,4,0.8,0.9085,0.421,1.0,0.875,0.544,0.238,-0.001
53,8,0.7,0.817,0.3495,0.971,0.85,0.5155,0.1745,1.0
54,,0.6,0.7255,0.278,0.942,0.825,0.487,0.111,0.909
55,,0.5,0.634,0.2065,0.913,0.8,0.4585,0.0475,0.818
56,,0.4,0.5425,0.135,0.884,0.775,0.43,-0.016,0.727
57,7,0.3,0.451,0.0635,0.855,0.75,0.4015,1.0,0.636
58,,0.2,0.3595,-0.008,0.826,0.725,0.373,0.9365,0.545
59,3,0.1,0.268,1.0,0.797,0.7,0.3445,0.873,0.454
60,,0.0,0.1765,0.9285,0.768,0.675,0.316,0.8095,0.363
61,,-0.1,0.085,0.857,0.739,0.65,0.2875,0.746,0.272
62,1,1.0,-0.0065,0.6355,0.71,0.625,0.259,0.6825,0.181
63,2,0.9,1.0,0.564,0.681,0.6,0.2305,0.619,0.09
64,,0.8,0.9085,0.4925,0.652,0.575,0.202,0.5555,-0.001
65,8,0.7,0.817,0.421,0.623,0.55,0.1735,0.492,1.0
66,,0.6,0.7255,0.3495,0.594,0.525,0.145,0.4285,0.909
