step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.18324,0.96643,0.49631,0.18732,-0.72664,-0.72301,1.0,0.77235
2,5,-0.11556,1.0,0.52863,0.17732,1.0,-0.97301,0.99668,0.81235
3,6,-0.06288,1.0,0.54595,0.15232,0.73232,1.0,0.97936,0.83735
4,1,1.0,1.0,0.64927,0.21232,0.76464,1.0,1.0,0.94735
5,,0.96768,0.95,0.58159,0.13732,0.69696,0.95,0.96768,0.92235
6,,0.93536,0.9,0.51391,0.06232,0.62928,0.9,0.93536,0.89735
7,,0.90304,0.85,0.44623,-0.01268,0.5616,0.85,0.90304,0.87235
8,4,1.0,0.95,0.51355,1.0,0.55892,0.85,0.93572,0.94735
9,,0.96768,0.9,0.44587,0.925,0.49124,0.8,0.9034,0.92235
10,,0.93536,0.85,0.37819,0.85,0.42356,0.75,0.87108,0.89735
11,,0.90304,0.8,0.31051,0.775,0.35588,0.7,0.83876,0.87235
12,,0.87072,0.75,0.24283,0.7,0.2882,0.65,0.80644,0.84735
13,,0.8384,0.7,0.17515,0.625,0.22052,0.6,0.77412,0.82235
14,,0.80608,0.65,0.10747,0.55,0.15284,0.55,0.7418,0.79735
15,,0.77376,0.6,0.03979,0.475,0.08516,0.5,0.70948,0.77235
16,,0.74144,0.55,-0.02789,0.4,0.01748,0.45,0.67716,0.74735
17,3,0.88012,0.685,1.0,0.46,0.0498,0.485,0.74484,0.85735
18,,0.8478,0.635,0.93232,0.385,-0.01788,0.435,0.71252,0.83235
19,5,0.91548,0.7,0.96464,0.375,1.0,0.185,0.7092,0.87235
20,,0.88316,0.65,0.89696,0.3,0.93232,0.135,0.67688,0.84735
21,,0.85084,0.6,0.82928,0.225,0.86464,0.085,0.64456,0.82235
22,,0.81852,0.55,0.7616,0.15,0.79696,0.035,0.61224,0.79735
23,,0.7862,0.5,0.69392,0.075,0.72928,-0.015,0.57992,0.77235
24,6,0.83888,0.55,0.71124,0.05,0.4616,1.0,0.5626,0.79735
25,,0.80656,0.5,0.64356,-0.025,0.39392,0.95,0.53028,0.77235
26,4,0.90924,0.6,0.71088,1.0,0.39124,0.95,0.56296,0.84735
27,,0.87692,0.55,0.6432,0.925,0.32356,0.9,0.53064,0.82235
28,,0.8446,0.5,0.57552,0.85,0.25588,0.85,0.49832,0.79735
29,,0.81228,0.45,0.50784,0.775,0.1882,0.8,0.466,0.77235
30,,0.77996,0.4,0.44016,0.7,0.12052,0.75,0.43368,0.74735
31,,0.74764,0.35,0.37248,0.625,0.05284,0.7,0.40136,0.72235
32,,0.71532,0.3,0.3048,0.55,-0.01484,0.65,0.36904,0.69735
33,5,0.783,0.365,0.33712,0.54,1.0,0.4,0.36572,0.73735
34,,0.75068,0.315,0.26944,0.465,0.93232,0.35,0.3334,0.71235
35,,0.71836,0.265,0.20176,0.39,0.86464,0.3,0.30108,0.68735
36,,0.68604,0.215,0.13408,0.315,0.79696,0.25,0.26876,0.66235
37,,0.65372,0.165,0.0664,0.24,0.72928,0.2,0.23644,0.63735
38,,0.6214,0.115,-0.00128,0.165,0.6616,0.15,0.20412,0.61235
39,3,0.76008,0.25,1.0,0.225,0.69392,0.185,0.2718,0.72235
40,,0.72776,0.2,0.93232,0.15,0.62624,0.135,0.23948,0.69735
41,,0.69544,0.15,0.86464,0.075,0.55856,0.085,0.20716,0.67235
42,,0.66312,0.1,0.79696,-0.0,0.49088,0.035,0.17484,0.64735
43,,0.6308,0.05,0.72928,-0.075,0.4232,-0.015,0.14252,0.62235
44,4,0.73348,0.15,0.7966,1.0,0.42052,-0.015,0.1752,0.69735
45,6,0.78616,0.2,0.81392,0.975,0.15284,1.0,0.15788,0.72235
46,,0.75384,0.15,0.74624,0.9,0.08516,0.95,0.12556,0.69735
47,,0.72152,0.1,0.67856,0.825,0.01748,0.9,0.09324,0.67235
48,,0.6892,0.05,0.61088,0.75,-0.0502,0.85,0.06092,0.64735
49,5,0.75688,0.115,0.6432,0.74,1.0,0.6,0.0576,0.68735
