step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.25092,0.91511,0.48899,0.224,-0.66996,-0.68469,1.0,0.72367
2,6,-0.24692,0.93279,0.51799,0.25368,-0.64896,1.0,0.996,0.71799
3,5,-0.24692,0.94647,0.54299,0.28036,1.0,0.78232,0.989,0.70931
4,1,1.0,0.94315,0.54999,0.28904,1.0,0.76864,0.964,0.68263
5,,0.95,0.91083,0.52499,0.25672,0.95,0.70096,0.889,0.61495
6,,0.9,0.87851,0.49999,0.2244,0.9,0.63328,0.814,0.54727
7,,0.85,0.84619,0.47499,0.19208,0.85,0.5656,0.739,0.47959
8,,0.8,0.81387,0.44999,0.15976,0.8,0.49792,0.664,0.41191
9,,0.75,0.78155,0.42499,0.12744,0.75,0.43024,0.589,0.34423
10,,0.7,0.74923,0.39999,0.09512,0.7,0.36256,0.514,0.27655
11,,0.65,0.71691,0.37499,0.0628,0.65,0.29488,0.439,0.20887
12,,0.6,0.68459,0.34999,0.03048,0.6,0.2272,0.364,0.14119
13,,0.55,0.65227,0.32499,-0.00184,0.55,0.15952,0.289,0.07351
14,4,0.541,0.65795,0.34099,1.0,0.559,0.15384,0.273,0.05583
15,,0.491,0.62563,0.31599,0.96768,0.509,0.08616,0.198,-0.01185
16,8,0.482,0.63131,0.33199,0.98536,0.518,0.08048,0.182,1.0
17,,0.432,0.59899,0.30699,0.95304,0.468,0.0128,0.107,0.93232
18,,0.382,0.56667,0.28199,0.92072,0.418,-0.05488,0.032,0.86464
19,6,0.386,0.58435,0.31099,0.9504,0.439,1.0,0.028,0.85896
20,,0.336,0.55203,0.28599,0.91808,0.389,0.93232,-0.047,0.79128
21,7,0.336,0.56571,0.31099,0.94476,0.407,0.93564,1.0,0.7826
22,,0.286,0.53339,0.28599,0.91244,0.357,0.86796,0.925,0.71492
23,,0.236,0.50107,0.26099,0.88012,0.307,0.80028,0.85,0.64724
24,,0.186,0.46875,0.23599,0.8478,0.257,0.7326,0.775,0.57956
25,,0.136,0.43643,0.21099,0.81548,0.207,0.66492,0.7,0.51188
26,,0.086,0.40411,0.18599,0.78316,0.157,0.59724,0.625,0.4442
27,,0.036,0.37179,0.16099,0.75084,0.107,0.52956,0.55,0.37652
28,,-0.014,0.33947,0.13599,0.71852,0.057,0.46188,0.475,0.30884
29,1,1.0,0.33615,0.14299,0.7272,0.057,0.4482,0.45,0.28216
30,,0.95,0.30383,0.11799,0.69488,0.007,0.38052,0.375,0.21448
31,,0.9,0.27151,0.09299,0.66256,-0.043,0.31284,0.3,0.1468
32,5,0.9,0.28519,0.11799,0.68924,1.0,0.09516,0.293,0.13812
33,,0.85,0.25287,0.09299,0.65692,0.95,0.02748,0.218,0.07044
34,,0.8,0.22055,0.06799,0.6246,0.9,-0.0402,0.143,0.00276
35,6,0.804,0.23823,0.09699,0.65428,0.921,1.0,0.139,-0.00292
36,8,0.795,0.24391,0.11299,0.67196,0.93,0.99432,0.123,1.0
37,,0.745,0.21159,0.08799,0.63964,0.88,0.92664,0.048,0.93232
38,,0.695,0.17927,0.06299,0.60732,0.83,0.85896,-0.027,0.86464
39,7,0.695,0.19295,0.08799,0.634,0.848,0.86228,1.0,0.85596
40,,0.645,0.16063,0.06299,0.60168,0.798,0.7946,0.925,0.78828
41,,0.595,0.12831,0.03799,0.56936,0.748,0.72692,0.85,0.7206
42,,0.545,0.09599,0.01299,0.53704,0.698,0.65924,0.775,0.65292
43,,0.495,0.06367,-0.01201,0.50472,0.648,0.59156,0.7,0.58524
44,3,0.477,0.06035,1.0,0.5134,0.648,0.57788,0.675,0.55856
45,,0.427,0.02803,0.975,0.48108,0.598,0.5102,0.6,0.49088
46,,0.377,-0.00429,0.95,0.44876,0.548,0.44252,0.525,0.4232
47,2,0.356,1.0,0.954,0.45444,0.544,0.42484,0.496,0.39352
48,,0.306,0.96768,0.929,0.42212,0.494,0.35716,0.421,0.32584
49,,0.256,0.93536,0.904,0.3898,0.444,0.28948,0.346,0.25816
50,,0.206,0.90304,0.879,0.35748,0.394,0.2218,0.271,0.19048
51,,0.156,0.87072,0.854,0.32516,0.344,0.15412,0.196,0.1228
52,,0.106,0.8384,0.829,0.29284,0.294,0.08644,0.121,0.05512
53,,0.056,0.80608,0.804,0.26052,0.244,0.01876,0.046,-0.01256
54,8,0.047,0.81176,0.82,0.2782,0.253,0.01308,0.03,1.0
55,,-0.003,0.77944,0.795,0.24588,0.203,-0.0546,-0.045,0.93232
56,6,0.001,0.79712,0.824,0.27556,0.224,1.0,-0.049,0.92664
57,7,0.001,0.8108,0.849,0.30224,0.242,1.0,1.0,0.91796
58,,-0.049,0.77848,0.824,0.26992,0.192,0.93232,0.925,0.85028
59,1,1.0,0.77516,0.831,0.2786,0.192,0.91864,0.9,0.8236
60,,0.95,0.74284,0.806,0.24628,0.142,0.85096,0.825,0.75592
61,,0.9,0.71052,0.781,0.21396,0.092,0.78328,0.75,0.68824
62,,0.85,0.6782,0.756,0.18164,0.042,0.7156,0.675,0.62056
63,,0.8,0.64588,0.731,0.14932,-0.008,0.64792,0.6,0.55288
