step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.89205,0.63114,0.79481,0.50264,0.5769,0.49252,0.19524,0.72245
1,,0.82405,0.56314,0.74361,0.46864,0.5509,0.45852,0.14444,0.65445
2,,0.75605,0.49514,0.69241,0.43464,0.5249,0.42452,0.09364,0.58645
3,,0.68805,0.42714,0.64121,0.40064,0.4989,0.39052,0.04284,0.51845
4,,0.62005,0.35914,0.59001,0.36664,0.4729,0.35652,-0.00796,0.45045
5,7,0.55205,0.29114,0.53881,0.33264,0.4469,0.32252,1.0,0.38245
6,,0.48405,0.22314,0.48761,0.29864,0.4209,0.28852,0.9492,0.31445
7,,0.41605,0.15514,0.43641,0.26464,0.3949,0.25452,0.8984,0.24645
8,,0.34805,0.08714,0.38521,0.23064,0.3689,0.22052,0.8476,0.17845
9,,0.28005,0.01914,0.33401,0.19664,0.3429,0.18652,0.7968,0.11045
10,,0.21205,-0.04886,0.28281,0.16264,0.3169,0.15252,0.746,0.04245
11,2,0.14405,1.0,0.23161,0.12864,0.2909,0.11852,0.6952,-0.02555
12,8,0.07605,0.932,0.18041,0.09464,0.2649,0.08452,0.6444,1.0
13,,0.00805,0.864,0.12921,0.06064,0.2389,0.05052,0.5936,0.932
14,,-0.05995,0.796,0.07801,0.02664,0.2129,0.01652,0.5428,0.864
15,1,1.0,0.578,0.02681,-0.00736,0.1869,-0.01748,0.492,0.796
16,6,0.932,0.51,-0.02439,-0.04136,0.1609,1.0,0.4412,0.728
17,4,0.864,0.442,-0.07559,1.0,0.1349,0.966,0.3904,0.66
18,3,0.796,0.374,1.0,0.966,0.1089,0.932,0.3396,0.592
19,,0.728,0.306,0.9488,0.932,0.0829,0.898,0.2888,0.524
20,,0.66,0.238,0.8976,0.898,0.0569,0.864,0.238,0.456
21,,0.592,0.17,0.8464,0.864,0.0309,0.83,0.1872,0.388
22,,0.524,0.102,0.7952,0.83,0.0049,0.796,0.1364,0.32
23,,0.456,0.034,0.744,0.796,-0.0211,0.762,0.0856,0.252
24,5,0.388,-0.034,0.6928,0.762,1.0,0.728,0.0348,0.184
25,2,0.32,1.0,0.6416,0.728,0.974,0.694,-0.016,0.116
26,7,0.252,0.932,0.5904,0.694,0.948,0.66,1.0,0.048
27,,0.184,0.864,0.5392,0.66,0.922,0.626,0.9492,-0.02
28,8,0.116,0.796,0.488,0.626,0.896,0.592,0.8984,1.0
29,,0.048,0.728,0.4368,0.592,0.87,0.558,0.8476,0.932
30,,-0.02,0.66,0.3856,0.558,0.844,0.524,0.7968,0.864
31,1,1.0,0.442,0.3344,0.524,0.818,0.49,0.746,0.796
32,,0.932,0.374,0.2832,0.49,0.792,0.456,0.6952,0.728
33,,0.864,0.306,0.232,0.456,0.766,0.422,0.6444,0.66
34,,0.796,0.238,0.1808,0.422,0.74,0.388,0.5936,0.592
35,,0.728,0.17,0.1296,0.388,0.714,0.354,0.5428,0.524
36,,0.66,0.102,0.0784,0.354,0.688,0.32,0.492,0.456
37,,0.592,0.034,0.0272,0.32,0.662,0.286,0.4412,0.388
38,,0.524,-0.034,-0.024,0.286,0.636,0.252,0.3904,0.32
39,2,0.456,1.0,-0.0752,0.252,0.61,0.218,0.3396,0.252
40,3,0.388,0.932,1.0,0.218,0.584,0.184,0.2888,0.184
41,,0.32,0.864,0.9488,0.184,0.558,0.15,0.238,0.116
42,,0.252,0.796,0.8976,0.15,0.532,0.116,0.1872,0.048
43,,0.184,0.728,0.8464,0.116,0.506,0.082,0.1364,-0.02
44,8,0.116,0.66,0.7952,0.082,0.48,0.048,0.0856,1.0
45,,0.048,0.592,0.744,0.048,0.454,0.014,0.0348,0.932
46,,-0.02,0.524,0.6928,0.014,0.428,-0.02,-0.016,0.864
47,1,1.0,0.306,0.6416,-0.02,0.402,-0.054,-0.0668,0.796
48,7,0.932,0.238,0.5904,-0.054,0.376,-0.088,1.0,0.728
49,6,0.864,0.17,0.5392,-0.088,0.35,1.0,0.9492,0.66
50,4,0.796,0.102,0.488,1.0,0.324,0.966,0.8984,0.592
51,,0.728,0.034,0.4368,0.966,0.298,0.932,0.8476,0.524
52,,0.66,-0.034,0.3856,0.932,0.272,0.898,0.7968,0.456
53,2,0.592,1.0,0.3344,0.898,0.246,0.864,0.746,0.388
54,,0.524,0.932,0.2832,0.864,0.22,0.83,0.6952,0.32
55,,0.456,0.864,0.232,0.83,0.194,0.796,0.6444,0.252
56,,0.388,0.796,0.1808,0.796,0.168,0.762,0.5936,0.184
57,,0.32,0.728,0.1296,0.762,0.142,0.728,0.5428,0.116
58,,0.252,0.66,0.0784,0.728,0.116,0.694,0.492,0.048
59,,0.184,0.592,0.0272,0.694,0.09,0.66,0.4412,-0.02
60,8,0.116,0.524,-0.024,0.66,0.064,0.626,0.3904,1.0
61,3,0.048,0.456,1.0,0.626,0.038,0.592,0.3396,0.932
62,,-0.02,0.388,0.9488,0.592,0.012,0.558,0.2888,0.864
63,1,1.0,0.17,0.8976,0.558,-0.014,0.524,0.238,0.796
64,5,0.932,0.102,0.8464,0.524,1.0,0.49,0.1872,0.728
65,,0.864,0.034,0.7952,0.49,0.974,0.456,0.1364,0.66
66,,0.796,-0.034,0.744,0.456,0.948,0.422,0.0856,0.592
67,2,0.728,1.0,0.6928,0.422,0.922,0.388,0.0348,0.524
68,,0.66,0.932,0.6416,0.388,0.896,0.354,-0.016,0.456
69,7,0.592,0.864,0.5904,0.354,0.87,0.32,1.0,0.388
70,,0.524,0.796,0.5392,0.32,0.844,0.286,0.9492,0.32
71,,0.456,0.728,0.488,0.286,0.818,0.252,0.8984,0.252
72,,0.388,0.66,0.4368,0.252,0.792,0.218,0.8476,0.184
73,,0.32,0.592,0.3856,0.218,0.766,0.184,0.7968,0.116
74,,0.252,0.524,0.3344,0.184,0.74,0.15,0.746,0.048
75,,0.184,0.456,0.2832,0.15,0.714,0.116,0.6952,-0.02
