step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.61165,0.00707,0.02306,0.52477,0.39986,0.04667,0.97376,0.23277
1,,0.52765,-0.07653,-0.02894,0.50197,0.39026,0.02387,0.92176,0.15957
2,2,0.44365,1.0,-0.08094,0.47917,0.38066,0.00107,0.86976,0.08637
3,3,0.35965,0.9164,1.0,0.45637,0.37106,-0.02173,0.81776,0.01317
4,6,0.27565,0.8328,0.948,0.43357,0.36146,1.0,0.76576,-0.06003
5,8,0.19165,0.7492,0.896,0.41077,0.35186,0.9772,0.71376,1.0
6,,0.10765,0.6656,0.844,0.38797,0.34226,0.9544,0.66176,0.9268
7,,0.02365,0.582,0.792,0.36517,0.33266,0.9316,0.60976,0.8536
8,,-0.06035,0.4984,0.74,0.34237,0.32306,0.9088,0.55776,0.7804
9,1,1.0,0.2648,0.688,0.31957,0.31346,0.886,0.50576,0.7072
10,,0.916,0.1812,0.636,0.29677,0.30386,0.8632,0.45376,0.634
11,,0.832,0.0976,0.584,0.27397,0.29426,0.8404,0.40176,0.5608
12,,0.748,0.014,0.532,0.25117,0.28466,0.8176,0.34976,0.4876
13,,0.664,-0.0696,0.48,0.22837,0.27506,0.7948,0.29776,0.4144
14,2,0.58,1.0,0.428,0.20557,0.26546,0.772,0.24576,0.3412
15,,0.496,0.9164,0.376,0.18277,0.25586,0.7492,0.19376,0.268
16,,0.412,0.8328,0.324,0.15997,0.24626,0.7264,0.14176,0.1948
17,,0.328,0.7492,0.272,0.13717,0.23666,0.7036,0.08976,0.1216
18,,0.244,0.6656,0.22,0.11437,0.22706,0.6808,0.03776,0.0484
19,,0.16,0.582,0.168,0.09157,0.21746,0.658,-0.01424,-0.0248
20,8,0.076,0.4984,0.116,0.06877,0.20786,0.6352,-0.06624,1.0
21,7,-0.008,0.4148,0.064,0.04597,0.19826,0.6124,1.0,0.9268
22,1,1.0,0.1812,0.012,0.02317,0.18866,0.5896,0.948,0.8536
23,,0.916,0.0976,-0.04,0.00037,0.17906,0.5668,0.896,0.7804
24,3,0.832,0.014,1.0,-0.02243,0.16946,0.544,0.844,0.7072
25,4,0.748,-0.0696,0.948,1.0,0.15986,0.5212,0.792,0.634
26,2,0.664,1.0,0.896,0.9772,0.15026,0.4984,0.74,0.5608
27,,0.58,0.9164,0.844,0.9544,0.14066,0.4756,0.688,0.4876
28,,0.496,0.8328,0.792,0.9316,0.13106,0.4528,0.636,0.4144
29,,0.412,0.7492,0.74,0.9088,0.12146,0.43,0.584,0.3412
30,,0.328,0.6656,0.688,0.886,0.11186,0.4072,0.532,0.268
31,,0.244,0.582,0.636,0.8632,0.10226,0.3844,0.48,0.1948
32,,0.16,0.4984,0.584,0.8404,0.09266,0.3616,0.428,0.1216
33,,0.076,0.4148,0.532,0.8176,0.08306,0.3388,0.376,0.0484
34,,-0.008,0.3312,0.48,0.7948,0.07346,0.316,0.324,-0.0248
35,8,-0.092,0.2476,0.428,0.772,0.06386,0.2932,0.272,1.0
36,1,1.0,0.014,0.376,0.7492,0.05426,0.2704,0.22,0.9268
37,,0.916,-0.0696,0.324,0.7264,0.04466,0.2476,0.168,0.8536
38,2,0.832,1.0,0.272,0.7036,0.03506,0.2248,0.116,0.7804
39,,0.748,0.9164,0.22,0.6808,0.02546,0.202,0.064,0.7072
40,,0.664,0.8328,0.168,0.658,0.01586,0.1792,0.012,0.634
41,,0.58,0.7492,0.116,0.6352,0.00626,0.1564,-0.04,0.5608
42,7,0.496,0.6656,0.064,0.6124,-0.00334,0.1336,1.0,0.4876
43,5,0.412,0.582,0.012,0.5896,1.0,0.1108,0.948,0.4144
44,,0.328,0.4984,-0.04,0.5668,0.9904,0.088,0.896,0.3412
45,3,0.244,0.4148,1.0,0.544,0.9808,0.0652,0.844,0.268
46,,0.16,0.3312,0.948,0.5212,0.9712,0.0424,0.792,0.1948
47,,0.076,0.2476,0.896,0.4984,0.9616,0.0196,0.74,0.1216
48,,-0.008,0.164,0.844,0.4756,0.952,-0.0032,0.688,0.0484
49,1,1.0,-0.0696,0.792,0.4528,0.9424,-0.026,0.636,-0.0248
50,2,0.916,1.0,0.74,0.43,0.9328,-0.0488,0.584,-0.098
51,8,0.832,0.9164,0.688,0.4072,0.9232,-0.0716,0.532,1.0
52,6,0.748,0.8328,0.636,0.3844,0.9136,1.0,0.48,0.9268
53,,0.664,0.7492,0.584,0.3616,0.904,0.9772,0.428,0.8536
54,,0.58,0.6656,0.532,0.3388,0.8944,0.9544,0.376,0.7804
55,,0.496,0.582,0.48,0.316,0.8848,0.9316,0.324,0.7072
56,,0.412,0.4984,0.428,0.2932,0.8752,0.9088,0.272,0.634
57,,0.328,0.4148,0.376,0.2704,0.8656,0.886,0.22,0.5608
58,,0.244,0.3312,0.324,0.2476,0.856,0.8632,0.168,0.4876
59,,0.16,0.2476,0.272,0.2248,0.8464,0.8404,0.116,0.4144
60,,0.076,0.164,0.22,0.202,0.8368,0.8176,0.064,0.3412
61,,-0.008,0.0804,0.168,0.1792,0.8272,0.7948,0.012,0.268
62,1,1.0,-0.1532,0.116,0.1564,0.8176,0.772,-0.04,0.1948
63,2,0.916,1.0,0.064,0.1336,0.808,0.7492,-0.092,0.1216
64,7,0.832,0.9164,0.012,0.1108,0.7984,0.7264,1.0,0.0484
65,,0.748,0.8328,-0.04,0.088,0.7888,0.7036,0.948,-0.0248
66,3,0.664,0.7492,1.0,0.0652,0.7792,0.6808,0.896,-0.098
67,8,0.58,0.6656,0.948,0.0424,0.7696,0.658,0.844,1.0
68,,0.496,0.582,0.896,0.0196,0.76,0.6352,0.792,0.9268
69,,0.412,0.4984,0.844,-0.0032,0.7504,0.6124,0.74,0.8536
70,4,0.328,0.4148,0.792,1.0,0.7408,0.5896,0.688,0.7804
71,,0.244,0.3312,0.74,0.9772,0.7312,0.5668,0.636,0.7072
72,,0.16,0.2476,0.688,0.9544,0.7216,0.544,0.584,0.634
73,,0.076,0.164,0.636,0.9316,0.712,0.5212,0.532,0.5608
74,,-0.008,0.0804,0.584,0.9088,0.7024,0.4984,0.48,0.4876
75,1,1.0,-0.1532,0.532,0.886,0.6928,0.4756,0.428,0.4144
76,2,0.916,1.0,0.48,0.8632,0.6832,0.4528,0.376,0.3412
77,,0.832,0.9164,0.428,0.8404,0.6736,0.43,0.324,0.268
78,,0.748,0.8328,0.376,0.8176,0.664,0.4072,0.272,0.1948
79,,0.664,0.7492,0.324,0.7948,0.6544,0.3844,0.22,0.1216
80,,0.58,0.6656,0.272,0.772,0.6448,0.3616,0.168,0.0484
81,,0.496,0.582,0.22,0.7492,0.6352,0.3388,0.116,-0.0248
82,8,0.412,0.4984,0.168,0.7264,0.6256,0.316,0.064,1.0
83,,0.328,0.4148,0.116,0.7036,0.616,0.2932,0.012,0.9268
84,,0.244,0.3312,0.064,0.6808,0.6064,0.2704,-0.04,0.8536
85,7,0.16,0.2476,0.012,0.658,0.5968,0.2476,1.0,0.7804
86,,0.076,0.164,-0.04,0.6352,0.5872,0.2248,0.948,0.7072
87,3,-0.008,0.0804,1.0,0.6124,0.5776,0.202,0.896,0.634
88,1,1.0,-0.1532,0.948,0.5896,0.568,0.1792,0.844,0.5608
89,2,0.916,1.0,0.896,0.5668,0.5584,0.1564,0.792,0.4876
90,,0.832,0.9164,0.844,0.544,0.5488,0.1336,0.74,0.4144
91,,0.748,0.8328,0.792,0.5212,0.5392,0.1108,0.688,0.3412
92,,0.664,0.7492,0.74,0.4984,0.5296,0.088,0.636,0.268
93,,0.58,0.6656,0.688,0.4756,0.52,0.0652,0.584,0.1948
94,,0.496,0.582,0.636,0.4528,0.5104,0.0424,0.532,0.1216
95,,0.412,0.4984,0.584,0.43,0.5008,0.0196,0.48,0.0484
96,,0.328,0.4148,0.532,0.4072,0.4912,-0.0032,0.428,-0.0248
97,8,0.244,0.3312,0.48,0.3844,0.4816,-0.026,0.376,1.0
98,6,0.16,0.2476,0.428,0.3616,0.472,1.0,0.324,0.9268
99,,0.076,0.164,0.376,0.3388,0.4624,0.9772,0.272,0.8536
100,,-0.008,0.0804,0.324,0.316,0.4528,0.9544,0.22,0.7804
101,1,1.0,-0.1532,0.272,0.2932,0.4432,0.9316,0.168,0.7072
102,2,0.916,1.0,0.22,0.2704,0.4336,0.9088,0.116,0.634
103,,0.832,0.9164,0.168,0.2476,0.424,0.886,0.064,0.5608
104,,0.748,0.8328,0.116,0.2248,0.4144,0.8632,0.012,0.4876
105,,0.664,0.7492,0.064,0.202,0.4048,0.8404,-0.04,0.4144
106,7,0.58,0.6656,0.012,0.1792,0.3952,0.8176,1.0,0.3412
107,,0.496,0.582,-0.04,0.1564,0.3856,0.7948,0.948,0.268
108,3,0.412,0.4984,1.0,0.1336,0.376,0.772,0.896,0.1948
109,,0.328,0.4148,0.948,0.1108,0.3664,0.7492,0.844,0.1216
110,,0.244,0.3312,0.896,0.088,0.3568,0.7264,0.792,0.0484
111,,0.16,0.2476,0.844,0.0652,0.3472,0.7036,0.74,-0.0248
112,8,0.076,0.164,0.792,0.0424,0.3376,0.6808,0.688,1.0
113,,-0.008,0.0804,0.74,0.0196,0.328,0.658,0.636,0.9268
114,1,1.0,-0.1532,0.688,-0.0032,0.3184,0.6352,0.584,0.8536
115,2,0.916,1.0,0.636,-0.026,0.3088,0.6124,0.532,0.7804
116,4,0.832,0.9164,0.584,1.0,0.2992,0.5896,0.48,0.7072
117,,0.748,0.8328,0.532,0.9772,0.2896,0.5668,0.428,0.634
118,,0.664,0.7492,0.48,0.9544,0.28,0.544,0.376,0.5608
119,,0.58,0.6656,0.428,0.9316,0.2704,0.5212,0.324,0.4876
120,,0.496,0.582,0.376,0.9088,0.2608,0.4984,0.272,0.4144
121,,0.412,0.4984,0.324,0.886,0.2512,0.4756,0.22,0.3412
122,,0.328,0.4148,0.272,0.8632,0.2416,0.4528,0.168,0.268
123,,0.244,0.3312,0.22,0.8404,0.232,0.43,0.116,0.1948
124,,0.16,0.2476,0.168,0.8176,0.2224,0.4072,0.064,0.1216
125,,0.076,0.164,0.116,0.7948,0.2128,0.3844,0.012,0.0484
126,,-0.008,0.0804,0.064,0.772,0.2032,0.3616,-0.04,-0.0248
127,7,-0.092,-0.0032,0.012,0.7492,0.1936,0.3388,1.0,-0.098
128,8,-0.176,-0.0868,-0.04,0.7264,0.184,0.316,0.948,1.0
129,1,1.0,-0.3204,-0.092,0.7036,0.1744,0.2932,0.896,0.9268
