step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.95006,0.95061,0.57344,0.63184,0.44845,0.29321,0.32866,0.67252
1,,0.89006,0.89061,0.52344,0.59184,0.40845,0.25321,0.27906,0.61212
2,,0.83006,0.83061,0.47344,0.55184,0.36845,0.21321,0.22946,0.55172
3,,0.77006,0.77061,0.42344,0.51184,0.32845,0.17321,0.17986,0.49132
4,,0.71006,0.71061,0.37344,0.47184,0.28845,0.13321,0.13026,0.43092
5,,0.65006,0.65061,0.32344,0.43184,0.24845,0.09321,0.08066,0.37052
6,,0.59006,0.59061,0.27344,0.39184,0.20845,0.05321,0.03106,0.31012
7,,0.53006,0.53061,0.22344,0.35184,0.16845,0.01321,-0.01854,0.24972
8,7,0.47006,0.47061,0.17344,0.31184,0.12845,-0.02679,1.0,0.18932
9,6,0.41006,0.41061,0.12344,0.27184,0.08845,1.0,0.9504,0.12892
10,,0.35006,0.35061,0.07344,0.23184,0.04845,0.96,0.9008,0.06852
11,,0.29006,0.29061,0.02344,0.19184,0.00845,0.92,0.8512,0.00812
12,,0.23006,0.23061,-0.02656,0.15184,-0.03155,0.88,0.8016,-0.05228
13,8,0.17006,0.17061,-0.07656,0.11184,-0.07155,0.84,0.752,1.0
14,3,0.11006,0.11061,1.0,0.07184,-0.11155,0.8,0.7024,0.9396
15,5,0.05006,0.05061,0.95,0.03184,1.0,0.76,0.6528,0.8792
16,,-0.00994,-0.00939,0.9,-0.00816,0.96,0.72,0.6032,0.8188
17,1,1.0,-0.06939,0.85,-0.04816,0.92,0.68,0.5536,0.7584
18,2,0.94,1.0,0.8,-0.08816,0.88,0.64,0.504,0.698
19,4,0.88,0.94,0.75,1.0,0.84,0.6,0.4544,0.6376
20,,0.82,0.88,0.7,0.96,0.8,0.56,0.4048,0.5772
21,,0.76,0.82,0.65,0.92,0.76,0.52,0.3552,0.5168
22,,0.7,0.76,0.6,0.88,0.72,0.48,0.3056,0.4564
23,,0.64,0.7,0.55,0.84,0.68,0.44,0.256,0.396
24,,0.58,0.64,0.5,0.8,0.64,0.4,0.2064,0.3356
25,,0.52,0.58,0.45,0.76,0.6,0.36,0.1568,0.2752
26,,0.46,0.52,0.4,0.72,0.56,0.32,0.1072,0.2148
27,,0.4,0.46,0.35,0.68,0.52,0.28,0.0576,0.1544
28,,0.34,0.4,0.3,0.64,0.48,0.24,0.008,0.094
29,,0.28,0.34,0.25,0.6,0.44,0.2,-0.0416,0.0336
30,7,0.22,0.28,0.2,0.56,0.4,0.16,1.0,-0.0268
31,8,0.16,0.22,0.15,0.52,0.36,0.12,0.9504,1.0
32,,0.1,0.16,0.1,0.48,0.32,0.08,0.9008,0.9396
33,,0.04,0.1,0.05,0.44,0.28,0.04,0.8512,0.8792
34,,-0.02,0.04,0.0,0.4,0.24,-0.0,0.8016,0.8188
35,1,1.0,-0.02,-0.05,0.36,0.2,-0.04,0.752,0.7584
36,3,0.94,-0.08,1.0,0.32,0.16,-0.08,0.7024,0.698
37,6,0.88,-0.14,0.95,0.28,0.12,1.0,0.6528,0.6376
38,2,0.82,1.0,0.9,0.24,0.08,0.96,0.6032,0.5772
39,,0.76,0.94,0.85,0.2,0.04,0.92,0.5536,0.5168
40,,0.7,0.88,0.8,0.16,-0.0,0.88,0.504,0.4564
41,,0.64,0.82,0.75,0.12,-0.04,0.84,0.4544,0.396
42,5,0.58,0.76,0.7,0.08,1.0,0.8,0.4048,0.3356
43,,0.52,0.7,0.65,0.04,0.96,0.76,0.3552,0.2752
44,,0.46,0.64,0.6,-0.0,0.92,0.72,0.3056,0.2148
45,,0.4,0.58,0.55,-0.04,0.88,0.68,0.256,0.1544
46,4,0.34,0.52,0.5,1.0,0.84,0.64,0.2064,0.094
47,,0.28,0.46,0.45,0.96,0.8,0.6,0.1568,0.0336
48,,0.22,0.4,0.4,0.92,0.76,0.56,0.1072,-0.0268
