step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.20306,0.94285,0.59887,0.69478,0.88047,0.62435,0.29563,0.10549
1,,0.13106,0.87085,0.54727,0.66118,0.86207,0.59075,0.24403,0.03829
2,,0.05906,0.79885,0.49567,0.62758,0.84367,0.55715,0.19243,-0.02891
3,8,-0.01294,0.72685,0.44407,0.59398,0.82527,0.52355,0.14083,1.0
4,1,1.0,0.50485,0.39247,0.56038,0.80687,0.48995,0.08923,0.9328
5,,0.928,0.43285,0.34087,0.52678,0.78847,0.45635,0.03763,0.8656
6,,0.856,0.36085,0.28927,0.49318,0.77007,0.42275,-0.01397,0.7984
7,7,0.784,0.28885,0.23767,0.45958,0.75167,0.38915,1.0,0.7312
8,,0.712,0.21685,0.18607,0.42598,0.73327,0.35555,0.9484,0.664
9,,0.64,0.14485,0.13447,0.39238,0.71487,0.32195,0.8968,0.5968
10,,0.568,0.07285,0.08287,0.35878,0.69647,0.28835,0.8452,0.5296
11,,0.496,0.00085,0.03127,0.32518,0.67807,0.25475,0.7936,0.4624
12,,0.424,-0.07115,-0.02033,0.29158,0.65967,0.22115,0.742,0.3952
13,2,0.352,1.0,-0.07193,0.25798,0.64127,0.18755,0.6904,0.328
14,3,0.28,0.928,1.0,0.22438,0.62287,0.15395,0.6388,0.2608
15,,0.208,0.856,0.9484,0.19078,0.60447,0.12035,0.5872,0.1936
16,,0.136,0.784,0.8968,0.15718,0.58607,0.08675,0.5356,0.1264
17,,0.064,0.712,0.8452,0.12358,0.56767,0.05315,0.484,0.0592
18,,-0.008,0.64,0.7936,0.08998,0.54927,0.01955,0.4324,-0.008
19,8,-0.08,0.568,0.742,0.05638,0.53087,-0.01405,0.3808,1.0
20,1,1.0,0.346,0.6904,0.02278,0.51247,-0.04765,0.3292,0.9328
21,6,0.928,0.274,0.6388,-0.01082,0.49407,1.0,0.2776,0.8656
22,4,0.856,0.202,0.5872,1.0,0.47567,0.9664,0.226,0.7984
23,,0.784,0.13,0.5356,0.9664,0.45727,0.9328,0.1744,0.7312
24,,0.712,0.058,0.484,0.9328,0.43887,0.8992,0.1228,0.664
25,,0.64,-0.014,0.4324,0.8992,0.42047,0.8656,0.0712,0.5968
26,2,0.568,1.0,0.3808,0.8656,0.40207,0.832,0.0196,0.5296
27,,0.496,0.928,0.3292,0.832,0.38367,0.7984,-0.032,0.4624
28,7,0.424,0.856,0.2776,0.7984,0.36527,0.7648,1.0,0.3952
29,,0.352,0.784,0.226,0.7648,0.34687,0.7312,0.9484,0.328
30,,0.28,0.712,0.1744,0.7312,0.32847,0.6976,0.8968,0.2608
31,,0.208,0.64,0.1228,0.6976,0.31007,0.664,0.8452,0.1936
32,,0.136,0.568,0.0712,0.664,0.29167,0.6304,0.7936,0.1264
33,,0.064,0.496,0.0196,0.6304,0.27327,0.5968,0.742,0.0592
34,,-0.008,0.424,-0.032,0.5968,0.25487,0.5632,0.6904,-0.008
35,3,-0.08,0.352,1.0,0.5632,0.23647,0.5296,0.6388,-0.0752
36,1,1.0,0.13,0.9484,0.5296,0.21807,0.496,0.5872,-0.1424
37,8,0.928,0.058,0.8968,0.496,0.19967,0.4624,0.5356,1.0
38,,0.856,-0.014,0.8452,0.4624,0.18127,0.4288,0.484,0.9328
39,2,0.784,1.0,0.7936,0.4288,0.16287,0.3952,0.4324,0.8656
40,,0.712,0.928,0.742,0.3952,0.14447,0.3616,0.3808,0.7984
41,,0.64,0.856,0.6904,0.3616,0.12607,0.328,0.3292,0.7312
42,,0.568,0.784,0.6388,0.328,0.10767,0.2944,0.2776,0.664
