step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,0.73704,0.54592,0.70583,0.96865,0.68803,0.83696,0.86687,0.83848
1,,0.67704,0.48592,0.65583,0.92865,0.64803,0.79696,0.81687,0.77848
2,,0.61704,0.42592,0.60583,0.88865,0.60803,0.75696,0.76687,0.71848
3,,0.55704,0.36592,0.55583,0.84865,0.56803,0.71696,0.71687,0.65848
4,,0.49704,0.30592,0.50583,0.80865,0.52803,0.67696,0.66687,0.59848
5,,0.43704,0.24592,0.45583,0.76865,0.48803,0.63696,0.61687,0.53848
6,,0.37704,0.18592,0.40583,0.72865,0.44803,0.59696,0.56687,0.47848
7,,0.31704,0.12592,0.35583,0.68865,0.40803,0.55696,0.51687,0.41848
8,,0.25704,0.06592,0.30583,0.64865,0.36803,0.51696,0.46687,0.35848
9,,0.19704,0.00592,0.25583,0.60865,0.32803,0.47696,0.41687,0.29848
10,,0.13704,-0.05408,0.20583,0.56865,0.28803,0.43696,0.36687,0.23848
11,2,0.07704,1.0,0.15583,0.52865,0.24803,0.39696,0.31687,0.17848
12,,0.01704,0.94,0.10583,0.48865,0.20803,0.35696,0.26687,0.11848
13,,-0.04296,0.88,0.05583,0.44865,0.16803,0.31696,0.21687,0.05848
14,1,1.0,0.67,0.00583,0.40865,0.12803,0.27696,0.16687,-0.00152
15,8,0.94,0.61,-0.04417,0.36865,0.08803,0.23696,0.11687,1.0
16,3,0.88,0.55,1.0,0.32865,0.04803,0.19696,0.06687,0.94
17,,0.82,0.49,0.95,0.28865,0.00803,0.15696,0.01687,0.88
18,,0.76,0.43,0.9,0.24865,-0.03197,0.11696,-0.03313,0.82
19,7,0.7,0.37,0.85,0.20865,-0.07197,0.07696,1.0,0.76
20,5,0.64,0.31,0.8,0.16865,1.0,0.03696,0.95,0.7
21,,0.58,0.25,0.75,0.12865,0.96,-0.00304,0.9,0.64
22,6,0.52,0.19,0.7,0.08865,0.92,1.0,0.85,0.58
23,,0.46,0.13,0.65,0.04865,0.88,0.96,0.8,0.52
24,,0.4,0.07,0.6,0.00865,0.84,0.92,0.75,0.46
25,,0.34,0.01,0.55,-0.03135,0.8,0.88,0.7,0.4
26,4,0.28,-0.05,0.5,1.0,0.76,0.84,0.65,0.34
27,2,0.22,1.0,0.45,0.96,0.72,0.8,0.6,0.28
28,,0.16,0.94,0.4,0.92,0.68,0.76,0.55,0.22
29,,0.1,0.88,0.35,0.88,0.64,0.72,0.5,0.16
30,,0.04,0.82,0.3,0.84,0.6,0.68,0.45,0.1
31,,-0.02,0.76,0.25,0.8,0.56,0.64,0.4,0.04
32,1,1.0,0.55,0.2,0.76,0.52,0.6,0.35,-0.02
33,8,0.94,0.49,0.15,0.72,0.48,0.56,0.3,1.0
34,,0.88,0.43,0.1,0.68,0.44,0.52,0.25,0.94
35,,0.82,0.37,0.05,0.64,0.4,0.48,0.2,0.88
36,,0.76,0.31,0.0,0.6,0.36,0.44,0.15,0.82
37,,0.7,0.25,-0.05,0.56,0.32,0.4,0.1,0.76
38,3,0.64,0.19,1.0,0.52,0.28,0.36,0.05,0.7
39,,0.58,0.13,0.95,0.48,0.24,0.32,0.0,0.64
40,,0.52,0.07,0.9,0.44,0.2,0.28,-0.05,0.58
41,7,0.46,0.01,0.85,0.4,0.16,0.24,1.0,0.52
42,,0.4,-0.05,0.8,0.36,0.12,0.2,0.95,0.46
43,2,0.34,1.0,0.75,0.32,0.08,0.16,0.9,0.4
44,,0.28,0.94,0.7,0.28,0.04,0.12,0.85,0.34
45,,0.22,0.88,0.65,0.24,-0.0,0.08,0.8,0.28
46,,0.16,0.82,0.6,0.2,-0.04,0.04,0.75,0.22
47,5,0.1,0.76,0.55,0.16,1.0,-0.0,0.7,0.16
48,,0.04,0.7,0.5,0.12,0.96,-0.04,0.65,0.1
49,6,-0.02,0.64,0.45,0.08,0.92,1.0,0.6,0.04
50,1,1.0,0.43,0.4,0.04,0.88,0.96,0.55,-0.02
51,8,0.94,0.37,0.35,-0.0,0.84,0.92,0.5,1.0
52,,0.88,0.31,0.3,-0.04,0.8,0.88,0.45,0.94
53,4,0.82,0.25,0.25,1.0,0.76,0.84,0.4,0.88
54,,0.76,0.19,0.2,0.96,0.72,0.8,0.35,0.82
55,,0.7,0.13,0.15,0.92,0.68,0.76,0.3,0.76
56,,0.64,0.07,0.1,0.88,0.64,0.72,0.25,0.7
57,,0.58,0.01,0.05,0.84,0.6,0.68,0.2,0.64
58,,0.52,-0.05,0.0,0.8,0.56,0.64,0.15,0.58
59,2,0.46,1.0,-0.05,0.76,0.52,0.6,0.1,0.52
60,3,0.4,0.94,1.0,0.72,0.48,0.56,0.05,0.46
61,,0.34,0.88,0.95,0.68,0.44,0.52,0.0,0.4
62,,0.28,0.82,0.9,0.64,0.4,0.48,-0.05,0.34
63,7,0.22,0.76,0.85,0.6,0.36,0.44,1.0,0.28
64,,0.16,0.7,0.8,0.56,0.32,0.4,0.95,0.22
65,,0.1,0.64,0.75,0.52,0.28,0.36,0.9,0.16
66,,0.04,0.58,0.7,0.48,0.24,0.32,0.85,0.1
67,,-0.02,0.52,0.65,0.44,0.2,0.28,0.8,0.04
68,1,1.0,0.31,0.6,0.4,0.16,0.24,0.75,-0.02
69,8,0.94,0.25,0.55,0.36,0.12,0.2,0.7,1.0
70,,0.88,0.19,0.5,0.32,0.08,0.16,0.65,0.94
71,,0.82,0.13,0.45,0.28,0.04,0.12,0.6,0.88
72,,0.76,0.07,0.4,0.24,-0.0,0.08,0.55,0.82
73,,0.7,0.01,0.35,0.2,-0.04,0.04,0.5,0.76
74,5,0.64,-0.05,0.3,0.16,1.0,-0.0,0.45,0.7
75,2,0.58,1.0,0.25,0.12,0.96,-0.04,0.4,0.64
76,6,0.52,0.94,0.2,0.08,0.92,1.0,0.35,0.58
77,,0.46,0.88,0.15,0.04,0.88,0.96,0.3,0.52
78,,0.4,0.82,0.1,-0.0,0.84,0.92,0.25,0.46
79,,0.34,0.76,0.05,-0.04,0.8,0.88,0.2,0.4
80,4,0.28,0.7,0.0,1.0,0.76,0.84,0.15,0.34
81,,0.22,0.64,-0.05,0.96,0.72,0.8,0.1,0.28
82,3,0.16,0.58,1.0,0.92,0.68,0.76,0.05,0.22
83,,0.1,0.52,0.95,0.88,0.64,0.72,0.0,0.16
84,,0.04,0.46,0.9,0.84,0.6,0.68,-0.05,0.1
85,7,-0.02,0.4,0.85,0.8,0.56,0.64,1.0,0.04
86,1,1.0,0.19,0.8,0.76,0.52,0.6,0.95,-0.02
87,8,0.94,0.13,0.75,0.72,0.48,0.56,0.9,1.0
88,,0.88,0.07,0.7,0.68,0.44,0.52,0.85,0.94
89,,0.82,0.01,0.65,0.64,0.4,0.48,0.8,0.88
90,,0.76,-0.05,0.6,0.6,0.36,0.44,0.75,0.82
91,2,0.7,1.0,0.55,0.56,0.32,0.4,0.7,0.76
92,,0.64,0.94,0.5,0.52,0.28,0.36,0.65,0.7
93,,0.58,0.88,0.45,0.48,0.24,0.32,0.6,0.64
94,,0.52,0.82,0.4,0.44,0.2,0.28,0.55,0.58
95,,0.46,0.76,0.35,0.4,0.16,0.24,0.5,0.52
96,,0.4,0.7,0.3,0.36,0.12,0.2,0.45,0.46
97,,0.34,0.64,0.25,0.32,0.08,0.16,0.4,0.4
98,,0.28,0.58,0.2,0.28,0.04,0.12,0.35,0.34
99,,0.22,0.52,0.15,0.24,-0.0,0.08,0.3,0.28
100,,0.16,0.46,0.1,0.2,-0.04,0.04,0.25,0.22
101,5,0.1,0.4,0.05,0.16,1.0,-0.0,0.2,0.16
102,,0.04,0.34,0.0,0.12,0.96,-0.04,0.15,0.1
103,6,-0.02,0.28,-0.05,0.08,0.92,1.0,0.1,0.04
104,3,-0.08,0.22,1.0,0.04,0.88,0.96,0.05,-0.02
105,1,1.0,0.01,0.95,-0.0,0.84,0.92,0.0,-0.08
106,8,0.94,-0.05,0.9,-0.04,0.8,0.88,-0.05,1.0
107,7,0.88,-0.11,0.85,-0.08,0.76,0.84,1.0,0.94
108,2,0.82,1.0,0.8,-0.12,0.72,0.8,0.95,0.88
109,4,0.76,0.94,0.75,1.0,0.68,0.76,0.9,0.82
110,,0.7,0.88,0.7,0.96,0.64,0.72,0.85,0.76
111,,0.64,0.82,0.65,0.92,0.6,0.68,0.8,0.7
112,,0.58,0.76,0.6,0.88,0.56,0.64,0.75,0.64
113,,0.52,0.7,0.55,0.84,0.52,0.6,0.7,0.58
114,,0.46,0.64,0.5,0.8,0.48,0.56,0.65,0.52
115,,0.4,0.58,0.45,0.76,0.44,0.52,0.6,0.46
116,,0.34,0.52,0.4,0.72,0.4,0.48,0.55,0.4
117,,0.28,0.46,0.35,0.68,0.36,0.44,0.5,0.34
118,,0.22,0.4,0.3,0.64,0.32,0.4,0.45,0.28
119,,0.16,0.34,0.25,0.6,0.28,0.36,0.4,0.22
120,,0.1,0.28,0.2,0.56,0.24,0.32,0.35,0.16
121,,0.04,0.22,0.15,0.52,0.2,0.28,0.3,0.1
122,,-0.02,0.16,0.1,0.48,0.16,0.24,0.25,0.04
123,1,1.0,-0.05,0.05,0.44,0.12,0.2,0.2,-0.02
124,2,0.94,1.0,0.0,0.4,0.08,0.16,0.15,-0.08
125,8,0.88,0.94,-0.05,0.36,0.04,0.12,0.1,1.0
126,3,0.82,0.88,1.0,0.32,-0.0,0.08,0.05,0.94
127,,0.76,0.82,0.95,0.28,-0.04,0.04,0.0,0.88
128,5,0.7,0.76,0.9,0.24,1.0,-0.0,-0.05,0.82
129,7,0.64,0.7,0.85,0.2,0.96,-0.04,1.0,0.76
130,6,0.58,0.64,0.8,0.16,0.92,1.0,0.95,0.7
131,,0.52,0.58,0.75,0.12,0.88,0.96,0.9,0.64
132,,0.46,0.52,0.7,0.08,0.84,0.92,0.85,0.58
133,,0.4,0.46,0.65,0.04,0.8,0.88,0.8,0.52
134,,0.34,0.4,0.6,-0.0,0.76,0.84,0.75,0.46
135,,0.28,0.34,0.55,-0.04,0.72,0.8,0.7,0.4
136,4,0.22,0.28,0.5,1.0,0.68,0.76,0.65,0.34
137,,0.16,0.22,0.45,0.96,0.64,0.72,0.6,0.28
138,,0.1,0.16,0.4,0.92,0.6,0.68,0.55,0.22
139,,0.04,0.1,0.35,0.88,0.56,0.64,0.5,0.16
140,,-0.02,0.04,0.3,0.84,0.52,0.6,0.45,0.1
141,1,1.0,-0.17,0.25,0.8,0.48,0.56,0.4,0.04
142,2,0.94,1.0,0.2,0.76,0.44,0.52,0.35,-0.02
143,8,0.88,0.94,0.15,0.72,0.4,0.48,0.3,1.0
144,,0.82,0.88,0.1,0.68,0.36,0.44,0.25,0.94
145,,0.76,0.82,0.05,0.64,0.32,0.4,0.2,0.88
146,,0.7,0.76,0.0,0.6,0.28,0.36,0.15,0.82
147,,0.64,0.7,-0.05,0.56,0.24,0.32,0.1,0.76
148,3,0.58,0.64,1.0,0.52,0.2,0.28,0.05,0.7
149,,0.52,0.58,0.95,0.48,0.16,0.24,0.0,0.64
150,,0.46,0.52,0.9,0.44,0.12,0.2,-0.05,0.58
151,7,0.4,0.46,0.85,0.4,0.08,0.16,1.0,0.52
152,,0.34,0.4,0.8,0.36,0.04,0.12,0.95,0.46
153,,0.28,0.34,0.75,0.32,-0.0,0.08,0.9,0.4
154,,0.22,0.28,0.7,0.28,-0.04,0.04,0.85,0.34
155,5,0.16,0.22,0.65,0.24,1.0,-0.0,0.8,0.28
156,,0.1,0.16,0.6,0.2,0.96,-0.04,0.75,0.22
157,6,0.04,0.1,0.55,0.16,0.92,1.0,0.7,0.16
158,,-0.02,0.04,0.5,0.12,0.88,0.96,0.65,0.1
159,1,1.0,-0.17,0.45,0.08,0.84,0.92,0.6,0.04
160,2,0.94,1.0,0.4,0.04,0.8,0.88,0.55,-0.02
161,8,0.88,0.94,0.35,-0.0,0.76,0.84,0.5,1.0
162,,0.82,0.88,0.3,-0.04,0.72,0.8,0.45,0.94
163,4,0.76,0.82,0.25,1.0,0.68,0.76,0.4,0.88
164,,0.7,0.76,0.2,0.96,0.64,0.72,0.35,0.82
165,,0.64,0.7,0.15,0.92,0.6,0.68,0.3,0.76
166,,0.58,0.64,0.1,0.88,0.56,0.64,0.25,0.7
167,,0.52,0.58,0.05,0.84,0.52,0.6,0.2,0.64
168,,0.46,0.52,0.0,0.8,0.48,0.56,0.15,0.58
169,,0.4,0.46,-0.05,0.76,0.44,0.52,0.1,0.52
170,3,0.34,0.4,1.0,0.72,0.4,0.48,0.05,0.46
171,,0.28,0.34,0.95,0.68,0.36,0.44,0.0,0.4
172,,0.22,0.28,0.9,0.64,0.32,0.4,-0.05,0.34
