step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.25092,0.90143,0.46399,0.19732,-0.68796,-0.68801,-0.88383,0.73235
1,7,-0.28117,0.87125,0.43399,0.1675,-0.71771,-0.71783,1.0,0.70217
2,6,-0.31142,0.84107,0.40399,0.13768,-0.74746,1.0,0.97,0.67199
3,5,-0.34167,0.81089,0.37399,0.10786,1.0,0.97018,0.94,0.64181
4,1,1.0,0.78071,0.34399,0.07804,0.97025,0.94036,0.91,0.61163
5,,0.94975,0.73053,0.29399,0.02822,0.9205,0.89054,0.86,0.56145
6,,0.8995,0.68035,0.24399,-0.0216,0.87075,0.84072,0.81,0.51127
7,4,0.86925,0.65017,0.21399,1.0,0.841,0.8109,0.78,0.48109
8,,0.819,0.59999,0.16399,0.95018,0.79125,0.76108,0.73,0.43091
9,,0.76875,0.54981,0.11399,0.90036,0.7415,0.71126,0.68,0.38073
10,,0.7185,0.49963,0.06399,0.85054,0.69175,0.66144,0.63,0.33055
11,,0.66825,0.44945,0.01399,0.80072,0.642,0.61162,0.58,0.28037
12,,0.618,0.39927,-0.03601,0.7509,0.59225,0.5618,0.53,0.23019
13,3,0.58775,0.36909,1.0,0.72108,0.5625,0.53198,0.5,0.20001
14,,0.5375,0.31891,0.95,0.67126,0.51275,0.48216,0.45,0.14983
15,,0.48725,0.26873,0.9,0.62144,0.463,0.43234,0.4,0.09965
16,,0.437,0.21855,0.85,0.57162,0.41325,0.38252,0.35,0.04947
17,,0.38675,0.16837,0.8,0.5218,0.3635,0.3327,0.3,-0.00071
18,8,0.3565,0.13819,0.77,0.49198,0.33375,0.30288,0.27,1.0
19,,0.30625,0.08801,0.72,0.44216,0.284,0.25306,0.22,0.94982
20,,0.256,0.03783,0.67,0.39234,0.23425,0.20324,0.17,0.89964
21,,0.20575,-0.01235,0.62,0.34252,0.1845,0.15342,0.12,0.84946
22,2,0.1755,1.0,0.59,0.3127,0.15475,0.1236,0.09,0.81928
23,,0.12525,0.94982,0.54,0.26288,0.105,0.07378,0.04,0.7691
24,,0.075,0.89964,0.49,0.21306,0.05525,0.02396,-0.01,0.71892
25,7,0.04475,0.86946,0.46,0.18324,0.0255,-0.00586,1.0,0.68874
26,6,0.0145,0.83928,0.43,0.15342,-0.00425,1.0,0.97,0.65856
27,5,-0.01575,0.8091,0.4,0.1236,1.0,0.97018,0.94,0.62838
28,1,1.0,0.77892,0.37,0.09378,0.97025,0.94036,0.91,0.5982
29,,0.94975,0.72874,0.32,0.04396,0.9205,0.89054,0.86,0.54802
30,,0.8995,0.67856,0.27,-0.00586,0.87075,0.84072,0.81,0.49784
31,4,0.86925,0.64838,0.24,1.0,0.841,0.8109,0.78,0.46766
