step,active_motive,motive_1,motive_2,motive_3,motive_4,motive_5,motive_6,motive_7,motive_8
0,,-0.47465,-0.45686,-0.05421,0.96768,-0.46208,-0.18606,0.78296,-0.99416
1,8,-0.49233,-0.48186,-0.07189,0.96768,-0.4444,-0.16106,0.80064,1.0
2,1,1.0,-0.50686,-0.08957,0.96768,-0.42672,-0.13606,0.81832,1.0
3,2,0.98232,1.0,-0.10725,0.96768,-0.40904,-0.11106,0.836,1.0
4,5,0.96464,0.975,-0.12493,0.96768,1.0,-0.08606,0.85368,1.0
5,3,0.94696,0.95,1.0,0.96768,1.0,-0.06106,0.87136,1.0
6,6,0.92928,0.925,0.98232,0.96768,1.0,1.0,0.88904,1.0
7,,0.8616,0.85,0.91464,0.91768,0.96768,0.975,0.85672,0.95
8,,0.79392,0.775,0.84696,0.86768,0.93536,0.95,0.8244,0.9
9,,0.72624,0.7,0.77928,0.81768,0.90304,0.925,0.79208,0.85
10,,0.65856,0.625,0.7116,0.76768,0.87072,0.9,0.75976,0.8
11,,0.59088,0.55,0.64392,0.71768,0.8384,0.875,0.72744,0.75
12,,0.5232,0.475,0.57624,0.66768,0.80608,0.85,0.69512,0.7
13,,0.45552,0.4,0.50856,0.61768,0.77376,0.825,0.6628,0.65
14,,0.38784,0.325,0.44088,0.56768,0.74144,0.8,0.63048,0.6
15,,0.32016,0.25,0.3732,0.51768,0.70912,0.775,0.59816,0.55
16,,0.25248,0.175,0.30552,0.46768,0.6768,0.75,0.56584,0.5
17,,0.1848,0.1,0.23784,0.41768,0.64448,0.725,0.53352,0.45
18,,0.11712,0.025,0.17016,0.36768,0.61216,0.7,0.5012,0.4
19,,0.04944,-0.05,0.10248,0.31768,0.57984,0.675,0.46888,0.35
20,2,0.03176,1.0,0.0848,0.31768,0.59752,0.7,0.48656,0.35
21,,-0.03592,0.925,0.01712,0.26768,0.5652,0.675,0.45424,0.3
22,1,1.0,0.9,-0.00056,0.26768,0.58288,0.7,0.47192,0.3
23,3,0.98232,0.875,1.0,0.26768,0.60056,0.725,0.4896,0.3
24,,0.91464,0.8,0.93232,0.21768,0.56824,0.7,0.45728,0.25
25,,0.84696,0.725,0.86464,0.16768,0.53592,0.675,0.42496,0.2
26,,0.77928,0.65,0.79696,0.11768,0.5036,0.65,0.39264,0.15
27,,0.7116,0.575,0.72928,0.06768,0.47128,0.625,0.36032,0.1
28,,0.64392,0.5,0.6616,0.01768,0.43896,0.6,0.328,0.05
29,,0.57624,0.425,0.59392,-0.03232,0.40664,0.575,0.29568,0.0
30,4,0.55856,0.4,0.57624,1.0,0.42432,0.6,0.31336,0.0
31,,0.49088,0.325,0.50856,0.95,0.392,0.575,0.28104,-0.05
32,8,0.4732,0.3,0.49088,0.95,0.40968,0.6,0.29872,1.0
33,,0.40552,0.225,0.4232,0.9,0.37736,0.575,0.2664,0.95
34,,0.33784,0.15,0.35552,0.85,0.34504,0.55,0.23408,0.9
35,,0.27016,0.075,0.28784,0.8,0.31272,0.525,0.20176,0.85
36,,0.20248,-0.0,0.22016,0.75,0.2804,0.5,0.16944,0.8
37,,0.1348,-0.075,0.15248,0.7,0.24808,0.475,0.13712,0.75
38,2,0.11712,1.0,0.1348,0.7,0.26576,0.5,0.1548,0.75
